time_s,frame,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
128.213,2564,4.33839,-0.21723,0.17267,1,0,0,MODEL,-0.0786,0.100,1.2531,0,none
128.262,2565,4.32139,-0.24576,0.13447,1,0,0,MODEL,-0.0515,0.100,1.2532,0,none
128.313,2566,4.30143,-0.28607,0.17989,1,0,0,MODEL,-0.0132,0.100,1.2534,0,none
128.361,2567,4.27628,-0.22212,0.14795,1,0,0,MODEL,-0.0740,0.100,1.2535,0,none
128.410,2568,4.25838,-0.36812,0.17430,1,0,0,MODEL,0.0647,0.100,1.2536,0,none
128.461,2569,4.23897,-0.31464,0.16029,1,0,0,MODEL,0.0139,0.100,1.2535,0,none
128.512,2570,4.22367,-0.26897,0.20075,1,0,0,MODEL,-0.0295,0.100,1.2536,0,none
128.561,2571,4.20692,-0.44782,0.28989,0,0,0,MODEL,0.1404,0.100,1.2537,0,none
128.614,2572,4.19229,-0.40790,0.19490,1,0,0,MODEL,0.1025,0.100,1.2534,0,none
128.662,2573,4.18563,-0.27947,0.20296,1,0,0,MODEL,-0.0195,0.100,1.2533,0,none
128.714,2574,4.18215,-0.29321,0.21459,1,0,0,MODEL,-0.0064,0.100,1.2534,0,none
128.764,2575,4.17320,-0.34056,0.20158,1,0,0,MODEL,0.0385,0.100,1.2536,0,none
128.813,2576,4.17093,-0.30066,0.18399,1,0,0,MODEL,0.0006,0.100,1.2537,0,none
128.861,2577,4.17060,-0.36747,0.23176,1,0,0,MODEL,0.0641,0.100,1.2538,0,none
128.914,2578,4.17052,-0.35804,0.25527,1,0,0,MODEL,0.0551,0.100,1.2539,0,none
128.964,2579,4.17284,-0.25044,0.15582,1,0,0,MODEL,-0.0471,0.100,1.2540,0,none
129.015,2580,4.17939,-0.25850,0.15321,1,0,0,MODEL,-0.0394,0.100,1.2541,0,none
129.066,2581,4.18306,-0.33044,0.16541,1,0,0,MODEL,0.0289,0.100,1.2542,0,none
129.114,2582,4.18495,-0.47928,0.18563,1,0,0,MODEL,0.1703,0.100,1.2543,0,none
129.164,2583,4.18286,-0.31490,0.14414,1,0,0,MODEL,0.0142,0.100,1.2541,0,none
129.215,2584,4.20199,-0.21277,0.16007,1,0,0,MODEL,-0.0829,0.100,1.2537,0,none
129.264,2585,4.22056,-0.29898,0.20674,1,0,0,MODEL,-0.0010,0.100,1.2538,0,none
129.315,2586,4.23546,-0.30656,0.18036,1,0,0,MODEL,0.0062,0.100,1.2539,0,none
129.366,2587,4.25118,-0.24676,0.14807,1,0,0,MODEL,-0.0506,0.100,1.2540,0,none
129.415,2588,4.26722,-0.24502,0.12331,1,0,0,MODEL,-0.0522,0.100,1.2541,0,none
129.466,2589,4.28152,-0.16555,0.13079,1,0,0,MODEL,-0.1277,0.100,1.2542,0,none
129.515,2590,4.29324,-0.20699,0.17149,1,0,0,MODEL,-0.0884,0.100,1.2543,0,none
129.566,2591,4.29882,-0.36119,0.23909,1,0,0,MODEL,0.0581,0.100,1.2542,0,none
129.616,2592,4.30087,-0.21785,0.19005,1,0,0,MODEL,-0.0780,0.100,1.2543,0,none
129.665,2593,4.30255,-0.20738,0.15247,1,0,0,MODEL,-0.0880,0.100,1.2541,0,none
129.716,2594,4.30009,-0.30487,0.19711,1,0,0,MODEL,0.0046,0.100,1.2541,0,none
129.765,2595,4.28970,-0.25953,0.20384,1,0,0,MODEL,-0.0384,0.100,1.2542,0,none
129.816,2596,4.28769,-0.23003,0.14361,1,0,0,MODEL,-0.0665,0.100,1.2543,0,none
129.866,2597,4.28400,-0.16968,0.13029,1,0,0,MODEL,-0.1238,0.100,1.2544,0,none
129.900,2598,4.27689,-0.22660,0.16651,1,0,0,MODEL,-0.0697,0.100,1.2544,0,none
129.951,2599,4.25877,-0.26394,0.17778,1,0,0,MODEL,-0.0343,0.100,1.2545,0,none
130.000,2600,4.25046,-0.30292,0.22079,1,0,0,MODEL,0.0028,0.100,1.2547,0,none
130.051,2601,4.24180,-0.27565,0.17614,1,0,0,MODEL,-0.0231,0.100,1.2548,0,none
130.100,2602,4.23331,-0.35587,0.18376,1,0,0,MODEL,0.0531,0.100,1.2549,0,none
130.152,2603,4.22475,-0.30971,0.19637,1,0,0,MODEL,0.0092,0.100,1.2549,0,none
130.201,2604,4.21837,-0.27420,0.22202,1,0,0,MODEL,-0.0245,0.100,1.2550,0,none
130.254,2605,4.21541,-0.27387,0.12513,1,0,0,MODEL,-0.0248,0.100,1.2552,0,none
130.302,2606,4.21092,-0.25666,0.19200,1,0,0,MODEL,-0.0412,0.100,1.2553,0,none
130.352,2607,4.20508,-0.34410,0.24743,1,0,0,MODEL,0.0419,0.100,1.2554,0,none
130.400,2608,4.19800,-0.36583,0.26019,1,0,0,MODEL,0.0625,0.100,1.2555,0,none
130.452,2609,4.19928,-0.20760,0.21537,1,0,0,MODEL,-0.0878,0.100,1.2555,0,none
130.502,2610,4.20095,-0.18048,0.15372,1,0,0,MODEL,-0.1135,0.100,1.2554,0,none
130.550,2611,4.19632,-0.28377,0.21541,1,0,0,MODEL,-0.0154,0.100,1.2553,0,none
130.603,2612,4.18532,-0.30160,0.18771,1,0,0,MODEL,0.0015,0.100,1.2554,0,none
130.653,2613,4.18843,-0.34124,0.16891,1,0,0,MODEL,0.0392,0.100,1.2555,0,none
130.701,2614,4.19248,-0.17755,0.15549,1,0,0,MODEL,-0.1163,0.100,1.2556,0,none
130.753,2615,4.19597,-0.25640,0.22292,1,0,0,MODEL,-0.0414,0.100,1.2554,0,none
130.804,2616,4.19144,-0.26315,0.16773,1,0,0,MODEL,-0.0350,0.100,1.2555,0,none
130.853,2617,4.19382,-0.49182,0.28864,0,0,0,MODEL,0.1822,0.100,1.2556,0,none
130.903,2618,4.19879,-0.25952,0.19231,1,0,0,MODEL,-0.0385,0.100,1.2548,0,none
130.953,2619,4.21090,-0.24047,0.15544,1,0,0,MODEL,-0.0565,0.100,1.2544,0,none
131.002,2620,4.21468,-0.22103,0.15560,1,0,0,MODEL,-0.0750,0.100,1.2545,0,none
131.053,2621,4.22582,-0.22002,0.15773,1,0,0,MODEL,-0.0760,0.100,1.2546,0,none
131.104,2622,4.23356,-0.25009,0.19344,1,0,0,MODEL,-0.0474,0.100,1.2547,0,none
131.156,2623,4.23847,-0.28125,0.18432,1,0,0,MODEL,-0.0178,0.100,1.2549,0,none
131.204,2624,4.23297,-0.26700,0.22656,1,0,0,MODEL,-0.0314,0.100,1.2550,0,none
131.256,2625,4.25069,-0.25971,0.23081,1,0,0,MODEL,-0.0383,0.100,1.2551,0,none
131.306,2626,4.26682,-0.26359,0.20145,1,0,0,MODEL,-0.0346,0.100,1.2553,0,none
131.354,2627,4.28123,-0.27426,0.19627,1,0,0,MODEL,-0.0245,0.100,1.2554,0,none
131.404,2628,4.27952,-0.31776,0.18221,1,0,0,MODEL,0.0169,0.100,1.2555,0,none
131.453,2629,4.30862,-0.27302,0.18210,1,0,0,MODEL,-0.0256,0.100,1.2556,0,none
131.506,2630,4.33779,-0.17536,0.13255,1,0,0,MODEL,-0.1184,0.100,1.2557,0,none
131.555,2631,4.36464,-0.27114,0.23166,1,0,0,MODEL,-0.0274,0.100,1.2556,0,none
131.604,2632,4.38590,-0.23732,0.17795,1,0,0,MODEL,-0.0595,0.100,1.2557,0,none
131.655,2633,4.40113,-0.15442,0.14337,1,0,0,MODEL,-0.1383,0.100,1.2558,0,none
131.705,2634,4.44293,-0.21939,0.18828,1,0,0,MODEL,-0.0766,0.100,1.2557,0,none
131.754,2635,4.47811,-0.17574,0.20638,1,0,0,MODEL,-0.1180,0.100,1.2558,0,none
131.807,2636,4.50992,-0.20110,0.19253,1,0,0,MODEL,-0.0940,0.100,1.2558,0,none
131.858,2637,4.52486,-0.12928,0.12528,1,0,0,MODEL,-0.1622,0.100,1.2559,0,none
131.908,2638,4.56599,-0.12398,0.14638,1,0,0,MODEL,-0.1672,0.100,1.2558,0,none
131.958,2639,4.59915,-0.12149,0.16339,1,0,0,MODEL,-0.1696,0.100,1.2557,0,none
132.005,2640,4.62482,-0.14733,0.18964,1,0,0,MODEL,-0.1450,0.100,1.2556,0,none
132.056,2641,4.62108,-0.12980,0.13928,1,0,0,MODEL,-0.1617,0.100,1.2557,0,none
132.106,2642,4.65632,-0.11101,0.14169,1,0,0,MODEL,-0.1795,0.100,1.2557,0,none
132.156,2643,4.68421,-0.08223,0.14715,1,0,0,MODEL,-0.2069,0.100,1.2556,0,none
132.209,2644,4.70375,-0.12278,0.17857,1,0,0,MODEL,-0.1684,0.100,1.2554,0,none
132.257,2645,4.71420,-0.15665,0.15692,1,0,0,MODEL,-0.1362,0.100,1.2554,0,none
132.307,2646,4.71017,-0.11878,0.14953,1,0,0,MODEL,-0.1722,0.100,1.2556,0,none
132.358,2647,4.72952,-0.10436,0.15513,1,0,0,MODEL,-0.1859,0.100,1.2555,0,none
132.408,2648,4.74083,-0.08794,0.14730,1,0,0,MODEL,-0.2015,0.100,1.2554,0,none
132.456,2649,4.74362,-0.11149,0.11634,1,0,0,MODEL,-0.1791,0.100,1.2553,0,none
132.512,2650,4.71419,-0.13920,0.15545,1,0,0,MODEL,-0.1528,0.100,1.2553,0,none
132.559,2651,4.72989,-0.16706,0.15675,1,0,0,MODEL,-0.1263,0.100,1.2553,0,none
132.609,2652,4.73948,-0.09306,0.14301,1,0,0,MODEL,-0.1966,0.100,1.2555,0,none
132.659,2653,4.74337,-0.11116,0.12696,1,0,0,MODEL,-0.1794,0.100,1.2553,0,none
132.709,2654,4.73788,-0.15037,0.15196,1,0,0,MODEL,-0.1421,0.100,1.2552,0,none
132.758,2655,4.71589,-0.14981,0.14509,1,0,0,MODEL,-0.1427,0.100,1.2553,0,none
132.810,2656,4.72481,-0.15735,0.16107,1,0,0,MODEL,-0.1355,0.100,1.2553,0,none
132.860,2657,4.72762,-0.09459,0.13382,1,0,0,MODEL,-0.1951,0.100,1.2554,0,none
132.909,2658,4.72415,-0.10081,0.13579,1,0,0,MODEL,-0.1892,0.100,1.2552,0,none
132.962,2659,4.68410,-0.16257,0.14443,1,0,0,MODEL,-0.1306,0.100,1.2551,0,none
133.010,2660,4.69494,-0.16210,0.13518,1,0,0,MODEL,-0.1310,0.100,1.2552,0,none
133.059,2661,4.70089,-0.16884,0.15780,1,0,0,MODEL,-0.1246,0.100,1.2553,0,none
133.109,2662,4.70133,-0.14200,0.14861,1,0,0,MODEL,-0.1501,0.100,1.2554,0,none
133.159,2663,4.69617,-0.14547,0.15994,1,0,0,MODEL,-0.1468,0.100,1.2554,0,none
133.212,2664,4.67555,-0.14208,0.15862,1,0,0,MODEL,-0.1500,0.100,1.2554,0,none
133.260,2665,4.68088,-0.20375,0.17198,1,0,0,MODEL,-0.0914,0.100,1.2554,0,none
133.310,2666,4.68011,-0.25232,0.17814,1,0,0,MODEL,-0.0453,0.100,1.2555,0,none
133.360,2667,4.67639,-0.09641,0.13446,1,0,0,MODEL,-0.1934,0.100,1.2557,0,none
133.410,2668,4.65349,-0.15997,0.16913,1,0,0,MODEL,-0.1330,0.100,1.2552,0,none
133.461,2669,4.65887,-0.16732,0.15330,1,0,0,MODEL,-0.1261,0.100,1.2552,0,none
133.511,2670,4.65908,-0.14652,0.13937,1,0,0,MODEL,-0.1458,0.100,1.2553,0,none
133.560,2671,4.65391,-0.19968,0.16888,1,0,0,MODEL,-0.0953,0.100,1.2553,0,none
133.611,2672,4.61254,-0.17922,0.12788,1,0,0,MODEL,-0.1147,0.100,1.2554,0,none
133.661,2673,4.62279,-0.16723,0.18674,1,0,0,MODEL,-0.1261,0.100,1.2555,0,none
133.711,2674,4.62783,-0.18805,0.23635,1,0,0,MODEL,-0.1063,0.100,1.2555,0,none
133.760,2675,4.62732,-0.18067,0.16946,1,0,0,MODEL,-0.1134,0.100,1.2556,0,none
133.809,2676,4.62232,-0.17558,0.15831,1,0,0,MODEL,-0.1182,0.100,1.2556,0,none
133.861,2677,4.59627,-0.12539,0.17502,1,0,0,MODEL,-0.1659,0.100,1.2557,0,none
133.910,2678,4.60618,-0.14387,0.13509,1,0,0,MODEL,-0.1483,0.100,1.2556,0,none
133.959,2679,4.60832,-0.20742,0.18719,1,0,0,MODEL,-0.0879,0.100,1.2556,0,none
134.012,2680,4.60470,-0.14660,0.15908,1,0,0,MODEL,-0.1457,0.100,1.2557,0,none
134.062,2681,4.56398,-0.14064,0.13745,1,0,0,MODEL,-0.1514,0.100,1.2557,0,none
134.111,2682,4.57975,-0.14350,0.15437,1,0,0,MODEL,-0.1487,0.100,1.2557,0,none
134.162,2683,4.58877,-0.18936,0.16644,1,0,0,MODEL,-0.1051,0.100,1.2557,0,none
134.214,2684,4.59166,-0.18794,0.16978,1,0,0,MODEL,-0.1065,0.100,1.2558,0,none
134.261,2685,4.59055,-0.20070,0.15783,1,0,0,MODEL,-0.0943,0.100,1.2559,0,none
134.313,2686,4.55879,-0.14618,0.14016,1,0,0,MODEL,-0.1461,0.100,1.2560,0,none
134.364,2687,4.58564,-0.21554,0.15388,1,0,0,MODEL,-0.0802,0.100,1.2559,0,none
134.414,2688,4.60608,-0.24773,0.18854,1,0,0,MODEL,-0.0497,0.100,1.2560,0,none
134.464,2689,4.62390,-0.16233,0.12310,1,0,0,MODEL,-0.1308,0.100,1.2561,0,none
134.513,2690,4.63944,-0.20760,0.14809,1,0,0,MODEL,-0.0878,0.100,1.2561,0,none
134.562,2691,4.63011,-0.05038,0.12072,1,0,0,MODEL,-0.2371,0.100,1.2561,0,none
134.615,2692,4.67770,-0.12705,0.14526,1,0,0,MODEL,-0.1643,0.100,1.2555,0,none
134.664,2693,4.71355,-0.09079,0.12351,1,0,0,MODEL,-0.1987,0.100,1.2554,0,none
134.712,2694,4.74272,-0.06146,0.11738,1,0,0,MODEL,-0.2266,0.100,1.2553,0,none
134.765,2695,4.71498,-0.07031,0.14257,1,0,0,MODEL,-0.2182,0.100,1.2551,0,none
134.814,2696,4.76429,-0.07021,0.12557,1,0,0,MODEL,-0.2183,0.100,1.2550,0,none
134.864,2697,4.80420,-0.08298,0.09738,1,0,0,MODEL,-0.2062,0.100,1.2549,0,none
134.914,2698,4.83470,-0.11154,0.10995,1,0,0,MODEL,-0.1790,0.100,1.2548,0,none
134.962,2699,4.85639,-0.06487,0.10567,1,0,0,MODEL,-0.2234,0.100,1.2548,0,none
135.015,2700,4.83569,-0.03010,0.10337,1,0,0,MODEL,-0.2564,0.100,1.2547,0,none
135.064,2701,4.87660,-0.10143,0.15481,1,0,0,MODEL,-0.1886,0.100,1.2544,0,none
135.113,2702,4.90605,-0.10422,0.15266,1,0,0,MODEL,-0.1860,0.100,1.2542,0,none
135.166,2703,4.92784,-0.05200,0.11865,1,0,0,MODEL,-0.2356,0.100,1.2544,0,none
135.215,2704,4.94180,-0.07463,0.13872,1,0,0,MODEL,-0.2141,0.100,1.2542,0,none
135.264,2705,4.91377,-0.09773,0.12143,1,0,0,MODEL,-0.1922,0.100,1.2540,0,none
135.315,2706,4.95173,-0.03083,0.08660,1,0,0,MODEL,-0.2557,0.100,1.2540,0,none
135.366,2707,4.98150,-0.04967,0.15018,1,0,0,MODEL,-0.2378,0.100,1.2538,0,none
135.416,2708,4.99965,-0.10139,0.16739,1,0,0,MODEL,-0.1887,0.100,1.2535,0,none
135.464,2709,5.00749,-0.06870,0.15826,1,0,0,MODEL,-0.2197,0.100,1.2535,0,none
135.515,2710,4.97957,-0.07984,0.12665,1,0,0,MODEL,-0.2092,0.100,1.2535,0,none
135.566,2711,5.01687,-0.06476,0.09387,1,0,0,MODEL,-0.2235,0.100,1.2534,0,none
135.616,2712,5.04510,-0.03962,0.15603,1,0,0,MODEL,-0.2474,0.100,1.2533,0,none
135.666,2713,5.06348,-0.05562,0.09007,1,0,0,MODEL,-0.2322,0.100,1.2531,0,none
135.716,2714,5.07089,-0.09955,0.12019,1,0,0,MODEL,-0.1904,0.100,1.2529,0,none
135.767,2715,5.04231,-0.05225,0.14734,1,0,0,MODEL,-0.2354,0.100,1.2530,0,none
135.817,2716,5.07980,-0.07059,0.10436,1,0,0,MODEL,-0.2179,0.100,1.2529,0,none
135.865,2717,5.10685,-0.06532,0.09793,1,0,0,MODEL,-0.2229,0.100,1.2527,0,none
135.917,2718,5.12438,-0.04077,0.11772,1,0,0,MODEL,-0.2463,0.100,1.2527,0,none
135.967,2719,5.13215,-0.00692,0.12877,1,0,0,MODEL,-0.2784,0.100,1.2525,0,none
136.017,2720,5.10693,-0.02280,0.13352,1,0,0,MODEL,-0.2633,0.100,1.2522,0,none
136.067,2721,5.13651,-0.11767,0.11100,1,0,0,MODEL,-0.1732,0.100,1.2519,0,none
136.118,2722,5.15489,-0.04094,0.10885,1,0,0,MODEL,-0.2461,0.100,1.2520,0,none
136.167,2723,5.16658,-0.03638,0.11507,1,0,0,MODEL,-0.2504,0.100,1.2520,0,none
136.200,2724,5.09511,-0.01335,0.11592,1,0,0,MODEL,-0.2723,0.100,1.2516,0,none
136.255,2725,5.13367,-0.00823,0.12653,1,0,0,MODEL,-0.2772,0.100,1.2513,0,none
136.304,2726,5.16007,-0.02378,0.08798,1,0,0,MODEL,-0.2624,0.100,1.2511,0,none
136.351,2727,5.17463,-0.03150,0.12038,1,0,0,MODEL,-0.2551,0.100,1.2509,0,none
136.402,2728,5.17828,-0.03370,0.11404,1,0,0,MODEL,-0.2530,0.100,1.2508,0,none
136.452,2729,5.10192,-0.05045,0.10940,1,0,0,MODEL,-0.2371,0.100,1.2507,0,none
136.501,2730,5.13166,0.00894,0.06716,1,0,0,MODEL,-0.2935,0.100,1.2507,0,none
136.552,2731,5.15038,-0.01276,0.13973,1,0,0,MODEL,-0.2729,0.100,1.2502,0,none
136.604,2732,5.15590,-0.06046,0.13837,1,0,0,MODEL,-0.2276,0.100,1.2500,0,none
136.651,2733,5.15071,0.05978,0.11311,1,0,0,MODEL,-0.3418,0.100,1.2501,0,none
136.704,2734,5.07738,-0.01050,0.11027,1,0,0,MODEL,-0.2750,0.100,1.2492,0,none
136.752,2735,5.08713,0.01290,0.11211,1,0,0,MODEL,-0.2973,0.100,1.2491,0,none
136.801,2736,5.08562,-0.09822,0.10345,1,0,0,MODEL,-0.1917,0.100,1.2489,0,none
136.853,2737,5.07285,-0.10792,0.14235,1,0,0,MODEL,-0.1825,0.100,1.2491,0,none
136.903,2738,5.05356,-0.06075,0.19433,1,0,0,MODEL,-0.2273,0.100,1.2492,0,none
136.955,2739,4.98322,-0.02984,0.12691,1,0,0,MODEL,-0.2566,0.100,1.2491,0,none
137.007,2740,4.98096,-0.02380,0.16094,1,0,0,MODEL,-0.2624,0.100,1.2488,0,none
137.052,2741,4.96706,-0.03687,0.14909,1,0,0,MODEL,-0.2500,0.100,1.2486,0,none
137.105,2742,4.94196,-0.02249,0.13161,1,0,0,MODEL,-0.2636,0.100,1.2485,0,none
137.154,2743,4.90611,-0.09307,0.14739,1,0,0,MODEL,-0.1966,0.100,1.2483,0,none
137.205,2744,4.83466,-0.09081,0.10429,1,0,0,MODEL,-0.1987,0.100,1.2485,0,none
137.254,2745,4.81087,-0.10795,0.12905,1,0,0,MODEL,-0.1824,0.100,1.2486,0,none
137.305,2746,4.77886,-0.10844,0.14580,1,0,0,MODEL,-0.1820,0.100,1.2486,0,none
137.354,2747,4.73921,-0.05574,0.12778,1,0,0,MODEL,-0.2320,0.100,1.2487,0,none
137.404,2748,4.69090,-0.08289,0.17334,1,0,0,MODEL,-0.2063,0.100,1.2485,0,none
137.454,2749,4.62653,-0.14941,0.12920,1,0,0,MODEL,-0.1431,0.100,1.2485,0,none
137.504,2750,4.57793,-0.17855,0.13493,1,0,0,MODEL,-0.1154,0.100,1.2487,0,none
137.554,2751,4.52425,-0.03087,0.14096,1,0,0,MODEL,-0.2557,0.100,1.2489,0,none
137.605,2752,4.46489,-0.07729,0.10543,1,0,0,MODEL,-0.2116,0.100,1.2483,0,none
137.655,2753,4.40046,-0.16059,0.13578,1,0,0,MODEL,-0.1324,0.100,1.2482,0,none
137.705,2754,4.29622,-0.14020,0.16283,1,0,0,MODEL,-0.1518,0.100,1.2484,0,none
137.755,2755,4.18740,-0.33902,0.17286,1,0,0,MODEL,0.0371,0.100,1.2486,0,none
137.805,2756,4.07367,-0.34863,0.18665,1,0,0,MODEL,0.0462,0.100,1.2484,0,none
137.857,2757,3.96241,-0.37715,0.18479,1,0,0,MODEL,0.0733,0.100,1.2486,0,none
137.906,2758,3.82615,-0.66437,0.22555,1,0,0,MODEL,0.3462,0.100,1.2487,0,none
137.955,2759,3.69563,-0.92851,0.29633,0,0,0,MODEL,0.5971,0.100,1.2468,0,none
138.005,2760,3.61276,-1.71617,0.33705,0,0,0,MODEL,1.0000,0.100,1.2437,0,none
138.055,2761,3.50874,-1.63925,0.34622,0,0,0,MODEL,1.0000,0.100,1.2310,0,none
138.105,2762,3.45587,-1.75027,0.33798,0,0,0,MODEL,1.0000,0.100,1.2228,0,none
138.154,2763,3.44493,-1.38323,0.34574,0,0,0,MODEL,1.0000,0.100,1.2179,0,none
138.205,2764,3.48886,-1.34612,0.30388,0,0,0,MODEL,0.9938,0.100,1.2132,0,none
138.258,2765,3.52756,-1.22766,0.33574,0,0,0,MODEL,0.8813,0.100,1.2139,0,none
138.304,2766,3.60417,-0.66441,0.24834,1,0,0,MODEL,0.3462,0.100,1.1983,0,none
138.358,2767,3.71389,-0.48635,0.16652,1,0,0,MODEL,0.1770,0.100,1.2086,0,none
138.406,2768,3.82825,-0.32625,0.20081,1,0,0,MODEL,0.0249,0.100,1.2117,0,none
138.455,2769,3.91075,-0.28372,0.16725,1,0,0,MODEL,-0.0155,0.100,1.2126,0,none
138.508,2770,3.99149,-0.23375,0.14565,1,0,0,MODEL,-0.0629,0.100,1.2133,0,none
138.557,2771,4.09415,-0.20141,0.15312,1,0,0,MODEL,-0.0937,0.100,1.2138,0,none
138.608,2772,4.13829,-0.19000,0.12658,1,0,0,MODEL,-0.1045,0.100,1.2143,0,none
138.658,2773,4.17814,-0.12991,0.14493,1,0,0,MODEL,-0.1616,0.100,1.2148,0,none
138.707,2774,4.21308,-0.18369,0.14468,1,0,0,MODEL,-0.1105,0.100,1.2151,0,none
138.759,2775,4.25036,-0.09382,0.12707,1,0,0,MODEL,-0.1959,0.100,1.2156,0,none
138.807,2776,4.24738,-0.20530,0.19997,1,0,0,MODEL,-0.0900,0.100,1.2161,0,none
138.857,2777,4.23736,-0.26981,0.23274,1,0,0,MODEL,-0.0287,0.100,1.2163,0,none
138.905,2778,4.22489,-0.19236,0.16082,1,0,0,MODEL,-0.1023,0.100,1.2169,0,none
138.957,2779,4.20989,-0.26485,0.21495,1,0,0,MODEL,-0.0334,0.100,1.2172,0,none
139.007,2780,4.16508,-0.33805,0.17423,1,0,0,MODEL,0.0361,0.100,1.2177,0,none
139.056,2781,4.12032,-0.40010,0.16971,1,0,0,MODEL,0.0951,0.100,1.2182,0,none
139.109,2782,4.09416,-0.32998,0.17996,1,0,0,MODEL,0.0285,0.100,1.2185,0,none
139.160,2783,4.03716,-0.51215,0.24138,1,0,0,MODEL,0.2015,0.100,1.2189,0,none
139.208,2784,3.98191,-0.53967,0.18691,1,0,0,MODEL,0.2277,0.100,1.2188,0,none
139.260,2785,3.93759,-0.64676,0.22346,1,0,0,MODEL,0.3294,0.100,1.2187,0,none
139.309,2786,3.91392,-0.63691,0.18349,1,0,0,MODEL,0.3201,0.100,1.2182,0,none
139.360,2787,3.87522,-0.57675,0.21271,1,0,0,MODEL,0.2629,0.100,1.2180,0,none
139.407,2788,3.84912,-0.60430,0.19952,1,0,0,MODEL,0.2891,0.100,1.2183,0,none
139.459,2789,3.83311,-0.64501,0.21200,1,0,0,MODEL,0.3278,0.100,1.2185,0,none
139.509,2790,3.83456,-0.59215,0.22617,1,0,0,MODEL,0.2775,0.100,1.2183,0,none
139.558,2791,3.82495,-0.64912,0.27077,1,0,0,MODEL,0.3317,0.100,1.2185,0,none
139.610,2792,3.82697,-0.64406,0.23307,1,0,0,MODEL,0.3269,0.100,1.2184,0,none
139.661,2793,3.84329,-0.53173,0.26506,1,0,0,MODEL,0.2201,0.100,1.2183,0,none
139.710,2794,3.87162,-0.42364,0.20862,1,0,0,MODEL,0.1175,0.100,1.2187,0,none
139.762,2795,3.88026,-0.65425,0.25609,1,0,0,MODEL,0.3365,0.100,1.2195,0,none
139.810,2796,3.89407,-0.51543,0.21939,1,0,0,MODEL,0.2047,0.100,1.2186,0,none
139.862,2797,3.94406,-0.42645,0.17134,1,0,0,MODEL,0.1201,0.100,1.2185,0,none
139.911,2798,3.94576,-0.47048,0.15036,1,0,0,MODEL,0.1620,0.100,1.2193,0,none
139.960,2799,3.95118,-0.54789,0.26771,1,0,0,MODEL,0.2355,0.100,1.2198,0,none
140.014,2800,3.96501,-0.42007,0.20336,1,0,0,MODEL,0.1141,0.100,1.2197,0,none
140.063,2801,3.99229,-0.46190,0.21657,1,0,0,MODEL,0.1538,0.100,1.2200,0,none
140.112,2802,3.98300,-0.48636,0.18123,1,0,0,MODEL,0.1770,0.100,1.2205,0,none
140.162,2803,3.98049,-0.46208,0.20255,1,0,0,MODEL,0.1540,0.100,1.2208,0,none
140.212,2804,4.00658,-0.44235,0.23382,1,0,0,MODEL,0.1352,0.100,1.2211,0,none
140.262,2805,3.98123,-0.47948,0.17722,1,0,0,MODEL,0.1705,0.100,1.2216,0,none
140.315,2806,3.96143,-0.49350,0.18725,1,0,0,MODEL,0.1838,0.100,1.2219,0,none
140.363,2807,3.94926,-0.58542,0.20200,1,0,0,MODEL,0.2712,0.100,1.2221,0,none
140.413,2808,3.94694,-0.60282,0.18334,1,0,0,MODEL,0.2877,0.100,1.2220,0,none
140.463,2809,3.91506,-0.71708,0.27829,1,0,0,MODEL,0.3962,0.100,1.2219,0,none
140.513,2810,3.89621,-0.53516,0.17212,1,0,0,MODEL,0.2234,0.100,1.2210,0,none
140.563,2811,3.91161,-0.56277,0.20543,1,0,0,MODEL,0.2496,0.100,1.2210,0,none
140.614,2812,3.88235,-0.64938,0.20245,1,0,0,MODEL,0.3319,0.100,1.2216,0,none
140.665,2813,3.86400,-0.78251,0.29093,0,0,0,MODEL,0.4584,0.100,1.2212,0,none
140.714,2814,3.86113,-0.80199,0.27226,1,0,0,MODEL,0.4769,0.100,1.2202,0,none
140.766,2815,3.87971,-0.62278,0.20945,1,0,0,MODEL,0.3066,0.100,1.2188,0,none
140.814,2816,3.87955,-0.54224,0.24486,1,0,0,MODEL,0.2301,0.100,1.2187,0,none
140.864,2817,3.88977,-0.54695,0.19600,1,0,0,MODEL,0.2346,0.100,1.2197,0,none
140.916,2818,3.92609,-0.44756,0.18152,1,0,0,MODEL,0.1402,0.100,1.2202,0,none
140.964,2819,3.91628,-0.61152,0.25521,1,0,0,MODEL,0.2959,0.100,1.2206,0,none
141.016,2820,3.91168,-0.47557,0.20457,1,0,0,MODEL,0.1668,0.100,1.2207,0,none
141.064,2821,3.92059,-0.46074,0.19809,1,0,0,MODEL,0.1527,0.100,1.2204,0,none
141.114,2822,3.93199,-0.46941,0.22205,1,0,0,MODEL,0.1609,0.100,1.2211,0,none
141.166,2823,3.90745,-0.63321,0.26167,1,0,0,MODEL,0.3166,0.100,1.2215,0,none
141.212,2824,3.88990,-0.58336,0.19458,1,0,0,MODEL,0.2692,0.100,1.2213,0,none
141.264,2825,3.89903,-0.48552,0.17650,1,0,0,MODEL,0.1762,0.100,1.2207,0,none
141.314,2826,3.85661,-0.77519,0.24146,1,0,0,MODEL,0.4514,0.100,1.2212,0,none
141.364,2827,3.82079,-0.69057,0.28308,1,0,0,MODEL,0.3710,0.100,1.2203,0,none
