time_s,frame,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
12.663,254,-0.27240,-4.11812,0.70473,0,10,0,FALLBACK,-0.1457,0.100,1.1612,0,none
12.714,255,-0.28736,-3.78448,0.55938,0,10,0,FALLBACK,0.0116,0.100,1.1622,0,none
12.763,256,-0.27832,-4.46728,0.87754,0,10,0,FALLBACK,-0.1536,0.100,1.1632,0,none
12.814,257,-0.26909,-4.01156,0.66188,0,10,0,FALLBACK,-0.2007,0.100,1.1637,0,none
12.862,258,-0.26900,-4.07890,0.62520,0,10,0,FALLBACK,-0.1554,0.100,1.1644,0,none
12.912,259,-0.29747,-3.96377,0.86406,0,10,0,FALLBACK,0.1297,0.100,1.1654,0,none
12.962,260,-0.28034,-4.41067,0.85330,0,10,0,FALLBACK,-0.1840,0.100,1.1655,0,none
13.014,261,-0.25905,-4.53479,0.80206,0,10,0,FALLBACK,-0.3112,0.100,1.1652,0,none
13.065,262,-0.25211,-3.69471,0.71229,0,10,0,FALLBACK,-0.2742,0.100,1.1649,0,none
13.113,263,-0.28257,-3.80172,0.51625,0,10,0,FALLBACK,0.0651,0.100,1.1656,0,none
13.163,264,-0.27119,-3.32990,0.57090,0,10,0,FALLBACK,-0.2010,0.100,1.1658,0,none
13.214,265,-0.25623,-3.19842,0.63278,0,10,0,FALLBACK,-0.2936,0.100,1.1657,0,none
13.264,266,-0.25474,-2.76460,0.58969,0,10,0,FALLBACK,-0.2338,0.100,1.1657,0,none
13.314,267,-0.26571,1.21492,0.61823,0,10,0,FALLBACK,-0.1166,0.100,1.1665,0,none
13.364,268,-0.28920,1.52379,0.40838,0,10,0,FALLBACK,0.0635,0.100,1.1676,0,none
13.413,269,-0.29221,1.09589,0.44394,0,10,0,FALLBACK,-0.0239,0.100,1.1684,0,none
13.464,270,-0.29034,0.03875,0.22356,1,10,0,FALLBACK,-0.0576,0.100,1.1693,0,none
13.514,271,-0.29064,0.01152,0.30162,0,10,0,FALLBACK,-0.0453,0.100,1.1703,0,none
13.566,272,-0.29886,0.14493,0.19281,1,10,0,FALLBACK,0.0354,0.100,1.1713,0,none
13.615,273,-0.29481,1.90345,0.30799,0,10,0,FALLBACK,-0.0463,0.100,1.1722,0,none
13.665,274,-0.28879,0.29034,0.18085,1,10,0,FALLBACK,-0.0861,0.100,1.1731,0,none
13.715,275,-0.28590,0.24739,0.32397,0,10,0,FALLBACK,-0.0850,0.100,1.1740,0,none
13.765,276,-0.29763,0.57931,0.35923,0,10,0,FALLBACK,0.0468,0.100,1.1749,0,none
13.817,277,-0.28882,-0.33401,1.06137,0,10,0,FALLBACK,-0.0999,0.100,1.1757,0,none
13.866,278,-0.27744,1.20678,0.32527,0,10,0,FALLBACK,-0.1697,0.100,1.1763,0,none
13.917,279,-0.27245,-0.30995,0.27603,1,10,0,FALLBACK,-0.1627,0.100,1.1769,0,none
13.966,280,-0.29633,0.01150,0.14398,1,10,0,FALLBACK,0.1010,0.100,1.1777,0,none
14.018,281,-0.28406,0.20594,0.24876,1,10,0,FALLBACK,-0.1411,0.100,1.1778,0,none
14.066,282,-0.26574,-1.71589,0.61760,0,10,0,FALLBACK,-0.2629,0.100,1.1778,0,none
14.115,283,-0.25729,-0.18315,0.23541,1,10,0,FALLBACK,-0.2557,0.100,1.1780,0,none
14.168,284,-0.26152,0.23751,1.21426,0,10,0,FALLBACK,-0.1713,0.100,1.1784,0,none
14.216,285,-0.27885,-3.96628,0.70100,0,10,0,FALLBACK,-0.0191,0.100,1.1793,0,none
14.267,286,-0.28414,-0.33948,1.47471,0,10,0,FALLBACK,-0.0529,0.100,1.1802,0,none
14.318,287,-0.28782,-1.88353,0.44142,0,10,0,FALLBACK,-0.0425,0.100,1.1811,0,none
14.366,288,-0.29367,-3.45295,0.69500,0,10,0,FALLBACK,-0.0024,0.100,1.1820,0,none
14.418,289,-0.30970,-2.50854,0.47519,0,10,0,FALLBACK,0.1287,0.100,1.1829,0,none
14.468,290,-0.29868,-3.81788,0.55281,0,10,0,FALLBACK,-0.0618,0.100,1.1834,0,none
14.516,291,-0.28216,-2.83582,0.55067,0,10,0,FALLBACK,-0.1718,0.100,1.1837,0,none
14.567,292,-0.27165,-2.99536,0.50931,0,10,0,FALLBACK,-0.1943,0.100,1.1842,0,none
14.617,293,-0.28537,-3.50773,0.69248,0,10,0,FALLBACK,-0.0045,0.100,1.1848,0,none
14.668,294,-0.26968,-3.65951,0.62417,0,10,0,FALLBACK,-0.2300,0.100,1.1854,0,none
14.717,295,-0.25327,-3.66813,0.53662,0,10,0,FALLBACK,-0.3157,0.100,1.1852,0,none
14.767,296,-0.24985,-3.77419,0.54946,0,10,0,FALLBACK,-0.2679,0.100,1.1851,0,none
14.817,297,-0.27218,-3.53164,0.42076,0,10,0,FALLBACK,-0.0274,0.100,1.1856,0,none
14.868,298,-0.27748,-3.54429,0.66786,0,10,0,FALLBACK,-0.0861,0.100,1.1861,0,none
14.918,299,-0.28034,-3.56030,0.49012,0,10,0,FALLBACK,-0.0840,0.100,1.1870,0,none
14.970,300,-0.28688,-3.33113,0.61524,0,10,0,FALLBACK,-0.0329,0.100,1.1878,0,none
15.018,301,-0.29648,-3.46225,0.54536,0,10,0,FALLBACK,0.0304,0.100,1.1886,0,none
15.070,302,-0.30728,-3.47686,0.38143,0,10,0,FALLBACK,0.0904,0.100,1.1894,0,none
15.118,303,-0.30554,-3.40654,0.35837,0,10,0,FALLBACK,0.0190,0.100,1.1901,0,none
15.169,304,-0.29983,-3.37048,0.66329,0,10,0,FALLBACK,-0.0294,0.100,1.1908,0,none
15.219,305,-0.29466,-3.60442,0.52977,0,10,0,FALLBACK,-0.0526,0.100,1.1916,0,none
15.268,306,-0.29317,-3.30374,0.58590,0,10,0,FALLBACK,-0.0416,0.100,1.1923,0,none
15.321,307,-0.28784,-3.58717,0.54285,0,10,0,FALLBACK,-0.0874,0.100,1.1931,0,none
15.368,308,-0.28438,-3.50909,0.65664,0,10,0,FALLBACK,-0.0954,0.100,1.1938,0,none
15.419,309,-0.28502,-3.53917,0.59839,0,10,0,FALLBACK,-0.0717,0.100,1.1945,0,none
15.469,310,-0.29579,-3.79619,0.48972,0,10,0,FALLBACK,0.0328,0.100,1.1952,0,none
15.522,311,-0.28905,-3.69028,0.75722,0,10,0,FALLBACK,-0.0885,0.100,1.1959,0,none
15.570,312,-0.28047,-3.90350,0.59036,0,10,0,FALLBACK,-0.1405,0.100,1.1964,0,none
15.621,313,-0.27741,-3.78716,0.58162,0,10,0,FALLBACK,-0.1283,0.100,1.1969,0,none
15.672,314,-0.29326,-3.69071,0.55134,0,10,0,FALLBACK,0.0456,0.100,1.1975,0,none
15.722,315,-0.28124,-3.88833,0.59443,0,10,0,FALLBACK,-0.1539,0.100,1.1980,0,none
15.771,316,-0.26651,-3.86015,0.60073,0,10,0,FALLBACK,-0.2410,0.100,1.1980,0,none
15.819,317,-0.26138,-4.02311,0.68183,0,10,0,FALLBACK,-0.2187,0.100,1.1981,0,none
15.869,318,-0.28774,-3.80885,0.57511,0,10,0,FALLBACK,0.0705,0.100,1.1985,0,none
15.919,319,-0.27441,-3.11839,0.45280,0,10,0,FALLBACK,-0.1946,0.100,1.1984,0,none
15.971,320,-0.25368,-3.44130,0.51288,0,10,0,FALLBACK,-0.3353,0.100,1.1991,0,none
16.021,321,-0.24083,-3.97972,0.53043,0,10,0,FALLBACK,-0.3601,0.100,1.1984,0,none
16.071,322,-0.26902,-3.59281,0.49085,0,10,0,FALLBACK,-0.0140,0.100,1.1975,0,none
16.122,323,-0.26156,-3.37119,0.40114,0,10,0,FALLBACK,-0.2294,0.100,1.1974,0,none
16.171,324,-0.25574,-3.40252,0.56577,0,10,0,FALLBACK,-0.2504,0.100,1.1972,0,none
16.220,325,-0.25951,-3.79439,0.62753,0,10,0,FALLBACK,-0.1836,0.100,1.1975,0,none
16.272,326,-0.27352,-3.76037,0.46633,0,10,0,FALLBACK,-0.0624,0.100,1.1981,0,none
16.322,327,-0.29527,-3.66578,0.59443,0,10,0,FALLBACK,0.0851,0.100,1.1988,0,none
16.372,328,-0.28653,-3.73511,0.70221,0,10,0,FALLBACK,-0.1111,0.100,1.1993,0,none
16.422,329,-0.27366,-3.73825,0.62893,0,10,0,FALLBACK,-0.1960,0.100,1.1994,0,none
16.474,330,-0.26871,-3.79945,0.61348,0,10,0,FALLBACK,-0.1813,0.100,1.1996,0,none
16.523,331,-0.27963,-3.80227,0.56361,0,10,0,FALLBACK,-0.0472,0.100,1.2001,0,none
16.570,332,-0.26121,-4.20196,0.71596,0,10,0,FALLBACK,-0.2861,0.100,1.2008,0,none
16.623,333,-0.24476,-3.94078,0.54022,0,10,0,FALLBACK,-0.3584,0.100,1.2001,0,none
16.674,334,-0.24405,-3.96575,0.72483,0,10,0,FALLBACK,-0.2833,0.100,1.1996,0,none
16.722,335,-0.27062,-3.90953,0.58450,0,10,0,FALLBACK,-0.0141,0.100,1.1999,0,none
16.771,336,-0.25958,-3.65181,0.59995,0,10,0,FALLBACK,-0.2573,0.100,1.2003,0,none
16.822,337,-0.24682,-3.86379,0.57875,0,10,0,FALLBACK,-0.3297,0.100,1.1999,0,none
16.874,338,-0.24840,-3.99599,0.64139,0,10,0,FALLBACK,-0.2501,0.100,1.1996,0,none
16.921,339,-0.28409,-3.89842,0.62626,0,10,0,FALLBACK,0.0989,0.100,1.2000,0,none
16.972,340,-0.26413,-3.72274,0.56204,0,10,0,FALLBACK,-0.2791,0.100,1.1994,0,none
17.021,341,-0.23790,-4.10501,0.79613,0,10,0,FALLBACK,-0.4416,0.100,1.1978,0,none
17.072,342,-0.22997,-4.28681,0.65793,0,10,0,FALLBACK,-0.3898,0.100,1.1964,0,none
17.121,343,-0.27095,-4.22745,0.63456,0,10,0,FALLBACK,0.0597,0.100,1.1962,0,none
17.173,344,-0.24822,-4.08132,0.68536,0,10,0,FALLBACK,-0.3725,0.100,1.1951,0,none
17.225,345,-0.21943,-4.34719,0.67640,0,10,0,FALLBACK,-0.5468,0.100,1.1927,0,none
17.273,346,-0.21365,-4.06814,0.53852,0,10,0,FALLBACK,-0.4607,0.100,1.1904,0,none
17.322,347,-0.26676,-3.66932,0.70642,0,10,0,FALLBACK,0.0994,0.100,1.1900,0,none
17.373,348,-0.25271,-3.86760,0.50467,0,10,0,FALLBACK,-0.3067,0.100,1.1877,0,none
17.423,349,-0.22845,-4.03312,0.63275,0,10,0,FALLBACK,-0.4791,0.100,1.1864,0,none
17.471,350,-0.22366,-3.99210,0.50081,0,10,0,FALLBACK,-0.4056,0.100,1.1848,0,none
17.523,351,-0.27619,-3.90886,0.70535,0,10,0,FALLBACK,0.1436,0.100,1.1848,0,none
17.573,352,-0.26392,-3.70576,0.55017,0,10,0,FALLBACK,-0.2418,0.100,1.1824,0,none
17.623,353,-0.23991,-4.30404,0.66551,0,10,0,FALLBACK,-0.4205,0.100,1.1815,0,none
17.671,354,-0.23242,-4.01405,1.00413,0,10,0,FALLBACK,-0.3753,0.100,1.1804,0,none
17.723,355,-0.24496,-4.08243,0.46746,0,10,0,FALLBACK,-0.2125,0.100,1.1803,0,none
17.774,356,-0.27576,-3.45894,0.47794,0,10,0,FALLBACK,0.0328,0.100,1.1812,0,none
17.824,357,-0.26785,-3.98515,0.73012,0,10,0,FALLBACK,-0.2003,0.100,1.1821,0,none
17.874,358,-0.25513,-3.66412,0.48527,0,10,0,FALLBACK,-0.2880,0.100,1.1822,0,none
17.925,359,-0.25250,-3.80303,0.58622,0,10,0,FALLBACK,-0.2506,0.100,1.1821,0,none
17.975,360,-0.27364,-3.50683,0.46448,0,10,0,FALLBACK,-0.0261,0.100,1.1824,0,none
18.024,361,-0.25912,-3.73269,0.60845,0,10,0,FALLBACK,-0.2770,0.100,1.1832,0,none
18.074,362,-0.24310,-3.82352,0.50138,0,10,0,FALLBACK,-0.3646,0.100,1.1832,0,none
18.126,363,-0.24059,-3.83186,0.66579,0,10,0,FALLBACK,-0.3096,0.100,1.1826,0,none
18.176,364,-0.27352,-3.65970,0.57988,0,10,0,FALLBACK,0.0323,0.100,1.1826,0,none
18.228,365,-0.25921,-3.85849,0.65169,0,10,0,FALLBACK,-0.2755,0.100,1.1832,0,none
18.277,366,-0.23934,-4.03602,0.65137,0,10,0,FALLBACK,-0.4026,0.100,1.1827,0,none
18.326,367,-0.23343,-4.07075,0.68712,0,10,0,FALLBACK,-0.3624,0.100,1.1816,0,none
18.375,368,-0.27228,-3.85383,0.53611,0,10,0,FALLBACK,0.0556,0.100,1.1813,0,none
18.427,369,-0.25964,-4.14630,0.67858,0,10,0,FALLBACK,-0.2650,0.100,1.1815,0,none
18.477,370,-0.23938,-4.00087,0.68136,0,10,0,FALLBACK,-0.4045,0.100,1.1808,0,none
18.526,371,-0.23255,-4.15044,0.71115,0,10,0,FALLBACK,-0.3714,0.100,1.1797,0,none
18.576,372,-0.27408,-3.93266,0.61842,0,10,0,FALLBACK,0.0781,0.100,1.1793,0,none
18.627,373,-0.26609,-4.10231,0.73133,0,10,0,FALLBACK,-0.2095,0.100,1.1794,0,none
18.677,374,-0.24898,-4.19103,0.69529,0,10,0,FALLBACK,-0.3406,0.100,1.1788,0,none
18.727,375,-0.24243,-3.89811,0.59254,0,10,0,FALLBACK,-0.3206,0.100,1.1783,0,none
18.776,376,-0.29090,-4.15386,0.53357,0,10,0,FALLBACK,0.1968,0.100,1.1782,0,none
18.826,377,-0.27600,-3.78206,0.62606,0,10,0,FALLBACK,-0.1945,0.100,1.1775,0,none
18.876,378,-0.24670,-3.75634,0.51740,0,10,0,FALLBACK,-0.4131,0.100,1.1757,0,none
18.926,379,-0.22897,-3.76178,0.56259,0,10,0,FALLBACK,-0.4437,0.100,1.1744,0,none
18.978,380,-0.23226,-3.87926,0.43886,0,10,0,FALLBACK,-0.3223,0.100,1.1732,0,none
19.009,381,-0.26235,-3.46584,0.56863,0,10,0,FALLBACK,-0.0378,0.100,1.1736,0,none
19.061,382,-0.25957,-3.30980,0.42533,0,10,0,FALLBACK,-0.2161,0.100,1.1746,0,none
19.110,383,-0.25581,-3.53334,0.56694,0,10,0,FALLBACK,-0.2398,0.100,1.1749,0,none
19.160,384,-0.26348,-3.34950,0.52226,0,10,0,FALLBACK,-0.1443,0.100,1.1753,0,none
19.211,385,-0.29446,-3.53135,0.47697,0,10,0,FALLBACK,0.1272,0.100,1.1763,0,none
19.261,386,-0.28034,-3.70841,0.63371,0,10,0,FALLBACK,-0.1689,0.100,1.1764,0,none
19.311,387,-0.26202,-3.67585,0.56693,0,10,0,FALLBACK,-0.2815,0.100,1.1761,0,none
19.362,388,-0.25697,-3.42750,0.55252,0,10,0,FALLBACK,-0.2404,0.100,1.1760,0,none
19.410,389,-0.28381,-3.65204,0.59718,0,10,0,FALLBACK,0.0532,0.100,1.1766,0,none
19.461,390,-0.26771,-3.57185,0.51476,0,10,0,FALLBACK,-0.2419,0.100,1.1770,0,none
19.512,391,-0.24991,-3.50488,0.52021,0,10,0,FALLBACK,-0.3394,0.100,1.1764,0,none
19.562,392,-0.24797,-3.72551,0.42355,0,10,0,FALLBACK,-0.2699,0.100,1.1760,0,none
19.613,393,-0.27817,-4.09649,0.64577,0,10,0,FALLBACK,0.0418,0.100,1.1767,0,none
19.662,394,-0.27448,-4.22682,0.75632,0,10,0,FALLBACK,-0.1461,0.100,1.1771,0,none
19.713,395,-0.26715,-4.01420,0.60157,0,10,0,FALLBACK,-0.2009,0.100,1.1774,0,none
19.762,396,-0.26920,-4.00499,0.68987,0,10,0,FALLBACK,-0.1437,0.100,1.1779,0,none
19.814,397,-0.27915,-4.03586,0.64663,0,10,0,FALLBACK,-0.0546,0.100,1.1788,0,none
19.863,398,-0.29584,-3.98957,0.50436,0,10,0,FALLBACK,0.0627,0.100,1.1797,0,none
19.912,399,-0.28743,-3.59047,0.39164,0,10,0,FALLBACK,-0.1050,0.100,1.1804,0,none
19.964,400,-0.27757,-3.77924,0.54718,0,10,0,FALLBACK,-0.1614,0.100,1.1809,0,none
20.012,401,-0.27533,-3.75625,0.52918,0,10,0,FALLBACK,-0.1346,0.100,1.1815,0,none
20.064,402,-0.29028,-3.66648,0.60051,0,10,0,FALLBACK,0.0262,0.100,1.1823,0,none
20.113,403,-0.26978,-3.73493,0.63264,0,10,0,FALLBACK,-0.2536,0.100,1.1830,0,none
20.164,404,-0.25073,-3.43951,0.56445,0,10,0,FALLBACK,-0.3416,0.100,1.1824,0,none
20.212,405,-0.24768,-4.11827,0.62548,0,10,0,FALLBACK,-0.2768,0.100,1.1820,0,none
20.263,406,-0.27727,-3.67982,0.51589,0,10,0,FALLBACK,0.0343,0.100,1.1826,0,none
20.312,407,-0.25949,-3.78976,0.35300,0,10,0,FALLBACK,-0.2914,0.100,1.1829,0,none
20.362,408,-0.24102,-3.53546,0.50234,0,10,0,FALLBACK,-0.3873,0.100,1.1818,0,none
20.413,409,-0.24097,-3.54098,0.72271,0,10,0,FALLBACK,-0.2954,0.100,1.1810,0,none
20.465,410,-0.28261,-3.78907,0.50091,0,10,0,FALLBACK,0.1212,0.100,1.1817,0,none
20.513,411,-0.26597,-3.55542,0.53895,0,10,0,FALLBACK,-0.2533,0.100,1.1811,0,none
20.563,412,-0.24424,-3.83042,0.51199,0,10,0,FALLBACK,-0.3875,0.100,1.1798,0,none
20.614,413,-0.24092,-3.84070,0.50075,0,10,0,FALLBACK,-0.3120,0.100,1.1788,0,none
20.665,414,-0.27962,-4.06539,0.66731,0,10,0,FALLBACK,0.0916,0.100,1.1793,0,none
20.713,415,-0.26965,-3.64047,0.57865,0,10,0,FALLBACK,-0.2016,0.100,1.1790,0,none
20.763,416,-0.25185,-4.03051,0.67344,0,10,0,FALLBACK,-0.3297,0.100,1.1784,0,none
20.815,417,-0.24762,-3.78497,0.52273,0,10,0,FALLBACK,-0.2831,0.100,1.1781,0,none
20.865,418,-0.25862,-4.06339,0.63009,0,10,0,FALLBACK,-0.1519,0.100,1.1785,0,none
20.914,419,-0.28270,-3.84170,0.52565,0,10,0,FALLBACK,0.0340,0.100,1.1795,0,none
20.964,420,-0.28413,-4.07859,0.48206,0,10,0,FALLBACK,-0.0722,0.100,1.1802,0,none
21.013,421,-0.28187,-4.10596,0.47634,0,10,0,FALLBACK,-0.1019,0.100,1.1810,0,none
21.066,422,-0.28390,-3.83229,0.65843,0,10,0,FALLBACK,-0.0704,0.100,1.1818,0,none
21.114,423,-0.30047,-3.53833,0.59019,0,10,0,FALLBACK,0.0853,0.100,1.1826,0,none
21.167,424,-0.28206,-3.79466,0.55524,0,10,0,FALLBACK,-0.1818,0.100,1.1832,0,none
21.216,425,-0.26026,-3.31765,0.40200,0,10,0,FALLBACK,-0.3077,0.100,1.1829,0,none
21.265,426,-0.25066,-3.53822,0.43539,0,10,0,FALLBACK,-0.2947,0.100,1.1827,0,none
21.315,427,-0.26947,-3.29619,0.50901,0,10,0,FALLBACK,-0.0586,0.100,1.1830,0,none
21.366,428,-0.26023,-3.41508,0.49506,0,10,0,FALLBACK,-0.2450,0.100,1.1836,0,none
21.415,429,-0.24981,-3.58400,0.49635,0,10,0,FALLBACK,-0.3031,0.100,1.1841,0,none
21.467,430,-0.25100,-3.43157,0.46610,0,10,0,FALLBACK,-0.2391,0.100,1.1840,0,none
21.514,431,-0.28710,-3.61124,0.52919,0,10,0,FALLBACK,0.1160,0.100,1.1845,0,none
21.566,432,-0.28059,-3.15697,0.47287,0,10,0,FALLBACK,-0.1296,0.100,1.1848,0,none
21.616,433,-0.26662,-3.42273,0.60120,0,10,0,FALLBACK,-0.2367,0.100,1.1842,0,none
21.665,434,-0.26121,-3.71725,0.56894,0,10,0,FALLBACK,-0.2210,0.100,1.1845,0,none
21.715,435,-0.29476,-3.48774,0.56222,0,10,0,FALLBACK,0.1415,0.100,1.1850,0,none
21.765,436,-0.27764,-3.52549,0.67301,0,10,0,FALLBACK,-0.1974,0.100,1.1842,0,none
21.816,437,-0.25204,-3.84567,0.42703,0,10,0,FALLBACK,-0.3678,0.100,1.1834,0,none
21.865,438,-0.24060,-3.96085,0.51472,0,10,0,FALLBACK,-0.3541,0.100,1.1827,0,none
21.918,439,-0.24712,-3.74174,0.61914,0,10,0,FALLBACK,-0.2318,0.100,1.1827,0,none
21.967,440,-0.27077,-3.76144,0.54158,0,10,0,FALLBACK,-0.0279,0.100,1.1835,0,none
22.016,441,-0.26799,-3.55579,0.49019,0,10,0,FALLBACK,-0.1740,0.100,1.1844,0,none
22.068,442,-0.26397,-3.51626,0.54007,0,10,0,FALLBACK,-0.2002,0.100,1.1849,0,none
22.117,443,-0.26883,-3.64385,0.43745,0,10,0,FALLBACK,-0.1316,0.100,1.1854,0,none
22.169,444,-0.29281,-3.32367,0.35446,0,10,0,FALLBACK,0.0840,0.100,1.1862,0,none
22.218,445,-0.27591,-3.23409,0.38166,0,10,0,FALLBACK,-0.2050,0.100,1.1865,0,none
22.267,446,-0.25478,-3.36906,0.51897,0,10,0,FALLBACK,-0.3318,0.100,1.1860,0,none
22.318,447,-0.24710,-3.38094,0.56804,0,10,0,FALLBACK,-0.3028,0.100,1.1856,0,none
22.368,448,-0.26181,-3.62432,0.58939,0,10,0,FALLBACK,-0.1174,0.100,1.1859,0,none
22.418,449,-0.26672,-3.46723,0.55613,0,10,0,FALLBACK,-0.1418,0.100,1.1866,0,none
22.467,450,-0.27335,-3.00959,0.66065,0,10,0,FALLBACK,-0.1001,0.100,1.1876,0,none
22.517,451,-0.28506,-2.65255,0.75638,0,10,0,FALLBACK,-0.0161,0.100,1.1884,0,none
22.568,452,-0.29315,-2.65543,0.72827,0,10,0,FALLBACK,0.0062,0.100,1.1892,0,none
22.616,453,-0.31529,-2.82543,0.64913,0,10,0,FALLBACK,0.1872,0.100,1.1900,0,none
22.666,454,-0.33513,-2.78186,0.74832,0,10,0,FALLBACK,0.2749,0.100,1.1901,0,none
22.717,455,-0.34396,-3.01170,0.53623,0,10,0,FALLBACK,0.2640,0.100,1.1900,0,none
22.770,456,-0.33696,-2.96942,0.59091,0,10,0,FALLBACK,0.1497,0.100,1.1903,0,none
22.817,457,-0.32786,-3.33906,0.54914,0,10,0,FALLBACK,0.0939,0.100,1.1910,0,none
22.868,458,-0.31513,-3.92939,0.66677,0,10,0,FALLBACK,0.0120,0.100,1.1920,0,none
22.920,459,-0.30048,-3.82763,0.64298,0,10,0,FALLBACK,-0.0709,0.100,1.1928,0,none
22.967,460,-0.28728,-3.69087,0.59688,0,10,0,FALLBACK,-0.1296,0.100,1.1935,0,none
23.020,461,-0.27890,-3.68793,0.64796,0,10,0,FALLBACK,-0.1474,0.100,1.1941,0,none
23.067,462,-0.27504,-3.70426,0.56652,0,10,0,FALLBACK,-0.1441,0.100,1.1947,0,none
23.120,463,-0.27724,-3.42997,0.38039,0,10,0,FALLBACK,-0.1028,0.100,1.1954,0,none
23.170,464,-0.28476,-3.14930,0.79796,0,10,0,FALLBACK,-0.0386,0.100,1.1961,0,none
23.220,465,-0.29314,-3.35522,0.58932,0,10,0,FALLBACK,0.0076,0.100,1.1968,0,none
23.270,466,-0.30996,-3.07586,0.57223,0,10,0,FALLBACK,0.1339,0.100,1.1976,0,none
23.319,467,-0.32464,-2.43863,0.76418,0,10,0,FALLBACK,0.1966,0.100,1.1979,0,none
23.370,468,-0.33151,-3.26460,0.56610,0,10,0,FALLBACK,0.1919,0.100,1.1981,0,none
23.418,469,-0.32655,-2.99310,0.72040,0,10,0,FALLBACK,0.1079,0.100,1.1986,0,none
23.469,470,-0.32299,-2.75951,0.44503,0,10,0,FALLBACK,0.0972,0.100,1.1993,0,none
23.520,471,-0.31648,-3.61262,0.56312,0,10,0,FALLBACK,0.0499,0.100,1.2000,0,none
23.570,472,-0.30683,-3.31724,0.63485,0,10,0,FALLBACK,-0.0141,0.100,1.2008,0,none
23.621,473,-0.29375,-3.71943,0.57520,0,10,0,FALLBACK,-0.0967,0.100,1.2015,0,none
23.668,474,-0.28919,-3.50505,0.60254,0,10,0,FALLBACK,-0.0769,0.100,1.2020,0,none
23.720,475,-0.28961,-3.26505,0.48705,0,10,0,FALLBACK,-0.0499,0.100,1.2026,0,none
23.770,476,-0.29271,-3.73877,0.67702,0,10,0,FALLBACK,-0.0209,0.100,1.2033,0,none
23.821,477,-0.29809,-3.68384,0.52018,0,10,0,FALLBACK,0.0173,0.100,1.2040,0,none
23.869,478,-0.30145,-3.48098,0.60684,0,10,0,FALLBACK,0.0240,0.100,1.2046,0,none
23.919,479,-0.30351,-4.12052,0.72771,0,10,0,FALLBACK,0.0279,0.100,1.2052,0,none
23.970,480,-0.30443,-3.85624,0.46940,0,10,0,FALLBACK,0.0268,0.100,1.2059,0,none
24.019,481,-0.31061,-3.96785,0.63038,0,10,0,FALLBACK,0.0840,0.100,1.2065,0,none
24.071,482,-0.30234,-3.43823,0.47603,0,10,0,FALLBACK,-0.0296,0.100,1.2070,0,none
24.121,483,-0.29082,-3.51145,0.55528,0,10,0,FALLBACK,-0.1035,0.100,1.2075,0,none
24.172,484,-0.28256,-3.63404,0.52735,0,10,0,FALLBACK,-0.1285,0.100,1.2080,0,none
24.222,485,-0.27994,-3.58036,0.63736,0,10,0,FALLBACK,-0.1134,0.100,1.2085,0,none
24.270,486,-0.28365,-3.43960,0.56566,0,10,0,FALLBACK,-0.0632,0.100,1.2090,0,none
24.322,487,-0.28372,-3.44804,0.58405,0,10,0,FALLBACK,-0.0811,0.100,1.2096,0,none
24.372,488,-0.28575,-3.30886,0.41303,0,10,0,FALLBACK,-0.0611,0.100,1.2102,0,none
24.422,489,-0.29103,-3.20837,0.42422,0,10,0,FALLBACK,-0.0184,0.100,1.2108,0,none
24.472,490,-0.29929,-3.27710,0.56376,0,10,0,FALLBACK,0.0377,0.100,1.2114,0,none
24.522,491,-0.30192,-3.07756,0.49002,0,10,0,FALLBACK,0.0227,0.100,1.2119,0,none
24.572,492,-0.30231,-3.51497,0.56036,0,10,0,FALLBACK,0.0135,0.100,1.2124,0,none
24.622,493,-0.30197,-3.42876,0.55029,0,10,0,FALLBACK,0.0082,0.100,1.2130,0,none
24.671,494,-0.30189,-3.25451,0.53342,0,10,0,FALLBACK,0.0091,0.100,1.2136,0,none
24.724,495,-0.29927,-3.36002,0.58303,0,10,0,FALLBACK,-0.0168,0.100,1.2141,0,none
24.772,496,-0.29646,-3.67592,0.50517,0,10,0,FALLBACK,-0.0318,0.100,1.2147,0,none
24.822,497,-0.29476,-3.43925,0.61104,0,10,0,FALLBACK,-0.0347,0.100,1.2152,0,none
24.871,498,-0.29137,-2.80094,0.78258,0,10,0,FALLBACK,-0.0601,0.100,1.2158,0,none
24.923,499,-0.29957,-2.79961,0.73709,0,10,0,FALLBACK,0.0389,0.100,1.2163,0,none
24.972,500,-0.30974,-3.26735,0.53037,0,10,0,FALLBACK,0.0995,0.100,1.2167,0,none
25.024,501,-0.31654,-3.39223,0.64807,0,10,0,FALLBACK,0.1167,0.100,1.2171,0,none
25.071,502,-0.31279,-3.50592,0.79437,0,10,0,FALLBACK,0.0453,0.100,1.2174,0,none
25.122,503,-0.31863,-2.83233,0.71666,0,10,0,FALLBACK,0.1224,0.100,1.2179,0,none
25.172,504,-0.32292,-3.41490,0.44471,0,10,0,FALLBACK,0.1360,0.100,1.2183,0,none
25.221,505,-0.32113,-3.46890,0.62452,0,10,0,FALLBACK,0.0967,0.100,1.2186,0,none
25.273,506,-0.31159,-3.32229,0.40015,0,10,0,FALLBACK,0.0102,0.100,1.2190,0,none
25.323,507,-0.30437,-3.53628,0.57365,0,10,0,FALLBACK,-0.0142,0.100,1.2196,0,none
25.374,508,-0.29814,-3.31641,0.53160,0,10,0,FALLBACK,-0.0405,0.100,1.2201,0,none
