time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
27.118,-0.28221,-0.32417,0.14654,1,10,0,FALLBACK,-0.1080,0.100,0.9635,0,none
27.168,-0.28168,-0.24963,0.17343,1,10,0,FALLBACK,-0.0942,0.100,0.9665,0,none
27.218,-0.28393,0.01680,0.12435,1,10,0,FALLBACK,-0.0691,0.100,0.9696,0,none
27.270,-0.28800,0.19694,0.19242,1,10,0,FALLBACK,-0.0397,0.100,0.9726,0,none
27.320,-0.29293,-0.04579,0.13459,1,10,0,FALLBACK,-0.0107,0.100,0.9757,0,none
27.369,-0.29789,-0.04453,0.12908,1,10,0,FALLBACK,0.0143,0.100,0.9786,0,none
27.420,-0.30217,0.09475,0.14224,1,10,0,FALLBACK,0.0322,0.100,0.9816,0,none
27.471,-0.30554,0.40840,0.17308,1,10,0,FALLBACK,0.0445,0.100,0.9845,0,none
27.522,-0.30767,0.87990,0.30744,0,10,0,FALLBACK,0.0490,0.100,0.9873,0,none
27.570,-0.30822,0.76534,0.23185,1,10,0,FALLBACK,0.0439,0.100,0.9902,0,none
27.619,-0.30737,0.92134,0.32380,0,10,0,FALLBACK,0.0325,0.100,0.9930,0,none
27.671,-0.30556,0.02108,0.14114,1,10,0,FALLBACK,0.0188,0.100,0.9958,0,none
27.722,-0.30309,-0.00760,0.09558,1,10,0,FALLBACK,0.0031,0.100,0.9986,0,none
27.771,-0.30057,0.35369,0.20326,1,10,0,FALLBACK,-0.0098,0.100,1.0014,0,none
27.822,-0.29851,0.82564,0.22826,1,10,0,FALLBACK,-0.0178,0.100,1.0041,0,none
27.870,-0.29697,0.49827,0.22874,1,10,0,FALLBACK,-0.0228,0.100,1.0068,0,none
27.921,-0.29615,0.76789,0.18404,1,10,0,FALLBACK,-0.0234,0.100,1.0094,0,none
27.971,-0.29609,0.64860,0.23475,1,10,0,FALLBACK,-0.0198,0.100,1.0121,0,none
28.022,-0.29667,1.00460,0.20432,1,10,0,FALLBACK,-0.0137,0.100,1.0147,0,none
28.071,-0.29770,0.76600,0.17671,1,10,0,FALLBACK,-0.0064,0.100,1.0173,0,none
28.122,-0.29899,1.06493,0.34669,0,10,0,FALLBACK,0.0013,0.100,1.0198,0,none
28.170,-0.30024,1.07256,0.21335,1,10,0,FALLBACK,0.0075,0.100,1.0224,0,none
28.221,-0.30123,1.13151,0.30867,0,10,0,FALLBACK,0.0111,0.100,1.0249,0,none
28.274,-0.30183,1.30917,0.38201,0,10,0,FALLBACK,0.0122,0.100,1.0273,0,none
28.323,-0.30202,1.44999,0.36854,0,10,0,FALLBACK,0.0110,0.100,1.0298,0,none
28.372,-0.30182,1.33298,0.47183,0,10,0,FALLBACK,0.0081,0.100,1.0322,0,none
28.422,-0.30132,1.41448,0.31349,0,10,0,FALLBACK,0.0041,0.100,1.0346,0,none
28.470,-0.30063,2.39336,0.46313,0,10,0,FALLBACK,-0.0003,0.100,1.0370,0,none
28.524,-0.29989,0.84391,0.16022,1,10,0,FALLBACK,-0.0042,0.100,1.0394,0,none
28.571,-0.26946,0.47596,0.22400,1,10,0,FALLBACK,-0.3048,0.100,1.0417,0,none
28.621,-0.29355,0.53410,0.22372,1,10,0,FALLBACK,0.0882,0.100,1.0421,0,none
28.672,-0.32952,0.72531,0.23563,1,10,0,FALLBACK,0.3274,0.100,1.0426,0,none
28.721,-0.35350,0.27385,0.20807,1,10,0,FALLBACK,0.3875,0.100,1.0435,0,none
28.773,-0.36112,0.02808,0.13410,1,10,0,FALLBACK,0.3437,0.100,1.0446,0,none
28.821,-0.35536,0.11167,0.18357,1,10,0,FALLBACK,0.2480,0.100,1.0464,0,none
28.870,-0.34065,0.28670,0.19380,1,10,0,FALLBACK,0.1296,0.100,1.0488,0,none
28.923,-0.32147,-0.03234,0.14327,1,10,0,FALLBACK,0.0115,0.100,1.0513,0,none
28.974,-0.30180,-0.00314,0.09012,1,10,0,FALLBACK,-0.0894,0.100,1.0536,0,none
29.021,-0.28448,0.26893,0.16294,1,10,0,FALLBACK,-0.1642,0.100,1.0558,0,none
29.071,-0.27248,0.77649,0.25594,1,10,0,FALLBACK,-0.1976,0.100,1.0576,0,none
29.121,-0.26770,1.45491,0.53608,0,10,0,FALLBACK,-0.1854,0.100,1.0595,0,none
29.173,-0.26977,0.95180,0.33948,0,10,0,FALLBACK,-0.1408,0.100,1.0615,0,none
29.224,-0.27711,0.73194,0.32918,0,10,0,FALLBACK,-0.0778,0.100,1.0636,0,none
29.273,-0.28787,1.15514,0.45878,0,10,0,FALLBACK,-0.0069,0.100,1.0658,0,none
29.325,-0.29941,2.00417,0.45979,0,10,0,FALLBACK,0.0548,0.100,1.0678,0,none
29.375,-0.30910,0.98074,0.49494,0,10,0,FALLBACK,0.0939,0.100,1.0698,0,none
29.424,-0.31569,0.61222,0.35474,0,10,0,FALLBACK,0.1114,0.100,1.0717,0,none
29.473,-0.31850,0.66155,0.21714,1,10,0,FALLBACK,0.1065,0.100,1.0736,0,none
29.523,-0.31731,1.16369,0.24683,1,10,0,FALLBACK,0.0806,0.100,1.0755,0,none
29.573,-0.31289,1.83322,0.30053,0,10,0,FALLBACK,0.0424,0.100,1.0775,0,none
29.622,-0.30664,0.62272,0.23006,1,10,0,FALLBACK,0.0020,0.100,1.0795,0,none
29.673,-0.30007,-0.11557,0.26441,1,10,0,FALLBACK,-0.0325,0.100,1.0814,0,none
29.726,-0.29427,-0.45933,0.23525,1,10,0,FALLBACK,-0.0576,0.100,1.0833,0,none
29.772,-0.29032,-0.45732,0.23599,1,10,0,FALLBACK,-0.0682,0.100,1.0852,0,none
29.825,-0.28890,-0.67801,0.25333,1,10,0,FALLBACK,-0.0626,0.100,1.0870,0,none
29.874,-0.28993,-0.56498,0.24881,1,10,0,FALLBACK,-0.0452,0.100,1.0888,0,none
29.924,-0.29292,-0.17783,0.17969,1,10,0,FALLBACK,-0.0205,0.100,1.0907,0,none
29.974,-0.29693,-0.42375,0.19193,1,10,0,FALLBACK,0.0047,0.100,1.0925,0,none
30.024,-0.30092,-0.23416,0.18821,1,10,0,FALLBACK,0.0245,0.100,1.0943,0,none
30.073,-0.30410,-0.05130,0.11606,1,10,0,FALLBACK,0.0364,0.100,1.0960,0,none
30.124,-0.30598,-0.13348,0.17064,1,10,0,FALLBACK,0.0393,0.100,1.0978,0,none
30.176,-0.30637,-0.16906,0.18052,1,10,0,FALLBACK,0.0338,0.100,1.0995,0,none
30.225,-0.30540,-0.13726,0.14136,1,10,0,FALLBACK,0.0222,0.100,1.1012,0,none
30.275,-0.30347,-0.09705,0.12651,1,10,0,FALLBACK,0.0077,0.100,1.1029,0,none
30.326,-0.30109,-0.21617,0.21495,1,10,0,FALLBACK,-0.0065,0.100,1.1046,0,none
30.374,-0.29881,0.15782,0.11629,1,10,0,FALLBACK,-0.0173,0.100,1.1063,0,none
30.425,-0.29709,-0.03747,0.14503,1,10,0,FALLBACK,-0.0232,0.100,1.1079,0,none
30.476,-0.29615,-0.17786,0.17294,1,10,0,FALLBACK,-0.0239,0.100,1.1096,0,none
30.527,-0.29603,-0.07413,0.16136,1,10,0,FALLBACK,-0.0204,0.100,1.1112,0,none
30.575,-0.29675,-0.37589,0.20850,1,10,0,FALLBACK,-0.0126,0.100,1.1128,0,none
30.625,-0.29806,-0.26637,0.38526,0,10,0,FALLBACK,-0.0032,0.100,1.1144,0,none
30.676,-0.29958,-0.23214,0.22744,1,10,0,FALLBACK,0.0055,0.100,1.1159,0,none
30.726,-0.30097,-0.08730,0.13413,1,10,0,FALLBACK,0.0118,0.100,1.1175,0,none
30.776,-0.30195,-0.45391,0.17254,1,10,0,FALLBACK,0.0146,0.100,1.1190,0,none
30.825,-0.30237,0.37528,0.22892,1,10,0,FALLBACK,0.0140,0.100,1.1206,0,none
30.878,-0.30222,-0.26849,0.11062,1,10,0,FALLBACK,0.0104,0.100,1.1221,0,none
30.927,-0.30160,-0.10332,0.19387,1,10,0,FALLBACK,0.0049,0.100,1.1235,0,none
30.974,-0.30067,0.26523,0.23365,1,10,0,FALLBACK,-0.0013,0.100,1.1250,0,none
31.026,-0.29962,-0.13561,0.19643,1,10,0,FALLBACK,-0.0071,0.100,1.1265,0,none
31.075,-0.29880,-0.51419,0.22535,1,10,0,FALLBACK,-0.0101,0.100,1.1279,0,none
31.127,-0.19169,-0.25100,0.13097,1,10,0,FALLBACK,-1.0000,0.100,1.1308,1,none
31.176,-0.30478,-0.15394,0.11125,1,10,0,FALLBACK,0.5893,0.100,1.1142,1,none
31.226,-0.46520,-0.53369,0.16423,1,10,0,FALLBACK,1.0000,0.100,1.0975,1,none
31.278,-0.58437,-0.73231,0.12582,1,10,0,FALLBACK,1.0000,0.100,1.0745,1,none
31.325,-0.54795,-0.57450,0.24516,1,10,0,FALLBACK,1.0000,0.100,1.0649,1,none
31.377,-0.46923,-0.31860,0.17064,1,10,0,FALLBACK,0.4526,0.100,1.0706,1,none
31.428,-0.37204,-0.20733,0.17633,1,10,0,FALLBACK,-0.1258,0.100,1.0651,1,none
31.478,-0.26814,0.02938,0.15868,1,10,0,FALLBACK,-0.6788,0.100,1.0703,1,none
31.528,-0.17999,0.40925,0.22002,1,10,0,FALLBACK,-1.0000,0.100,1.0609,1,none
31.578,-0.13165,0.22453,0.16094,1,10,0,FALLBACK,-1.0000,0.100,1.0561,1,none
31.627,-0.12251,0.93562,0.18301,1,10,0,FALLBACK,-0.9331,0.100,1.0513,1,none
31.677,-0.14444,2.06203,0.42587,0,10,0,FALLBACK,-0.6681,0.100,1.0512,1,none
31.728,-0.19023,0.32375,0.17287,1,10,0,FALLBACK,-0.3199,0.100,1.0536,1,none
31.780,-0.24680,-0.15918,0.12977,1,10,0,FALLBACK,0.0169,0.100,1.0568,1,none
31.828,-0.30209,-0.26997,0.13000,1,10,0,FALLBACK,0.2869,0.100,1.0589,1,none
31.876,-0.34925,-0.26461,0.19689,1,10,0,FALLBACK,0.4820,0.100,1.0613,1,none
31.926,-0.38240,-0.00546,0.14354,1,10,0,FALLBACK,0.5778,0.100,1.0593,1,none
31.977,-0.39292,0.03680,0.12677,1,10,0,FALLBACK,0.5172,0.100,1.0591,1,none
32.029,-0.38353,0.07021,0.15751,1,10,0,FALLBACK,0.3707,0.100,1.0603,1,none
32.079,-0.36045,-0.04060,0.12291,1,10,0,FALLBACK,0.1869,0.100,1.0627,1,none
32.128,-0.32905,-0.06607,0.12759,1,10,0,FALLBACK,-0.0118,0.100,1.0649,1,none
32.179,-0.29532,0.01351,0.13932,1,10,0,FALLBACK,-0.1921,0.100,1.0671,1,none
32.230,-0.26913,0.23258,0.14664,1,10,0,FALLBACK,-0.2852,0.100,1.0686,1,none
32.279,-0.25379,0.57343,0.16906,1,10,0,FALLBACK,-0.3078,0.100,1.0699,1,none
32.330,-0.24987,0.42198,0.25314,1,10,0,FALLBACK,-0.2702,0.100,1.0714,1,none
32.380,-0.25636,0.29596,0.24361,1,10,0,FALLBACK,-0.1858,0.100,1.0731,1,none
32.429,-0.27055,0.02189,0.15791,1,10,0,FALLBACK,-0.0763,0.100,1.0753,1,none
32.478,-0.28783,-0.25641,0.16423,1,10,0,FALLBACK,0.0255,0.100,1.0774,1,none
32.529,-0.30449,-0.32774,0.17572,1,10,0,FALLBACK,0.1058,0.100,1.0793,1,none
32.581,-0.31757,-0.21447,0.16956,1,10,0,FALLBACK,0.1532,0.100,1.0810,1,none
32.630,-0.32514,-0.26575,0.12255,1,10,0,FALLBACK,0.1636,0.100,1.0826,1,none
32.680,-0.32661,-0.28353,0.15436,1,10,0,FALLBACK,0.1404,0.100,1.0843,1,none
32.732,-0.32262,-0.13769,0.12301,1,10,0,FALLBACK,0.0932,0.100,1.0862,1,none
32.780,-0.31445,-0.39224,0.17535,1,10,0,FALLBACK,0.0314,0.100,1.0880,1,none
32.830,-0.30362,-0.34784,0.17530,1,10,0,FALLBACK,-0.0361,0.100,1.0899,1,none
32.880,-0.29323,-0.38514,0.14001,1,10,0,FALLBACK,-0.0858,0.100,1.0917,1,none
32.931,-0.28539,-0.17616,0.14889,1,10,0,FALLBACK,-0.1122,0.100,1.0935,1,none
32.981,-0.28147,-0.23858,0.15214,1,10,0,FALLBACK,-0.1123,0.100,1.0952,1,none
33.032,-0.28187,-0.22589,0.14788,1,10,0,FALLBACK,-0.0887,0.100,1.0969,1,none
33.082,-0.28607,-0.38007,0.15865,1,10,0,FALLBACK,-0.0486,0.100,1.0986,1,none
33.131,-0.29290,-0.36493,0.12507,1,10,0,FALLBACK,-0.0014,0.100,1.1003,1,none
33.181,-0.30097,-0.42993,0.12707,1,10,0,FALLBACK,0.0452,0.100,1.1020,1,none
33.230,-0.30796,-0.36951,0.16260,1,10,0,FALLBACK,0.0748,0.100,1.1037,1,none
33.282,-0.31250,-0.39330,0.09820,1,10,0,FALLBACK,0.0852,0.100,1.1053,1,none
33.332,-0.31388,-0.33588,0.12078,1,10,0,FALLBACK,0.0763,0.100,1.1069,1,none
33.382,-0.31220,-0.34889,0.12086,1,10,0,FALLBACK,0.0526,0.100,1.1085,1,none
33.430,-0.30799,-0.28167,0.11873,1,10,0,FALLBACK,0.0189,0.100,1.1101,1,none
33.482,-0.30240,-0.36299,0.17758,1,10,0,FALLBACK,-0.0159,0.100,1.1118,1,none
33.531,-0.29678,-0.16223,0.17445,1,10,0,FALLBACK,-0.0443,0.100,1.1134,1,none
33.583,-0.29235,-0.05157,0.08320,1,10,0,FALLBACK,-0.0604,0.100,1.1149,1,none
33.633,-0.28999,0.04640,0.09143,1,10,0,FALLBACK,-0.0618,0.100,1.1165,1,none
33.684,-0.29005,0.07415,0.09840,1,10,0,FALLBACK,-0.0495,0.100,1.1180,1,none
33.732,-0.29229,-0.00606,0.08570,1,10,0,FALLBACK,-0.0273,0.100,1.1195,1,none
33.783,-0.18151,-0.21413,0.11488,1,10,0,FALLBACK,-1.0000,0.100,1.1210,1,none
33.834,-0.30712,-0.39929,0.13993,1,10,0,FALLBACK,0.6636,0.100,1.1164,1,none
33.883,-0.47527,-0.54716,0.14682,1,10,0,FALLBACK,1.0000,0.100,1.0965,1,none
33.931,-0.63026,-0.48813,0.10516,1,10,0,FALLBACK,1.0000,0.100,1.0694,1,none
33.984,-0.72492,-0.57690,0.19914,1,10,0,FALLBACK,1.0000,0.100,1.0561,1,none
34.032,-0.65291,-0.80633,0.19861,1,10,0,FALLBACK,1.0000,0.100,1.0545,1,none
34.081,-0.79369,-0.91163,0.13976,1,10,0,FALLBACK,1.0000,0.100,1.0534,1,none
34.134,-0.90573,-1.04804,0.22629,1,10,0,FALLBACK,1.0000,0.100,1.0524,1,none
34.184,-0.98849,-0.84504,0.21972,1,10,0,FALLBACK,1.0000,0.100,1.0514,1,none
34.216,-1.04165,-0.91649,0.13800,1,10,0,FALLBACK,1.0000,0.100,1.0504,1,none
34.267,-0.88373,-1.13201,0.20188,1,10,0,FALLBACK,1.0000,0.100,1.0494,1,none
34.317,-0.98938,-1.18708,0.19825,1,10,0,FALLBACK,1.0000,0.100,1.0484,1,none
34.366,-1.06589,-1.14447,0.24908,1,10,0,FALLBACK,1.0000,0.100,1.0475,1,none
34.418,-1.11296,-1.13671,0.19046,1,10,0,FALLBACK,1.0000,0.100,1.0465,1,none
34.466,-1.13042,-1.02684,0.22677,1,10,0,FALLBACK,1.0000,0.100,1.0456,1,none
34.516,-1.11827,-1.07423,0.17578,1,10,0,FALLBACK,1.0000,0.100,1.0447,1,none
34.568,-0.95249,-1.13355,0.18000,1,10,0,FALLBACK,1.0000,0.100,1.0438,1,none
34.618,-0.99393,-1.02397,0.20381,1,10,0,FALLBACK,1.0000,0.100,1.0430,1,none
34.667,-1.00593,-0.83145,0.23829,1,10,0,FALLBACK,1.0000,0.100,1.0421,1,none
34.718,-0.98853,-0.64627,0.12658,1,10,0,FALLBACK,1.0000,0.100,1.0413,1,none
34.768,-0.94188,-0.61665,0.10321,1,10,0,FALLBACK,1.0000,0.100,1.0405,1,none
34.820,-0.69386,-0.62981,0.15477,1,10,0,FALLBACK,0.7292,0.100,1.0397,1,none
34.870,-0.70563,-0.75890,0.15228,1,10,0,FALLBACK,1.0000,0.100,1.0428,1,none
34.919,-0.69712,-0.45470,0.13095,1,10,0,FALLBACK,1.0000,0.100,1.0389,1,none
34.968,-0.65341,-0.17363,0.12331,1,10,0,FALLBACK,1.0000,0.100,1.0370,1,none
35.020,-0.58058,-0.31764,0.10982,1,10,0,FALLBACK,1.0000,0.100,1.0363,1,none
35.070,-0.47940,-0.55354,0.16465,1,10,0,FALLBACK,0.3911,0.100,1.0355,1,none
35.121,-0.26945,-0.35117,0.21989,1,10,0,FALLBACK,-1.0000,0.100,1.0392,1,none
35.171,-0.27714,-0.30539,0.17197,1,10,0,FALLBACK,-0.0759,0.100,1.0175,1,none
35.220,-0.32616,-0.16879,0.16042,1,10,0,FALLBACK,0.3760,0.100,1.0090,1,none
35.271,-0.35403,-0.15271,0.12810,1,10,0,FALLBACK,0.4094,0.100,1.0071,1,none
35.320,-0.36027,-0.43492,0.16240,1,10,0,FALLBACK,0.3326,0.100,1.0082,1,none
35.371,-0.24729,-0.60417,0.14586,1,10,0,FALLBACK,-0.8285,0.100,1.0109,1,none
35.421,-0.34946,-0.56989,0.11793,1,10,0,FALLBACK,0.7581,0.100,0.9966,1,none
35.469,-0.49337,-0.78874,0.14025,1,10,0,FALLBACK,1.0000,0.100,0.9908,1,none
35.522,-0.59750,-0.73652,0.19103,1,10,0,FALLBACK,1.0000,0.100,0.9573,1,none
35.570,-0.65438,-0.71790,0.19312,1,10,0,FALLBACK,1.0000,0.100,0.9557,1,none
35.622,-0.51442,-0.86066,0.14265,1,10,0,FALLBACK,0.3723,0.100,0.9563,1,none
35.672,-0.62486,-0.99376,0.15550,1,10,0,FALLBACK,1.0000,0.100,0.9589,1,none
35.722,-0.73939,-1.16497,0.23133,1,10,0,FALLBACK,1.0000,0.100,0.9570,1,none
35.772,-0.81773,-1.25567,0.26776,1,10,0,FALLBACK,1.0000,0.100,0.9508,1,none
35.823,-0.86844,-0.96190,0.17931,1,10,0,FALLBACK,1.0000,0.100,0.9514,1,none
35.873,-0.89490,-0.97921,0.17326,1,10,0,FALLBACK,1.0000,0.100,0.9521,1,none
35.923,-0.73770,-0.87752,0.17504,1,10,0,FALLBACK,1.0000,0.100,0.9528,1,none
35.972,-0.81738,-0.97189,0.14455,1,10,0,FALLBACK,1.0000,0.100,0.9535,1,none
36.022,-0.87286,-1.02057,0.18337,1,10,0,FALLBACK,1.0000,0.100,0.9542,1,none
36.073,-0.90386,-1.17359,0.29056,0,10,0,FALLBACK,1.0000,0.100,0.9549,1,none
36.121,-0.91019,-1.03648,0.22956,1,10,0,FALLBACK,1.0000,0.100,0.9555,1,none
36.173,-0.89179,-1.09549,0.25773,1,10,0,FALLBACK,1.0000,0.100,0.9562,1,none
36.224,-0.84866,-0.97257,0.17590,1,10,0,FALLBACK,1.0000,0.100,0.9568,1,none
36.274,-0.78096,-0.80409,0.13150,1,10,0,FALLBACK,1.0000,0.100,0.9575,1,none
36.323,-0.68891,-0.59470,0.14431,1,10,0,FALLBACK,1.0000,0.100,0.9581,1,none
36.373,-0.57285,-0.46568,0.12671,1,10,0,FALLBACK,0.7840,0.100,0.9587,1,none
36.424,-0.43487,0.00252,0.17285,1,10,0,FALLBACK,-0.0155,0.100,0.9615,1,none
36.471,-0.28446,0.81502,0.18109,1,10,0,FALLBACK,-0.8298,0.100,0.9639,1,none
36.524,-0.15666,1.21489,0.21066,1,10,0,FALLBACK,-1.0000,0.100,0.9511,1,none
36.573,-0.07389,1.02222,0.20840,1,10,0,FALLBACK,-1.0000,0.100,0.9472,1,none
36.623,-0.02172,1.00696,0.23102,1,10,0,FALLBACK,-1.0000,0.100,0.9472,1,none
36.673,0.00612,0.54240,0.68311,0,10,0,FALLBACK,-1.0000,0.100,0.9479,1,none
36.724,0.00973,0.10860,0.19201,1,10,0,FALLBACK,-1.0000,0.100,0.9487,1,none
36.772,-0.01100,0.07449,0.13429,1,10,0,FALLBACK,-1.0000,0.100,0.9495,1,none
36.824,-0.05605,0.04896,0.13350,1,10,0,FALLBACK,-0.9945,0.100,0.9503,1,none
36.875,-0.12527,0.33366,0.27879,1,10,0,FALLBACK,-0.5276,0.100,0.9511,1,none
36.926,-0.21429,0.67474,0.31012,0,10,0,FALLBACK,0.0166,0.100,0.9538,1,none
36.976,-0.30566,2.05491,0.44111,0,10,0,FALLBACK,0.4852,0.100,0.9587,1,none
37.025,-0.38732,2.53755,0.42656,0,10,0,FALLBACK,0.8449,0.100,0.9577,1,none
37.075,-0.43794,0.98366,0.42291,0,10,0,FALLBACK,0.9428,0.100,0.9514,1,none
37.125,-0.45579,0.34576,0.29104,0,10,0,FALLBACK,0.8682,0.100,0.9503,1,none
37.178,-0.44792,0.70762,0.24802,1,10,0,FALLBACK,0.7002,0.100,0.9518,1,none
37.227,-0.42034,1.40480,0.21647,1,10,0,FALLBACK,0.4638,0.100,0.9536,1,none
37.276,-0.37989,1.56679,0.33868,0,10,0,FALLBACK,0.1972,0.100,0.9588,1,none
37.326,-0.33718,1.39412,0.28688,0,10,0,FALLBACK,-0.0277,0.100,0.9627,1,none
37.378,-0.29571,2.62963,0.41262,0,10,0,FALLBACK,-0.2288,0.100,0.9664,1,none
37.429,-0.25859,2.01250,0.42420,0,10,0,FALLBACK,-0.3926,0.100,0.9687,1,none
37.478,-0.23505,1.75985,0.36922,0,10,0,FALLBACK,-0.4424,0.100,0.9700,1,none
37.529,-0.22663,2.26598,0.49821,0,10,0,FALLBACK,-0.4090,0.100,0.9721,1,none
37.577,-0.23089,3.45339,0.63796,0,10,0,FALLBACK,-0.3242,0.100,0.9748,1,none
37.628,-0.24456,2.63038,0.64406,0,10,0,FALLBACK,-0.2089,0.100,0.9778,1,none
37.679,-0.26398,2.15530,0.46385,0,10,0,FALLBACK,-0.0830,0.100,0.9810,1,none
37.728,-0.28535,1.89933,0.40477,0,10,0,FALLBACK,0.0336,0.100,0.9841,1,none
37.778,-0.30516,1.96776,0.35807,0,10,0,FALLBACK,0.1249,0.100,0.9869,1,none
37.828,-0.32067,1.27892,0.43873,0,10,0,FALLBACK,0.1810,0.100,0.9895,1,none
37.878,-0.33024,1.18773,0.37948,0,10,0,FALLBACK,0.1990,0.100,0.9920,1,none
37.929,-0.33338,2.94702,0.51867,0,10,0,FALLBACK,0.1826,0.100,0.9946,1,none
37.977,-0.33066,2.19445,0.53921,0,10,0,FALLBACK,0.1397,0.100,0.9973,1,none
38.028,-0.32354,1.68451,0.65098,0,10,0,FALLBACK,0.0821,0.100,1.0001,1,none
38.079,-0.31386,0.08430,0.18850,1,10,0,FALLBACK,0.0209,0.100,1.0029,1,none
38.130,-0.30359,2.62263,0.29944,0,10,0,FALLBACK,-0.0334,0.100,1.0057,1,none
38.179,-0.29447,1.81702,0.46222,0,10,0,FALLBACK,-0.0733,0.100,1.0083,1,none
38.229,-0.28778,2.10187,0.39344,0,10,0,FALLBACK,-0.0945,0.100,1.0110,1,none
38.280,-0.28422,2.30746,0.49764,0,10,0,FALLBACK,-0.0967,0.100,1.0135,1,none
38.329,-0.28386,2.25976,0.29940,0,10,0,FALLBACK,-0.0825,0.100,1.0161,1,none
38.379,-0.28621,1.24139,0.75535,0,10,0,FALLBACK,-0.0572,0.100,1.0187,1,none
38.434,-0.29048,-0.02514,0.37848,0,10,0,FALLBACK,-0.0262,0.100,1.0212,1,none
38.477,-0.29588,-0.72843,0.41368,0,10,0,FALLBACK,0.0064,0.100,1.0237,1,none
38.528,-0.30149,-0.58362,0.63305,0,10,0,FALLBACK,0.0355,0.100,1.0262,1,none
38.580,-0.30602,-1.00969,0.23942,1,10,0,FALLBACK,0.0527,0.100,1.0287,1,none
38.630,-0.30905,-0.68249,0.29212,0,10,0,FALLBACK,0.0604,0.100,1.0310,1,none
38.681,-0.30985,0.22811,0.45034,0,10,0,FALLBACK,0.0533,0.100,1.0334,1,none
38.730,-0.30868,0.43922,0.36323,0,10,0,FALLBACK,0.0375,0.100,1.0358,1,none
38.780,-0.30596,0.32930,0.49433,0,10,0,FALLBACK,0.0162,0.100,1.0382,1,none
38.829,-0.26443,-0.00112,0.77488,0,10,0,FALLBACK,-0.3856,0.100,1.0405,1,none
38.880,-0.33695,-0.03663,0.52482,0,10,0,FALLBACK,0.5474,0.100,1.0394,1,none
38.930,-0.42211,-0.17741,0.14392,1,10,0,FALLBACK,1.0000,0.100,1.0300,1,none
38.979,-0.46771,-0.49551,0.14479,1,10,0,FALLBACK,1.0000,0.100,1.0207,1,none
39.030,-0.47077,-0.76433,0.10382,1,10,0,FALLBACK,0.8691,0.100,1.0177,1,none
39.079,-0.40308,-0.95762,0.24689,1,10,0,FALLBACK,0.1770,0.100,1.0188,1,none
39.129,-0.43401,-0.67665,0.26145,1,10,0,FALLBACK,0.8247,0.100,1.0187,1,none
39.181,-0.47463,-0.78385,0.21360,1,10,0,FALLBACK,1.0000,0.100,1.0189,1,none
39.230,-0.47801,-0.87839,0.27708,1,10,0,FALLBACK,0.9070,0.100,1.0095,1,none
39.280,-0.44645,-0.44114,0.17089,1,10,0,FALLBACK,0.5744,0.100,1.0093,1,none
39.331,-0.34319,-0.31677,0.23891,1,10,0,FALLBACK,-0.3003,0.100,1.0124,1,none
39.380,-0.36060,-0.51837,0.16414,1,10,0,FALLBACK,0.3901,0.100,1.0076,1,none
39.437,-0.40064,-0.53598,0.20074,1,10,0,FALLBACK,0.7034,0.100,1.0043,1,none
39.478,-0.41688,-0.23709,0.14087,1,10,0,FALLBACK,0.6656,0.100,1.0067,1,none
39.532,-0.40791,-0.45109,0.12108,1,10,0,FALLBACK,0.4947,0.100,1.0038,1,none
39.582,-0.31743,-0.89155,0.21708,1,10,0,FALLBACK,-0.3653,0.100,1.0054,1,none
39.631,-0.34777,-0.63915,0.22566,1,10,0,FALLBACK,0.3905,0.100,1.0062,1,none
39.682,-0.40508,-0.63516,0.18455,1,10,0,FALLBACK,0.8119,0.100,1.0000,1,none
39.731,-0.44068,-1.39543,0.24823,1,10,0,FALLBACK,0.8814,0.100,0.9981,1,none
39.782,-0.44435,-1.31219,0.35313,0,10,0,FALLBACK,0.7401,0.100,0.9911,1,none
39.832,-0.34424,-0.95400,0.26720,1,10,0,FALLBACK,-0.2794,0.100,0.9919,1,none
39.882,-0.37225,-0.34483,0.17673,1,10,0,FALLBACK,0.5013,0.100,0.9927,1,none
39.932,-0.42812,-2.07235,0.77785,0,10,0,FALLBACK,0.9199,0.100,0.9885,1,none
39.983,-0.46628,-0.78111,0.20221,1,10,0,FALLBACK,1.0000,0.100,0.9774,1,none
40.033,-0.46176,-0.86950,0.23361,1,10,0,FALLBACK,0.7862,0.100,0.9722,1,none
40.084,-0.33380,-1.03469,0.24124,1,10,0,FALLBACK,-0.4708,0.100,0.9733,1,none
40.134,-0.35232,-0.67627,0.14619,1,10,0,FALLBACK,0.3542,0.100,0.9764,1,none
40.183,-0.39213,-1.16846,0.19542,1,10,0,FALLBACK,0.6597,0.100,0.9618,1,none
40.235,-0.42058,-0.73948,0.24563,1,10,0,FALLBACK,0.7452,0.100,0.9588,1,none
40.268,-0.42128,-0.66679,0.17913,1,10,0,FALLBACK,0.6099,0.100,0.9580,1,none
40.318,-0.40210,-0.41039,0.19368,1,10,0,FALLBACK,0.4146,0.100,0.9608,1,none
40.369,-0.32138,-0.59407,0.19235,1,10,0,FALLBACK,-0.2967,0.100,0.9648,1,none
40.420,-0.36515,-0.60470,0.20312,1,10,0,FALLBACK,0.5446,0.100,0.9635,1,none
40.468,-0.42972,-0.66219,0.19869,1,10,0,FALLBACK,0.9714,0.100,0.9613,1,none
