time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
71.850,-0.30553,-0.06815,0.09715,1,10,0,FALLBACK,0.0070,0.100,1.0753,2,none
71.902,-0.30097,-0.05205,0.09925,1,10,0,FALLBACK,-0.0179,0.100,1.0773,2,none
71.950,-0.24643,-0.31003,0.15383,1,10,0,FALLBACK,-0.5406,0.100,1.0792,2,none
72.001,-0.35924,-0.38111,0.15735,1,10,0,FALLBACK,0.8603,0.100,1.0749,2,none
72.053,-0.49169,-0.58375,0.15371,1,10,0,FALLBACK,1.0000,0.100,1.0585,2,none
72.101,-0.57249,-0.46304,0.13067,1,10,0,FALLBACK,1.0000,0.100,1.0445,2,none
72.153,-0.44337,-0.62229,0.14072,1,10,0,FALLBACK,0.0712,0.100,1.0401,2,none
72.203,-0.56837,-0.75808,0.16536,1,10,0,FALLBACK,1.0000,0.100,1.0356,2,none
72.252,-0.70470,-0.87324,0.15971,1,10,0,FALLBACK,1.0000,0.100,1.0251,2,none
72.303,-0.79355,-0.91450,0.13999,1,10,0,FALLBACK,1.0000,0.100,1.0192,2,none
72.352,-0.85132,-0.85313,0.18027,1,10,0,FALLBACK,1.0000,0.100,1.0185,2,none
72.405,-0.88128,-0.89529,0.13016,1,10,0,FALLBACK,1.0000,0.100,1.0181,2,none
72.453,-0.77046,-0.96147,0.16111,1,10,0,FALLBACK,1.0000,0.100,1.0177,2,none
72.502,-0.85012,-1.08780,0.24525,1,10,0,FALLBACK,1.0000,0.100,1.0173,2,none
72.553,-0.90210,-0.98086,0.24512,1,10,0,FALLBACK,1.0000,0.100,1.0169,2,none
72.605,-0.92619,-0.85385,0.18856,1,10,0,FALLBACK,1.0000,0.100,1.0165,2,none
72.653,-0.92230,-0.82106,0.18168,1,10,0,FALLBACK,1.0000,0.100,1.0161,2,none
72.703,-0.72529,-0.82939,0.17443,1,10,0,FALLBACK,1.0000,0.100,1.0158,2,none
72.753,-0.77151,-0.86803,0.15675,1,10,0,FALLBACK,1.0000,0.100,1.0154,2,none
72.804,-0.78989,-0.86254,0.26259,1,10,0,FALLBACK,1.0000,0.100,1.0150,2,none
72.852,-0.78036,-0.77787,0.23950,1,10,0,FALLBACK,1.0000,0.100,1.0147,2,none
72.904,-0.74299,-0.54532,0.20060,1,10,0,FALLBACK,1.0000,0.100,1.0143,2,none
72.954,-0.67800,-0.74266,0.17563,1,10,0,FALLBACK,1.0000,0.100,1.0140,2,none
73.005,-0.48183,-0.43607,0.14113,1,10,0,FALLBACK,-0.0716,0.100,1.0137,2,none
73.054,-0.46862,-0.47736,0.14440,1,10,0,FALLBACK,0.7771,0.100,1.0134,2,none
73.107,-0.47682,-0.19395,0.15611,1,10,0,FALLBACK,0.9251,0.100,1.0060,2,none
73.157,-0.45292,-0.11063,0.13250,1,10,0,FALLBACK,0.6451,0.100,0.9981,2,none
73.206,-0.39771,-0.09682,0.13603,1,10,0,FALLBACK,0.2124,0.100,0.9974,2,none
73.254,-0.19746,-0.16866,0.13190,1,10,0,FALLBACK,-1.0000,0.100,1.0015,2,none
73.306,-0.24086,-0.13179,0.11531,1,10,0,FALLBACK,-0.0787,0.100,1.0001,2,none
73.355,-0.32963,-0.13047,0.13277,1,10,0,FALLBACK,0.5920,0.100,0.9761,2,none
73.406,-0.41814,-0.17371,0.12013,1,10,0,FALLBACK,1.0000,0.100,0.9732,2,none
73.455,-0.46585,-0.32660,0.22147,1,10,0,FALLBACK,1.0000,0.100,0.9640,2,none
73.506,-0.29961,-0.47768,0.16599,1,10,0,FALLBACK,-0.8331,0.100,0.9600,2,none
73.558,-0.38113,-0.58297,0.13745,1,10,0,FALLBACK,0.8133,0.100,0.9604,2,none
73.607,-0.47908,-0.52970,0.15604,1,10,0,FALLBACK,1.0000,0.100,0.9294,2,none
73.656,-0.55149,-0.53335,0.14623,1,10,0,FALLBACK,1.0000,0.100,0.9119,2,none
73.706,-0.58823,-0.35853,0.16241,1,10,0,FALLBACK,1.0000,0.100,0.9113,2,none
73.755,-0.60183,-0.47646,0.13119,1,10,0,FALLBACK,1.0000,0.100,0.9126,2,none
73.807,-0.43577,-0.61457,0.13598,1,10,0,FALLBACK,-0.1515,0.100,0.9140,2,none
73.856,-0.50121,-0.57984,0.11694,1,10,0,FALLBACK,1.0000,0.100,0.9150,2,none
73.906,-0.59180,-0.67259,0.18662,1,10,0,FALLBACK,1.0000,0.100,0.9061,2,none
73.958,-0.64296,-0.55875,0.11942,1,10,0,FALLBACK,1.0000,0.100,0.8893,2,none
74.005,-0.66466,-0.54019,0.13015,1,10,0,FALLBACK,1.0000,0.100,0.8908,2,none
74.056,-0.66519,-0.58528,0.13169,1,10,0,FALLBACK,1.0000,0.100,0.8925,2,none
74.105,-0.48384,-0.62767,0.21605,1,10,0,FALLBACK,0.0125,0.100,0.8941,2,none
74.157,-0.53443,-0.69916,0.12809,1,10,0,FALLBACK,1.0000,0.100,0.8957,2,none
74.206,-0.59669,-0.71136,0.12193,1,10,0,FALLBACK,1.0000,0.100,0.8903,2,none
74.259,-0.62572,-0.82258,0.15478,1,10,0,FALLBACK,1.0000,0.100,0.8793,2,none
74.293,-0.62815,-0.73345,0.16100,1,10,0,FALLBACK,1.0000,0.100,0.8811,2,none
74.340,-0.60977,-0.75795,0.14577,1,10,0,FALLBACK,1.0000,0.100,0.8829,2,none
74.390,-0.57030,-0.64561,0.16803,1,10,0,FALLBACK,1.0000,0.100,0.8847,2,none
74.441,-0.50973,-0.68115,0.11545,1,10,0,FALLBACK,0.7458,0.100,0.8865,2,none
74.490,-0.43211,-0.53015,0.14362,1,10,0,FALLBACK,0.2725,0.100,0.8914,2,none
74.540,-0.35160,-0.61544,0.18787,1,10,0,FALLBACK,-0.1446,0.100,0.8966,2,none
74.593,-0.28159,-0.58130,0.12315,1,10,0,FALLBACK,-0.4421,0.100,0.8989,2,none
74.641,-0.22385,-0.34525,0.13706,1,10,0,FALLBACK,-0.6695,0.100,0.9007,2,none
74.692,-0.18671,-0.47331,0.13365,1,10,0,FALLBACK,-0.7521,0.100,0.9002,2,none
74.742,-0.17190,-0.34900,0.17074,1,10,0,FALLBACK,-0.7146,0.100,0.9017,2,none
74.793,-0.17503,-0.50029,0.17131,1,10,0,FALLBACK,-0.6092,0.100,0.9046,2,none
74.843,-0.19164,-0.48872,0.17538,1,10,0,FALLBACK,-0.4587,0.100,0.9085,2,none
74.894,-0.21735,-0.20903,0.19191,1,10,0,FALLBACK,-0.2847,0.100,0.9127,2,none
74.943,-0.24761,-0.16513,0.14933,1,10,0,FALLBACK,-0.1106,0.100,0.9168,2,none
74.993,-0.27813,-0.11637,0.09959,1,10,0,FALLBACK,0.0432,0.100,0.9206,2,none
75.043,-0.30526,-0.20759,0.15580,1,10,0,FALLBACK,0.1620,0.100,0.9239,2,none
75.092,-0.32639,-0.33305,0.18992,1,10,0,FALLBACK,0.2376,0.100,0.9270,2,none
75.142,-0.34004,-0.36371,0.16402,1,10,0,FALLBACK,0.2684,0.100,0.9300,2,none
75.194,-0.34592,-0.33953,0.15007,1,10,0,FALLBACK,0.2590,0.100,0.9331,2,none
75.244,-0.34469,-0.50934,0.11079,1,10,0,FALLBACK,0.2173,0.100,0.9364,2,none
75.296,-0.33740,-0.56313,0.16229,1,10,0,FALLBACK,0.1506,0.100,0.9397,2,none
75.342,-0.32666,-1.01512,0.43361,0,10,0,FALLBACK,0.0796,0.100,0.9433,2,none
75.394,-0.31479,-0.57516,0.76471,0,10,0,FALLBACK,0.0146,0.100,0.9467,2,none
75.445,-0.30287,2.02379,0.44135,0,10,0,FALLBACK,-0.0452,0.100,0.9500,2,none
75.493,-0.29205,2.46667,0.55872,0,10,0,FALLBACK,-0.0939,0.100,0.9532,2,none
75.544,-0.28401,3.18678,0.62320,0,10,0,FALLBACK,-0.1202,0.100,0.9563,2,none
75.594,-0.27980,3.87137,0.80395,0,10,0,FALLBACK,-0.1220,0.100,0.9594,2,none
75.644,-0.27932,4.66866,0.72649,0,10,0,FALLBACK,-0.1058,0.100,0.9625,2,none
75.695,-0.28204,3.07142,0.36988,0,10,0,FALLBACK,-0.0763,0.100,0.9656,2,none
75.743,-0.28696,2.30677,0.33785,0,10,0,FALLBACK,-0.0406,0.100,0.9687,2,none
75.793,-0.29293,-0.13645,0.13334,1,10,0,FALLBACK,-0.0055,0.100,0.9718,2,none
75.845,-0.29890,-0.27245,0.17108,1,10,0,FALLBACK,0.0244,0.100,0.9748,2,none
75.895,-0.30401,-0.38265,0.11028,1,10,0,FALLBACK,0.0456,0.100,0.9778,2,none
75.943,-0.30763,-0.26858,0.13154,1,10,0,FALLBACK,0.0563,0.100,0.9807,2,none
75.996,-0.30946,-0.48146,0.17868,1,10,0,FALLBACK,0.0564,0.100,0.9836,2,none
76.045,-0.30950,-0.48343,0.15459,1,10,0,FALLBACK,0.0477,0.100,0.9865,2,none
76.096,-0.30805,-0.53384,0.12924,1,10,0,FALLBACK,0.0330,0.100,0.9893,2,none
76.146,-0.30557,-0.31953,0.15269,1,10,0,FALLBACK,0.0155,0.100,0.9922,2,none
76.196,-0.30262,-0.41925,0.14347,1,10,0,FALLBACK,-0.0017,0.100,0.9950,2,none
76.246,-0.29973,-0.54921,0.19238,1,10,0,FALLBACK,-0.0158,0.100,0.9978,2,none
76.298,-0.29736,-0.48423,0.13369,1,10,0,FALLBACK,-0.0251,0.100,1.0006,2,none
76.348,-0.29579,-0.47396,0.13900,1,10,0,FALLBACK,-0.0289,0.100,1.0033,2,none
76.399,-0.29516,-0.41261,0.13365,1,10,0,FALLBACK,-0.0274,0.100,1.0060,2,none
76.447,-0.29541,-0.39638,0.14161,1,10,0,FALLBACK,-0.0216,0.100,1.0086,2,none
76.496,-0.29641,-0.47238,0.12985,1,10,0,FALLBACK,-0.0130,0.100,1.0113,2,none
76.546,-0.29784,-0.52451,0.13562,1,10,0,FALLBACK,-0.0036,0.100,1.0139,2,none
76.596,-0.29938,-0.51886,0.15818,1,10,0,FALLBACK,0.0046,0.100,1.0165,2,none
76.647,-0.30075,-0.46078,0.14091,1,10,0,FALLBACK,0.0106,0.100,1.0191,2,none
76.696,-0.30176,-0.41565,0.14558,1,10,0,FALLBACK,0.0138,0.100,1.0216,2,none
76.749,-0.30229,-0.41982,0.21216,1,10,0,FALLBACK,0.0142,0.100,1.0241,2,none
76.795,-0.30234,-0.13332,0.16740,1,10,0,FALLBACK,0.0119,0.100,1.0266,2,none
76.848,-0.30197,-0.04132,0.08667,1,10,0,FALLBACK,0.0080,0.100,1.0291,2,none
76.898,-0.30130,-0.06255,0.11461,1,10,0,FALLBACK,0.0032,0.100,1.0315,2,none
76.945,-0.30051,-0.08328,0.11288,1,10,0,FALLBACK,-0.0015,0.100,1.0339,2,none
76.998,-0.18368,-0.21282,0.15967,1,10,0,FALLBACK,-1.0000,0.100,1.0363,2,none
77.047,-0.26225,-0.20471,0.13762,1,10,0,FALLBACK,0.2041,0.100,1.0387,2,none
77.099,-0.36522,-0.44928,0.16999,1,10,0,FALLBACK,0.8409,0.100,1.0113,2,none
77.146,-0.44330,-0.48482,0.17208,1,10,0,FALLBACK,1.0000,0.100,1.0046,2,none
77.198,-0.47790,-0.44479,0.14265,1,10,0,FALLBACK,1.0000,0.100,0.9999,2,none
77.246,-0.47959,-0.41773,0.12492,1,10,0,FALLBACK,0.9064,0.100,0.9988,2,none
77.298,-0.40238,-0.39521,0.12926,1,10,0,FALLBACK,0.1258,0.100,0.9999,2,none
77.346,-0.43363,-0.28577,0.12532,1,10,0,FALLBACK,0.8245,0.100,1.0016,2,none
77.398,-0.47232,-0.18233,0.11312,1,10,0,FALLBACK,1.0000,0.100,0.9937,2,none
77.448,-0.47461,-0.22776,0.10165,1,10,0,FALLBACK,0.8845,0.100,0.9899,2,none
77.498,-0.44490,-0.18051,0.11521,1,10,0,FALLBACK,0.5760,0.100,0.9904,2,none
77.550,-0.32586,-0.26044,0.14324,1,10,0,FALLBACK,-0.4660,0.100,0.9938,2,none
77.598,-0.35293,-0.16002,0.13160,1,10,0,FALLBACK,0.4000,0.100,0.9856,2,none
77.649,-0.40912,-0.16428,0.10500,1,10,0,FALLBACK,0.8266,0.100,0.9783,2,none
77.698,-0.43434,-0.13229,0.12099,1,10,0,FALLBACK,0.7978,0.100,0.9742,2,none
77.749,-0.42548,-0.19121,0.11273,1,10,0,FALLBACK,0.5832,0.100,0.9743,2,none
77.800,-0.30459,-0.21922,0.13148,1,10,0,FALLBACK,-0.5815,0.100,0.9774,2,none
77.849,-0.34858,-0.17953,0.15413,1,10,0,FALLBACK,0.4628,0.100,0.9664,2,none
77.900,-0.42529,-0.24164,0.16559,1,10,0,FALLBACK,1.0000,0.100,0.9547,2,none
77.948,-0.47018,-0.20961,0.12928,1,10,0,FALLBACK,1.0000,0.100,0.9571,2,none
77.999,-0.47904,-0.34503,0.14762,1,10,0,FALLBACK,0.9395,0.100,0.9468,2,none
78.048,-0.33225,-0.49621,0.13821,1,10,0,FALLBACK,-0.5728,0.100,0.9480,2,none
78.097,-0.36996,-0.50122,0.15747,1,10,0,FALLBACK,0.5384,0.100,0.9344,2,none
78.151,-0.44372,-0.38379,0.13981,1,10,0,FALLBACK,1.0000,0.100,0.9178,2,none
78.201,-0.48214,-0.46066,0.14022,1,10,0,FALLBACK,1.0000,0.100,0.9121,2,none
78.248,-0.48282,-0.40353,0.15482,1,10,0,FALLBACK,0.9175,0.100,0.9117,2,none
78.298,-0.46085,-0.42892,0.15338,1,10,0,FALLBACK,0.6944,0.100,0.9140,2,none
78.351,-0.31971,-0.27562,0.22154,1,10,0,FALLBACK,-0.6071,0.100,0.9179,2,none
78.401,-0.34804,-0.33039,0.10668,1,10,0,FALLBACK,0.3818,0.100,0.9061,2,none
78.451,-0.41157,-0.45765,0.15615,1,10,0,FALLBACK,0.8755,0.100,0.8952,2,none
78.501,-0.44815,-0.28334,0.12355,1,10,0,FALLBACK,0.9237,0.100,0.9000,2,none
78.551,-0.45423,-0.32536,0.12260,1,10,0,FALLBACK,0.8016,0.100,0.8932,2,none
78.599,-0.43510,-0.31675,0.15745,1,10,0,FALLBACK,0.5799,0.100,0.8960,2,none
78.651,-0.31618,-0.22371,0.10997,1,10,0,FALLBACK,-0.5137,0.100,0.9005,2,none
78.702,-0.35305,-0.22023,0.11614,1,10,0,FALLBACK,0.4496,0.100,0.8912,2,none
78.751,-0.41938,-0.28046,0.11983,1,10,0,FALLBACK,0.9286,0.100,0.8833,2,none
78.801,-0.45199,-0.22321,0.10928,1,10,0,FALLBACK,0.9230,0.100,0.8796,2,none
78.851,-0.45051,-0.13393,0.11560,1,10,0,FALLBACK,0.7452,0.100,0.8805,2,none
78.902,-0.42900,-0.27039,0.14353,1,10,0,FALLBACK,0.5375,0.100,0.8827,2,none
78.950,-0.31804,-0.30357,0.15891,1,10,0,FALLBACK,-0.4646,0.100,0.8887,2,none
79.002,-0.35538,-0.27526,0.14829,1,10,0,FALLBACK,0.4635,0.100,0.8810,2,none
79.052,-0.41914,-0.49049,0.11652,1,10,0,FALLBACK,0.9145,0.100,0.8744,2,none
79.104,-0.44960,-0.57499,0.11374,1,10,0,FALLBACK,0.9003,0.100,0.8715,2,none
79.152,-0.44763,-0.49444,0.15057,1,10,0,FALLBACK,0.7283,0.100,0.8728,2,none
79.202,-0.42815,-0.29019,0.16953,1,10,0,FALLBACK,0.5433,0.100,0.8767,2,none
79.254,-0.39919,-0.55687,0.11546,1,10,0,FALLBACK,0.3511,0.100,0.8816,2,none
79.304,-0.36333,-0.51281,0.14941,1,10,0,FALLBACK,0.1374,0.100,0.8857,2,none
79.353,-0.32466,-0.47485,0.15668,1,10,0,FALLBACK,-0.0700,0.100,0.8904,2,none
79.405,-0.29114,-0.45852,0.14404,1,10,0,FALLBACK,-0.2119,0.100,0.8941,2,none
79.455,-0.26400,-0.34301,0.15362,1,10,0,FALLBACK,-0.3157,0.100,0.8980,2,none
79.503,-0.24386,-0.42596,0.15863,1,10,0,FALLBACK,-0.3814,0.100,0.9012,2,none
79.557,-0.23407,-0.42611,0.15703,1,10,0,FALLBACK,-0.3786,0.100,0.9038,2,none
79.603,-0.23533,-0.29462,0.15951,1,10,0,FALLBACK,-0.3171,0.100,0.9072,2,none
79.654,-0.24479,-0.35457,0.17081,1,10,0,FALLBACK,-0.2288,0.100,0.9109,2,none
79.704,-0.25947,-0.25295,0.11695,1,10,0,FALLBACK,-0.1293,0.100,0.9146,2,none
79.754,-0.27722,-0.21536,0.11010,1,10,0,FALLBACK,-0.0252,0.100,0.9184,2,none
79.804,-0.29561,-0.27944,0.13647,1,10,0,FALLBACK,0.0701,0.100,0.9220,2,none
79.854,-0.31191,-0.33489,0.17156,1,10,0,FALLBACK,0.1410,0.100,0.9254,2,none
79.906,-0.32405,-0.42440,0.16095,1,10,0,FALLBACK,0.1810,0.100,0.9287,2,none
79.954,-0.33099,-0.31072,0.12056,1,10,0,FALLBACK,0.1896,0.100,0.9320,2,none
80.005,-0.33276,-0.38477,0.17461,1,10,0,FALLBACK,0.1727,0.100,0.9352,2,none
80.056,-0.32940,-0.33755,0.17905,1,10,0,FALLBACK,0.1302,0.100,0.9385,2,none
80.104,-0.32210,-0.31096,0.14367,1,10,0,FALLBACK,0.0740,0.100,0.9418,2,none
80.157,-0.31221,-0.31049,0.13365,1,10,0,FALLBACK,0.0116,0.100,0.9452,2,none
80.206,-0.30207,-0.41003,0.13397,1,10,0,FALLBACK,-0.0403,0.100,0.9486,2,none
80.256,-0.29318,-0.35170,0.12791,1,10,0,FALLBACK,-0.0786,0.100,0.9518,2,none
80.305,-0.28662,-0.30497,0.16315,1,10,0,FALLBACK,-0.0997,0.100,0.9550,2,none
80.355,-0.28300,-0.43379,0.14530,1,10,0,FALLBACK,-0.1031,0.100,0.9582,2,none
80.406,-0.28230,-0.28300,0.15624,1,10,0,FALLBACK,-0.0920,0.100,0.9613,2,none
80.455,-0.28448,-0.32926,0.17584,1,10,0,FALLBACK,-0.0667,0.100,0.9644,2,none
80.505,-0.28880,-0.22726,0.17590,1,10,0,FALLBACK,-0.0344,0.100,0.9675,2,none
80.540,-0.29429,-0.38198,0.13399,1,10,0,FALLBACK,-0.0012,0.100,0.9706,2,none
80.590,-0.29945,-0.39282,0.14676,1,10,0,FALLBACK,0.0231,0.100,0.9736,2,none
80.640,-0.30349,-0.36065,0.15944,1,10,0,FALLBACK,0.0376,0.100,0.9766,2,none
80.691,-0.30619,-0.41055,0.16779,1,10,0,FALLBACK,0.0445,0.100,0.9795,2,none
80.744,-0.30759,-0.36560,0.10561,1,10,0,FALLBACK,0.0449,0.100,0.9824,2,none
80.790,-0.30764,-0.43221,0.15827,1,10,0,FALLBACK,0.0385,0.100,0.9853,2,none
80.841,-0.30653,-0.46554,0.18463,1,10,0,FALLBACK,0.0271,0.100,0.9882,2,none
80.893,-0.30466,-0.34257,0.11728,1,10,0,FALLBACK,0.0139,0.100,0.9911,2,none
80.941,-0.30228,-0.28946,0.14298,1,10,0,FALLBACK,-0.0005,0.100,0.9939,2,none
80.992,-0.29996,-0.27908,0.11825,1,10,0,FALLBACK,-0.0118,0.100,0.9967,2,none
81.040,-0.29814,-0.29506,0.15699,1,10,0,FALLBACK,-0.0183,0.100,0.9995,2,none
81.093,-0.29697,-0.35521,0.14147,1,10,0,FALLBACK,-0.0210,0.100,1.0022,2,none
81.142,-0.29643,-0.35763,0.14987,1,10,0,FALLBACK,-0.0206,0.100,1.0049,2,none
81.192,-0.29651,-0.27141,0.14367,1,10,0,FALLBACK,-0.0170,0.100,1.0076,2,none
81.243,-0.29712,-0.30594,0.13514,1,10,0,FALLBACK,-0.0114,0.100,1.0103,2,none
81.291,-0.29812,-0.37990,0.14254,1,10,0,FALLBACK,-0.0044,0.100,1.0129,2,none
81.344,-0.29924,-0.17607,0.08313,1,10,0,FALLBACK,0.0018,0.100,1.0155,2,none
81.393,-0.30022,-0.34502,0.19313,1,10,0,FALLBACK,0.0060,0.100,1.0181,2,none
81.441,-0.30096,-0.28100,0.15238,1,10,0,FALLBACK,0.0085,0.100,1.0206,2,none
81.493,-0.30139,-0.31723,0.12372,1,10,0,FALLBACK,0.0091,0.100,1.0231,2,none
81.542,-0.30151,-0.19107,0.15063,1,10,0,FALLBACK,0.0081,0.100,1.0256,2,none
81.594,-0.30135,-0.12860,0.11592,1,10,0,FALLBACK,0.0060,0.100,1.0281,2,none
81.643,-0.30100,-0.16593,0.13085,1,10,0,FALLBACK,0.0032,0.100,1.0305,2,none
81.692,-0.30054,-0.24647,0.17187,1,10,0,FALLBACK,0.0004,0.100,1.0330,2,none
81.744,-0.30007,-0.34691,0.16002,1,10,0,FALLBACK,-0.0020,0.100,1.0354,2,none
81.792,-0.29967,-0.26393,0.13105,1,10,0,FALLBACK,-0.0037,0.100,1.0377,2,none
81.843,-0.28706,-0.25233,0.13614,1,10,0,FALLBACK,-0.1278,0.100,1.0401,2,none
81.893,-0.31074,-0.33523,0.17003,1,10,0,FALLBACK,0.1721,0.100,1.0421,2,none
81.942,-0.33547,-0.22457,0.11939,1,10,0,FALLBACK,0.3010,0.100,1.0432,2,none
81.994,-0.34923,-0.12417,0.15595,1,10,0,FALLBACK,0.3149,0.100,1.0448,2,none
82.043,-0.35096,-0.23653,0.13978,1,10,0,FALLBACK,0.2635,0.100,1.0462,2,none
82.092,-0.34313,-0.31088,0.16577,1,10,0,FALLBACK,0.1765,0.100,1.0484,2,none
82.143,-0.32968,-0.07440,0.11283,1,10,0,FALLBACK,0.0811,0.100,1.0508,2,none
82.194,-0.31271,-0.09643,0.12660,1,10,0,FALLBACK,-0.0212,0.100,1.0531,2,none
82.244,-0.29655,-0.20619,0.14140,1,10,0,FALLBACK,-0.0980,0.100,1.0553,2,none
82.293,-0.28459,-0.16291,0.13280,1,10,0,FALLBACK,-0.1368,0.100,1.0573,2,none
82.343,-0.27777,-0.21841,0.18403,1,10,0,FALLBACK,-0.1453,0.100,1.0593,2,none
82.395,-0.27603,-0.27428,0.15099,1,10,0,FALLBACK,-0.1285,0.100,1.0614,2,none
82.443,-0.27887,-0.29853,0.16950,1,10,0,FALLBACK,-0.0915,0.100,1.0634,2,none
82.496,-0.28514,-0.20970,0.13395,1,10,0,FALLBACK,-0.0429,0.100,1.0655,2,none
82.543,-0.29348,-0.20122,0.13081,1,10,0,FALLBACK,0.0091,0.100,1.0676,2,none
82.596,-0.30193,-0.23885,0.15551,1,10,0,FALLBACK,0.0519,0.100,1.0696,2,none
82.645,-0.30859,-0.38097,0.15416,1,10,0,FALLBACK,0.0763,0.100,1.0716,2,none
82.693,-0.31252,-0.43332,0.13071,1,10,0,FALLBACK,0.0822,0.100,1.0735,2,none
82.747,-0.31342,-0.21094,0.13140,1,10,0,FALLBACK,0.0716,0.100,1.0755,2,none
82.796,-0.31160,-0.17789,0.08966,1,10,0,FALLBACK,0.0489,0.100,1.0774,2,none
82.846,-0.30781,-0.30557,0.13968,1,10,0,FALLBACK,0.0201,0.100,1.0794,2,none
82.896,-0.30309,-0.39609,0.20904,1,10,0,FALLBACK,-0.0082,0.100,1.0813,2,none
82.946,-0.29846,-0.33025,0.14531,1,10,0,FALLBACK,-0.0309,0.100,1.0832,2,none
82.996,-0.29469,-0.32385,0.11250,1,10,0,FALLBACK,-0.0454,0.100,1.0851,2,none
83.047,-0.29241,-0.40207,0.16022,1,10,0,FALLBACK,-0.0493,0.100,1.0870,2,none
83.098,-0.29199,-0.34162,0.16568,1,10,0,FALLBACK,-0.0421,0.100,1.0888,2,none
83.148,-0.29322,-0.20206,0.11650,1,10,0,FALLBACK,-0.0277,0.100,1.0906,2,none
83.199,-0.29569,-0.33577,0.13013,1,10,0,FALLBACK,-0.0092,0.100,1.0925,2,none
83.248,-0.29872,-0.28980,0.17336,1,10,0,FALLBACK,0.0087,0.100,1.0942,2,none
83.297,-0.30152,-0.28946,0.11083,1,10,0,FALLBACK,0.0216,0.100,1.0960,2,none
83.349,-0.30358,-0.36181,0.14742,1,10,0,FALLBACK,0.0282,0.100,1.0978,2,none
83.398,-0.30465,-0.24660,0.14850,1,10,0,FALLBACK,0.0286,0.100,1.0995,2,none
83.446,-0.30472,-0.43409,0.16420,1,10,0,FALLBACK,0.0239,0.100,1.1012,2,none
83.498,-0.30378,-0.35626,0.16317,1,10,0,FALLBACK,0.0142,0.100,1.1029,2,none
83.549,-0.30218,-0.32557,0.19072,1,10,0,FALLBACK,0.0029,0.100,1.1046,2,none
83.598,-0.30034,-0.28048,0.16376,1,10,0,FALLBACK,-0.0075,0.100,1.1063,2,none
83.649,-0.29868,-0.33726,0.14688,1,10,0,FALLBACK,-0.0149,0.100,1.1079,2,none
83.701,-0.29752,-0.43534,0.21843,1,10,0,FALLBACK,-0.0182,0.100,1.1096,2,none
83.749,-0.29700,-0.37590,0.18594,1,10,0,FALLBACK,-0.0176,0.100,1.1112,2,none
83.799,-0.29711,-0.32229,0.14098,1,10,0,FALLBACK,-0.0139,0.100,1.1128,2,none
83.849,-0.29780,-0.43851,0.17790,1,10,0,FALLBACK,-0.0075,0.100,1.1144,2,none
83.900,-0.29886,-0.23944,0.17533,1,10,0,FALLBACK,-0.0004,0.100,1.1159,2,none
83.950,-0.29999,-0.18046,0.18345,1,10,0,FALLBACK,0.0057,0.100,1.1175,2,none
83.999,-0.30101,-0.27999,0.16677,1,10,0,FALLBACK,0.0101,0.100,1.1190,2,none
84.051,-0.30175,-0.44367,0.32809,0,10,0,FALLBACK,0.0125,0.100,1.1205,2,none
84.101,-0.30199,0.01157,0.13106,1,10,0,FALLBACK,0.0112,0.100,1.1220,2,none
84.149,-0.30175,-0.18681,0.16675,1,10,0,FALLBACK,0.0075,0.100,1.1235,2,none
84.199,-0.30116,0.41839,0.24452,1,10,0,FALLBACK,0.0028,0.100,1.1250,2,none
84.252,-0.30038,-0.86079,0.22925,1,10,0,FALLBACK,-0.0020,0.100,1.1265,2,none
84.299,-0.29958,-0.43248,0.18878,1,10,0,FALLBACK,-0.0062,0.100,1.1279,2,none
84.351,-0.17243,-0.50155,0.12212,1,10,0,FALLBACK,-1.0000,0.100,1.1290,3,none
