time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
67.613,0.91304,1.57391,0.40677,0,10,0,FALLBACK,-1.0000,0.100,1.0363,2,none
67.665,0.74050,1.43169,0.54966,0,10,0,FALLBACK,-0.9885,0.100,1.0356,2,none
67.712,0.54218,1.75024,0.40782,0,10,0,FALLBACK,-0.8001,0.100,1.0350,2,none
67.764,0.41579,0.36413,0.57183,0,10,0,FALLBACK,-0.6800,0.100,1.0361,2,none
67.813,0.12178,-0.60072,0.42543,0,10,0,FALLBACK,-0.4007,0.100,1.0381,2,none
67.864,-0.18473,-0.23918,0.18268,1,10,0,FALLBACK,-0.1095,0.100,1.0417,2,none
67.915,-0.49537,-0.66936,0.17369,1,10,0,FALLBACK,0.1856,0.100,1.0448,2,none
67.963,-0.80388,-1.28332,0.43607,0,10,0,FALLBACK,0.4787,0.100,1.0464,2,none
68.014,-1.10347,0.66948,1.44411,0,10,0,FALLBACK,0.7633,0.100,1.0460,2,none
68.064,-1.38645,0.31591,1.72681,0,10,0,FALLBACK,1.0000,0.100,1.0433,2,none
68.115,-1.54037,-1.83891,0.77140,0,10,0,FALLBACK,1.0000,0.100,1.0386,2,none
68.149,-1.82421,-2.52858,0.25867,1,10,0,FALLBACK,1.0000,0.100,1.0351,2,none
68.198,-2.08482,-2.33879,0.27834,1,10,0,FALLBACK,1.0000,0.100,1.0343,2,none
68.249,-2.32219,-2.72965,0.36827,0,10,0,FALLBACK,1.0000,0.100,1.0336,2,none
68.300,-2.53518,-3.15188,0.64086,0,10,0,FALLBACK,1.0000,0.100,1.0329,2,none
68.349,-2.72278,-2.37009,0.60690,0,10,0,FALLBACK,1.0000,0.100,1.0323,2,none
68.401,-2.88411,-0.08165,1.27871,0,10,0,FALLBACK,1.0000,0.100,1.0316,2,none
68.450,-2.92260,1.11281,1.68218,0,10,0,FALLBACK,1.0000,0.100,1.0310,2,none
68.498,-3.09671,-2.88495,0.75834,0,10,0,FALLBACK,1.0000,0.100,1.0303,2,none
68.549,-3.24428,-3.18870,0.45570,0,10,0,FALLBACK,1.0000,0.100,1.0297,2,none
68.599,-3.36460,-3.31681,0.49375,0,10,0,FALLBACK,1.0000,0.100,1.0291,2,none
68.651,-3.45717,-2.64781,1.00706,0,10,0,FALLBACK,1.0000,0.100,1.0285,2,none
68.702,-3.52157,-0.53651,1.94647,0,10,0,FALLBACK,1.0000,0.100,1.0279,2,none
68.748,-3.42633,3.42857,0.55490,0,10,0,FALLBACK,1.0000,0.100,1.0273,2,none
68.800,-3.50481,3.78487,0.64533,0,10,0,FALLBACK,1.0000,0.100,1.0268,2,none
68.852,-3.55505,0.49127,1.65314,0,10,0,FALLBACK,1.0000,0.100,1.0262,2,none
68.900,-3.57686,1.01928,2.71595,0,10,0,FALLBACK,1.0000,0.100,1.0256,2,none
68.953,-3.57016,-1.92252,1.95589,0,10,0,FALLBACK,1.0000,0.100,1.0251,2,none
69.001,-3.53506,-3.61509,1.75916,0,10,0,FALLBACK,1.0000,0.100,1.0246,2,none
69.053,-3.47175,-5.02470,0.75007,0,10,0,FALLBACK,1.0000,0.100,1.0241,2,none
69.102,-3.29134,0.55333,2.59061,0,10,0,FALLBACK,1.0000,0.100,1.0235,2,none
69.151,-3.24248,-3.15058,1.03455,0,10,0,FALLBACK,1.0000,0.100,1.0230,2,none
69.201,-3.16566,-3.36551,0.67410,0,10,0,FALLBACK,1.0000,0.100,1.0225,2,none
69.252,-3.06124,-3.05893,0.37799,0,10,0,FALLBACK,1.0000,0.100,1.0221,2,none
69.302,-2.92981,-1.32610,0.79948,0,10,0,FALLBACK,1.0000,0.100,1.0216,2,none
69.352,-2.77201,-1.98456,0.29904,0,10,0,FALLBACK,1.0000,0.100,1.0211,2,none
69.402,-2.46685,-2.50871,0.30743,0,10,0,FALLBACK,1.0000,0.100,1.0207,2,none
69.452,-2.32280,-3.13948,0.58874,0,10,0,FALLBACK,1.0000,0.100,1.0202,2,none
69.502,-2.15282,-2.94529,0.51136,0,10,0,FALLBACK,1.0000,0.100,1.0198,2,none
69.551,-1.95774,-2.15480,0.50174,0,10,0,FALLBACK,1.0000,0.100,1.0193,2,none
69.602,-1.73852,-2.19517,0.40271,0,10,0,FALLBACK,1.0000,0.100,1.0189,2,none
69.652,-1.49625,-1.90103,0.34238,0,10,0,FALLBACK,1.0000,0.100,1.0185,2,none
69.703,-1.23210,-1.17301,0.33004,0,10,0,FALLBACK,0.8855,0.100,1.0181,2,none
69.752,-0.94794,-0.61921,0.34578,0,10,0,FALLBACK,0.6155,0.100,1.0192,2,none
69.803,-0.64913,-0.30309,0.31574,0,10,0,FALLBACK,0.3317,0.100,1.0223,2,none
69.854,-0.34325,0.31468,0.43871,0,10,0,FALLBACK,0.0411,0.100,1.0261,2,none
69.906,-0.03485,0.26136,0.19096,1,10,0,FALLBACK,-0.2519,0.100,1.0294,2,none
69.953,0.26895,0.69826,0.80464,0,10,0,FALLBACK,-0.5405,0.100,1.0300,2,none
70.003,0.56070,0.87720,0.13704,1,10,0,FALLBACK,-0.8177,0.100,1.0291,2,none
70.053,0.83491,1.61747,0.23917,1,10,0,FALLBACK,-1.0000,0.100,1.0276,2,none
70.102,1.08292,2.38206,0.38982,0,10,0,FALLBACK,-1.0000,0.100,1.0226,2,none
70.152,1.30168,2.49395,0.30582,0,10,0,FALLBACK,-1.0000,0.100,1.0211,2,none
70.206,1.49557,2.89296,0.45987,0,10,0,FALLBACK,-1.0000,0.100,1.0206,2,none
70.254,1.66420,2.23002,0.33323,0,10,0,FALLBACK,-1.0000,0.100,1.0202,2,none
70.305,1.80675,2.31193,0.26527,1,10,0,FALLBACK,-1.0000,0.100,1.0198,2,none
70.352,1.92258,2.12871,0.29201,0,10,0,FALLBACK,-1.0000,0.100,1.0193,2,none
70.404,1.97958,1.90603,0.21178,1,10,0,FALLBACK,-1.0000,0.100,1.0189,2,none
70.455,2.07535,1.47559,0.25127,1,10,0,FALLBACK,-1.0000,0.100,1.0185,2,none
70.503,2.14426,1.87581,0.20848,1,10,0,FALLBACK,-1.0000,0.100,1.0285,2,none
70.554,2.19011,1.74972,0.29052,0,10,0,FALLBACK,-1.0000,0.100,1.0223,2,none
70.602,2.19201,1.36545,0.27265,1,10,0,FALLBACK,-1.0000,0.100,1.0211,2,none
70.654,2.12907,0.96869,0.33164,0,10,0,FALLBACK,-1.0000,0.100,1.0202,2,none
70.706,2.11956,0.74106,0.15047,1,10,0,FALLBACK,-1.0000,0.100,1.0197,2,none
70.753,2.08233,1.18198,0.18156,1,10,0,FALLBACK,-1.0000,0.100,1.0194,2,none
70.804,2.01716,1.40351,0.27409,1,10,0,FALLBACK,-1.0000,0.100,1.0189,2,none
70.853,1.92448,1.18226,0.25688,1,10,0,FALLBACK,-1.0000,0.100,1.0185,2,none
70.904,1.80474,1.19206,0.19476,1,10,0,FALLBACK,-1.0000,0.100,1.0182,2,none
70.955,1.63101,0.99891,0.20331,1,10,0,FALLBACK,-1.0000,0.100,1.0178,2,none
71.004,1.49185,1.20861,0.32056,0,10,0,FALLBACK,-1.0000,0.100,1.0174,2,none
71.056,1.32678,1.34871,0.30357,0,10,0,FALLBACK,-1.0000,0.100,1.0170,2,none
71.106,1.13663,1.18724,0.24178,1,10,0,FALLBACK,-1.0000,0.100,1.0167,2,none
71.155,0.92232,1.78431,0.40581,0,10,0,FALLBACK,-1.0000,0.100,1.0163,2,none
71.206,0.62974,1.33986,0.36084,0,10,0,FALLBACK,-0.8833,0.100,1.0159,2,none
71.255,0.39848,1.40853,0.34445,0,10,0,FALLBACK,-0.6636,0.100,1.0156,2,none
71.305,0.14946,0.20123,0.22254,1,10,0,FALLBACK,-0.4270,0.100,1.0196,2,none
71.354,-0.10866,-0.74508,0.14236,1,10,0,FALLBACK,-0.1818,0.100,1.0233,2,none
71.407,-0.37105,-0.97016,0.15816,1,10,0,FALLBACK,0.0675,0.100,1.0265,2,none
71.454,-0.63386,-1.05402,0.19059,1,10,0,FALLBACK,0.3172,0.100,1.0293,2,none
71.504,-0.89132,-1.26884,0.28788,0,10,0,FALLBACK,0.5618,0.100,1.0292,2,none
71.556,-1.16424,-1.43339,0.35501,0,10,0,FALLBACK,0.8210,0.100,1.0284,2,none
71.605,-1.35660,-1.52835,0.70164,0,10,0,FALLBACK,1.0000,0.100,1.0292,2,none
71.656,-1.52335,-1.67028,0.44206,0,10,0,FALLBACK,1.0000,0.100,1.0253,2,none
71.704,-1.65777,-1.74013,0.49108,0,10,0,FALLBACK,1.0000,0.100,1.0210,2,none
71.756,-1.76294,-1.99958,0.34639,0,10,0,FALLBACK,1.0000,0.100,1.0204,2,none
71.806,-1.86732,-2.21141,0.32526,0,10,0,FALLBACK,1.0000,0.100,1.0199,2,none
71.854,-1.88175,-2.15501,0.32199,0,10,0,FALLBACK,1.0000,0.100,1.0195,2,none
71.904,-1.86803,-2.40715,0.46759,0,10,0,FALLBACK,1.0000,0.100,1.0191,2,none
71.957,-1.82626,-2.33994,0.42121,0,10,0,FALLBACK,1.0000,0.100,1.0186,2,none
72.007,-1.75666,-2.51557,0.31384,0,10,0,FALLBACK,1.0000,0.100,1.0182,2,none
72.057,-1.67177,-1.56821,0.94670,0,10,0,FALLBACK,1.0000,0.100,1.0178,2,none
72.108,-1.51453,-1.62655,0.60471,0,10,0,FALLBACK,1.0000,0.100,1.0174,2,none
72.156,-1.33190,-1.02061,0.61667,0,10,0,FALLBACK,0.9803,0.100,1.0170,2,none
72.208,-1.12477,0.59032,0.86840,0,10,0,FALLBACK,0.7835,0.100,1.0166,2,none
72.258,-0.94783,0.51042,0.68246,0,10,0,FALLBACK,0.6154,0.100,1.0183,2,none
72.308,-0.67659,0.23745,0.66443,0,10,0,FALLBACK,0.3578,0.100,1.0220,2,none
72.359,-0.39665,0.48906,0.61027,0,10,0,FALLBACK,0.0918,0.100,1.0254,2,none
72.409,-0.11258,0.24978,0.18605,1,10,0,FALLBACK,-0.1780,0.100,1.0286,2,none
72.460,0.17179,0.35620,0.21745,1,10,0,FALLBACK,-0.4482,0.100,1.0313,2,none
72.509,0.44826,0.26389,0.19494,1,10,0,FALLBACK,-0.7108,0.100,1.0311,2,none
72.559,0.70611,0.69608,0.50718,0,10,0,FALLBACK,-0.9558,0.100,1.0279,2,none
72.610,0.90012,1.90563,0.41142,0,10,0,FALLBACK,-1.0000,0.100,1.0240,2,none
72.659,1.13305,3.04138,0.60320,0,10,0,FALLBACK,-1.0000,0.100,1.0226,2,none
72.711,1.34077,2.41798,0.42685,0,10,0,FALLBACK,-1.0000,0.100,1.0213,2,none
72.760,1.52316,1.80826,0.43773,0,10,0,FALLBACK,-1.0000,0.100,1.0208,2,none
72.811,1.67985,1.96806,0.29827,0,10,0,FALLBACK,-1.0000,0.100,1.0203,2,none
72.860,1.81013,1.82394,0.28460,1,10,0,FALLBACK,-1.0000,0.100,1.0199,2,none
72.912,1.88212,2.03011,0.35949,0,10,0,FALLBACK,-1.0000,0.100,1.0195,2,none
72.961,1.99250,1.71781,0.24562,1,10,0,FALLBACK,-1.0000,0.100,1.0191,2,none
73.011,2.07556,1.25535,0.30998,0,10,0,FALLBACK,-1.0000,0.100,1.0187,2,none
73.062,2.13093,0.79915,0.67998,0,10,0,FALLBACK,-1.0000,0.100,1.0183,2,none
73.110,2.15840,1.18960,0.39731,0,10,0,FALLBACK,-1.0000,0.100,1.0179,2,none
73.162,2.11154,2.05349,0.56685,0,10,0,FALLBACK,-1.0000,0.100,1.0175,2,none
73.210,2.11840,1.86706,0.53295,0,10,0,FALLBACK,-1.0000,0.100,1.0172,2,none
73.261,2.09730,2.99168,0.42729,0,10,0,FALLBACK,-1.0000,0.100,1.0168,2,none
73.312,2.04835,2.31978,0.28939,0,10,0,FALLBACK,-1.0000,0.100,1.0164,2,none
73.363,1.97183,2.80380,0.47292,0,10,0,FALLBACK,-1.0000,0.100,1.0161,2,none
73.412,1.86810,1.59885,0.22601,1,10,0,FALLBACK,-1.0000,0.100,1.0157,2,none
73.462,1.71063,2.21972,0.33386,0,10,0,FALLBACK,-1.0000,0.100,1.0154,2,none
73.513,1.58738,1.96313,0.33055,0,10,0,FALLBACK,-1.0000,0.100,1.0151,2,none
73.561,1.43793,2.42606,0.47201,0,10,0,FALLBACK,-1.0000,0.100,1.0147,2,none
73.613,1.26301,1.64927,0.42404,0,10,0,FALLBACK,-1.0000,0.100,1.0144,2,none
73.662,1.06347,0.79808,0.44133,0,10,0,FALLBACK,-1.0000,0.100,1.0141,2,none
73.714,0.78762,1.25793,0.28366,1,10,0,FALLBACK,-1.0000,0.100,1.0138,2,none
73.762,0.57081,2.38876,0.57635,0,10,0,FALLBACK,-0.8273,0.100,1.0135,2,none
73.813,0.33113,1.98380,0.60467,0,10,0,FALLBACK,-0.5996,0.100,1.0132,2,none
73.863,0.07469,0.18703,0.26392,1,10,0,FALLBACK,-0.3560,0.100,1.0176,2,none
73.911,-0.19051,0.19600,0.79998,0,10,0,FALLBACK,-0.1040,0.100,1.0206,2,none
73.961,-0.46100,-0.94126,0.13929,1,10,0,FALLBACK,0.1530,0.100,1.0244,2,none
74.012,-0.72897,-1.43245,0.26241,1,10,0,FALLBACK,0.4075,0.100,1.0269,2,none
74.063,-1.02269,-1.86294,0.30550,0,10,0,FALLBACK,0.6866,0.100,1.0269,2,none
74.114,-1.23915,-1.94668,0.33565,0,10,0,FALLBACK,0.8922,0.100,1.0275,2,none
74.163,-1.43378,-1.97331,0.35116,0,10,0,FALLBACK,1.0000,0.100,1.0246,2,none
74.214,-1.59952,-2.19012,0.36713,0,10,0,FALLBACK,1.0000,0.100,1.0209,2,none
74.262,-1.73485,-2.19904,0.29671,0,10,0,FALLBACK,1.0000,0.100,1.0182,2,none
74.314,-1.87572,-2.03504,0.35227,0,10,0,FALLBACK,1.0000,0.100,1.0176,2,none
74.366,-1.92055,-1.86812,0.23487,1,10,0,FALLBACK,1.0000,0.100,1.0172,2,none
74.412,-1.93744,-2.02827,0.31735,0,10,0,FALLBACK,1.0000,0.100,1.0168,2,none
74.462,-1.92631,-1.61448,0.32591,0,10,0,FALLBACK,1.0000,0.100,1.0165,2,none
74.512,-1.88725,-2.00965,0.37144,0,10,0,FALLBACK,1.0000,0.100,1.0161,2,none
74.563,-1.82050,-1.79235,0.30296,0,10,0,FALLBACK,1.0000,0.100,1.0157,2,none
74.614,-1.72638,-1.79957,0.31564,0,10,0,FALLBACK,1.0000,0.100,1.0153,2,none
74.663,-1.60538,-1.56177,0.25985,1,10,0,FALLBACK,1.0000,0.100,1.0150,2,none
74.714,-1.45810,-1.25337,0.21617,1,10,0,FALLBACK,1.0000,0.100,1.0146,2,none
74.746,-1.28526,-1.04784,0.16872,1,10,0,FALLBACK,0.9360,0.100,1.0143,2,none
74.798,-1.08857,-0.89075,0.22241,1,10,0,FALLBACK,0.7491,0.100,1.0151,2,none
74.849,-0.87298,-0.42171,0.19909,1,10,0,FALLBACK,0.5443,0.100,1.0181,2,none
74.898,-0.64532,-0.46608,0.16985,1,10,0,FALLBACK,0.3281,0.100,1.0218,2,none
74.947,-0.40831,-0.38831,0.16415,1,10,0,FALLBACK,0.1029,0.100,1.0248,2,none
75.000,-0.16943,-0.06514,0.09479,1,10,0,FALLBACK,-0.1240,0.100,1.0279,2,none
75.050,0.06765,0.16290,0.10836,1,10,0,FALLBACK,-0.3493,0.100,1.0301,2,none
75.097,0.29495,0.68895,0.14569,1,10,0,FALLBACK,-0.5652,0.100,1.0304,2,none
75.148,0.50866,0.67718,0.16783,1,10,0,FALLBACK,-0.7682,0.100,1.0308,2,none
75.199,0.70012,0.96726,0.24916,1,10,0,FALLBACK,-0.9501,0.100,1.0279,2,none
75.250,0.86283,0.97976,0.27245,1,10,0,FALLBACK,-1.0000,0.100,1.0246,2,none
75.300,0.99562,1.31684,0.35804,0,10,0,FALLBACK,-1.0000,0.100,1.0232,2,none
75.348,1.09982,1.42857,0.56622,0,10,0,FALLBACK,-1.0000,0.100,1.0222,2,none
75.400,1.17612,2.05743,0.34617,0,10,0,FALLBACK,-1.0000,0.100,1.0218,2,none
