time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
41.671,-0.20434,-0.13187,0.13733,1,0,30,MODEL,-0.1597,0.100,1.1409,1,none
41.720,-0.14208,0.09932,0.09905,1,0,30,MODEL,-0.3794,0.100,1.1419,1,none
41.772,-0.08898,0.01893,0.13216,1,0,30,MODEL,-0.3030,0.100,1.1413,1,none
41.823,-0.05220,0.06101,0.07613,1,0,30,MODEL,-0.3430,0.100,1.1422,1,none
41.871,-0.02533,-0.12040,0.10134,1,0,30,MODEL,-0.1706,0.100,1.1431,1,none
41.923,-0.00998,-0.05754,0.13578,1,0,30,MODEL,-0.2303,0.100,1.1443,1,none
48.449,0.00014,-3.53627,0.46198,0,1,30,MODEL,-0.2303,0.100,0.0390,1,none
48.498,0.00004,-3.31933,0.56740,0,2,30,MODEL,-0.2303,0.100,0.0206,1,none
48.547,0.00020,-3.27372,0.59855,0,3,30,MODEL,-0.2303,0.100,0.0225,1,none
48.597,-0.00005,-3.07726,0.40665,0,4,30,MODEL,-0.2303,0.100,0.0347,1,none
48.647,-0.00012,-3.29400,0.68008,0,5,30,MODEL,-0.2303,0.100,0.0466,1,none
48.698,-0.00054,-3.33747,0.31166,0,6,30,MODEL,-0.2303,0.100,0.0584,1,none
48.748,-0.00104,-3.40611,0.39025,0,7,30,MODEL,-0.2303,0.100,0.0738,1,none
48.798,-0.00185,-3.17071,0.41017,0,8,30,MODEL,-0.2303,0.100,0.0829,1,none
48.848,-0.00264,-3.31235,0.37693,0,9,30,MODEL,-0.2303,0.100,0.0974,1,none
48.897,-0.00361,-3.55449,0.64355,0,10,0,FALLBACK,-0.2816,0.100,0.1069,1,none
48.949,-0.00502,-2.90286,0.35692,0,10,0,FALLBACK,-0.2802,0.100,0.1194,1,none
48.998,-0.00681,-3.35227,0.43112,0,10,0,FALLBACK,-0.2785,0.100,0.1311,1,none
49.049,-0.00891,-3.32341,0.48332,0,10,0,FALLBACK,-0.2765,0.100,0.1426,1,none
49.097,-0.01135,-3.26301,0.46417,0,10,0,FALLBACK,-0.2742,0.100,0.1541,1,none
49.148,-0.01416,-3.45196,0.56242,0,10,0,FALLBACK,-0.2715,0.100,0.1654,1,none
49.199,-0.01737,-3.29537,0.33950,0,10,0,FALLBACK,-0.2685,0.100,0.1766,1,none
49.249,-0.02102,-3.17205,0.39038,0,10,0,FALLBACK,-0.2650,0.100,0.1877,1,none
49.298,-0.02513,-3.49372,0.51829,0,10,0,FALLBACK,-0.2611,0.100,0.1987,1,none
49.349,-0.03304,-3.23655,0.45649,0,10,0,FALLBACK,-0.2536,0.100,0.2198,1,none
49.397,-0.03546,-3.81532,0.60166,0,10,0,FALLBACK,-0.2513,0.100,0.2207,1,none
49.449,-0.04034,-3.41811,0.62183,0,10,0,FALLBACK,-0.2467,0.100,0.2311,1,none
49.499,-0.04676,-3.93765,0.50170,0,10,0,FALLBACK,-0.2406,0.100,0.2416,1,none
49.549,-0.04643,-3.70491,0.61130,0,10,0,FALLBACK,-0.2409,0.100,0.2521,1,none
49.598,-0.05486,-3.67266,0.41774,0,10,0,FALLBACK,-0.2329,0.100,0.2624,1,none
49.650,-0.06408,-3.37127,0.42833,0,10,0,FALLBACK,-0.2241,0.100,0.2726,1,none
49.700,-0.07402,-3.54360,0.42454,0,10,0,FALLBACK,-0.2147,0.100,0.2828,1,none
49.752,-0.08470,-3.58974,0.67983,0,10,0,FALLBACK,-0.2045,0.100,0.2928,1,none
49.801,-0.09613,-3.28059,0.50859,0,10,0,FALLBACK,-0.1937,0.100,0.3027,1,none
49.850,-0.10830,-3.55319,0.44456,0,10,0,FALLBACK,-0.1821,0.100,0.3125,1,none
49.901,-0.12122,-2.99330,0.76447,0,10,0,FALLBACK,-0.1698,0.100,0.3222,1,none
49.949,-0.13487,-3.02143,0.52062,0,10,0,FALLBACK,-0.1569,0.100,0.3319,1,none
50.001,-0.14923,-2.48645,0.74523,0,10,0,FALLBACK,-0.1432,0.100,0.3414,1,none
50.051,-0.16428,-3.18196,0.44514,0,10,0,FALLBACK,-0.1289,0.100,0.3508,1,none
50.100,-0.18000,-2.82911,0.57049,0,10,0,FALLBACK,-0.1140,0.100,0.3602,1,none
50.152,-0.19633,-3.14394,0.52051,0,10,0,FALLBACK,-0.0985,0.100,0.3694,1,none
50.201,-0.21324,-2.87840,0.47064,0,10,0,FALLBACK,-0.0824,0.100,0.3786,1,none
50.248,-0.23066,-2.72432,0.59953,0,10,0,FALLBACK,-0.0659,0.100,0.3876,1,none
50.300,-0.24853,-3.22282,0.62839,0,10,0,FALLBACK,-0.0489,0.100,0.3966,1,none
50.350,-0.25733,-2.63953,0.51821,0,10,0,FALLBACK,-0.0405,0.100,0.4055,1,none
50.399,-0.27794,-3.77849,0.63657,0,10,0,FALLBACK,-0.0210,0.100,0.4142,1,none
50.451,-0.29895,-3.35685,0.37727,0,10,0,FALLBACK,-0.0010,0.100,0.4229,1,none
50.498,-0.32012,-2.78128,0.59486,0,10,0,FALLBACK,0.0191,0.100,0.4315,1,none
50.550,-0.34130,-1.84378,0.64280,0,10,0,FALLBACK,0.0392,0.100,0.4400,1,none
50.601,-0.36236,-1.37863,0.69188,0,10,0,FALLBACK,0.0592,0.100,0.4484,1,none
50.650,-0.38317,-1.60436,0.84762,0,10,0,FALLBACK,0.0790,0.100,0.4568,1,none
50.701,-0.40359,-0.88443,0.64072,0,10,0,FALLBACK,0.0984,0.100,0.4650,1,none
50.749,-0.42346,-1.62595,0.45160,0,10,0,FALLBACK,0.1173,0.100,0.4732,1,none
50.800,-0.44264,-1.24830,0.70298,0,10,0,FALLBACK,0.1355,0.100,0.4812,1,none
50.851,-0.46096,-2.33191,0.68156,0,10,0,FALLBACK,0.1529,0.100,0.4892,1,none
50.899,-0.46597,-1.98745,0.48928,0,10,0,FALLBACK,0.1577,0.100,0.4971,1,none
50.951,-0.48533,-1.72777,0.77555,0,10,0,FALLBACK,0.1761,0.100,0.5050,1,none
51.003,-0.50366,-1.28600,0.70513,0,10,0,FALLBACK,0.1935,0.100,0.5127,1,none
51.051,-0.52058,-1.32289,0.74104,0,10,0,FALLBACK,0.2095,0.100,0.5203,1,none
51.102,-0.53587,-1.52252,0.65846,0,10,0,FALLBACK,0.2241,0.100,0.5279,1,none
51.152,-0.54938,-1.48366,0.50548,0,10,0,FALLBACK,0.2369,0.100,0.5354,1,none
51.200,-0.56095,-2.14316,0.67275,0,10,0,FALLBACK,0.2479,0.100,0.5428,1,none
51.250,-0.57042,-2.31573,0.56947,0,10,0,FALLBACK,0.2569,0.100,0.5501,1,none
51.302,-0.57767,-2.50990,0.68569,0,10,0,FALLBACK,0.2638,0.100,0.5574,1,none
51.351,-0.58257,-2.33246,0.64961,0,10,0,FALLBACK,0.2684,0.100,0.5646,1,none
51.401,-0.56429,-1.90647,0.74143,0,10,0,FALLBACK,0.2511,0.100,0.5717,1,none
51.453,-0.57162,-2.75190,0.65903,0,10,0,FALLBACK,0.2580,0.100,0.5788,1,none
51.502,-0.57697,-2.61427,0.85260,0,10,0,FALLBACK,0.2631,0.100,0.5858,1,none
51.554,-0.57980,-3.27647,0.34945,0,10,0,FALLBACK,0.2658,0.100,0.5927,1,none
51.602,-0.57997,-2.96765,0.51097,0,10,0,FALLBACK,0.2660,0.100,0.5995,1,none
51.653,-0.57743,-3.55034,0.45209,0,10,0,FALLBACK,0.2636,0.100,0.6063,1,none
51.704,-0.57214,-3.38168,0.49998,0,10,0,FALLBACK,0.2585,0.100,0.6130,1,none
51.753,-0.56412,-3.36463,0.44068,0,10,0,FALLBACK,0.2509,0.100,0.6196,1,none
51.802,-0.52015,-3.04621,0.49189,0,10,0,FALLBACK,0.2091,0.100,0.6262,1,none
51.851,-0.51816,-3.27865,0.44693,0,10,0,FALLBACK,0.2073,0.100,0.6326,1,none
51.905,-0.51473,-3.37440,0.49262,0,10,0,FALLBACK,0.2040,0.100,0.6395,1,none
51.951,-0.50905,-3.36300,0.35272,0,10,0,FALLBACK,0.1986,0.100,0.6455,1,none
52.002,-0.50101,-3.40888,0.63295,0,10,0,FALLBACK,0.1910,0.100,0.6522,1,none
52.054,-0.49074,-3.37682,0.41378,0,10,0,FALLBACK,0.1812,0.100,0.6580,1,none
52.103,-0.47826,-3.31785,0.38995,0,10,0,FALLBACK,0.1694,0.100,0.6647,1,none
52.154,-0.46379,-3.36491,0.44579,0,10,0,FALLBACK,0.1556,0.100,0.6704,1,none
52.205,-0.41045,-3.27762,0.75374,0,10,0,FALLBACK,0.1049,0.100,0.6768,1,none
52.256,-0.40712,-3.94868,0.54207,0,10,0,FALLBACK,0.1018,0.100,0.6826,1,none
52.305,-0.40349,-3.34311,0.34457,0,10,0,FALLBACK,0.0983,0.100,0.6888,1,none
52.357,-0.39864,-3.37485,0.55388,0,10,0,FALLBACK,0.0937,0.100,0.6945,1,none
52.405,-0.39253,-2.97281,0.59936,0,10,0,FALLBACK,0.0879,0.100,0.7004,1,none
52.456,-0.38522,-3.26080,0.45075,0,10,0,FALLBACK,0.0810,0.100,0.7062,1,none
52.505,-0.37681,-3.01581,0.40676,0,10,0,FALLBACK,0.0730,0.100,0.7119,1,none
52.555,-0.36741,-3.21303,0.47019,0,10,0,FALLBACK,0.0640,0.100,0.7176,1,none
52.604,-0.32811,-3.45368,0.46987,0,10,0,FALLBACK,0.0267,0.100,0.7232,1,none
52.654,-0.33513,-3.29775,0.43541,0,10,0,FALLBACK,0.0334,0.100,0.7287,1,none
52.705,-0.34255,-3.16387,0.57940,0,10,0,FALLBACK,0.0404,0.100,0.7342,1,none
52.756,-0.34941,-3.78181,0.47297,0,10,0,FALLBACK,0.0469,0.100,0.7396,1,none
52.807,-0.35547,-3.03968,0.42505,0,10,0,FALLBACK,0.0527,0.100,0.7450,1,none
52.859,-0.36065,-3.17252,0.62371,0,10,0,FALLBACK,0.0576,0.100,0.7503,1,none
52.907,-0.36487,-3.38340,0.49759,0,10,0,FALLBACK,0.0616,0.100,0.7556,1,none
52.957,-0.34785,-3.09636,0.51444,0,10,0,FALLBACK,0.0455,0.100,0.7608,1,none
53.008,-0.36505,-3.28854,0.60285,0,10,0,FALLBACK,0.0618,0.100,0.7659,1,none
53.059,-0.38183,-2.78663,0.69355,0,10,0,FALLBACK,0.0777,0.100,0.7710,1,none
53.107,-0.39727,-2.71658,0.52436,0,10,0,FALLBACK,0.0924,0.100,0.7761,1,none
53.157,-0.41102,-2.68105,0.56506,0,10,0,FALLBACK,0.1055,0.100,0.7810,1,none
53.207,-0.42283,-1.90201,0.57489,0,10,0,FALLBACK,0.1167,0.100,0.7860,1,none
53.259,-0.39640,-1.47121,0.80332,0,10,0,FALLBACK,0.0916,0.100,0.7908,1,none
53.308,-0.42402,-0.87740,0.74794,0,10,0,FALLBACK,0.1178,0.100,0.7957,1,none
53.357,-0.45052,-0.97849,0.87068,0,10,0,FALLBACK,0.1430,0.100,0.8005,1,none
53.409,-0.47439,-2.75790,0.46299,0,10,0,FALLBACK,0.1657,0.100,0.8051,1,none
53.459,-0.49504,-2.88825,0.61843,0,10,0,FALLBACK,0.1853,0.100,0.8098,1,none
53.507,-0.51209,-3.20777,0.44642,0,10,0,FALLBACK,0.2015,0.100,0.8143,1,none
53.558,-0.47521,-2.82648,0.39355,0,10,0,FALLBACK,0.1664,0.100,0.8189,1,none
53.607,-0.50881,-3.09465,0.43591,0,10,0,FALLBACK,0.1984,0.100,0.8234,1,none
53.661,-0.53997,-3.59684,0.53168,0,10,0,FALLBACK,0.2280,0.100,0.8279,1,none
53.709,-0.56669,-3.65989,0.45803,0,10,0,FALLBACK,0.2534,0.100,0.8322,1,none
53.759,-0.58825,-3.48126,0.36818,0,10,0,FALLBACK,0.2738,0.100,0.8364,1,none
53.808,-0.60422,-3.04171,0.35009,0,10,0,FALLBACK,0.2890,0.100,0.8406,1,none
53.859,-0.61429,-2.95307,0.39545,0,10,0,FALLBACK,0.2986,0.100,0.8448,1,none
53.909,-0.58683,-3.05217,0.38061,0,10,0,FALLBACK,0.2725,0.100,0.8490,1,none
53.959,-0.61235,-3.29215,0.60680,0,10,0,FALLBACK,0.2967,0.100,0.8532,1,none
54.009,-0.63289,-3.38766,0.69005,0,10,0,FALLBACK,0.3162,0.100,0.8573,1,none
54.059,-0.64685,-3.63247,0.50124,0,10,0,FALLBACK,0.3295,0.100,0.8612,1,none
54.109,-0.65379,-2.78535,0.43428,0,10,0,FALLBACK,0.3361,0.100,0.8651,1,none
54.158,-0.65352,-2.69095,0.72401,0,10,0,FALLBACK,0.3358,0.100,0.8690,1,none
54.210,-0.61413,-3.33369,0.41741,0,10,0,FALLBACK,0.2984,0.100,0.8729,1,none
54.259,-0.62953,-3.21191,0.45929,0,10,0,FALLBACK,0.3131,0.100,0.8769,1,none
54.309,-0.63942,-2.99967,0.45830,0,10,0,FALLBACK,0.3224,0.100,0.8808,1,none
54.359,-0.64249,-2.34390,0.43688,0,10,0,FALLBACK,0.3254,0.100,0.8845,1,none
54.410,-0.63830,-1.69965,0.73194,0,10,0,FALLBACK,0.3214,0.100,0.8882,1,none
54.460,-0.57279,-2.41995,0.61148,0,10,0,FALLBACK,0.2592,0.100,0.8919,1,none
54.510,-0.58454,-2.01095,0.72995,0,10,0,FALLBACK,0.2703,0.100,0.8959,1,none
54.562,-0.59186,-1.78216,0.81769,0,10,0,FALLBACK,0.2773,0.100,0.8996,1,none
54.611,-0.59297,-2.60504,0.57587,0,10,0,FALLBACK,0.2783,0.100,0.9032,1,none
54.661,-0.58759,-2.61474,0.55390,0,10,0,FALLBACK,0.2732,0.100,0.9068,1,none
54.711,-0.57588,-2.33825,0.54637,0,10,0,FALLBACK,0.2621,0.100,0.9103,1,none
54.761,-0.51574,-3.19790,0.49082,0,10,0,FALLBACK,0.2050,0.100,0.9139,1,none
54.812,-0.52076,-3.21239,0.38783,0,10,0,FALLBACK,0.2097,0.100,0.9175,1,none
54.861,-0.52220,-3.37753,0.60775,0,10,0,FALLBACK,0.2111,0.100,0.9211,1,none
54.911,-0.51893,-3.42131,0.37204,0,10,0,FALLBACK,0.2080,0.100,0.9246,1,none
54.962,-0.51059,-2.99126,0.50578,0,10,0,FALLBACK,0.2001,0.100,0.9280,1,none
55.011,-0.49731,-3.33951,0.26769,1,10,1,FALLBACK,0.1874,0.100,0.9314,1,none
55.061,-0.45147,-3.30979,0.46895,0,10,0,FALLBACK,0.1439,0.100,0.9348,1,none
55.111,-0.45840,-3.44180,0.34863,0,10,0,FALLBACK,0.1505,0.100,0.9382,1,none
55.160,-0.46273,-3.51912,0.70263,0,10,0,FALLBACK,0.1546,0.100,0.9416,1,none
55.212,-0.46347,-3.34706,0.51503,0,10,0,FALLBACK,0.1553,0.100,0.9449,1,none
55.261,-0.46027,-2.68452,0.42260,0,10,0,FALLBACK,0.1523,0.100,0.9481,1,none
55.312,-0.40797,-2.29961,0.60562,0,10,0,FALLBACK,0.1026,0.100,0.9514,1,none
55.360,-0.43121,-1.99555,0.76129,0,10,0,FALLBACK,0.1246,0.100,0.9546,1,none
55.411,-0.45291,-2.11969,0.92301,0,10,0,FALLBACK,0.1453,0.100,0.9578,1,none
55.463,-0.47121,-2.09374,0.69447,0,10,0,FALLBACK,0.1627,0.100,0.9609,1,none
55.510,-0.48531,-2.82819,0.55815,0,10,0,FALLBACK,0.1760,0.100,0.9639,1,none
55.560,-0.43042,-1.99957,0.62606,0,10,0,FALLBACK,0.1239,0.100,0.9669,1,none
55.611,-0.47426,-2.51714,0.83139,0,10,0,FALLBACK,0.1655,0.100,0.9699,1,none
55.661,-0.51583,-2.75868,0.64392,0,10,0,FALLBACK,0.2050,0.100,0.9729,1,none
55.710,-0.55262,-2.55153,0.82241,0,10,0,FALLBACK,0.2400,0.100,0.9757,1,none
55.762,-0.58306,-2.00726,0.69015,0,10,0,FALLBACK,0.2689,0.100,0.9784,1,none
55.810,-0.60589,-1.20602,0.63183,0,10,0,FALLBACK,0.2906,0.100,0.9810,1,none
55.861,-0.58302,-2.50634,0.61447,0,10,0,FALLBACK,0.2689,0.100,0.9837,1,none
55.911,-0.63133,-1.52632,0.39277,0,10,0,FALLBACK,0.3148,0.100,0.9864,1,none
55.960,-0.67279,-2.22552,0.72669,0,10,0,FALLBACK,0.3541,0.100,0.9890,1,none
56.012,-0.70498,-1.83731,0.52994,0,10,0,FALLBACK,0.3847,0.100,0.9914,1,none
56.062,-0.72656,-2.70607,0.72381,0,10,0,FALLBACK,0.4052,0.100,0.9936,1,none
56.110,-0.68648,-2.16847,0.61806,0,10,0,FALLBACK,0.3672,0.100,0.9959,1,none
56.162,-0.72913,-2.03992,0.68546,0,10,0,FALLBACK,0.4077,0.100,0.9983,1,none
56.211,-0.76238,-1.97575,0.51707,0,10,0,FALLBACK,0.4393,0.100,1.0008,1,none
56.261,-0.78378,-2.02699,0.59502,0,10,0,FALLBACK,0.4596,0.100,1.0028,1,none
56.312,-0.79212,-1.38311,0.59301,0,10,0,FALLBACK,0.4675,0.100,1.0048,1,none
56.363,-0.73295,-2.14717,0.51044,0,10,0,FALLBACK,0.4113,0.100,1.0068,1,none
56.413,-0.75543,-2.78877,0.69645,0,10,0,FALLBACK,0.4327,0.100,1.0092,1,none
56.462,-0.76744,-2.43323,0.40104,0,10,0,FALLBACK,0.4441,0.100,1.0116,1,none
56.511,-0.76714,-3.11299,0.50481,0,10,0,FALLBACK,0.4438,0.100,1.0136,1,none
56.561,-0.75391,-2.86139,0.68794,0,10,0,FALLBACK,0.4312,0.100,1.0157,1,none
56.612,-0.65793,-2.78216,0.43488,0,10,0,FALLBACK,0.3400,0.100,1.0178,1,none
56.662,-0.66825,-2.27672,0.38345,0,10,0,FALLBACK,0.3498,0.100,1.0203,1,none
56.711,-0.67060,-3.11621,0.42985,0,10,0,FALLBACK,0.3521,0.100,1.0229,1,none
56.762,-0.66316,-3.01173,0.52474,0,10,0,FALLBACK,0.3450,0.100,1.0251,1,none
56.812,-0.64542,-2.38077,0.49354,0,10,0,FALLBACK,0.3281,0.100,1.0272,1,none
56.865,-0.54144,-1.95837,0.64068,0,10,0,FALLBACK,0.2294,0.100,1.0295,1,none
56.911,-0.55511,-2.09541,0.75395,0,10,0,FALLBACK,0.2424,0.100,1.0319,1,none
56.962,-0.56387,-1.95774,0.61990,0,10,0,FALLBACK,0.2507,0.100,1.0344,1,none
57.013,-0.56579,-1.74051,0.53537,0,10,0,FALLBACK,0.2525,0.100,1.0366,1,none
57.063,-0.56003,-0.90124,0.38747,0,10,0,FALLBACK,0.2470,0.100,1.0388,1,none
57.112,-0.54663,-1.32438,0.58422,0,10,0,FALLBACK,0.2343,0.100,1.0410,1,none
57.163,-0.50106,-1.83201,0.67497,0,10,0,FALLBACK,0.1910,0.100,1.0432,1,none
57.212,-0.52483,-2.19433,0.39408,0,10,0,FALLBACK,0.2136,0.100,1.0455,1,none
57.263,-0.54364,-1.96148,0.65697,0,10,0,FALLBACK,0.2315,0.100,1.0477,1,none
57.313,-0.55580,-2.10863,0.46233,0,10,0,FALLBACK,0.2430,0.100,1.0497,1,none
57.364,-0.49777,-2.78673,0.36343,0,10,0,FALLBACK,0.1879,0.100,1.0517,1,none
57.413,-0.53968,-2.99965,0.47527,0,10,0,FALLBACK,0.2277,0.100,1.0538,1,none
57.447,-0.57670,-2.30116,0.43882,0,10,0,FALLBACK,0.2629,0.100,1.0560,1,none
57.496,-0.60581,-2.68613,0.40425,0,10,0,FALLBACK,0.2905,0.100,1.0577,1,none
57.547,-0.62547,-1.82363,0.47353,0,10,0,FALLBACK,0.3092,0.100,1.0594,1,none
57.596,-0.57546,-2.78460,0.58387,0,10,0,FALLBACK,0.2617,0.100,1.0612,1,none
57.647,-0.62284,-3.26793,0.43022,0,10,0,FALLBACK,0.3067,0.100,1.0632,1,none
57.698,-0.66184,-3.18297,0.55993,0,10,0,FALLBACK,0.3438,0.100,1.0649,1,none
57.749,-0.69002,-1.83810,0.46296,0,10,0,FALLBACK,0.3705,0.100,1.0664,1,none
57.799,-0.70622,-2.98201,0.45123,0,10,0,FALLBACK,0.3859,0.100,1.0678,1,none
57.847,-0.65905,-2.06767,0.60607,0,10,0,FALLBACK,0.3411,0.100,1.0693,1,none
57.898,-0.69583,-1.86331,0.64396,0,10,0,FALLBACK,0.3760,0.100,1.0712,1,none
57.950,-0.72217,-1.97384,0.59701,0,10,0,FALLBACK,0.4011,0.100,1.0727,1,none
57.999,-0.73553,-2.68205,0.73253,0,10,0,FALLBACK,0.4138,0.100,1.0740,1,none
58.048,-0.73537,-1.72694,0.74844,0,10,0,FALLBACK,0.4136,0.100,1.0754,1,none
58.099,-0.67395,-2.21449,0.68079,0,10,0,FALLBACK,0.3552,0.100,1.0768,1,none
58.149,-0.69677,-1.76733,0.54965,0,10,0,FALLBACK,0.3769,0.100,1.0786,1,none
58.199,-0.70923,-1.34483,0.50800,0,10,0,FALLBACK,0.3888,0.100,1.0802,1,none
58.251,-0.70920,-1.93268,0.57256,0,10,0,FALLBACK,0.3887,0.100,1.0816,1,none
58.299,-0.69630,-2.72759,0.55872,0,10,0,FALLBACK,0.3765,0.100,1.0830,1,none
58.352,-0.63411,-2.38548,0.68484,0,10,0,FALLBACK,0.3174,0.100,1.0845,1,none
58.400,-0.64492,-2.22874,0.72783,0,10,0,FALLBACK,0.3277,0.100,1.0863,1,none
58.451,-0.64653,-1.88733,0.76979,0,10,0,FALLBACK,0.3292,0.100,1.0880,1,none
58.501,-0.63739,-1.49059,0.83008,0,10,0,FALLBACK,0.3205,0.100,1.0895,1,none
58.551,-0.61752,-1.80477,0.88366,0,10,0,FALLBACK,0.3016,0.100,1.0910,1,none
58.601,-0.55897,-1.42223,0.88286,0,10,0,FALLBACK,0.2460,0.100,1.0926,1,none
58.652,-0.57375,-1.42245,0.91451,0,10,0,FALLBACK,0.2601,0.100,1.0944,1,none
58.703,-0.58140,-2.55857,0.43476,0,10,0,FALLBACK,0.2673,0.100,1.0960,1,none
58.751,-0.58011,-2.25267,0.73726,0,10,0,FALLBACK,0.2661,0.100,1.0975,1,none
58.803,-0.49347,-1.46825,0.72882,0,10,0,FALLBACK,0.1838,0.100,1.0990,1,none
58.853,-0.53588,-1.72729,0.74138,0,10,0,FALLBACK,0.2241,0.100,1.1008,1,none
58.902,-0.57339,-0.42042,0.39144,0,10,0,FALLBACK,0.2597,0.100,1.1024,1,none
58.953,-0.60263,-0.47428,0.44177,0,10,0,FALLBACK,0.2875,0.100,1.1037,1,none
59.003,-0.62213,-0.93028,0.61664,0,10,0,FALLBACK,0.3060,0.100,1.1049,1,none
59.052,-0.56772,-0.88450,0.35759,0,10,0,FALLBACK,0.2543,0.100,1.1062,1,none
59.103,-0.63143,-0.94055,0.36622,0,10,0,FALLBACK,0.3149,0.100,1.1077,1,none
59.153,-0.68709,-0.55156,0.19370,1,10,1,FALLBACK,0.3677,0.100,1.1089,1,none
59.204,-0.73067,-0.68636,0.32016,0,10,0,FALLBACK,0.4091,0.100,1.1097,1,none
59.253,-0.76022,-0.97466,0.41398,0,10,0,FALLBACK,0.4372,0.100,1.1104,1,none
59.303,-0.72362,-0.78744,0.41682,0,10,0,FALLBACK,0.4024,0.100,1.1111,1,none
59.352,-0.79194,-0.73914,0.24972,1,10,1,FALLBACK,0.4673,0.100,1.1122,1,none
59.403,-0.84678,-0.61717,0.14076,1,10,2,FALLBACK,0.5194,0.100,1.1129,1,none
59.454,-0.88403,-0.70890,0.14833,1,10,3,FALLBACK,0.5548,0.100,1.1131,1,none
59.502,-0.90199,-0.86037,0.29957,0,10,0,FALLBACK,0.5719,0.100,1.1132,1,none
59.556,-0.85711,-0.74570,0.16980,1,10,1,FALLBACK,0.5293,0.100,1.1133,1,none
59.604,-0.91215,-0.91458,0.15865,1,10,2,FALLBACK,0.5815,0.100,1.1142,1,none
59.655,-0.94967,-1.03189,0.14451,1,10,3,FALLBACK,0.6172,0.100,1.1145,1,none
59.704,-0.96603,-1.23391,0.43857,0,10,0,FALLBACK,0.6327,0.100,1.1143,1,none
59.754,-0.90577,-1.30632,0.43426,0,10,0,FALLBACK,0.5755,0.100,1.1142,1,none
59.803,-0.91961,-1.98408,0.63969,0,10,0,FALLBACK,0.5886,0.100,1.1149,1,none
59.855,-0.91490,-2.51919,0.61670,0,10,0,FALLBACK,0.5842,0.100,1.1155,1,none
59.905,-0.89002,-3.12721,0.42309,0,10,0,FALLBACK,0.5605,0.100,1.1159,1,none
59.954,-0.84545,-3.09921,0.75951,0,10,0,FALLBACK,0.5182,0.100,1.1166,1,none
60.004,-0.82023,-4.11936,0.73902,0,10,0,FALLBACK,0.4942,0.100,1.1177,1,none
60.055,-0.69840,-3.95706,0.63112,0,10,0,FALLBACK,0.3785,0.100,1.1187,1,none
60.105,-0.56154,-4.69579,0.75157,0,10,0,FALLBACK,0.2485,0.100,1.1201,1,none
60.155,-0.41522,-4.97498,0.77120,0,10,0,FALLBACK,0.1095,0.100,1.1220,1,none
60.205,-0.26525,-5.52091,0.98566,0,10,0,FALLBACK,-0.0330,0.100,1.1240,1,none
60.256,-0.13753,-5.66000,0.85371,0,10,0,FALLBACK,-0.1543,0.100,1.1254,1,none
60.304,0.05578,-6.27283,1.42115,0,10,0,FALLBACK,-0.3380,0.100,1.1265,1,none
60.354,0.24059,-5.52337,1.08426,0,10,0,FALLBACK,-0.5136,0.100,1.1265,1,none
60.406,0.40940,-5.27305,0.90013,0,10,0,FALLBACK,-0.6739,0.100,1.1255,1,none
60.454,0.48315,-4.54205,0.84773,0,10,0,FALLBACK,-0.7440,0.100,1.1235,1,none
60.505,0.65744,-4.68910,0.86687,0,10,0,FALLBACK,-0.9096,0.100,1.1217,1,none
60.556,0.80410,-4.17040,0.79774,0,10,0,FALLBACK,-1.0000,0.100,1.1180,1,none
60.606,0.91484,-4.19662,0.71746,0,10,0,FALLBACK,-1.0000,0.100,1.1135,1,none
60.658,0.98978,-4.29299,0.80418,0,10,0,FALLBACK,-1.0000,0.100,1.1109,1,none
60.705,0.96193,-4.17453,0.98013,0,10,0,FALLBACK,-1.0000,0.100,1.1088,1,none
60.755,1.02954,-3.79941,0.95264,0,10,0,FALLBACK,-1.0000,0.100,1.1068,1,none
60.806,1.06414,-3.51262,0.64869,0,10,0,FALLBACK,-1.0000,0.100,1.1048,1,none
60.856,1.06573,-4.38201,1.11261,0,10,0,FALLBACK,-1.0000,0.100,1.1028,1,none
60.906,1.03447,-3.79952,0.75516,0,10,0,FALLBACK,-1.0000,0.100,1.1009,1,none
60.956,0.90896,-4.69623,0.85403,0,10,0,FALLBACK,-1.0000,0.100,1.0990,1,none
61.007,0.87177,-4.69922,0.93345,0,10,0,FALLBACK,-1.0000,0.100,1.0971,1,none
61.057,0.80235,-4.57224,0.63787,0,10,0,FALLBACK,-1.0000,0.100,1.0953,1,none
61.105,0.70126,-3.88038,0.57066,0,10,0,FALLBACK,-0.9512,0.100,1.0935,1,none
61.157,0.56957,-3.49823,0.77701,0,10,0,FALLBACK,-0.8261,0.100,1.0925,1,none
61.206,0.35772,-3.43302,0.39169,0,10,0,FALLBACK,-0.6248,0.100,1.0932,1,none
61.257,0.22968,-2.72899,0.54649,0,10,0,FALLBACK,-0.5032,0.100,1.0953,1,none
61.306,0.08841,-2.77814,0.45674,0,10,0,FALLBACK,-0.3690,0.100,1.0980,1,none
61.357,-0.06474,-1.95612,0.78883,0,10,0,FALLBACK,-0.2235,0.100,1.1000,1,none
61.407,-0.22594,-1.88161,0.68484,0,10,0,FALLBACK,-0.0704,0.100,1.1021,1,none
61.456,-0.43493,-2.44144,0.71965,0,10,0,FALLBACK,0.1282,0.100,1.1040,1,none
