time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
27.267,-0.54485,-0.64484,0.14167,1,10,0,FALLBACK,0.2326,0.100,1.1304,0,none
27.318,-0.70622,-0.84496,0.17598,1,10,0,FALLBACK,0.3859,0.100,1.1308,0,none
27.367,-0.85441,-0.89101,0.21080,1,10,0,FALLBACK,0.5267,0.100,1.1304,0,none
27.417,-0.98413,-1.13285,0.20331,1,10,0,FALLBACK,0.6499,0.100,1.1292,0,none
27.466,-1.09068,-1.13635,0.18042,1,10,0,FALLBACK,0.7511,0.100,1.1274,0,none
27.517,-1.17026,-1.14354,0.20667,1,10,0,FALLBACK,0.8267,0.100,1.1252,0,none
27.567,-1.22144,-1.13665,0.23521,1,10,0,FALLBACK,0.8754,0.100,1.1236,0,none
27.616,-1.24151,-1.04000,0.11940,1,10,0,FALLBACK,0.8944,0.100,1.1208,0,none
27.667,-1.22969,-1.01791,0.20209,1,10,0,FALLBACK,0.8832,0.100,1.1189,0,none
27.717,-1.18708,-0.80187,0.24148,1,10,0,FALLBACK,0.8427,0.100,1.1175,0,none
27.770,-1.11538,-0.67851,0.30850,0,10,0,FALLBACK,0.7746,0.100,1.1169,0,none
27.819,-1.01716,1.47087,0.77818,0,10,0,FALLBACK,0.6813,0.100,1.1171,0,none
27.868,-0.89575,1.38409,0.63684,0,10,0,FALLBACK,0.5660,0.100,1.1180,0,none
27.918,-0.75507,1.14954,0.53165,0,10,0,FALLBACK,0.4323,0.100,1.1195,0,none
27.968,-0.59867,1.14395,0.54448,0,10,0,FALLBACK,0.2837,0.100,1.1212,0,none
28.019,-0.43159,2.09621,0.48149,0,10,0,FALLBACK,0.1250,0.100,1.1234,0,none
28.068,-0.25952,2.07453,0.33986,0,10,0,FALLBACK,-0.0385,0.100,1.1253,0,none
28.117,-0.08643,2.05460,0.42671,0,10,0,FALLBACK,-0.2029,0.100,1.1269,0,none
28.169,0.08272,1.89363,0.37751,0,10,0,FALLBACK,-0.3636,0.100,1.1279,0,none
28.216,0.24088,1.84427,0.34961,0,10,0,FALLBACK,-0.5138,0.100,1.1276,0,none
28.267,0.38199,1.77668,0.37163,0,10,0,FALLBACK,-0.6479,0.100,1.1267,0,none
28.320,0.50117,1.09402,0.20455,1,10,0,FALLBACK,-0.7611,0.100,1.1251,0,none
28.368,0.59482,1.03509,0.21385,1,10,0,FALLBACK,-0.8501,0.100,1.1235,0,none
28.419,0.65893,1.25270,0.21402,1,10,0,FALLBACK,-0.9110,0.100,1.1205,0,none
28.469,0.69066,1.21128,0.20332,1,10,0,FALLBACK,-0.9411,0.100,1.1179,0,none
28.519,0.68939,1.05893,0.16763,1,10,0,FALLBACK,-0.9399,0.100,1.1155,0,none
28.570,0.65548,0.91040,0.14333,1,10,0,FALLBACK,-0.9077,0.100,1.1136,0,none
28.621,0.59046,0.94744,0.16288,1,10,0,FALLBACK,-0.8459,0.100,1.1125,0,none
28.670,0.49680,0.72479,0.23917,1,10,0,FALLBACK,-0.7570,0.100,1.1122,0,none
28.720,0.37779,0.55353,0.16109,1,10,0,FALLBACK,-0.6439,0.100,1.1128,0,none
28.780,0.23731,0.22478,0.17848,1,10,0,FALLBACK,-0.5104,0.100,1.1141,0,none
28.823,0.07868,0.04665,0.11986,1,10,0,FALLBACK,-0.3597,0.100,1.1149,0,none
28.873,-0.09401,-0.33868,0.16598,1,10,0,FALLBACK,-0.1957,0.100,1.1176,0,none
28.921,-0.27311,-0.61938,0.14713,1,10,0,FALLBACK,-0.0255,0.100,1.1197,0,none
28.971,-0.45421,-0.69279,0.21396,1,10,0,FALLBACK,0.1465,0.100,1.1213,0,none
29.021,-0.63183,-0.92784,0.16351,1,10,0,FALLBACK,0.3152,0.100,1.1222,0,none
29.071,-0.80024,-1.06195,0.22015,1,10,0,FALLBACK,0.4752,0.100,1.1224,0,none
29.121,-0.95507,-1.31521,0.24901,1,10,0,FALLBACK,0.6223,0.100,1.1231,0,none
29.172,-1.09260,-1.34269,0.27664,1,10,0,FALLBACK,0.7530,0.100,1.1220,0,none
29.222,-1.20507,-1.39469,0.29282,0,10,0,FALLBACK,0.8598,0.100,1.1181,0,none
29.272,-1.28651,-1.29184,0.27897,1,10,0,FALLBACK,0.9372,0.100,1.1151,0,none
29.323,-1.33526,-1.61500,0.28984,0,10,0,FALLBACK,0.9835,0.100,1.1120,0,none
29.373,-1.35028,-1.79133,0.41422,0,10,0,FALLBACK,0.9978,0.100,1.1098,0,none
29.422,-1.33153,-1.57624,0.34584,0,10,0,FALLBACK,0.9800,0.100,1.1066,0,none
29.472,-1.27908,-0.79458,0.21205,1,10,0,FALLBACK,0.9301,0.100,1.1047,0,none
29.523,-1.19553,1.09183,0.41892,0,10,0,FALLBACK,0.8508,0.100,1.1038,0,none
29.574,-1.08332,0.63281,0.31293,0,10,0,FALLBACK,0.7442,0.100,1.1028,0,none
29.624,-0.94588,-0.87060,0.28760,0,10,0,FALLBACK,0.6136,0.100,1.1046,0,none
29.675,-0.78914,-0.69864,0.24485,1,10,0,FALLBACK,0.4647,0.100,1.1064,0,none
29.724,-0.61866,0.01503,0.31881,0,10,0,FALLBACK,0.3027,0.100,1.1078,1,none
29.775,-0.36834,-0.20291,0.25200,1,10,0,FALLBACK,0.0649,0.100,1.1066,1,none
29.826,-0.27483,-0.07434,0.16848,1,10,0,FALLBACK,-0.0239,0.100,1.1121,1,none
29.875,-0.19137,0.36521,0.41400,0,10,0,FALLBACK,-0.1032,0.100,1.1088,1,none
29.925,-0.08068,0.72119,0.26573,1,10,0,FALLBACK,-0.2084,0.100,1.1154,1,none
29.977,0.11004,1.51629,0.36593,0,10,0,FALLBACK,-0.3895,0.100,1.1188,1,none
30.025,0.28412,1.32136,0.32932,0,10,0,FALLBACK,-0.5549,0.100,1.1172,1,none
30.076,0.44082,1.28786,0.23741,1,10,0,FALLBACK,-0.7038,0.100,1.1152,1,none
30.126,0.57559,1.46112,0.36260,0,10,0,FALLBACK,-0.8318,0.100,1.1141,1,none
30.176,0.68218,1.76559,0.35277,0,10,0,FALLBACK,-0.9331,0.100,1.1112,1,none
30.227,0.75689,2.26531,0.45935,0,10,0,FALLBACK,-1.0000,0.100,1.1080,1,none
30.276,0.79702,2.26156,0.33516,0,10,0,FALLBACK,-1.0000,0.100,1.1046,1,none
30.326,0.80211,2.30224,0.31583,0,10,0,FALLBACK,-1.0000,0.100,1.1022,1,none
30.377,0.77415,1.18056,0.18016,1,10,0,FALLBACK,-1.0000,0.100,1.1002,1,none
30.426,0.71370,1.27133,0.23503,1,10,0,FALLBACK,-0.9630,0.100,1.0983,1,none
30.476,0.62156,0.73444,0.21720,1,10,0,FALLBACK,-0.8755,0.100,1.0971,1,none
30.526,0.50015,0.49263,0.19113,1,10,0,FALLBACK,-0.7601,0.100,1.0966,1,none
30.576,0.35360,0.24791,0.15124,1,10,0,FALLBACK,-0.6209,0.100,1.0976,1,none
30.629,0.18630,0.04167,0.09741,1,10,0,FALLBACK,-0.4620,0.100,1.0984,1,none
30.678,0.00198,-0.24770,0.18451,1,10,0,FALLBACK,-0.2869,0.100,1.1013,1,none
30.729,-0.19234,-0.54081,0.14411,1,10,0,FALLBACK,-0.1023,0.100,1.1037,1,none
30.777,-0.39227,-0.86136,0.13049,1,10,0,FALLBACK,0.0877,0.100,1.1057,1,none
30.826,-0.59343,-1.04122,0.16826,1,10,0,FALLBACK,0.2788,0.100,1.1073,1,none
30.878,-0.78744,-1.16626,0.19341,1,10,0,FALLBACK,0.4631,0.100,1.1079,1,none
30.928,-0.96880,-1.29661,0.26696,1,10,0,FALLBACK,0.6354,0.100,1.1075,1,none
30.978,-1.13122,-1.50129,0.23067,1,10,0,FALLBACK,0.7897,0.100,1.1059,1,none
31.027,-1.26878,-1.60399,0.36673,0,10,0,FALLBACK,0.9203,0.100,1.1034,1,none
31.076,-1.37637,-1.54075,0.33544,0,10,0,FALLBACK,1.0000,0.100,1.0999,1,none
31.128,-1.45005,-1.47240,0.22733,1,10,0,FALLBACK,1.0000,0.100,1.0963,1,none
31.178,-1.48863,-1.37246,0.25507,1,10,0,FALLBACK,1.0000,0.100,1.0934,1,none
31.229,-1.49432,-1.44846,0.30873,0,10,0,FALLBACK,1.0000,0.100,1.0916,1,none
31.278,-1.46779,-1.31321,0.21921,1,10,0,FALLBACK,1.0000,0.100,1.0898,1,none
31.329,-1.40931,-1.22551,0.25287,1,10,0,FALLBACK,1.0000,0.100,1.0881,1,none
31.377,-1.31936,-0.95510,0.33050,0,10,0,FALLBACK,0.9684,0.100,1.0864,1,none
31.428,-1.19864,-0.81536,0.22084,1,10,0,FALLBACK,0.8537,0.100,1.0851,1,none
31.477,-1.04953,-0.55863,0.18235,1,10,0,FALLBACK,0.7121,0.100,1.0851,1,none
31.528,-0.87760,-0.40445,0.18122,1,10,0,FALLBACK,0.5487,0.100,1.0868,1,none
31.579,-0.68802,-0.17362,0.17455,1,10,0,FALLBACK,0.3686,0.100,1.0891,1,none
31.627,-0.48588,-0.01853,0.14837,1,10,0,FALLBACK,0.1766,0.100,1.0918,1,none
31.679,-0.27617,-0.03317,0.10061,1,10,0,FALLBACK,-0.0226,0.100,1.0940,1,none
31.729,-0.06327,0.25852,0.18248,1,10,0,FALLBACK,-0.2249,0.100,1.0963,1,none
31.780,0.14437,0.53253,0.27644,1,10,0,FALLBACK,-0.4222,0.100,1.0974,1,none
31.830,0.34168,0.86572,0.21006,1,10,0,FALLBACK,-0.6096,0.100,1.0984,1,none
31.880,0.52396,1.25689,0.24977,1,10,0,FALLBACK,-0.7828,0.100,1.0978,1,none
31.930,0.68618,1.01468,0.21729,1,10,0,FALLBACK,-0.9369,0.100,1.0960,1,none
31.979,0.81886,0.96762,0.19513,1,10,0,FALLBACK,-1.0000,0.100,1.0926,1,none
32.030,0.91796,1.16774,0.19482,1,10,0,FALLBACK,-1.0000,0.100,1.0883,1,none
32.080,0.98269,1.35688,0.15587,1,10,0,FALLBACK,-1.0000,0.100,1.0852,1,none
32.130,1.01489,0.94749,0.15710,1,10,0,FALLBACK,-1.0000,0.100,1.0835,1,none
32.179,1.01533,0.98885,0.29454,0,10,0,FALLBACK,-1.0000,0.100,1.0819,1,none
32.229,0.98417,0.65336,0.20090,1,10,0,FALLBACK,-1.0000,0.100,1.0804,1,none
32.281,0.92168,0.65267,0.13561,1,10,0,FALLBACK,-1.0000,0.100,1.0789,1,none
32.328,0.82835,0.85253,0.24345,1,10,0,FALLBACK,-1.0000,0.100,1.0774,1,none
32.364,0.70478,0.41742,0.16104,1,10,0,FALLBACK,-0.9545,0.100,1.0759,1,none
32.413,0.55184,0.29742,0.17370,1,10,0,FALLBACK,-0.8092,0.100,1.0750,1,none
32.463,0.37451,0.13243,0.15264,1,10,0,FALLBACK,-0.6408,0.100,1.0768,1,none
32.514,0.25894,-0.13725,0.12273,1,10,0,FALLBACK,-0.5310,0.100,1.0783,1,none
32.565,-0.04479,-0.43286,0.20973,1,10,0,FALLBACK,-0.2424,0.100,1.0812,1,none
32.615,-0.35547,-0.97084,0.23953,1,10,0,FALLBACK,0.0527,0.100,1.0838,1,none
32.665,-0.66468,-1.20931,0.19089,1,10,0,FALLBACK,0.3464,0.100,1.0852,1,none
32.714,-0.96485,-1.15818,0.25009,1,10,0,FALLBACK,0.6316,0.100,1.0845,1,none
32.764,-1.24777,-1.33316,0.27975,1,10,0,FALLBACK,0.9004,0.100,1.0814,1,none
32.818,-1.35114,-1.69025,0.33736,0,10,0,FALLBACK,0.9986,0.100,1.0759,1,none
32.868,-1.66727,-1.89900,0.24737,1,10,0,FALLBACK,1.0000,0.100,1.0741,1,none
32.916,-1.96054,-2.05692,0.59944,0,10,0,FALLBACK,1.0000,0.100,1.0709,1,none
32.966,-2.22831,-2.38723,0.27515,1,10,0,FALLBACK,1.0000,0.100,1.0693,1,none
33.016,-2.47087,-2.84140,0.45724,0,10,0,FALLBACK,1.0000,0.100,1.0679,1,none
33.063,-2.68713,-2.77826,0.46643,0,10,0,FALLBACK,1.0000,0.100,1.0666,1,none
33.115,-2.87604,-2.84909,0.50074,0,10,0,FALLBACK,1.0000,0.100,1.0654,1,none
33.167,-2.83780,-3.00253,0.46687,0,10,0,FALLBACK,1.0000,0.100,1.0641,1,none
33.215,-3.07258,-3.34262,0.48555,0,10,0,FALLBACK,1.0000,0.100,1.0629,1,none
33.265,-3.28103,-3.47145,0.39999,0,10,0,FALLBACK,1.0000,0.100,1.0617,1,none
33.314,-3.46215,-3.51214,0.53597,0,10,0,FALLBACK,1.0000,0.100,1.0605,1,none
33.366,-3.61511,-3.54031,0.67699,0,10,0,FALLBACK,1.0000,0.100,1.0593,1,none
33.417,-3.73920,-3.91382,0.63017,0,10,0,FALLBACK,1.0000,0.100,1.0582,1,none
33.467,-3.83389,-4.11335,0.54716,0,10,0,FALLBACK,1.0000,0.100,1.0570,1,none
33.516,-3.65051,-3.91129,0.61376,0,10,0,FALLBACK,1.0000,0.100,1.0559,1,none
33.566,-3.79628,-3.98408,0.67446,0,10,0,FALLBACK,1.0000,0.100,1.0549,1,none
33.617,-3.91330,-4.06841,0.64634,0,10,0,FALLBACK,1.0000,0.100,1.0538,1,none
33.667,-4.00104,-4.16518,0.46392,0,10,0,FALLBACK,1.0000,0.100,1.0527,1,none
33.715,-4.05916,-4.37182,0.68197,0,10,0,FALLBACK,1.0000,0.100,1.0517,1,none
33.767,-4.08742,-3.78476,0.55952,0,10,0,FALLBACK,1.0000,0.100,1.0507,1,none
33.819,-4.08580,-3.42441,0.56377,0,10,0,FALLBACK,1.0000,0.100,1.0497,1,none
33.867,-3.76160,-4.31069,0.72905,0,10,0,FALLBACK,1.0000,0.100,1.0488,1,none
33.917,-3.81345,-4.03072,0.55416,0,10,0,FALLBACK,1.0000,0.100,1.0478,1,none
33.968,-3.83565,-3.53808,0.84408,0,10,0,FALLBACK,1.0000,0.100,1.0469,1,none
34.016,-3.82817,-3.86471,0.79511,0,10,0,FALLBACK,1.0000,0.100,1.0460,1,none
34.065,-3.79110,-3.80121,0.73676,0,10,0,FALLBACK,1.0000,0.100,1.0451,1,none
34.118,-3.72473,-3.68592,0.67129,0,10,0,FALLBACK,1.0000,0.100,1.0442,1,none
34.166,-3.62946,-3.14359,0.46545,0,10,0,FALLBACK,1.0000,0.100,1.0433,1,none
34.216,-3.50584,-3.50117,0.58542,0,10,0,FALLBACK,1.0000,0.100,1.0424,1,none
34.269,-3.14189,-3.08974,0.37586,0,10,0,FALLBACK,1.0000,0.100,1.0416,1,none
34.318,-3.07057,-2.95147,0.51696,0,10,0,FALLBACK,1.0000,0.100,1.0408,1,none
34.368,-2.97063,-3.32529,0.53942,0,10,0,FALLBACK,1.0000,0.100,1.0400,1,none
34.418,-2.84261,-2.99770,0.59090,0,10,0,FALLBACK,1.0000,0.100,1.0392,1,none
34.468,-2.68720,-2.16846,0.32574,0,10,0,FALLBACK,1.0000,0.100,1.0384,1,none
34.521,-2.50525,-2.23883,0.41888,0,10,0,FALLBACK,1.0000,0.100,1.0376,1,none
34.568,-2.29771,-2.04974,0.40644,0,10,0,FALLBACK,1.0000,0.100,1.0369,1,none
34.618,-1.84125,-2.12967,0.41644,0,10,0,FALLBACK,1.0000,0.100,1.0361,1,none
34.670,-1.68206,-1.58522,0.40512,0,10,0,FALLBACK,1.0000,0.100,1.0354,1,none
34.718,-1.49660,-1.05583,0.16999,1,10,0,FALLBACK,1.0000,0.100,1.0347,1,none
34.770,-1.28585,-0.81454,0.21085,1,10,0,FALLBACK,0.9366,0.100,1.0340,1,none
34.819,-1.05126,-0.43108,0.20054,1,10,0,FALLBACK,0.7137,0.100,1.0342,1,none
34.869,-0.79620,-0.24869,0.15808,1,10,0,FALLBACK,0.4714,0.100,1.0360,1,none
34.918,-0.52832,0.14631,0.12944,1,10,0,FALLBACK,0.2169,0.100,1.0397,1,none
34.971,-0.25510,0.49767,0.15118,1,10,0,FALLBACK,-0.0427,0.100,1.0430,1,none
35.021,0.11590,0.82770,0.19685,1,10,0,FALLBACK,-0.3951,0.100,1.0453,1,none
35.070,0.28665,0.92198,0.16263,1,10,0,FALLBACK,-0.5573,0.100,1.0461,1,none
35.120,0.43888,1.18801,0.16764,1,10,0,FALLBACK,-0.7019,0.100,1.0453,1,none
35.170,0.56929,0.66320,0.10520,1,10,0,FALLBACK,-0.8258,0.100,1.0439,1,none
35.220,0.67428,0.75557,0.14149,1,10,0,FALLBACK,-0.9256,0.100,1.0425,1,none
35.271,0.82420,0.84726,0.15427,1,10,0,FALLBACK,-1.0000,0.100,1.0422,1,none
35.321,0.76036,0.63494,0.12155,1,10,0,FALLBACK,-1.0000,0.100,1.0389,1,none
35.372,0.66497,0.42096,0.13350,1,10,0,FALLBACK,-0.9167,0.100,1.0376,1,none
35.422,0.54200,0.41666,0.14733,1,10,0,FALLBACK,-0.7999,0.100,1.0380,1,none
35.472,0.39647,0.27760,0.18307,1,10,0,FALLBACK,-0.6616,0.100,1.0398,1,none
35.523,0.23271,0.19227,0.15292,1,10,0,FALLBACK,-0.5061,0.100,1.0423,1,none
35.572,0.05503,0.18546,0.14718,1,10,0,FALLBACK,-0.3373,0.100,1.0451,1,none
35.623,-0.13213,-0.16386,0.11459,1,10,0,FALLBACK,-0.1595,0.100,1.0480,1,none
35.673,-0.32534,-0.12230,0.26237,1,10,0,FALLBACK,0.0241,0.100,1.0504,1,none
35.722,-0.52016,-0.80132,0.21752,1,10,0,FALLBACK,0.2091,0.100,1.0526,1,none
35.775,-0.70843,-0.98921,0.21924,1,10,0,FALLBACK,0.3880,0.100,1.0540,1,none
35.822,-0.88588,-1.04246,0.14699,1,10,0,FALLBACK,0.5566,0.100,1.0545,1,none
35.872,-1.04710,-1.20305,0.23166,1,10,0,FALLBACK,0.7097,0.100,1.0541,1,none
35.924,-1.18698,-1.28262,0.25338,1,10,0,FALLBACK,0.8426,0.100,1.0528,1,none
35.973,-1.30102,-1.25123,0.21017,1,10,0,FALLBACK,0.9510,0.100,1.0509,1,none
36.025,-1.38555,-1.18434,0.26207,1,10,0,FALLBACK,1.0000,0.100,1.0484,1,none
36.072,-1.43833,-0.98798,0.27249,1,10,0,FALLBACK,1.0000,0.100,1.0463,1,none
36.124,-1.45990,-0.00936,0.61059,0,10,0,FALLBACK,1.0000,0.100,1.0450,1,none
36.175,-1.45174,-0.18828,0.51715,0,10,0,FALLBACK,1.0000,0.100,1.0441,1,none
36.239,-1.41414,0.34552,1.09102,0,10,0,FALLBACK,1.0000,0.100,1.0433,1,none
36.275,-1.34733,1.96276,0.24571,1,10,0,FALLBACK,0.9950,0.100,1.0424,1,none
36.325,-1.25176,1.69602,0.20089,1,10,0,FALLBACK,0.9042,0.100,1.0416,1,none
36.375,-1.12891,1.78879,0.38820,0,10,0,FALLBACK,0.7875,0.100,1.0422,1,none
36.425,-0.98372,1.08867,0.26966,1,10,0,FALLBACK,0.6495,0.100,1.0440,1,none
36.477,-0.82042,1.16013,0.25488,1,10,0,FALLBACK,0.4944,0.100,1.0465,1,none
36.526,-0.64330,2.68184,0.47932,0,10,0,FALLBACK,0.3261,0.100,1.0494,1,none
36.575,-0.45566,3.02513,0.76574,0,10,0,FALLBACK,0.1479,0.100,1.0517,1,none
36.625,-0.26168,-2.44485,1.92559,0,10,0,FALLBACK,-0.0364,0.100,1.0548,1,none
36.673,-0.06926,2.13098,0.64852,0,10,0,FALLBACK,-0.2192,0.100,1.0570,1,none
36.727,0.11744,3.72590,1.00366,0,10,0,FALLBACK,-0.3966,0.100,1.0584,1,none
36.775,0.29458,4.01303,0.81137,0,10,0,FALLBACK,-0.5649,0.100,1.0602,1,none
36.825,0.45702,4.85427,1.01707,0,10,0,FALLBACK,-0.7192,0.100,1.0587,1,none
36.873,0.59641,5.33803,0.64997,0,10,0,FALLBACK,-0.8516,0.100,1.0573,1,none
36.925,0.70947,4.53702,0.77163,0,10,0,FALLBACK,-0.9590,0.100,1.0554,1,none
36.977,0.79363,4.01859,0.64216,0,10,0,FALLBACK,-1.0000,0.100,1.0547,1,none
37.025,0.84690,3.90739,0.61828,0,10,0,FALLBACK,-1.0000,0.100,1.0512,1,none
37.075,0.86795,4.10398,0.69953,0,10,0,FALLBACK,-1.0000,0.100,1.0499,1,none
37.124,0.85904,4.13850,0.76333,0,10,0,FALLBACK,-1.0000,0.100,1.0489,1,none
37.175,0.82046,3.46812,0.65721,0,10,0,FALLBACK,-1.0000,0.100,1.0480,1,none
37.226,0.75247,3.53160,0.58930,0,10,0,FALLBACK,-0.9998,0.100,1.0471,1,none
37.276,0.65548,1.32366,0.32029,0,10,0,FALLBACK,-0.9077,0.100,1.0462,1,none
37.327,0.53078,1.76406,0.48522,0,10,0,FALLBACK,-0.7892,0.100,1.0466,1,none
37.376,0.38354,1.34730,0.40555,0,10,0,FALLBACK,-0.6494,0.100,1.0483,1,none
37.428,0.21809,1.18360,0.41880,0,10,0,FALLBACK,-0.4922,0.100,1.0508,1,none
37.476,0.03878,0.58511,0.34300,0,10,0,FALLBACK,-0.3218,0.100,1.0535,1,none
37.527,-0.14980,-0.66195,0.22868,1,10,0,FALLBACK,-0.1427,0.100,1.0564,1,none
37.577,-0.34384,-0.83033,0.15384,1,10,0,FALLBACK,0.0416,0.100,1.0589,1,none
37.626,-0.53763,-1.04574,0.23515,1,10,0,FALLBACK,0.2258,0.100,1.0608,1,none
37.676,-0.72517,-1.16500,0.21390,1,10,0,FALLBACK,0.4039,0.100,1.0620,1,none
37.725,-0.90131,-1.44390,0.34120,0,10,0,FALLBACK,0.5712,0.100,1.0623,1,none
37.777,-1.06055,-1.43145,0.23150,1,10,0,FALLBACK,0.7225,0.100,1.0617,1,none
37.827,-1.19773,-1.29886,0.27043,1,10,0,FALLBACK,0.8528,0.100,1.0603,1,none
37.877,-1.30962,-1.16893,0.31602,0,10,0,FALLBACK,0.9591,0.100,1.0601,1,none
37.927,-1.39387,-0.89128,0.80466,0,10,0,FALLBACK,1.0000,0.100,1.0577,1,none
37.977,-1.44613,-1.33235,0.82434,0,10,0,FALLBACK,1.0000,0.100,1.0542,1,none
38.027,-1.37660,-0.95434,0.81280,0,10,0,FALLBACK,1.0000,0.100,1.0526,1,none
38.077,-1.43927,-1.04452,0.55733,0,10,0,FALLBACK,1.0000,0.100,1.0516,1,none
38.129,-1.47216,-1.26238,0.38694,0,10,0,FALLBACK,1.0000,0.100,1.0506,1,none
38.177,-1.47516,-1.48121,0.38855,0,10,0,FALLBACK,1.0000,0.100,1.0496,1,none
38.227,-1.44836,-1.14750,0.23277,1,10,0,FALLBACK,1.0000,0.100,1.0486,1,none
38.279,-1.27526,-1.82053,0.46116,0,10,0,FALLBACK,0.9265,0.100,1.0477,1,none
38.328,-1.26214,-1.91954,0.36388,0,10,0,FALLBACK,0.9140,0.100,1.0474,1,none
38.380,-1.22315,-1.17381,0.24186,1,10,0,FALLBACK,0.8770,0.100,1.0478,1,none
38.429,-1.15784,-0.97567,0.19661,1,10,0,FALLBACK,0.8149,0.100,1.0481,1,none
38.477,-1.06771,-0.97422,0.20977,1,10,0,FALLBACK,0.7293,0.100,1.0484,1,none
38.529,-0.95489,-1.22470,0.28441,1,10,0,FALLBACK,0.6221,0.100,1.0503,1,none
38.578,-0.75470,-1.08580,0.26753,1,10,0,FALLBACK,0.4320,0.100,1.0524,1,none
38.628,-0.67888,-0.53092,0.17802,1,10,0,FALLBACK,0.3599,0.100,1.0551,1,none
38.678,-0.59417,-0.33013,0.27354,1,10,0,FALLBACK,0.2795,0.100,1.0579,1,none
38.729,-0.50089,-0.40906,0.18411,1,10,0,FALLBACK,0.1908,0.100,1.0603,1,none
38.779,-0.40071,-0.22011,0.15857,1,10,0,FALLBACK,0.0957,0.100,1.0625,1,none
38.830,-0.22249,-0.41005,0.20558,1,10,0,FALLBACK,-0.0736,0.100,1.0649,1,none
38.878,-0.19041,-0.32853,0.27512,1,10,0,FALLBACK,-0.1041,0.100,1.0670,1,none
38.929,-0.16398,-0.07404,0.22873,1,10,0,FALLBACK,-0.1292,0.100,1.0688,1,none
38.980,-0.14204,0.18568,0.19593,1,10,0,FALLBACK,-0.1501,0.100,1.0708,1,none
39.031,-0.12472,0.10495,0.21234,1,10,0,FALLBACK,-0.1665,0.100,1.0727,1,none
39.081,-0.05806,-0.21652,0.14014,1,10,0,FALLBACK,-0.2298,0.100,1.0745,1,none
39.130,-0.12641,-0.56249,0.21313,1,10,0,FALLBACK,-0.1649,0.100,1.0764,1,none
39.182,-0.20252,-1.70473,0.46805,0,10,0,FALLBACK,-0.0926,0.100,1.0780,1,none
39.215,-0.28346,-1.07973,0.25028,1,10,0,FALLBACK,-0.0157,0.100,1.0800,1,none
39.264,-0.36486,-0.94621,0.21979,1,10,0,FALLBACK,0.0616,0.100,1.0820,1,none
39.315,-0.40324,-1.17639,0.22204,1,10,0,FALLBACK,0.0981,0.100,1.0837,1,none
39.364,-0.55203,-1.33749,0.26932,1,10,0,FALLBACK,0.2394,0.100,1.0855,1,none
39.415,-0.69511,-1.94483,0.57650,0,10,0,FALLBACK,0.3754,0.100,1.0865,1,none
39.464,-0.82584,-1.44360,0.30517,0,10,0,FALLBACK,0.4995,0.100,1.0869,1,none
39.512,-0.93995,-1.66989,0.33630,0,10,0,FALLBACK,0.6080,0.100,1.0867,1,none
39.563,-0.98596,-1.55464,0.29990,0,10,0,FALLBACK,0.6517,0.100,1.0867,1,none
39.613,-1.13212,-1.31399,0.30384,0,10,0,FALLBACK,0.7905,0.100,1.0860,1,none
39.663,-1.25414,-1.46891,0.30967,0,10,0,FALLBACK,0.9064,0.100,1.0840,1,none
39.714,-1.34603,-1.62958,0.29285,0,10,0,FALLBACK,0.9937,0.100,1.0810,1,none
39.764,-1.40630,-1.75949,0.27023,1,10,0,FALLBACK,1.0000,0.100,1.0787,1,none
39.816,-1.43296,-2.10061,0.30414,0,10,0,FALLBACK,1.0000,0.100,1.0761,1,none
39.866,-1.42755,-2.05933,0.36158,0,10,0,FALLBACK,1.0000,0.100,1.0746,1,none
39.915,-1.39093,-2.34647,0.51254,0,10,0,FALLBACK,1.0000,0.100,1.0732,1,none
39.966,-1.32342,-2.16561,0.43789,0,10,0,FALLBACK,0.9723,0.100,1.0718,1,none
40.015,-1.22554,-2.04849,0.36438,0,10,0,FALLBACK,0.8793,0.100,1.0707,1,none
40.069,-1.10071,-1.64818,0.37529,0,10,0,FALLBACK,0.7607,0.100,1.0715,1,none
40.117,-0.95225,-1.50221,0.32516,0,10,0,FALLBACK,0.6196,0.100,1.0724,1,none
40.166,-0.78485,-1.08416,0.30017,0,10,0,FALLBACK,0.4606,0.100,1.0749,1,none
40.217,-0.60385,-0.54820,0.27345,1,10,0,FALLBACK,0.2887,0.100,1.0776,1,none
40.267,-0.46359,-0.12527,0.44692,0,10,0,FALLBACK,0.1554,0.100,1.0802,1,none
40.319,-0.23628,0.40671,0.41872,0,10,0,FALLBACK,-0.0605,0.100,1.0826,1,none
40.368,-0.00838,1.15165,0.43500,0,10,0,FALLBACK,-0.2770,0.100,1.0843,1,none
40.418,0.21402,1.20404,0.59056,0,10,0,FALLBACK,-0.4883,0.100,1.0855,1,none
40.468,0.42309,-0.20459,0.65416,0,10,0,FALLBACK,-0.6869,0.100,1.0844,1,none
40.520,0.61123,-0.71072,0.60082,0,10,0,FALLBACK,-0.8657,0.100,1.0824,1,none
40.570,0.74609,0.13682,0.72998,0,10,0,FALLBACK,-0.9938,0.100,1.0792,1,none
40.620,0.91171,0.79841,0.30434,0,10,0,FALLBACK,-1.0000,0.100,1.0778,1,none
40.669,1.04543,0.56971,0.35892,0,10,0,FALLBACK,-1.0000,0.100,1.0737,1,none
