time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
71.874,-0.31834,-3.45044,0.43874,0,10,0,FALLBACK,0.1285,0.100,1.2016,0,none
71.926,-0.32788,-3.41319,0.47855,0,10,0,FALLBACK,0.1871,0.100,1.2014,0,none
71.976,-0.33022,-3.23622,0.42150,0,10,0,FALLBACK,0.1628,0.100,1.2016,0,none
72.028,-0.31250,-3.30354,0.58602,0,10,0,FALLBACK,-0.0261,0.100,1.2021,0,none
72.075,-0.33168,-2.77091,0.48747,0,10,0,FALLBACK,0.2543,0.100,1.2027,0,none
72.126,-0.34966,-3.03999,0.50319,0,10,0,FALLBACK,0.3382,0.100,1.2020,0,none
72.177,-0.35379,-3.23715,0.60541,0,10,0,FALLBACK,0.2896,0.100,1.2014,0,none
72.225,-0.32633,-3.31179,0.49625,0,10,0,FALLBACK,-0.0056,0.100,1.2015,0,none
72.277,-0.33629,-3.26822,0.36737,0,10,0,FALLBACK,0.2312,0.100,1.2016,0,none
72.327,-0.35072,-3.30680,0.38567,0,10,0,FALLBACK,0.3257,0.100,1.2020,0,none
72.377,-0.35315,-2.91564,0.54158,0,10,0,FALLBACK,0.2779,0.100,1.2013,0,none
72.427,-0.31720,-3.23110,0.54430,0,10,0,FALLBACK,-0.0938,0.100,1.2011,0,none
72.477,-0.32463,-2.60613,0.44135,0,10,0,FALLBACK,0.1603,0.100,1.2012,0,none
72.526,-0.34041,-2.88542,0.41756,0,10,0,FALLBACK,0.2809,0.100,1.2010,0,none
72.577,-0.34767,-2.93418,0.65753,0,10,0,FALLBACK,0.2746,0.100,1.2005,0,none
72.628,-0.31561,-3.14734,0.48462,0,10,0,FALLBACK,-0.0822,0.100,1.2003,0,none
72.680,-0.32442,-2.80544,0.52835,0,10,0,FALLBACK,0.1662,0.100,1.2003,0,none
72.727,-0.34074,-3.11580,0.57003,0,10,0,FALLBACK,0.2853,0.100,1.2002,0,none
72.779,-0.34839,-3.06870,0.48281,0,10,0,FALLBACK,0.2802,0.100,1.1997,0,none
72.828,-0.34197,-2.89603,0.58318,0,10,0,FALLBACK,0.1777,0.100,1.1995,0,none
72.878,-0.32055,-2.86398,0.41824,0,10,0,FALLBACK,-0.0044,0.100,1.2000,0,none
72.927,-0.31789,-3.21639,0.48422,0,10,0,FALLBACK,0.0761,0.100,1.2008,0,none
72.979,-0.31786,-3.01821,0.55786,0,10,0,FALLBACK,0.0891,0.100,1.2015,0,none
73.027,-0.31457,-3.26337,0.43500,0,10,0,FALLBACK,0.0564,0.100,1.2020,0,none
73.079,-0.30274,-3.17420,0.60276,0,10,0,FALLBACK,-0.0455,0.100,1.2026,0,none
73.129,-0.30607,-2.96714,0.52034,0,10,0,FALLBACK,0.0470,0.100,1.2033,0,none
73.179,-0.31223,-3.31090,0.49629,0,10,0,FALLBACK,0.0920,0.100,1.2039,0,none
73.231,-0.31594,-3.05146,0.63280,0,10,0,FALLBACK,0.0982,0.100,1.2044,0,none
73.279,-0.30838,-2.96687,0.43655,0,10,0,FALLBACK,0.0041,0.100,1.2049,0,none
73.329,-0.31731,-2.94366,0.43199,0,10,0,FALLBACK,0.1313,0.100,1.2055,0,none
73.380,-0.32677,-3.22449,0.58826,0,10,0,FALLBACK,0.1811,0.100,1.2060,0,none
73.430,-0.32977,-3.34547,0.46065,0,10,0,FALLBACK,0.1639,0.100,1.2062,0,none
73.479,-0.31423,-2.90769,0.70329,0,10,0,FALLBACK,-0.0065,0.100,1.2065,0,none
73.531,-0.31734,-2.85695,0.46389,0,10,0,FALLBACK,0.1022,0.100,1.2071,0,none
73.581,-0.32243,-2.65937,0.51951,0,10,0,FALLBACK,0.1376,0.100,1.2076,0,none
73.616,-0.32280,-3.04067,0.65794,0,10,0,FALLBACK,0.1159,0.100,1.2079,0,none
73.665,-0.30752,-3.32812,0.51862,0,10,0,FALLBACK,-0.0388,0.100,1.2084,0,none
73.716,-0.31042,-3.19627,0.49688,0,10,0,FALLBACK,0.0665,0.100,1.2089,0,none
73.764,-0.31549,-3.03544,0.54825,0,10,0,FALLBACK,0.1028,0.100,1.2093,0,none
73.815,-0.31581,-3.32315,0.39751,0,10,0,FALLBACK,0.0806,0.100,1.2098,0,none
73.865,-0.29928,-3.09613,0.57634,0,10,0,FALLBACK,-0.0862,0.100,1.2103,0,none
73.916,-0.30744,-3.07127,0.44870,0,10,0,FALLBACK,0.0780,0.100,1.2106,0,none
73.966,-0.31879,-3.10841,0.55250,0,10,0,FALLBACK,0.1507,0.100,1.2109,0,none
74.017,-0.32332,-3.27069,0.54135,0,10,0,FALLBACK,0.1393,0.100,1.2110,0,none
74.065,-0.32068,-3.33495,0.49776,0,10,0,FALLBACK,0.0902,0.100,1.2115,0,none
74.117,-0.31052,-3.01358,0.62587,0,10,0,FALLBACK,0.0017,0.100,1.2121,0,none
74.165,-0.31959,-3.51886,0.36749,0,10,0,FALLBACK,0.1433,0.100,1.2126,0,none
74.216,-0.32707,-3.23584,0.51868,0,10,0,FALLBACK,0.1728,0.100,1.2128,0,none
74.266,-0.32637,-3.42417,0.50135,0,10,0,FALLBACK,0.1284,0.100,1.2131,0,none
74.316,-0.31244,-3.05364,0.37373,0,10,0,FALLBACK,-0.0075,0.100,1.2136,0,none
74.368,-0.32381,-2.82191,0.46074,0,10,0,FALLBACK,0.1759,0.100,1.2141,0,none
74.416,-0.33428,-3.46398,0.54817,0,10,0,FALLBACK,0.2238,0.100,1.2140,0,none
74.468,-0.33395,-3.17464,0.50494,0,10,0,FALLBACK,0.1680,0.100,1.2139,0,none
74.518,-0.31515,-2.69794,0.68571,0,10,0,FALLBACK,-0.0183,0.100,1.2144,0,none
74.567,-0.32394,-2.80785,0.51411,0,10,0,FALLBACK,0.1636,0.100,1.2148,0,none
74.617,-0.33314,-2.59697,0.54541,0,10,0,FALLBACK,0.2117,0.100,1.2147,0,none
74.667,-0.33210,-3.24627,0.64291,0,10,0,FALLBACK,0.1553,0.100,1.2147,0,none
74.719,-0.30999,-2.95752,0.49970,0,10,0,FALLBACK,-0.0606,0.100,1.2151,0,none
74.768,-0.31639,-2.87125,0.42500,0,10,0,FALLBACK,0.1139,0.100,1.2153,0,none
74.820,-0.32707,-3.11260,0.55150,0,10,0,FALLBACK,0.1888,0.100,1.2155,0,none
74.869,-0.33023,-2.77619,0.64779,0,10,0,FALLBACK,0.1670,0.100,1.2156,0,none
74.920,-0.30945,-2.70272,0.50978,0,10,0,FALLBACK,-0.0566,0.100,1.2158,0,none
74.969,-0.31924,-2.61788,0.68904,0,10,0,FALLBACK,0.1452,0.100,1.2159,0,none
75.021,-0.33293,-2.63941,0.82884,0,10,0,FALLBACK,0.2331,0.100,1.2160,0,none
75.068,-0.33731,-2.92234,0.54526,0,10,0,FALLBACK,0.2084,0.100,1.2158,0,none
75.119,-0.30846,-2.53643,0.77873,0,10,0,FALLBACK,-0.1019,0.100,1.2159,0,none
75.170,-0.32140,-2.96980,0.57068,0,10,0,FALLBACK,0.1716,0.100,1.2154,0,none
75.222,-0.34085,-2.93247,0.72421,0,10,0,FALLBACK,0.3015,0.100,1.2151,0,none
75.269,-0.34847,-2.72808,0.54966,0,10,0,FALLBACK,0.2804,0.100,1.2144,0,none
75.321,-0.32221,-3.01624,0.45245,0,10,0,FALLBACK,-0.0203,0.100,1.2142,0,none
75.370,-0.32489,-3.24945,0.45905,0,10,0,FALLBACK,0.1379,0.100,1.2140,0,none
75.421,-0.33177,-2.72334,0.61329,0,10,0,FALLBACK,0.1932,0.100,1.2145,0,none
75.472,-0.33078,-2.81779,0.42815,0,10,0,FALLBACK,0.1490,0.100,1.2146,0,none
75.521,-0.32099,-3.08249,0.44829,0,10,0,FALLBACK,0.0559,0.100,1.2150,0,none
75.571,-0.30447,-3.20063,0.52487,0,10,0,FALLBACK,-0.0602,0.100,1.2155,0,none
75.621,-0.30118,-3.41403,0.57884,0,10,0,FALLBACK,-0.0105,0.100,1.2162,0,none
75.672,-0.30013,-2.76743,0.54559,0,10,0,FALLBACK,-0.0046,0.100,1.2166,0,none
75.722,-0.29963,-2.90843,0.39114,0,10,0,FALLBACK,-0.0043,0.100,1.2171,0,none
75.772,-0.29372,-2.76884,0.56354,0,10,0,FALLBACK,-0.0609,0.100,1.2176,0,none
75.820,-0.31189,-2.64064,0.67777,0,10,0,FALLBACK,0.1502,0.100,1.2181,0,none
75.871,-0.33125,-2.77212,0.60055,0,10,0,FALLBACK,0.2530,0.100,1.2179,0,none
75.921,-0.34061,-2.40387,0.72244,0,10,0,FALLBACK,0.2499,0.100,1.2176,0,none
75.973,-0.32979,-2.40099,0.72337,0,10,0,FALLBACK,0.0949,0.100,1.2175,0,none
76.022,-0.33635,-2.44825,0.56966,0,10,0,FALLBACK,0.2146,0.100,1.2179,0,none
76.072,-0.34027,-2.56290,0.61346,0,10,0,FALLBACK,0.2209,0.100,1.2182,0,none
76.124,-0.33385,-2.65476,0.53321,0,10,0,FALLBACK,0.1372,0.100,1.2183,0,none
76.172,-0.31112,-3.22984,0.57744,0,10,0,FALLBACK,-0.0581,0.100,1.2185,0,none
76.223,-0.30379,-3.31759,0.55992,0,10,0,FALLBACK,-0.0176,0.100,1.2188,0,none
76.274,-0.30210,-3.17921,0.55709,0,10,0,FALLBACK,0.0020,0.100,1.2194,0,none
76.322,-0.30066,-2.91447,0.63573,0,10,0,FALLBACK,-0.0039,0.100,1.2199,0,none
76.373,-0.28734,-3.17428,0.62483,0,10,0,FALLBACK,-0.1299,0.100,1.2204,0,none
76.424,-0.30381,-2.85603,0.44672,0,10,0,FALLBACK,0.1015,0.100,1.2205,0,none
76.474,-0.32540,-2.90764,0.56123,0,10,0,FALLBACK,0.2349,0.100,1.2204,0,none
76.524,-0.33851,-2.63003,0.76858,0,10,0,FALLBACK,0.2581,0.100,1.2200,0,none
76.574,-0.33144,-3.08225,0.62320,0,10,0,FALLBACK,0.1219,0.100,1.2199,0,none
76.624,-0.33289,-2.96613,0.47992,0,10,0,FALLBACK,0.1717,0.100,1.2202,0,none
76.673,-0.33072,-2.99716,0.51374,0,10,0,FALLBACK,0.1427,0.100,1.2207,0,none
76.723,-0.32131,-3.49065,0.52157,0,10,0,FALLBACK,0.0595,0.100,1.2210,0,none
76.773,-0.29967,-3.51318,0.50871,0,10,0,FALLBACK,-0.1098,0.100,1.2215,0,none
76.823,-0.29366,-3.56936,0.53186,0,10,0,FALLBACK,-0.0618,0.100,1.2217,0,none
76.873,-0.29433,-3.71381,0.48507,0,10,0,FALLBACK,-0.0249,0.100,1.2221,0,none
76.925,-0.29680,-3.60031,0.47783,0,10,0,FALLBACK,-0.0037,0.100,1.2226,0,none
76.973,-0.29311,-3.27236,0.55555,0,10,0,FALLBACK,-0.0529,0.100,1.2230,0,none
77.023,-0.30241,-2.81220,0.64952,0,10,0,FALLBACK,0.0586,0.100,1.2235,0,none
77.076,-0.31362,-3.24004,0.58693,0,10,0,FALLBACK,0.1241,0.100,1.2238,0,none
77.123,-0.32045,-2.94881,0.66591,0,10,0,FALLBACK,0.1364,0.100,1.2240,0,none
77.176,-0.32093,-3.12846,0.52467,0,10,0,FALLBACK,0.1071,0.100,1.2242,0,none
77.226,-0.31468,-3.13585,0.50834,0,10,0,FALLBACK,0.0422,0.100,1.2245,0,none
77.275,-0.31458,-3.58243,0.70814,0,10,0,FALLBACK,0.0723,0.100,1.2250,0,none
77.326,-0.31358,-3.67950,0.54266,0,10,0,FALLBACK,0.0629,0.100,1.2255,0,none
77.377,-0.30934,-3.84395,0.50429,0,10,0,FALLBACK,0.0255,0.100,1.2259,0,none
77.427,-0.30190,-3.96445,0.68996,0,10,0,FALLBACK,-0.0277,0.100,1.2263,0,none
77.478,-0.30047,-3.95638,0.58607,0,10,0,FALLBACK,-0.0048,0.100,1.2267,0,none
77.525,-0.30073,-3.50378,0.52849,0,10,0,FALLBACK,0.0050,0.100,1.2272,0,none
77.576,-0.30091,-3.71198,0.55411,0,10,0,FALLBACK,0.0055,0.100,1.2276,0,none
77.628,-0.30095,-3.73385,0.51366,0,10,0,FALLBACK,0.0049,0.100,1.2280,0,none
77.675,-0.29936,-3.51945,0.48642,0,10,0,FALLBACK,-0.0112,0.100,1.2284,0,none
77.725,-0.29769,-3.70305,0.52814,0,10,0,FALLBACK,-0.0199,0.100,1.2288,0,none
77.777,-0.29674,-3.39864,0.49718,0,10,0,FALLBACK,-0.0210,0.100,1.2292,0,none
77.827,-0.29507,-3.39626,0.66427,0,10,0,FALLBACK,-0.0330,0.100,1.2296,0,none
77.878,-0.30129,-3.36804,0.47378,0,10,0,FALLBACK,0.0376,0.100,1.2300,0,none
77.929,-0.30884,-3.09617,0.44388,0,10,0,FALLBACK,0.0819,0.100,1.2304,0,none
77.977,-0.31425,-3.11442,0.43706,0,10,0,FALLBACK,0.0983,0.100,1.2307,0,none
78.027,-0.31500,-3.18554,0.58599,0,10,0,FALLBACK,0.0787,0.100,1.2309,0,none
78.079,-0.31484,-3.43743,0.42913,0,10,0,FALLBACK,0.0735,0.100,1.2312,0,none
78.127,-0.31155,-3.68520,0.51412,0,10,0,FALLBACK,0.0413,0.100,1.2316,0,none
78.177,-0.30537,-3.72286,0.59432,0,10,0,FALLBACK,-0.0041,0.100,1.2320,0,none
78.229,-0.29607,-3.29966,0.44058,0,10,0,FALLBACK,-0.0661,0.100,1.2324,0,none
78.278,-0.29309,-3.37839,0.63688,0,10,0,FALLBACK,-0.0495,0.100,1.2327,0,none
78.330,-0.29353,-3.53140,0.44690,0,10,0,FALLBACK,-0.0301,0.100,1.2330,0,none
78.378,-0.29609,-3.46224,0.43596,0,10,0,FALLBACK,-0.0067,0.100,1.2334,0,none
78.429,-0.29338,-3.35538,0.44140,0,10,0,FALLBACK,-0.0467,0.100,1.2337,0,none
78.481,-0.30938,-3.20524,0.52967,0,10,0,FALLBACK,0.1269,0.100,1.2341,0,none
78.530,-0.32728,-3.10703,0.45628,0,10,0,FALLBACK,0.2259,0.100,1.2342,0,none
78.579,-0.33797,-3.22321,0.60313,0,10,0,FALLBACK,0.2433,0.100,1.2338,0,none
78.631,-0.33291,-2.73891,0.64371,0,10,0,FALLBACK,0.1393,0.100,1.2334,0,none
78.682,-0.32929,-3.53095,0.56839,0,10,0,FALLBACK,0.1284,0.100,1.2334,0,none
78.728,-0.31970,-3.49178,0.43878,0,10,0,FALLBACK,0.0505,0.100,1.2340,0,none
78.763,-0.30588,-3.92796,0.60730,0,10,0,FALLBACK,-0.0397,0.100,1.2344,0,none
78.814,-0.28764,-3.70345,0.53003,0,10,0,FALLBACK,-0.1530,0.100,1.2347,0,none
78.862,-0.28602,-3.31576,0.49419,0,10,0,FALLBACK,-0.0780,0.100,1.2346,0,none
78.913,-0.29232,-3.50396,0.52539,0,10,0,FALLBACK,-0.0069,0.100,1.2348,0,none
78.963,-0.30003,-3.06446,0.49045,0,10,0,FALLBACK,0.0387,0.100,1.2352,0,none
79.015,-0.29742,-3.18637,0.50699,0,10,0,FALLBACK,-0.0259,0.100,1.2354,0,none
79.065,-0.31323,-2.47710,0.82435,0,10,0,FALLBACK,0.1452,0.100,1.2357,0,none
79.115,-0.32770,-2.83165,0.55178,0,10,0,FALLBACK,0.2109,0.100,1.2355,0,none
79.165,-0.33268,-3.03724,0.58648,0,10,0,FALLBACK,0.1883,0.100,1.2352,0,none
79.215,-0.32160,-3.38947,0.69824,0,10,0,FALLBACK,0.0526,0.100,1.2353,0,none
79.265,-0.31710,-3.87149,0.55444,0,10,0,FALLBACK,0.0630,0.100,1.2356,0,none
79.314,-0.31163,-4.05042,0.63489,0,10,0,FALLBACK,0.0308,0.100,1.2360,0,none
79.365,-0.30435,-3.98741,0.55602,0,10,0,FALLBACK,-0.0146,0.100,1.2364,0,none
79.417,-0.30103,-3.70258,0.48386,0,10,0,FALLBACK,-0.0115,0.100,1.2367,0,none
79.467,-0.28953,-3.94330,0.60854,0,10,0,FALLBACK,-0.1099,0.100,1.2370,0,none
79.515,-0.28013,-3.95013,0.52901,0,10,0,FALLBACK,-0.1463,0.100,1.2371,0,none
79.567,-0.27736,-4.03346,0.66567,0,10,0,FALLBACK,-0.1271,0.100,1.2372,0,none
79.618,-0.28125,-3.67350,0.65939,0,10,0,FALLBACK,-0.0743,0.100,1.2375,0,none
79.666,-0.28879,-3.68375,0.51453,0,10,0,FALLBACK,-0.0183,0.100,1.2378,0,none
79.717,-0.29824,-3.49992,0.51574,0,10,0,FALLBACK,0.0385,0.100,1.2381,0,none
79.768,-0.30731,-3.44447,0.52702,0,10,0,FALLBACK,0.0819,0.100,1.2384,0,none
79.820,-0.31326,-3.51739,0.60105,0,10,0,FALLBACK,0.0961,0.100,1.2386,0,none
79.869,-0.31654,-3.66046,0.54219,0,10,0,FALLBACK,0.0991,0.100,1.2388,0,none
79.918,-0.31540,-3.70780,0.65713,0,10,0,FALLBACK,0.0713,0.100,1.2390,0,none
79.971,-0.31026,-3.81650,0.75135,0,10,0,FALLBACK,0.0256,0.100,1.2393,0,none
80.020,-0.30659,-3.89163,0.49260,0,10,0,FALLBACK,0.0147,0.100,1.2396,0,none
80.069,-0.29383,-3.55172,0.52953,0,10,0,FALLBACK,-0.0946,0.100,1.2399,0,none
80.119,-0.28165,-3.73898,0.56655,0,10,0,FALLBACK,-0.1527,0.100,1.2400,0,none
80.169,-0.27538,-4.18344,0.69827,0,10,0,FALLBACK,-0.1544,0.100,1.2400,0,none
80.220,-0.27071,-3.93412,0.57033,0,10,0,FALLBACK,-0.1698,0.100,1.2401,0,none
80.271,-0.28463,-3.88593,0.56355,0,10,0,FALLBACK,-0.0073,0.100,1.2403,0,none
80.319,-0.30456,-3.53908,0.59091,0,10,0,FALLBACK,0.1225,0.100,1.2404,0,none
80.370,-0.32156,-3.52147,0.52696,0,10,0,FALLBACK,0.1928,0.100,1.2403,0,none
80.420,-0.33622,-3.48348,0.49274,0,10,0,FALLBACK,0.2544,0.100,1.2402,0,none
80.470,-0.33119,-3.71301,0.57779,0,10,0,FALLBACK,0.1308,0.100,1.2397,0,none
80.521,-0.31526,-3.44535,0.56689,0,10,0,FALLBACK,-0.0034,0.100,1.2398,0,none
80.569,-0.29651,-3.57342,0.47020,0,10,0,FALLBACK,-0.1111,0.100,1.2401,0,none
80.620,-0.28086,-3.76180,0.45557,0,10,0,FALLBACK,-0.1739,0.100,1.2402,0,none
80.669,-0.27210,-3.89138,0.65405,0,10,0,FALLBACK,-0.1834,0.100,1.2402,0,none
80.720,-0.27020,-3.48497,0.57267,0,10,0,FALLBACK,-0.1584,0.100,1.2402,0,none
80.768,-0.27605,-3.59188,0.69724,0,10,0,FALLBACK,-0.0905,0.100,1.2404,0,none
80.820,-0.28768,-3.69851,0.51000,0,10,0,FALLBACK,-0.0034,0.100,1.2407,0,none
80.870,-0.30159,-3.04120,0.63518,0,10,0,FALLBACK,0.0775,0.100,1.2410,0,none
80.921,-0.31234,-3.18616,0.66880,0,10,0,FALLBACK,0.1155,0.100,1.2411,0,none
80.969,-0.31831,-3.37531,0.37475,0,10,0,FALLBACK,0.1214,0.100,1.2412,0,none
81.019,-0.31875,-3.40999,0.55301,0,10,0,FALLBACK,0.0959,0.100,1.2413,0,none
81.069,-0.31386,-3.71544,0.58337,0,10,0,FALLBACK,0.0448,0.100,1.2415,0,none
81.121,-0.30674,-3.78478,0.66596,0,10,0,FALLBACK,-0.0019,0.100,1.2418,0,none
81.173,-0.29888,-3.99113,0.61408,0,10,0,FALLBACK,-0.0449,0.100,1.2421,0,none
81.220,-0.29174,-3.84266,0.51282,0,10,0,FALLBACK,-0.0770,0.100,1.2424,0,none
81.270,-0.28667,-3.91520,0.53483,0,10,0,FALLBACK,-0.0920,0.100,1.2426,0,none
81.320,-0.28568,-4.09814,0.61993,0,10,0,FALLBACK,-0.0765,0.100,1.2428,0,none
81.370,-0.28871,-4.11423,0.56899,0,10,0,FALLBACK,-0.0413,0.100,1.2430,0,none
81.422,-0.29448,-3.82167,0.69210,0,10,0,FALLBACK,0.0013,0.100,1.2433,0,none
81.473,-0.30166,-3.92386,0.63843,0,10,0,FALLBACK,0.0442,0.100,1.2435,0,none
81.522,-0.30447,-3.59676,0.56093,0,10,0,FALLBACK,0.0365,0.100,1.2437,0,none
81.571,-0.30511,-3.63234,0.72901,0,10,0,FALLBACK,0.0287,0.100,1.2439,0,none
81.624,-0.30422,-3.71571,0.57392,0,10,0,FALLBACK,0.0167,0.100,1.2442,0,none
81.671,-0.30213,-3.76787,0.56766,0,10,0,FALLBACK,0.0002,0.100,1.2444,0,none
81.723,-0.30102,-3.74090,0.50652,0,10,0,FALLBACK,-0.0004,0.100,1.2447,0,none
81.773,-0.30013,-3.59091,0.61584,0,10,0,FALLBACK,-0.0038,0.100,1.2449,0,none
81.822,-0.29928,-3.60044,0.62503,0,10,0,FALLBACK,-0.0079,0.100,1.2452,0,none
81.872,-0.29832,-3.24730,0.57408,0,10,0,FALLBACK,-0.0132,0.100,1.2454,0,none
81.922,-0.29944,-3.36751,0.41435,0,10,0,FALLBACK,0.0028,0.100,1.2456,0,none
81.973,-0.30098,-3.59608,0.49522,0,10,0,FALLBACK,0.0126,0.100,1.2459,0,none
82.024,-0.30219,-3.38727,0.74288,0,10,0,FALLBACK,0.0170,0.100,1.2461,0,none
82.076,-0.30309,-3.39520,0.59656,0,10,0,FALLBACK,0.0200,0.100,1.2463,0,none
82.124,-0.30055,-3.56486,0.64118,0,10,0,FALLBACK,-0.0099,0.100,1.2465,0,none
82.174,-0.29734,-3.89585,0.57844,0,10,0,FALLBACK,-0.0293,0.100,1.2468,0,none
82.223,-0.29501,-3.68758,0.45751,0,10,0,FALLBACK,-0.0366,0.100,1.2470,0,none
82.274,-0.29379,-4.13496,0.66457,0,10,0,FALLBACK,-0.0372,0.100,1.2472,0,none
82.323,-0.29745,-3.94711,0.47793,0,10,0,FALLBACK,0.0056,0.100,1.2474,0,none
82.377,-0.30238,-3.93174,0.60378,0,10,0,FALLBACK,0.0365,0.100,1.2476,0,none
82.426,-0.30629,-3.43178,0.48459,0,10,0,FALLBACK,0.0510,0.100,1.2478,0,none
82.475,-0.30790,-3.97607,0.63584,0,10,0,FALLBACK,0.0476,0.100,1.2479,0,none
82.527,-0.30837,-3.70796,0.65403,0,10,0,FALLBACK,0.0442,0.100,1.2481,0,none
82.576,-0.30687,-3.82121,0.48182,0,10,0,FALLBACK,0.0268,0.100,1.2483,0,none
82.627,-0.30362,-3.92633,0.61671,0,10,0,FALLBACK,0.0019,0.100,1.2485,0,none
82.676,-0.29906,-3.72624,0.54450,0,10,0,FALLBACK,-0.0275,0.100,1.2487,0,none
82.725,-0.29675,-3.55460,0.40360,0,10,0,FALLBACK,-0.0278,0.100,1.2489,0,none
82.778,-0.29613,-3.63092,0.49532,0,10,0,FALLBACK,-0.0224,0.100,1.2491,0,none
82.825,-0.29675,-3.46894,0.42696,0,10,0,FALLBACK,-0.0132,0.100,1.2493,0,none
82.875,-0.29810,-3.53681,0.59895,0,10,0,FALLBACK,-0.0027,0.100,1.2495,0,none
82.927,-0.30046,-3.54856,0.59577,0,10,0,FALLBACK,0.0141,0.100,1.2497,0,none
82.975,-0.30270,-3.55248,0.53932,0,10,0,FALLBACK,0.0247,0.100,1.2499,0,none
83.028,-0.30404,-3.90215,0.52180,0,10,0,FALLBACK,0.0269,0.100,1.2501,0,none
83.077,-0.30448,-3.52500,0.51050,0,10,0,FALLBACK,0.0246,0.100,1.2502,0,none
83.127,-0.30173,-3.78909,0.59161,0,10,0,FALLBACK,-0.0051,0.100,1.2504,0,none
83.176,-0.29819,-3.77446,0.51202,0,10,0,FALLBACK,-0.0268,0.100,1.2506,0,none
83.227,-0.29535,-3.86266,0.56925,0,10,0,FALLBACK,-0.0375,0.100,1.2508,0,none
83.276,-0.29330,-3.99935,0.40689,0,10,0,FALLBACK,-0.0437,0.100,1.2510,0,none
83.327,-0.29724,-4.02266,0.53044,0,10,0,FALLBACK,0.0059,0.100,1.2511,0,none
83.376,-0.30302,-3.86898,0.60907,0,10,0,FALLBACK,0.0440,0.100,1.2513,0,none
83.427,-0.30812,-3.63577,0.58971,0,10,0,FALLBACK,0.0661,0.100,1.2514,0,none
83.478,-0.31141,-3.87651,0.59646,0,10,0,FALLBACK,0.0735,0.100,1.2515,0,none
83.528,-0.30795,-3.94953,0.61726,0,10,0,FALLBACK,0.0225,0.100,1.2516,0,none
83.578,-0.30132,-3.77862,0.54650,0,10,0,FALLBACK,-0.0266,0.100,1.2518,0,none
83.629,-0.29417,-3.98117,0.62296,0,10,0,FALLBACK,-0.0649,0.100,1.2520,0,none
83.679,-0.28758,-3.72514,0.54524,0,10,0,FALLBACK,-0.0950,0.100,1.2521,0,none
83.727,-0.29056,-3.94557,0.59212,0,10,0,FALLBACK,-0.0323,0.100,1.2522,0,none
83.778,-0.29801,-3.82535,0.44737,0,10,0,FALLBACK,0.0273,0.100,1.2523,0,none
83.828,-0.30633,-3.45280,0.53171,0,10,0,FALLBACK,0.0733,0.100,1.2524,0,none
83.878,-0.31397,-3.41729,0.43342,0,10,0,FALLBACK,0.1080,0.100,1.2525,0,none
83.926,-0.31069,-3.37636,0.52289,0,10,0,FALLBACK,0.0370,0.100,1.2525,0,none
83.980,-0.30225,-3.56160,0.57841,0,10,0,FALLBACK,-0.0310,0.100,1.2526,0,none
84.029,-0.29266,-3.71313,0.67192,0,10,0,FALLBACK,-0.0846,0.100,1.2528,0,none
84.079,-0.28325,-3.84579,0.56791,0,10,0,FALLBACK,-0.1308,0.100,1.2529,0,none
84.128,-0.28724,-3.70864,0.56967,0,10,0,FALLBACK,-0.0438,0.100,1.2529,0,none
84.179,-0.29727,-3.56483,0.54340,0,10,0,FALLBACK,0.0365,0.100,1.2529,0,none
84.229,-0.30844,-3.65314,0.45268,0,10,0,FALLBACK,0.0980,0.100,1.2530,0,none
84.279,-0.31725,-3.67635,0.50808,0,10,0,FALLBACK,0.1303,0.100,1.2530,0,none
84.331,-0.31870,-3.84856,0.59391,0,10,0,FALLBACK,0.1008,0.100,1.2530,0,none
84.380,-0.31421,-4.04254,0.66993,0,10,0,FALLBACK,0.0486,0.100,1.2530,0,none
84.430,-0.30558,-4.01698,0.63600,0,10,0,FALLBACK,-0.0152,0.100,1.2531,0,none
84.481,-0.29505,-3.95558,0.48228,0,10,0,FALLBACK,-0.0774,0.100,1.2533,0,none
84.529,-0.28928,-3.70910,0.46587,0,10,0,FALLBACK,-0.0825,0.100,1.2534,0,none
84.563,-0.28752,-3.86589,0.47492,0,10,0,FALLBACK,-0.0712,0.100,1.2535,0,none
84.614,-0.28930,-3.94630,0.54335,0,10,0,FALLBACK,-0.0446,0.100,1.2536,0,none
84.662,-0.29434,-3.86413,0.48686,0,10,0,FALLBACK,-0.0031,0.100,1.2538,0,none
84.715,-0.29410,-3.83599,0.63731,0,10,0,FALLBACK,-0.0307,0.100,1.2539,0,none
84.764,-0.29391,-3.56917,0.51794,0,10,0,FALLBACK,-0.0314,0.100,1.2540,0,none
84.816,-0.29539,-3.45750,0.49039,0,10,0,FALLBACK,-0.0156,0.100,1.2542,0,none
84.864,-0.29841,-3.47619,0.50062,0,10,0,FALLBACK,0.0071,0.100,1.2543,0,none
84.915,-0.30045,-3.49023,0.51384,0,10,0,FALLBACK,0.0125,0.100,1.2545,0,none
84.963,-0.30173,-3.76687,0.65395,0,10,0,FALLBACK,0.0150,0.100,1.2546,0,none
85.015,-0.30236,-3.69348,0.62072,0,10,0,FALLBACK,0.0150,0.100,1.2547,0,none
85.064,-0.30185,-3.63619,0.61109,0,10,0,FALLBACK,0.0067,0.100,1.2549,0,none
85.116,-0.30502,-3.64582,0.49406,0,10,0,FALLBACK,0.0409,0.100,1.2550,0,none
