time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
59.809,-0.29462,-0.79733,0.13767,1,10,12,FALLBACK,-0.0051,0.100,1.0583,2,none
59.859,-0.55790,-1.10342,0.18495,1,10,13,FALLBACK,0.2450,0.100,1.0647,2,none
59.909,-0.76101,-1.04495,0.21656,1,10,14,FALLBACK,0.4380,0.100,1.0702,2,none
59.957,-0.94309,-1.22565,0.22590,1,10,15,FALLBACK,0.6109,0.100,1.0638,2,none
60.010,-1.09828,-1.41629,0.28405,1,10,16,FALLBACK,0.7584,0.100,1.0624,2,none
60.058,-1.23407,-1.47225,0.30008,0,10,0,FALLBACK,0.8874,0.100,1.0637,2,none
60.110,-1.34515,-1.51221,0.27800,1,10,1,FALLBACK,0.9929,0.100,1.0615,2,none
60.160,-1.42525,-1.56365,0.33762,0,10,0,FALLBACK,1.0000,0.100,1.0568,2,none
60.208,-1.47111,-1.49689,0.28362,1,10,1,FALLBACK,1.0000,0.100,1.0549,2,none
60.260,-1.48645,-1.27472,0.40446,0,10,0,FALLBACK,1.0000,0.100,1.0537,2,none
60.310,-1.47165,-1.33984,0.26819,1,10,1,FALLBACK,1.0000,0.100,1.0527,2,none
60.362,-1.42694,-1.31309,0.31880,0,10,0,FALLBACK,1.0000,0.100,1.0516,2,none
60.412,-1.35265,-1.22115,0.26248,1,10,1,FALLBACK,1.0000,0.100,1.0506,2,none
60.460,-1.24922,-1.06923,0.23145,1,10,2,FALLBACK,0.9018,0.100,1.0496,2,none
60.512,-1.11745,-0.68540,0.17638,1,10,3,FALLBACK,0.7766,0.100,1.0496,2,none
60.561,-0.96248,-0.42354,0.17369,1,10,4,FALLBACK,0.6294,0.100,1.0513,2,none
60.611,-0.78899,-0.01224,0.10090,1,10,5,FALLBACK,0.4645,0.100,1.0537,2,none
60.661,-0.60143,0.10715,0.13863,1,10,6,FALLBACK,0.2864,0.100,1.0566,2,none
60.714,-0.40422,0.74476,0.20327,1,10,7,FALLBACK,0.0990,0.100,1.0591,2,none
60.762,-0.20113,0.22096,0.18823,1,10,8,FALLBACK,-0.0939,0.100,1.0621,2,none
60.812,0.00029,0.59771,0.19890,1,10,9,FALLBACK,-0.2853,0.100,1.0642,2,none
60.862,0.19527,0.68264,0.13954,1,10,10,FALLBACK,-0.4705,0.100,1.0654,2,none
60.911,0.37848,1.16920,0.21760,1,10,11,FALLBACK,-0.6446,0.100,1.0666,2,none
60.963,0.54528,0.79392,0.15340,1,10,12,FALLBACK,-0.8030,0.100,1.0649,2,none
61.014,0.68752,1.53364,0.35863,0,10,0,FALLBACK,-0.9381,0.100,1.0629,2,none
61.064,0.80159,1.59780,0.28062,1,10,1,FALLBACK,-1.0000,0.100,1.0616,2,none
61.113,0.88490,1.18172,0.36901,0,10,0,FALLBACK,-1.0000,0.100,1.0584,2,none
61.163,0.93564,0.90293,0.21866,1,10,1,FALLBACK,-1.0000,0.100,1.0560,2,none
61.211,0.95552,1.17155,0.20934,1,10,2,FALLBACK,-1.0000,0.100,1.0548,2,none
61.265,0.94530,1.07705,0.18155,1,10,3,FALLBACK,-1.0000,0.100,1.0538,2,none
61.313,0.90514,0.90245,0.18224,1,10,4,FALLBACK,-1.0000,0.100,1.0528,2,none
61.364,0.83530,1.06843,0.18710,1,10,5,FALLBACK,-1.0000,0.100,1.0518,2,none
61.413,0.73623,0.79294,0.18725,1,10,6,FALLBACK,-0.9844,0.100,1.0508,2,none
61.465,0.60856,0.27296,0.13671,1,10,7,FALLBACK,-0.8631,0.100,1.0500,2,none
61.515,0.45387,0.18887,0.15149,1,10,8,FALLBACK,-0.7162,0.100,1.0504,2,none
61.565,0.27800,-0.02963,0.13192,1,10,9,FALLBACK,-0.5491,0.100,1.0525,2,none
61.613,0.08574,-0.16957,0.12837,1,10,10,FALLBACK,-0.3665,0.100,1.0544,2,none
61.666,-0.11925,-0.44311,0.15478,1,10,11,FALLBACK,-0.1717,0.100,1.0580,2,none
61.714,-0.32974,-0.87267,0.14114,1,10,12,FALLBACK,0.0283,0.100,1.0608,2,none
61.767,-0.54116,-0.94805,0.20268,1,10,13,FALLBACK,0.2291,0.100,1.0630,2,none
61.814,-0.74832,-1.13188,0.21737,1,10,14,FALLBACK,0.4259,0.100,1.0648,2,none
61.865,-0.94659,-1.15516,0.15858,1,10,15,FALLBACK,0.6143,0.100,1.0646,2,none
61.916,-1.12721,-1.46743,0.28358,1,10,16,FALLBACK,0.7858,0.100,1.0636,2,none
61.946,-1.28513,-1.59218,0.31398,0,10,0,FALLBACK,0.9359,0.100,1.0616,2,none
61.999,-1.41251,-1.60836,0.31396,0,10,0,FALLBACK,1.0000,0.100,1.0571,2,none
62.050,-1.50652,-1.66572,0.32979,0,10,0,FALLBACK,1.0000,0.100,1.0545,2,none
62.098,-1.56910,-1.49579,0.21221,1,10,1,FALLBACK,1.0000,0.100,1.0531,2,none
62.149,-1.60171,-1.55575,0.27104,1,10,2,FALLBACK,1.0000,0.100,1.0521,2,none
62.198,-1.60437,-1.34556,0.27315,1,10,3,FALLBACK,1.0000,0.100,1.0510,2,none
62.249,-1.57714,-1.28220,0.24945,1,10,4,FALLBACK,1.0000,0.100,1.0501,2,none
62.300,-1.52023,-1.18569,0.15607,1,10,5,FALLBACK,1.0000,0.100,1.0491,2,none
62.350,-1.43402,-0.90363,0.15532,1,10,6,FALLBACK,1.0000,0.100,1.0481,2,none
62.398,-1.31903,-0.79474,0.17786,1,10,7,FALLBACK,0.9681,0.100,1.0472,2,none
62.448,-1.17640,-0.80576,0.13425,1,10,8,FALLBACK,0.8326,0.100,1.0469,2,none
62.498,-1.00984,-0.63308,0.17854,1,10,9,FALLBACK,0.6743,0.100,1.0486,2,none
62.549,-0.69623,-0.40339,0.12806,1,10,10,FALLBACK,0.3764,0.100,1.0514,2,none
62.602,-0.60784,-0.26029,0.16980,1,10,11,FALLBACK,0.2924,0.100,1.0549,2,none
62.652,-0.51432,-0.11105,0.12838,1,10,12,FALLBACK,0.2036,0.100,1.0574,2,none
62.700,-0.41379,-0.00128,0.13400,1,10,13,FALLBACK,0.1081,0.100,1.0599,2,none
62.750,-0.31023,0.04960,0.10306,1,10,14,FALLBACK,0.0097,0.100,1.0623,2,none
62.800,-0.06054,0.02963,0.14750,1,10,15,FALLBACK,-0.2275,0.100,1.0644,2,none
62.850,-0.07693,0.01640,0.09199,1,10,16,FALLBACK,-0.2119,0.100,1.0654,2,none
62.902,-0.10478,0.05501,0.08076,1,10,17,FALLBACK,-0.1855,0.100,1.0672,2,none
62.953,-0.13917,-0.04478,0.13422,1,10,18,FALLBACK,-0.1528,0.100,1.0691,2,none
63.001,-0.17845,-0.09796,0.10983,1,10,19,FALLBACK,-0.1155,0.100,1.0712,2,none
63.051,-0.09952,-0.32502,0.14202,1,10,20,FALLBACK,-0.1905,0.100,1.0733,2,none
63.103,-0.25903,-0.50450,0.09937,1,10,21,FALLBACK,-0.0389,0.100,1.0750,2,none
63.150,-0.42539,-0.75516,0.14970,1,10,22,FALLBACK,0.1191,0.100,1.0768,2,none
63.202,-0.58979,-0.76670,0.10167,1,10,23,FALLBACK,0.2753,0.100,1.0783,2,none
63.252,-0.74608,-0.80297,0.20795,1,10,24,FALLBACK,0.4238,0.100,1.0792,2,none
63.300,-0.73295,-0.88141,0.17606,1,10,25,FALLBACK,0.4113,0.100,1.0794,2,none
63.352,-0.96589,-1.10459,0.22286,1,10,26,FALLBACK,0.6326,0.100,1.0804,2,none
63.403,-1.18581,-1.34216,0.27186,1,10,27,FALLBACK,0.8415,0.100,1.0792,2,none
63.451,-1.38282,-1.37684,0.25828,1,10,28,FALLBACK,1.0000,0.100,1.0770,2,none
63.503,-1.54865,-1.64104,0.32268,0,10,0,FALLBACK,1.0000,0.100,1.0716,2,none
63.553,-1.67967,-1.82548,0.36775,0,10,0,FALLBACK,1.0000,0.100,1.0691,2,none
63.603,-1.62185,-1.92358,0.36185,0,10,0,FALLBACK,1.0000,0.100,1.0677,2,none
63.652,-1.80182,-1.99914,0.29066,0,10,0,FALLBACK,1.0000,0.100,1.0664,2,none
63.702,-1.95322,-2.04052,0.29115,0,10,0,FALLBACK,1.0000,0.100,1.0652,2,none
63.755,-2.07538,-2.10649,0.27963,1,10,1,FALLBACK,1.0000,0.100,1.0639,2,none
63.803,-2.16775,-2.15164,0.26626,1,10,2,FALLBACK,1.0000,0.100,1.0627,2,none
63.854,-2.22995,-2.04414,0.24416,1,10,3,FALLBACK,1.0000,0.100,1.0615,2,none
63.903,-2.08143,-1.39803,1.03717,0,10,0,FALLBACK,1.0000,0.100,1.0603,2,none
63.954,-2.19580,-1.86422,0.57577,0,10,0,FALLBACK,1.0000,0.100,1.0591,2,none
64.004,-2.28054,-1.71395,0.51966,0,10,0,FALLBACK,1.0000,0.100,1.0580,2,none
64.056,-2.33532,-0.97088,1.18820,0,10,0,FALLBACK,1.0000,0.100,1.0569,2,none
64.106,-2.35993,-1.09978,1.17798,0,10,0,FALLBACK,1.0000,0.100,1.0558,2,none
64.155,-2.35435,-0.82753,1.15623,0,10,0,FALLBACK,1.0000,0.100,1.0547,2,none
64.206,-2.11223,-1.94951,0.51667,0,10,0,FALLBACK,1.0000,0.100,1.0536,2,none
64.255,-2.16012,-2.47441,0.30076,0,10,0,FALLBACK,1.0000,0.100,1.0526,2,none
64.308,-2.17807,-2.58363,0.40952,0,10,0,FALLBACK,1.0000,0.100,1.0516,2,none
64.355,-2.16606,-2.38907,0.31996,0,10,0,FALLBACK,1.0000,0.100,1.0506,2,none
64.407,-2.12425,-2.04851,0.45723,0,10,0,FALLBACK,1.0000,0.100,1.0496,2,none
64.455,-2.05294,-2.33634,0.34171,0,10,0,FALLBACK,1.0000,0.100,1.0486,2,none
64.506,-1.72986,-2.44511,0.52738,0,10,0,FALLBACK,1.0000,0.100,1.0477,2,none
64.555,-1.71194,-2.51326,0.42341,0,10,0,FALLBACK,1.0000,0.100,1.0467,2,none
64.605,-1.66446,-2.53018,0.62081,0,10,0,FALLBACK,1.0000,0.100,1.0458,2,none
64.655,-1.58776,-1.90199,0.33040,0,10,0,FALLBACK,1.0000,0.100,1.0449,2,none
64.707,-1.48227,-1.64109,0.30318,0,10,0,FALLBACK,1.0000,0.100,1.0440,2,none
64.755,-1.34860,-1.32558,0.24816,1,10,1,FALLBACK,0.9962,0.100,1.0432,2,none
64.807,-1.18752,-1.38655,0.29208,0,10,0,FALLBACK,0.8431,0.100,1.0424,2,none
64.855,-0.89069,-1.54680,0.36105,0,10,0,FALLBACK,0.5612,0.100,1.0416,2,none
64.906,-0.78671,-1.00428,0.21647,1,10,1,FALLBACK,0.4624,0.100,1.0442,2,none
64.957,-0.67174,-0.99341,0.42083,0,10,0,FALLBACK,0.3532,0.100,1.0490,2,none
65.006,-0.54908,-0.74990,0.19556,1,10,1,FALLBACK,0.2366,0.100,1.0518,2,none
65.058,-0.41922,-0.42562,0.17621,1,10,2,FALLBACK,0.1133,0.100,1.0544,2,none
65.106,-0.28462,-0.25511,0.15587,1,10,3,FALLBACK,-0.0146,0.100,1.0567,2,none
65.157,-0.14859,-0.09206,0.12704,1,10,4,FALLBACK,-0.1438,0.100,1.0590,2,none
65.207,-0.01719,0.17530,0.13410,1,10,5,FALLBACK,-0.2687,0.100,1.0608,2,none
65.259,0.10748,0.63665,0.17402,1,10,6,FALLBACK,-0.3871,0.100,1.0628,2,none
65.307,0.22294,0.87730,0.19695,1,10,7,FALLBACK,-0.4968,0.100,1.0640,2,none
65.356,0.32351,1.47866,0.24457,1,10,8,FALLBACK,-0.5923,0.100,1.0637,2,none
65.407,0.40453,1.13400,0.20359,1,10,9,FALLBACK,-0.6693,0.100,1.0638,2,none
65.457,0.46426,1.24690,0.29025,0,10,0,FALLBACK,-0.7261,0.100,1.0636,2,none
65.510,0.50083,1.45986,0.20722,1,10,1,FALLBACK,-0.7608,0.100,1.0634,2,none
65.558,0.51311,0.87323,0.22904,1,10,2,FALLBACK,-0.7725,0.100,1.0632,2,none
65.608,0.50081,0.50708,0.24230,1,10,3,FALLBACK,-0.7608,0.100,1.0632,2,none
65.659,0.46445,0.90055,0.19574,1,10,4,FALLBACK,-0.7262,0.100,1.0636,2,none
65.708,0.40496,1.37529,0.31345,0,10,0,FALLBACK,-0.6697,0.100,1.0641,2,none
65.758,0.32416,1.36381,0.40466,0,10,0,FALLBACK,-0.5929,0.100,1.0656,2,none
65.810,0.22520,2.26730,0.43971,0,10,0,FALLBACK,-0.4989,0.100,1.0674,2,none
65.858,0.11071,2.63449,0.56812,0,10,0,FALLBACK,-0.3902,0.100,1.0695,2,none
65.908,-0.01604,1.27881,0.60978,0,10,0,FALLBACK,-0.2698,0.100,1.0717,2,none
65.959,-0.15150,0.53999,0.23900,1,10,1,FALLBACK,-0.1411,0.100,1.0741,2,none
66.010,-0.29183,0.16520,0.17559,1,10,2,FALLBACK,-0.0078,0.100,1.0763,2,none
66.060,-0.43307,0.60889,0.27638,1,10,3,FALLBACK,0.1264,0.100,1.0783,2,none
66.110,-0.57105,0.10310,0.20322,1,10,4,FALLBACK,0.2575,0.100,1.0798,2,none
66.162,-0.70267,-0.42212,0.28927,0,10,0,FALLBACK,0.3825,0.100,1.0816,2,none
66.210,-0.82404,-0.84183,0.16219,1,10,1,FALLBACK,0.4978,0.100,1.0816,2,none
66.260,-0.92871,0.18233,0.59333,0,10,0,FALLBACK,0.5973,0.100,1.0816,2,none
66.312,-1.01474,1.77262,0.21796,1,10,1,FALLBACK,0.6790,0.100,1.0816,2,none
66.360,-1.07954,-0.70330,0.29751,0,10,0,FALLBACK,0.7406,0.100,1.0817,2,none
66.411,-1.12114,-1.04078,0.44353,0,10,0,FALLBACK,0.7801,0.100,1.0805,2,none
66.462,-1.13676,0.95430,0.85869,0,10,0,FALLBACK,0.7949,0.100,1.0797,2,none
66.512,-1.12627,1.70947,0.58672,0,10,0,FALLBACK,0.7850,0.100,1.0792,2,none
66.564,-1.09001,0.86101,0.82430,0,10,0,FALLBACK,0.7505,0.100,1.0789,2,none
66.612,-1.02904,2.38432,0.37211,0,10,0,FALLBACK,0.6926,0.100,1.0793,2,none
66.662,-0.94543,1.91679,0.38175,0,10,0,FALLBACK,0.6132,0.100,1.0802,2,none
66.711,-0.84164,2.46402,0.39566,0,10,0,FALLBACK,0.5146,0.100,1.0816,2,none
66.764,-0.72074,2.94060,0.51527,0,10,0,FALLBACK,0.3997,0.100,1.0835,2,none
66.813,-0.58594,2.78272,0.47450,0,10,0,FALLBACK,0.2716,0.100,1.0853,2,none
66.862,-0.44018,3.14088,0.49905,0,10,0,FALLBACK,0.1332,0.100,1.0879,2,none
66.912,-0.28918,3.34414,0.57908,0,10,0,FALLBACK,-0.0103,0.100,1.0902,2,none
66.961,-0.13678,3.30989,0.55007,0,10,0,FALLBACK,-0.1551,0.100,1.0922,2,none
67.012,0.01254,3.04592,0.41005,0,10,0,FALLBACK,-0.2969,0.100,1.0937,2,none
67.064,0.15407,4.17356,0.59603,0,10,0,FALLBACK,-0.4314,0.100,1.0946,2,none
67.112,0.28340,3.14562,0.47823,0,10,0,FALLBACK,-0.5542,0.100,1.0956,2,none
67.163,0.39699,2.08485,0.23933,1,10,1,FALLBACK,-0.6621,0.100,1.0948,2,none
67.212,0.48878,0.60209,0.38142,0,10,0,FALLBACK,-0.7493,0.100,1.0939,2,none
67.263,0.55610,0.89322,0.43662,0,10,0,FALLBACK,-0.8133,0.100,1.0927,2,none
67.312,0.59652,1.33644,0.64555,0,10,0,FALLBACK,-0.8517,0.100,1.0914,2,none
67.364,0.60854,1.20300,0.39453,0,10,0,FALLBACK,-0.8631,0.100,1.0900,2,none
67.412,0.59178,1.57927,0.38524,0,10,0,FALLBACK,-0.8472,0.100,1.0889,2,none
67.464,0.54683,1.51405,0.48062,0,10,0,FALLBACK,-0.8045,0.100,1.0883,2,none
67.515,0.53987,1.43000,0.34091,0,10,0,FALLBACK,-0.7979,0.100,1.0883,2,none
67.565,0.37158,1.27927,0.61745,0,10,0,FALLBACK,-0.6380,0.100,1.0884,2,none
67.613,0.18041,1.36433,0.33349,0,10,0,FALLBACK,-0.4564,0.100,1.0894,2,none
67.662,-0.02641,0.97312,0.32372,0,10,0,FALLBACK,-0.2599,0.100,1.0919,2,none
67.714,-0.24274,-0.52401,0.37006,0,10,0,FALLBACK,-0.0544,0.100,1.0944,2,none
67.766,-0.38795,-0.55553,0.29352,0,10,0,FALLBACK,0.0836,0.100,1.0966,2,none
67.813,-0.66906,-0.61428,0.19844,1,10,1,FALLBACK,0.3506,0.100,1.0983,2,none
67.865,-0.94651,-1.94269,0.71365,0,10,0,FALLBACK,0.6142,0.100,1.0985,2,none
67.914,-1.20913,1.42329,1.01760,0,10,0,FALLBACK,0.8637,0.100,1.0965,2,none
67.964,-1.44843,0.73727,1.41964,0,10,0,FALLBACK,1.0000,0.100,1.0923,2,none
68.013,-1.65660,0.28463,1.38540,0,10,0,FALLBACK,1.0000,0.100,1.0888,2,none
68.066,-1.75397,-1.24802,1.10220,0,10,0,FALLBACK,1.0000,0.100,1.0842,2,none
68.099,-1.96676,-1.99142,0.38290,0,10,0,FALLBACK,1.0000,0.100,1.0824,2,none
68.147,-2.15108,0.05848,1.77322,0,10,0,FALLBACK,1.0000,0.100,1.0808,2,none
68.198,-2.30609,1.71194,1.73081,0,10,0,FALLBACK,1.0000,0.100,1.0793,2,none
68.248,-2.43105,2.56499,0.66837,0,10,0,FALLBACK,1.0000,0.100,1.0778,2,none
68.300,-2.52544,1.84400,0.96992,0,10,0,FALLBACK,1.0000,0.100,1.0763,2,none
68.348,-2.51837,1.80841,0.89034,0,10,0,FALLBACK,1.0000,0.100,1.0748,2,none
68.399,-2.62441,-0.08958,1.54429,0,10,0,FALLBACK,1.0000,0.100,1.0734,2,none
68.448,-2.69984,-1.13900,1.19227,0,10,0,FALLBACK,1.0000,0.100,1.0720,2,none
68.499,-2.74438,-2.46260,1.18834,0,10,0,FALLBACK,1.0000,0.100,1.0706,2,none
68.548,-2.75791,1.01058,2.00222,0,10,0,FALLBACK,1.0000,0.100,1.0692,2,none
68.598,-2.61005,-1.44939,1.86264,0,10,0,FALLBACK,1.0000,0.100,1.0679,2,none
68.647,-2.63611,-4.03189,1.10138,0,10,0,FALLBACK,1.0000,0.100,1.0666,2,none
68.698,-2.63135,-3.55606,0.75201,0,10,0,FALLBACK,1.0000,0.100,1.0653,2,none
68.750,-2.59591,-5.53149,1.17995,0,10,0,FALLBACK,1.0000,0.100,1.0641,2,none
68.800,-2.53007,-5.05936,1.06975,0,10,0,FALLBACK,1.0000,0.100,1.0628,2,none
68.848,-2.43431,-4.28185,0.80702,0,10,0,FALLBACK,1.0000,0.100,1.0616,2,none
68.899,-2.19281,-3.65038,0.84305,0,10,0,FALLBACK,1.0000,0.100,1.0605,2,none
68.949,-2.10987,-2.99224,0.61691,0,10,0,FALLBACK,1.0000,0.100,1.0593,2,none
69.000,-1.99748,-2.13665,0.36638,0,10,0,FALLBACK,1.0000,0.100,1.0581,2,none
69.049,-1.85629,-1.79128,0.35150,0,10,0,FALLBACK,1.0000,0.100,1.0570,2,none
69.098,-1.68715,-1.47541,0.31588,0,10,0,FALLBACK,1.0000,0.100,1.0559,2,none
69.149,-1.49096,-1.60896,0.29104,0,10,0,FALLBACK,1.0000,0.100,1.0548,2,none
69.200,-1.15833,-1.49765,0.33739,0,10,0,FALLBACK,0.8154,0.100,1.0538,2,none
69.251,-0.97701,-0.94625,0.19960,1,10,1,FALLBACK,0.6432,0.100,1.0558,2,none
69.300,-0.77737,-0.68644,0.14883,1,10,2,FALLBACK,0.4535,0.100,1.0577,2,none
69.351,-0.56364,-0.52304,0.22909,1,10,3,FALLBACK,0.2505,0.100,1.0608,2,none
69.401,-0.34402,-0.08276,0.14534,1,10,4,FALLBACK,0.0418,0.100,1.0641,2,none
69.452,-0.12447,0.06707,0.11630,1,10,5,FALLBACK,-0.1668,0.100,1.0664,2,none
69.501,0.09273,0.24966,0.16629,1,10,6,FALLBACK,-0.3731,0.100,1.0681,2,none
69.550,0.30189,0.65265,0.17309,1,10,7,FALLBACK,-0.5718,0.100,1.0688,2,none
69.600,0.49292,0.75386,0.17655,1,10,8,FALLBACK,-0.7533,0.100,1.0670,2,none
69.652,0.65957,0.99777,0.20617,1,10,9,FALLBACK,-0.9116,0.100,1.0647,2,none
69.702,0.79723,1.29065,0.20369,1,10,10,FALLBACK,-1.0000,0.100,1.0615,2,none
69.750,0.90390,1.31343,0.23672,1,10,11,FALLBACK,-1.0000,0.100,1.0594,2,none
69.802,0.97845,1.43504,0.26432,1,10,12,FALLBACK,-1.0000,0.100,1.0574,2,none
69.851,1.02244,1.50492,0.20055,1,10,13,FALLBACK,-1.0000,0.100,1.0562,2,none
69.901,1.03631,1.36481,0.17741,1,10,14,FALLBACK,-1.0000,0.100,1.0552,2,none
69.951,1.02008,1.19871,0.26556,1,10,15,FALLBACK,-1.0000,0.100,1.0541,2,none
70.003,0.92921,1.09492,0.20787,1,10,16,FALLBACK,-1.0000,0.100,1.0531,2,none
70.051,0.88973,1.05086,0.19422,1,10,17,FALLBACK,-1.0000,0.100,1.0521,2,none
70.101,0.82062,1.22656,0.20361,1,10,18,FALLBACK,-1.0000,0.100,1.0511,2,none
70.152,0.72229,0.83604,0.20819,1,10,19,FALLBACK,-0.9712,0.100,1.0501,2,none
70.204,0.59558,0.89979,0.18501,1,10,20,FALLBACK,-0.8508,0.100,1.0496,2,none
70.252,0.39517,0.75267,0.15605,1,10,21,FALLBACK,-0.6604,0.100,1.0501,2,none
70.303,0.25524,-0.14814,0.19332,1,10,22,FALLBACK,-0.5275,0.100,1.0525,2,none
70.352,0.10084,-0.56717,0.23639,1,10,23,FALLBACK,-0.3808,0.100,1.0554,2,none
70.404,-0.06431,-0.79181,0.24310,1,10,24,FALLBACK,-0.2239,0.100,1.0583,2,none
70.454,-0.23599,-0.53395,0.14216,1,10,25,FALLBACK,-0.0608,0.100,1.0609,2,none
70.505,-0.46143,-0.62137,0.16636,1,10,26,FALLBACK,0.1534,0.100,1.0632,2,none
70.556,-0.59925,-0.44406,0.24678,1,10,27,FALLBACK,0.2843,0.100,1.0650,2,none
70.604,-0.72841,-0.32118,0.24736,1,10,28,FALLBACK,0.4070,0.100,1.0660,2,none
70.654,-0.84486,-0.12915,0.40680,0,10,0,FALLBACK,0.5176,0.100,1.0664,2,none
70.703,-0.94490,0.35403,0.28672,0,10,0,FALLBACK,0.6127,0.100,1.0666,2,none
70.756,-1.06676,-0.08792,0.40657,0,10,0,FALLBACK,0.7284,0.100,1.0664,2,none
70.805,-1.08799,0.14590,0.52021,0,10,0,FALLBACK,0.7486,0.100,1.0655,2,none
70.855,-1.08336,1.68913,0.59141,0,10,0,FALLBACK,0.7442,0.100,1.0651,2,none
70.905,-1.05475,1.42114,0.38703,0,10,0,FALLBACK,0.7170,0.100,1.0654,2,none
70.956,-1.00320,0.17076,0.76312,0,10,0,FALLBACK,0.6680,0.100,1.0658,2,none
71.007,-0.95356,-0.61756,0.21691,1,10,1,FALLBACK,0.6209,0.100,1.0673,2,none
71.058,-0.82591,0.81836,0.16797,1,10,2,FALLBACK,0.4996,0.100,1.0687,2,none
71.106,-0.68081,-0.16870,0.32725,0,10,0,FALLBACK,0.3618,0.100,1.0699,2,none
71.158,-0.52185,0.72623,0.43081,0,10,0,FALLBACK,0.2108,0.100,1.0724,2,none
71.207,-0.35528,-0.00126,0.42910,0,10,0,FALLBACK,0.0525,0.100,1.0753,2,none
71.255,-0.20638,2.12615,0.37636,0,10,0,FALLBACK,-0.0889,0.100,1.0776,2,none
71.309,-0.00677,1.82895,0.58491,0,10,0,FALLBACK,-0.2786,0.100,1.0794,2,none
71.357,0.18796,2.22595,0.70614,0,10,0,FALLBACK,-0.4636,0.100,1.0813,2,none
71.407,0.37139,2.63369,0.55121,0,10,0,FALLBACK,-0.6378,0.100,1.0801,2,none
71.457,0.53576,2.35344,0.39744,0,10,0,FALLBACK,-0.7940,0.100,1.0809,2,none
71.509,0.65348,1.76480,0.46449,0,10,0,FALLBACK,-0.9058,0.100,1.0769,2,none
71.558,0.80083,1.71251,0.29657,0,10,0,FALLBACK,-1.0000,0.100,1.0760,2,none
71.608,0.91808,1.82354,0.45363,0,10,0,FALLBACK,-1.0000,0.100,1.0715,2,none
71.658,1.00112,1.29686,0.28631,0,10,0,FALLBACK,-1.0000,0.100,1.0695,2,none
71.709,1.05321,1.31928,0.25650,1,10,1,FALLBACK,-1.0000,0.100,1.0682,2,none
71.757,1.05163,0.71468,0.27563,1,10,2,FALLBACK,-1.0000,0.100,1.0669,2,none
71.808,1.07928,0.74694,0.17876,1,10,3,FALLBACK,-1.0000,0.100,1.0656,2,none
71.859,1.07622,1.31054,0.31518,0,10,0,FALLBACK,-1.0000,0.100,1.0644,2,none
71.909,1.04257,1.20309,0.29725,0,10,0,FALLBACK,-1.0000,0.100,1.0632,2,none
71.958,0.97862,2.16689,0.37727,0,10,0,FALLBACK,-1.0000,0.100,1.0620,2,none
72.007,0.86371,1.67386,0.26232,1,10,1,FALLBACK,-1.0000,0.100,1.0608,2,none
72.059,0.77632,1.94036,0.36448,0,10,0,FALLBACK,-1.0000,0.100,1.0597,2,none
72.108,0.65958,1.46449,0.23991,1,10,1,FALLBACK,-0.9116,0.100,1.0585,2,none
72.159,0.51483,0.20361,0.22652,1,10,2,FALLBACK,-0.7741,0.100,1.0587,2,none
72.207,0.34628,-0.39878,0.21248,1,10,3,FALLBACK,-0.6140,0.100,1.0588,2,none
72.258,0.13259,-0.35049,0.15351,1,10,4,FALLBACK,-0.4110,0.100,1.0625,2,none
72.310,-0.03259,-0.23202,0.14792,1,10,5,FALLBACK,-0.2540,0.100,1.0654,2,none
72.358,-0.20555,-0.01169,0.16424,1,10,6,FALLBACK,-0.0897,0.100,1.0677,2,none
72.407,-0.38452,-0.07992,0.27074,1,10,7,FALLBACK,0.0803,0.100,1.0702,2,none
72.459,-0.56252,-0.54200,0.14398,1,10,8,FALLBACK,0.2494,0.100,1.0719,2,none
72.509,-0.76055,-0.77315,0.14467,1,10,9,FALLBACK,0.4375,0.100,1.0729,2,none
72.560,-0.88291,-0.98248,0.18052,1,10,10,FALLBACK,0.5538,0.100,1.0729,2,none
72.609,-0.98762,-1.11598,0.16982,1,10,11,FALLBACK,0.6532,0.100,1.0737,2,none
72.659,-1.07263,-0.79365,0.18884,1,10,12,FALLBACK,0.7340,0.100,1.0722,2,none
72.710,-1.13300,-0.83010,0.24636,1,10,13,FALLBACK,0.7914,0.100,1.0714,2,none
72.760,-1.17969,-0.80416,0.22854,1,10,14,FALLBACK,0.8357,0.100,1.0705,2,none
72.812,-1.15031,-0.57398,0.40668,0,10,0,FALLBACK,0.8078,0.100,1.0696,2,none
72.860,-1.09376,0.88339,0.59747,0,10,0,FALLBACK,0.7541,0.100,1.0692,2,none
72.909,-1.01299,1.01953,0.20470,1,10,1,FALLBACK,0.6773,0.100,1.0702,2,none
72.959,-0.94278,2.08889,0.39154,0,10,0,FALLBACK,0.6106,0.100,1.0717,2,none
73.013,-0.78735,2.37491,0.45356,0,10,0,FALLBACK,0.4630,0.100,1.0734,2,none
73.060,-0.61653,2.82171,0.57194,0,10,0,FALLBACK,0.3007,0.100,1.0756,2,none
73.110,-0.43606,2.70533,0.52299,0,10,0,FALLBACK,0.1293,0.100,1.0782,2,none
73.160,-0.25104,2.99001,0.48464,0,10,0,FALLBACK,-0.0465,0.100,1.0805,2,none
73.212,-0.09584,3.49233,0.56384,0,10,0,FALLBACK,-0.1940,0.100,1.0827,2,none
73.260,0.11979,3.57557,0.55828,0,10,0,FALLBACK,-0.3988,0.100,1.0838,2,none
