time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
77.008,-1.67990,-1.64525,0.23754,1,0,30,MODEL,1.0000,0.100,1.0869,2,none
77.060,-1.63379,-1.34872,0.25428,1,0,30,MODEL,0.9963,0.100,1.0852,2,none
77.112,-1.44945,-1.32567,0.24904,1,0,30,MODEL,0.9744,0.100,1.0837,2,none
77.160,-1.42321,-1.31004,0.22533,1,0,30,MODEL,0.9595,0.100,1.0825,2,none
77.211,-1.36689,-1.08769,0.25822,1,0,30,MODEL,0.7483,0.100,1.0815,2,none
77.261,-1.28284,-0.96856,0.17071,1,0,30,MODEL,0.6351,0.100,1.0828,2,none
77.312,-1.18104,-0.86030,0.18245,1,0,30,MODEL,0.5323,0.100,1.0853,2,none
77.362,-0.93368,-0.81570,0.16312,1,0,30,MODEL,0.4899,0.100,1.0874,2,none
77.412,-0.88347,-0.62829,0.11313,1,0,30,MODEL,0.3119,0.100,1.0893,2,none
77.461,-0.81999,-0.38733,0.12738,1,0,30,MODEL,0.0830,0.100,1.0913,2,none
77.513,-0.75174,-0.40796,0.15230,1,0,30,MODEL,0.1026,0.100,1.0934,2,none
77.563,-0.68527,-0.52805,0.12611,1,0,30,MODEL,0.2166,0.100,1.0955,2,none
77.610,-0.61463,-0.46859,0.15120,1,0,30,MODEL,0.1602,0.100,1.0968,2,none
77.662,-0.49155,-0.44363,0.15122,1,0,30,MODEL,0.1364,0.100,1.0983,2,none
77.711,-0.49134,-0.30863,0.15023,1,0,30,MODEL,0.0082,0.100,1.1001,2,none
77.764,-0.48821,-0.51413,0.15648,1,0,30,MODEL,0.2034,0.100,1.1018,2,none
77.810,-0.48539,-0.45763,0.17447,1,0,30,MODEL,0.1497,0.100,1.1028,2,none
77.862,-0.47287,-0.48439,0.08689,1,0,30,MODEL,0.1752,0.100,1.1042,2,none
77.912,-0.45507,-0.66744,0.17004,1,0,30,MODEL,0.3491,0.100,1.1058,2,none
77.963,-0.42957,-0.50256,0.16910,1,0,30,MODEL,0.1924,0.100,1.1062,2,none
78.014,-0.39011,-0.59537,0.15115,1,0,30,MODEL,0.2806,0.100,1.1075,2,none
78.063,-0.34650,-0.57732,0.17314,1,0,30,MODEL,0.2635,0.100,1.1093,2,none
78.114,-0.29345,-0.40030,0.21525,1,0,30,MODEL,0.0953,0.100,1.1102,2,none
78.163,-0.23223,-0.49269,0.17279,1,0,30,MODEL,0.1831,0.100,1.1118,2,none
78.215,-0.16995,-0.32165,0.19317,1,0,30,MODEL,0.0206,0.100,1.1133,2,none
78.264,-0.10162,0.02011,0.15565,1,0,30,MODEL,-0.3041,0.100,1.1147,2,none
78.316,-0.03797,0.00117,0.07658,1,0,30,MODEL,-0.2861,0.100,1.1141,2,none
78.364,0.00884,0.07291,0.08881,1,0,30,MODEL,-0.3543,0.100,1.1152,2,none
78.417,0.04503,0.03118,0.09644,1,0,30,MODEL,-0.3146,0.100,1.1161,2,none
78.464,0.06790,0.04668,0.08665,1,0,30,MODEL,-0.3293,0.100,1.1171,2,none
78.516,0.07991,0.06994,0.09246,1,0,30,MODEL,-0.3514,0.100,1.1184,2,none
78.565,0.08054,-0.01514,0.11984,1,0,30,MODEL,-0.2706,0.100,1.1195,2,none
78.616,0.06920,-0.01010,0.06646,1,0,30,MODEL,-0.2754,0.100,1.1209,2,none
78.664,0.04987,0.00505,0.09474,1,0,30,MODEL,-0.2898,0.100,1.1223,2,none
78.713,0.02100,-0.01310,0.10191,1,0,30,MODEL,-0.2726,0.100,1.1235,2,none
78.765,-0.01812,-0.02812,0.07963,1,0,30,MODEL,-0.2583,0.100,1.1247,2,none
78.814,-0.06636,-0.10751,0.08588,1,0,30,MODEL,-0.1829,0.100,1.1260,2,none
78.866,-0.12274,-0.12719,0.09676,1,0,30,MODEL,-0.1642,0.100,1.1275,2,none
78.915,-0.18406,-0.18148,0.13107,1,0,30,MODEL,-0.1126,0.100,1.1290,2,none
78.966,-0.25024,-0.33190,0.18810,1,0,30,MODEL,0.0303,0.100,1.1304,2,none
79.014,-0.31837,-0.38661,0.14224,1,0,30,MODEL,0.0823,0.100,1.1317,2,none
79.068,-0.38260,-0.41071,0.14827,1,0,30,MODEL,0.1052,0.100,1.1329,2,none
79.118,-0.44265,-0.52301,0.19394,1,0,30,MODEL,0.2119,0.100,1.1342,2,none
79.166,-0.49767,-0.53277,0.10623,1,0,30,MODEL,0.2211,0.100,1.1350,2,none
79.216,-0.54319,-0.57280,0.11885,1,0,30,MODEL,0.2592,0.100,1.1360,2,none
79.266,-0.58016,-0.65606,0.13863,1,0,30,MODEL,0.3383,0.100,1.1370,2,none
79.315,-0.60652,-0.71739,0.20811,1,0,30,MODEL,0.3965,0.100,1.1375,2,none
79.366,-0.61867,-0.70236,0.18999,1,0,30,MODEL,0.3822,0.100,1.1378,2,none
79.419,-0.61542,-0.61851,0.12757,1,0,30,MODEL,0.3026,0.100,1.1384,2,none
79.468,-0.59928,-0.67867,0.12860,1,0,30,MODEL,0.3597,0.100,1.1396,2,none
79.517,-0.57331,-0.52075,0.15011,1,0,30,MODEL,0.2097,0.100,1.1405,2,none
79.566,-0.53481,-0.59191,0.16888,1,0,30,MODEL,0.2773,0.100,1.1417,2,none
79.618,-0.49061,-0.51098,0.20083,1,0,30,MODEL,0.2004,0.100,1.1429,2,none
79.667,-0.43628,-0.44390,0.16365,1,0,30,MODEL,0.1367,0.100,1.1440,2,none
79.719,-0.37629,-0.29493,0.13881,1,0,30,MODEL,-0.0048,0.100,1.1454,2,none
79.768,-0.31376,-0.32822,0.12875,1,0,30,MODEL,0.0268,0.100,1.1466,2,none
79.820,-0.25350,-0.21038,0.14548,1,0,30,MODEL,-0.0851,0.100,1.1479,2,none
79.867,-0.19225,-0.11741,0.17981,1,0,30,MODEL,-0.1735,0.100,1.1490,2,none
79.918,-0.13552,-0.07649,0.07932,1,0,30,MODEL,-0.2123,0.100,1.1499,2,none
79.970,-0.08684,0.06348,0.08690,1,0,30,MODEL,-0.3453,0.100,1.1508,2,none
80.020,-0.04705,-0.00063,0.12949,1,0,30,MODEL,-0.2844,0.100,1.1512,2,none
80.070,-0.02204,0.03163,0.08460,1,0,30,MODEL,-0.3151,0.100,1.1515,2,none
80.119,0.00769,-0.03735,0.11262,1,0,30,MODEL,-0.2495,0.100,1.1525,2,none
80.168,-0.01308,-0.04693,0.11267,1,0,30,MODEL,-0.2404,0.100,1.1534,2,none
80.217,-0.04224,-0.02253,0.08313,1,0,30,MODEL,-0.2636,0.100,1.1546,2,none
80.269,-0.07983,-0.05361,0.08218,1,0,30,MODEL,-0.2341,0.100,1.1555,2,none
80.321,-0.12717,-0.08624,0.08585,1,0,30,MODEL,-0.2031,0.100,1.1564,2,none
80.372,-0.18270,-0.13026,0.09588,1,0,30,MODEL,-0.1613,0.100,1.1575,2,none
80.419,-0.24515,-0.16437,0.11853,1,0,30,MODEL,-0.1288,0.100,1.1586,2,none
80.470,-0.31284,-0.22280,0.12889,1,0,30,MODEL,-0.0733,0.100,1.1598,2,none
80.520,-0.38387,-0.35486,0.11497,1,0,30,MODEL,0.0521,0.100,1.1609,2,none
80.572,-0.45638,-0.56013,0.11724,1,0,30,MODEL,0.2471,0.100,1.1619,2,none
80.621,-0.52498,-0.52634,0.11334,1,0,30,MODEL,0.2150,0.100,1.1623,2,none
80.669,-0.58112,-0.60695,0.15729,1,0,30,MODEL,0.2916,0.100,1.1624,2,none
80.704,-0.62767,-0.74557,0.13766,1,0,30,MODEL,0.4233,0.100,1.1629,2,none
80.753,-0.65979,-0.76635,0.29994,0,1,30,MODEL,0.4233,0.100,1.1622,2,none
80.804,-0.67353,-0.64723,0.14104,1,0,30,MODEL,0.3299,0.100,1.1623,2,none
80.853,-0.67299,-0.71417,0.17416,1,0,30,MODEL,0.3935,0.100,1.1633,2,none
80.906,-0.66076,-0.73493,0.13214,1,0,30,MODEL,0.4132,0.100,1.1636,2,none
80.955,-0.63241,-0.53506,0.24093,1,0,30,MODEL,0.2233,0.100,1.1638,2,none
81.006,-0.59138,-0.67544,0.16875,1,0,30,MODEL,0.3567,0.100,1.1651,2,none
81.057,-0.54296,-0.63219,0.18949,1,0,30,MODEL,0.3156,0.100,1.1652,2,none
81.106,-0.47978,-0.56242,0.10508,1,0,30,MODEL,0.2493,0.100,1.1658,2,none
81.156,-0.40650,-0.46847,0.18218,1,0,30,MODEL,0.1600,0.100,1.1669,2,none
81.206,-0.32655,-0.42498,0.12816,1,0,30,MODEL,0.1187,0.100,1.1682,2,none
81.258,-0.24278,-0.32473,0.12793,1,0,30,MODEL,0.0235,0.100,1.1693,2,none
81.306,-0.15779,-0.14369,0.08324,1,0,30,MODEL,-0.1485,0.100,1.1704,2,none
81.356,-0.07605,-0.10433,0.09115,1,0,30,MODEL,-0.1859,0.100,1.1709,2,none
81.405,-0.00323,-0.09775,0.11549,1,0,30,MODEL,-0.1921,0.100,1.1715,2,none
81.456,0.06188,-0.15781,0.11765,1,0,30,MODEL,-0.1351,0.100,1.1723,2,none
81.507,0.12063,0.01335,0.09073,1,0,30,MODEL,-0.2977,0.100,1.1733,2,none
81.555,0.17239,0.31593,0.17795,1,0,30,MODEL,-0.5851,0.100,1.1732,2,none
81.608,0.20456,0.27980,0.17567,1,0,30,MODEL,-0.5508,0.100,1.1696,2,none
81.655,0.20937,0.11118,0.08600,1,0,30,MODEL,-0.3906,0.100,1.1689,2,none
81.708,0.19677,0.09928,0.12292,1,0,30,MODEL,-0.3793,0.100,1.1702,2,none
81.757,0.17282,0.13844,0.09835,1,0,30,MODEL,-0.4165,0.100,1.1710,2,none
81.806,0.13435,0.06720,0.15126,1,0,30,MODEL,-0.3488,0.100,1.1712,2,none
81.856,0.08063,-0.10171,0.09631,1,0,30,MODEL,-0.1884,0.100,1.1719,2,none
81.908,0.01763,-0.06734,0.19468,1,0,30,MODEL,-0.2210,0.100,1.1732,2,none
81.957,-0.05023,-0.06304,0.11324,1,0,30,MODEL,-0.2251,0.100,1.1740,2,none
82.007,-0.12688,0.01797,0.09459,1,0,30,MODEL,-0.3021,0.100,1.1748,2,none
82.061,-0.21349,-0.06093,0.09865,1,0,30,MODEL,-0.2271,0.100,1.1750,2,none
82.108,-0.31157,-0.74825,0.17016,1,0,30,MODEL,0.4258,0.100,1.1759,2,none
82.157,-0.40530,-0.68452,0.16134,1,0,30,MODEL,0.3653,0.100,1.1701,2,none
82.207,-0.47216,-0.66280,0.25367,1,0,30,MODEL,0.3447,0.100,1.1694,2,none
82.258,-0.52661,-0.40091,0.21675,1,0,30,MODEL,0.0959,0.100,1.1701,2,none
82.308,-0.57576,-0.57835,0.17625,1,0,30,MODEL,0.2644,0.100,1.1714,2,none
82.358,-0.62191,-0.93174,0.19553,1,0,30,MODEL,0.6001,0.100,1.1715,2,none
82.407,-0.64879,-1.32142,0.25873,1,0,30,MODEL,0.9703,0.100,1.1671,2,none
82.459,-0.49794,-0.90246,0.15040,1,0,30,MODEL,0.5723,0.100,1.1618,3,none
