time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
53.216,-0.44196,0.03244,0.08201,1,3,0,FALLBACK,1.0000,0.100,0.9686,1,none
53.266,-0.48017,0.06179,0.12087,1,3,0,FALLBACK,1.0000,0.100,0.9585,1,none
53.316,-0.47724,-0.01905,0.12008,1,3,0,FALLBACK,0.8715,0.100,0.9540,1,none
53.365,-0.32393,-0.06186,0.13124,1,3,0,FALLBACK,-0.6469,0.100,0.9556,1,none
53.417,-0.35085,-0.01209,0.08625,1,3,0,FALLBACK,0.3889,0.100,0.9580,1,none
53.467,-0.41374,-0.03940,0.10648,1,3,0,FALLBACK,0.8831,0.100,0.9335,1,none
53.516,-0.45804,-0.00841,0.14895,1,3,0,FALLBACK,1.0000,0.100,0.9256,1,none
53.567,-0.46370,-0.04127,0.11558,1,3,0,FALLBACK,0.8468,0.100,0.9212,1,none
53.618,-0.44147,-0.01426,0.08549,1,3,0,FALLBACK,0.5962,0.100,0.9226,1,none
53.666,-0.30869,0.04230,0.11605,1,3,0,FALLBACK,-0.6204,0.100,0.9270,1,none
53.716,-0.33589,0.02481,0.09612,1,3,0,FALLBACK,0.3154,0.100,0.9283,1,none
53.765,-0.39907,0.09433,0.12245,1,3,0,FALLBACK,0.8112,0.100,0.9132,1,none
53.814,-0.44180,0.01466,0.12650,1,3,0,FALLBACK,0.9227,0.100,0.9071,1,none
53.866,-0.44904,0.04834,0.08705,1,3,0,FALLBACK,0.7813,0.100,0.9041,1,none
53.917,-0.43118,0.04984,0.09741,1,3,0,FALLBACK,0.5666,0.100,0.9061,1,none
53.968,-0.32505,0.06127,0.10277,1,3,0,FALLBACK,-0.4054,0.100,0.9105,1,none
54.017,-0.35738,0.01016,0.13231,1,3,0,FALLBACK,0.4486,0.100,0.9119,1,none
54.068,-0.41837,0.00914,0.12727,1,3,0,FALLBACK,0.8967,0.100,0.9046,1,none
54.117,-0.45450,-0.07229,0.16576,1,3,0,FALLBACK,0.9532,0.100,0.8980,1,none
54.165,-0.45530,0.01776,0.12388,1,3,0,FALLBACK,0.7805,0.100,0.8956,1,none
54.218,-0.43246,-0.12775,0.17929,1,3,0,FALLBACK,0.5481,0.100,0.8982,1,none
54.267,-0.39694,-0.07024,0.14996,1,3,0,FALLBACK,0.3071,0.100,0.9030,1,none
54.318,-0.35583,-0.13863,0.15115,1,3,0,FALLBACK,0.0736,0.100,0.9078,1,none
54.369,-0.31447,-0.16906,0.15490,1,3,0,FALLBACK,-0.1344,0.100,0.9119,1,none
54.419,-0.27777,-0.12803,0.14640,1,3,0,FALLBACK,-0.2946,0.100,0.9153,1,none
54.452,-0.24982,-0.01778,0.12759,1,3,0,FALLBACK,-0.3907,0.100,0.9181,1,none
54.504,-0.23457,-0.08263,0.15355,1,3,0,FALLBACK,-0.4034,0.100,0.9204,1,none
54.554,-0.23117,-0.05304,0.10297,1,3,0,FALLBACK,-0.3611,0.100,0.9235,1,none
54.603,-0.23691,-0.07981,0.13593,1,3,0,FALLBACK,-0.2868,0.100,0.9269,1,none
54.652,-0.24922,0.00168,0.12936,1,3,0,FALLBACK,-0.1923,0.100,0.9305,1,none
54.704,-0.26540,-0.00875,0.09229,1,3,0,FALLBACK,-0.0921,0.100,0.9342,1,none
54.753,-0.28275,-0.00198,0.13220,1,3,0,FALLBACK,0.0005,0.100,0.9377,1,none
54.802,-0.29888,0.01483,0.09487,1,3,0,FALLBACK,0.0751,0.100,0.9410,1,none
54.856,-0.31198,-0.00576,0.12382,1,3,0,FALLBACK,0.1254,0.100,0.9442,1,none
54.902,-0.32161,0.05722,0.17884,1,3,0,FALLBACK,0.1563,0.100,0.9474,1,none
54.954,-0.32662,-0.00257,0.13738,1,3,0,FALLBACK,0.1581,0.100,0.9504,1,none
55.004,-0.32684,0.01209,0.12499,1,3,0,FALLBACK,0.1353,0.100,0.9536,1,none
55.056,-0.32335,0.02054,0.15015,1,3,0,FALLBACK,0.0993,0.100,0.9568,1,none
55.103,-0.31740,0.00071,0.09913,1,3,0,FALLBACK,0.0573,0.100,0.9600,1,none
55.155,-0.31026,0.03913,0.12702,1,3,0,FALLBACK,0.0156,0.100,0.9632,1,none
55.208,-0.30310,0.00633,0.13687,1,3,0,FALLBACK,-0.0203,0.100,0.9663,1,none
55.255,-0.29643,-0.00234,0.18699,1,3,0,FALLBACK,-0.0512,0.100,0.9694,1,none
55.306,-0.29142,-0.01577,0.14125,1,3,0,FALLBACK,-0.0680,0.100,0.9724,1,none
55.355,-0.28875,0.01516,0.11864,1,3,0,FALLBACK,-0.0696,0.100,0.9754,1,none
55.406,-0.28824,0.00225,0.09354,1,3,0,FALLBACK,-0.0613,0.100,0.9784,1,none
55.455,-0.28949,-0.00622,0.12643,1,3,0,FALLBACK,-0.0463,0.100,0.9813,1,none
55.506,-0.29198,-0.02264,0.18057,1,3,0,FALLBACK,-0.0277,0.100,0.9842,1,none
55.558,-0.29527,-0.03909,0.09324,1,3,0,FALLBACK,-0.0071,0.100,0.9871,1,none
55.604,-0.29878,-0.05850,0.15288,1,3,0,FALLBACK,0.0115,0.100,0.9900,1,none
55.656,-0.30190,-0.02360,0.07903,1,3,0,FALLBACK,0.0251,0.100,0.9928,1,none
55.708,-0.30417,-0.06767,0.15121,1,3,0,FALLBACK,0.0323,0.100,0.9956,1,none
55.758,-0.30540,-0.06143,0.09435,1,3,0,FALLBACK,0.0331,0.100,0.9984,1,none
55.807,-0.30554,-0.04403,0.15098,1,3,0,FALLBACK,0.0284,0.100,1.0011,1,none
55.858,-0.30475,-0.07216,0.16227,1,3,0,FALLBACK,0.0198,0.100,1.0038,1,none
55.908,-0.30326,-0.02825,0.13961,1,3,0,FALLBACK,0.0089,0.100,1.0065,1,none
55.958,-0.30144,-0.04610,0.11915,1,3,0,FALLBACK,-0.0019,0.100,1.0092,1,none
56.008,-0.29969,-0.00721,0.15774,1,3,0,FALLBACK,-0.0103,0.100,1.0119,1,none
56.057,-0.29827,-0.05427,0.15815,1,3,0,FALLBACK,-0.0158,0.100,1.0145,1,none
56.107,-0.29736,0.00486,0.14047,1,3,0,FALLBACK,-0.0177,0.100,1.0171,1,none
56.157,-0.29703,-0.01368,0.11461,1,3,0,FALLBACK,-0.0165,0.100,1.0196,1,none
56.208,-0.29724,-0.01222,0.12084,1,3,0,FALLBACK,-0.0127,0.100,1.0221,1,none
56.259,-0.29788,0.05323,0.10120,1,3,0,FALLBACK,-0.0074,0.100,1.0247,1,none
56.312,-0.29880,0.00473,0.15617,1,3,0,FALLBACK,-0.0014,0.100,1.0271,1,none
56.359,-0.29978,0.03407,0.11072,1,3,0,FALLBACK,0.0038,0.100,1.0296,1,none
56.407,-0.30062,0.04046,0.15806,1,3,0,FALLBACK,0.0073,0.100,1.0320,1,none
56.459,-0.30120,-0.00183,0.11070,1,3,0,FALLBACK,0.0089,0.100,1.0344,1,none
56.509,-0.30146,0.00765,0.17694,1,3,0,FALLBACK,0.0086,0.100,1.0368,1,none
56.559,-0.30142,-0.02030,0.14034,1,3,0,FALLBACK,0.0069,0.100,1.0392,1,none
56.609,-0.30112,0.00418,0.14217,1,3,0,FALLBACK,0.0041,0.100,1.0415,1,none
56.658,-0.30066,0.00411,0.11363,1,3,0,FALLBACK,0.0010,0.100,1.0438,1,none
56.709,-0.30014,0.01338,0.14780,1,3,0,FALLBACK,-0.0019,0.100,1.0461,1,none
56.759,-0.29967,-0.00080,0.12284,1,3,0,FALLBACK,-0.0040,0.100,1.0484,1,none
56.811,-0.28712,-0.02598,0.15536,1,3,0,FALLBACK,-0.1272,0.100,1.0506,1,none
56.858,-0.30894,-0.01604,0.10626,1,3,0,FALLBACK,0.1538,0.100,1.0528,1,none
56.909,-0.33323,-0.00683,0.13737,1,3,0,FALLBACK,0.2876,0.100,1.0538,1,none
56.959,-0.34738,0.03777,0.14654,1,3,0,FALLBACK,0.3077,0.100,1.0550,1,none
57.010,-0.34911,-0.06948,0.11071,1,3,0,FALLBACK,0.2542,0.100,1.0566,1,none
57.061,-0.34105,-0.02529,0.12520,1,3,0,FALLBACK,0.1649,0.100,1.0586,1,none
57.112,-0.32683,0.00052,0.17404,1,3,0,FALLBACK,0.0630,0.100,1.0609,1,none
57.162,-0.31012,-0.06239,0.13050,1,3,0,FALLBACK,-0.0329,0.100,1.0631,1,none
57.210,-0.29354,-0.01402,0.15036,1,3,0,FALLBACK,-0.1152,0.100,1.0653,1,none
57.261,-0.27956,-0.06001,0.12118,1,3,0,FALLBACK,-0.1721,0.100,1.0671,1,none
57.313,-0.27209,-0.00913,0.15546,1,3,0,FALLBACK,-0.1769,0.100,1.0689,1,none
57.363,-0.27137,0.02273,0.09506,1,3,0,FALLBACK,-0.1468,0.100,1.0708,1,none
57.411,-0.27647,0.02825,0.08527,1,3,0,FALLBACK,-0.0921,0.100,1.0727,1,none
57.462,-0.28565,0.01185,0.18552,1,3,0,FALLBACK,-0.0259,0.100,1.0748,1,none
57.512,-0.29595,-0.01667,0.13747,1,3,0,FALLBACK,0.0313,0.100,1.0768,1,none
57.563,-0.30531,-0.05900,0.17354,1,3,0,FALLBACK,0.0733,0.100,1.0787,1,none
57.613,-0.31215,-0.04381,0.15127,1,3,0,FALLBACK,0.0949,0.100,1.0805,1,none
57.662,-0.31574,-0.05325,0.12011,1,3,0,FALLBACK,0.0967,0.100,1.0824,1,none
57.713,-0.31602,0.00885,0.12386,1,3,0,FALLBACK,0.0815,0.100,1.0842,1,none
57.763,-0.31302,0.03424,0.08239,1,3,0,FALLBACK,0.0501,0.100,1.0860,1,none
57.813,-0.30785,0.04199,0.12466,1,3,0,FALLBACK,0.0134,0.100,1.0879,1,none
57.863,-0.30189,-0.03116,0.11799,1,3,0,FALLBACK,-0.0203,0.100,1.0898,1,none
57.911,-0.29645,0.02464,0.16130,1,3,0,FALLBACK,-0.0450,0.100,1.0916,1,none
57.963,-0.29251,-0.00276,0.13955,1,3,0,FALLBACK,-0.0571,0.100,1.0934,1,none
58.012,-0.29064,-0.05549,0.10798,1,3,0,FALLBACK,-0.0561,0.100,1.0951,1,none
58.067,-0.29092,-0.04180,0.12343,1,3,0,FALLBACK,-0.0440,0.100,1.0969,1,none
58.112,-0.29297,0.00469,0.14240,1,3,0,FALLBACK,-0.0249,0.100,1.0987,1,none
58.163,-0.29613,-0.01713,0.09828,1,3,0,FALLBACK,-0.0036,0.100,1.1004,1,none
58.213,-0.29960,-0.01747,0.12298,1,3,0,FALLBACK,0.0153,0.100,1.1021,1,none
58.264,-0.30265,-0.04303,0.14411,1,3,0,FALLBACK,0.0285,0.100,1.1038,1,none
58.312,-0.30480,0.00157,0.09156,1,3,0,FALLBACK,0.0347,0.100,1.1054,1,none
58.364,-0.30585,-0.00820,0.08667,1,3,0,FALLBACK,0.0345,0.100,1.1071,1,none
58.417,-0.30548,0.01432,0.10744,1,3,0,FALLBACK,0.0256,0.100,1.1087,1,none
58.463,-0.30393,0.02715,0.08406,1,3,0,FALLBACK,0.0119,0.100,1.1103,1,none
58.512,-0.30163,-0.02261,0.08579,1,3,0,FALLBACK,-0.0034,0.100,1.1120,1,none
58.565,-0.29933,0.05506,0.13131,1,3,0,FALLBACK,-0.0149,0.100,1.1136,1,none
58.612,-0.29740,0.01961,0.15406,1,3,0,FALLBACK,-0.0226,0.100,1.1151,1,none
58.666,-0.29606,0.00299,0.09088,1,3,0,FALLBACK,-0.0265,0.100,1.1167,1,none
58.716,-0.29563,-0.00766,0.13040,1,3,0,FALLBACK,-0.0240,0.100,1.1182,1,none
58.764,-0.29623,0.02386,0.15306,1,3,0,FALLBACK,-0.0159,0.100,1.1198,1,none
58.815,-0.29755,-0.02610,0.11955,1,3,0,FALLBACK,-0.0057,0.100,1.1213,1,none
58.866,-0.29927,-0.07356,0.14838,1,3,0,FALLBACK,0.0050,0.100,1.1228,1,none
58.916,-0.30107,0.00915,0.09301,1,3,0,FALLBACK,0.0143,0.100,1.1243,1,none
58.963,-0.30235,-0.08609,0.19084,1,3,0,FALLBACK,0.0182,0.100,1.1257,1,none
59.016,-0.30294,-0.23749,0.20972,1,3,0,FALLBACK,0.0177,0.100,1.1272,1,none
59.068,-0.30281,-0.15336,0.12791,1,3,0,FALLBACK,0.0134,0.100,1.1286,1,none
59.118,-0.30206,-0.37326,0.32820,0,3,0,FALLBACK,0.0065,0.100,1.1300,1,none
59.167,-0.30088,-0.61929,0.62116,0,3,0,FALLBACK,-0.0015,0.100,1.1315,1,none
59.218,-0.29958,-0.09404,0.21121,1,3,0,FALLBACK,-0.0086,0.100,1.1329,1,none
59.267,-0.29845,-0.04653,0.16919,1,3,0,FALLBACK,-0.0134,0.100,1.1342,1,none
59.315,-0.21008,-0.14645,0.15058,1,3,0,FALLBACK,-0.8915,0.100,1.1367,2,none
59.366,-0.31699,-0.08884,0.17797,1,3,0,FALLBACK,0.6195,0.100,1.1295,2,none
59.417,-0.47131,-0.12082,0.15808,1,3,0,FALLBACK,1.0000,0.100,1.1180,2,none
59.469,-0.57250,-0.13959,0.22554,1,3,0,FALLBACK,1.0000,0.100,1.0729,2,none
59.520,-0.52631,-0.05849,0.17132,1,3,0,FALLBACK,0.9006,0.100,1.0807,2,none
59.567,-0.44622,-0.20287,0.15103,1,3,0,FALLBACK,0.3306,0.100,1.0800,2,none
59.620,-0.34362,-0.12586,0.17395,1,3,0,FALLBACK,-0.2949,0.100,1.0821,2,none
59.666,-0.24153,-0.05236,0.13101,1,3,0,FALLBACK,-0.8028,0.100,1.0831,2,none
59.718,-0.16430,-0.01616,0.10709,1,3,0,FALLBACK,-1.0000,0.100,1.0771,2,none
59.767,-0.12648,0.02251,0.09897,1,3,0,FALLBACK,-1.0000,0.100,1.0691,2,none
59.819,-0.12702,0.04574,0.10293,1,3,0,FALLBACK,-0.8622,0.100,1.0655,2,none
59.867,-0.15900,-0.02716,0.15324,1,3,0,FALLBACK,-0.5451,0.100,1.0654,2,none
59.918,-0.21371,-0.01755,0.14683,1,3,0,FALLBACK,-0.1580,0.100,1.0681,2,none
59.967,-0.27734,-0.03165,0.13961,1,3,0,FALLBACK,0.2048,0.100,1.0714,2,none
60.017,-0.33620,0.06745,0.13281,1,3,0,FALLBACK,0.4753,0.100,1.0725,2,none
60.070,-0.37948,0.04220,0.10347,1,3,0,FALLBACK,0.6138,0.100,1.0716,2,none
60.118,-0.40056,-0.01214,0.11836,1,3,0,FALLBACK,0.6082,0.100,1.0701,2,none
60.168,-0.39825,-0.03457,0.11875,1,3,0,FALLBACK,0.4797,0.100,1.0700,2,none
60.218,-0.37654,0.03312,0.14018,1,3,0,FALLBACK,0.2741,0.100,1.0715,2,none
60.252,-0.34254,-0.05978,0.09850,1,3,0,FALLBACK,0.0427,0.100,1.0741,2,none
60.301,-0.30808,-0.04461,0.12271,1,3,0,FALLBACK,-0.1319,0.100,1.0765,2,none
60.352,-0.28059,0.03483,0.14356,1,3,0,FALLBACK,-0.2345,0.100,1.0780,2,none
60.403,-0.26245,0.08803,0.26204,1,3,0,FALLBACK,-0.2784,0.100,1.0793,2,none
60.452,-0.25462,-0.00002,0.14964,1,3,0,FALLBACK,-0.2660,0.100,1.0807,2,none
60.503,-0.25646,-0.03600,0.13079,1,3,0,FALLBACK,-0.2085,0.100,1.0824,2,none
60.554,-0.26579,0.01439,0.14450,1,3,0,FALLBACK,-0.1245,0.100,1.0843,2,none
60.603,-0.28061,0.03269,0.13377,1,3,0,FALLBACK,-0.0228,0.100,1.0862,2,none
60.653,-0.29651,-0.00448,0.13601,1,3,0,FALLBACK,0.0621,0.100,1.0881,2,none
60.703,-0.30957,-0.07460,0.11945,1,3,0,FALLBACK,0.1131,0.100,1.0898,2,none
60.752,-0.31816,-0.06112,0.11246,1,3,0,FALLBACK,0.1338,0.100,1.0914,2,none
60.804,-0.32172,-0.01627,0.10450,1,3,0,FALLBACK,0.1264,0.100,1.0930,2,none
60.855,-0.32051,-0.03696,0.09314,1,3,0,FALLBACK,0.0965,0.100,1.0948,2,none
60.901,-0.31568,-0.06788,0.10522,1,3,0,FALLBACK,0.0542,0.100,1.0965,2,none
60.953,-0.30884,-0.10976,0.14739,1,3,0,FALLBACK,0.0100,0.100,1.0983,2,none
61.004,-0.30163,-0.08218,0.11081,1,3,0,FALLBACK,-0.0279,0.100,1.1001,2,none
61.055,-0.29547,-0.06682,0.12815,1,3,0,FALLBACK,-0.0535,0.100,1.1018,2,none
61.104,-0.29131,-0.06323,0.12523,1,3,0,FALLBACK,-0.0642,0.100,1.1035,2,none
61.154,-0.28958,-0.06429,0.09260,1,3,0,FALLBACK,-0.0608,0.100,1.1051,2,none
61.206,-0.29015,-0.04175,0.08422,1,3,0,FALLBACK,-0.0464,0.100,1.1068,2,none
61.254,-0.29270,-0.06417,0.09473,1,3,0,FALLBACK,-0.0238,0.100,1.1084,2,none
61.305,-0.29627,-0.07352,0.11543,1,3,0,FALLBACK,-0.0008,0.100,1.1101,2,none
61.356,-0.29983,-0.00085,0.11387,1,3,0,FALLBACK,0.0169,0.100,1.1117,2,none
61.403,-0.30298,0.02876,0.12825,1,3,0,FALLBACK,0.0306,0.100,1.1133,2,none
61.455,-0.30507,-0.05464,0.12309,1,3,0,FALLBACK,0.0358,0.100,1.1148,2,none
61.504,-0.30573,-0.00029,0.11724,1,3,0,FALLBACK,0.0319,0.100,1.1164,2,none
61.556,-0.30510,0.04222,0.08118,1,3,0,FALLBACK,0.0223,0.100,1.1179,2,none
61.607,-0.30357,-0.05443,0.11179,1,3,0,FALLBACK,0.0102,0.100,1.1195,2,none
61.655,-0.30143,0.00702,0.09318,1,3,0,FALLBACK,-0.0035,0.100,1.1210,2,none
61.707,-0.29920,-0.04496,0.10601,1,3,0,FALLBACK,-0.0151,0.100,1.1225,2,none
61.757,-0.29744,0.09156,0.12925,1,3,0,FALLBACK,-0.0216,0.100,1.1240,2,none
61.809,-0.29643,0.19439,0.15097,1,3,0,FALLBACK,-0.0229,0.100,1.1254,2,none
61.857,-0.29626,-0.01028,0.11216,1,3,0,FALLBACK,-0.0195,0.100,1.1269,2,none
61.906,-0.14783,-0.04637,0.11049,1,3,0,FALLBACK,-1.0000,0.100,1.1283,2,none
61.960,-0.27541,-0.02913,0.15392,1,3,0,FALLBACK,0.5149,0.100,1.1127,2,none
62.006,-0.44904,-0.12432,0.15709,1,3,0,FALLBACK,1.0000,0.100,1.1028,2,none
62.056,-0.58785,0.02976,0.14298,1,3,0,FALLBACK,1.0000,0.100,1.0707,2,none
62.109,-0.67035,0.07256,0.16907,1,3,0,FALLBACK,1.0000,0.100,1.0638,2,none
62.159,-0.56262,0.02016,0.25311,1,3,0,FALLBACK,0.7745,0.100,1.0624,2,none
62.208,-0.69540,-0.02685,0.23752,1,3,0,FALLBACK,1.0000,0.100,1.0630,2,none
62.260,-0.80833,-0.17899,0.22342,1,3,0,FALLBACK,1.0000,0.100,1.0612,2,none
62.309,-0.88699,-0.11838,0.15696,1,3,0,FALLBACK,1.0000,0.100,1.0588,2,none
62.360,-0.93480,0.04990,0.11743,1,3,0,FALLBACK,1.0000,0.100,1.0576,2,none
62.407,-0.95239,0.04745,0.14054,1,3,0,FALLBACK,1.0000,0.100,1.0565,2,none
62.458,-0.85821,0.04267,0.13282,1,3,0,FALLBACK,1.0000,0.100,1.0554,2,none
62.511,-0.92900,-0.10088,0.13110,1,3,0,FALLBACK,1.0000,0.100,1.0543,2,none
62.561,-0.96989,-0.13276,0.13975,1,3,0,FALLBACK,1.0000,0.100,1.0533,2,none
62.609,-0.98078,-0.06603,0.09209,1,3,0,FALLBACK,1.0000,0.100,1.0522,2,none
62.659,-0.96167,-0.07369,0.08303,1,3,0,FALLBACK,1.0000,0.100,1.0512,2,none
62.713,-0.79079,-0.13322,0.13728,1,3,0,FALLBACK,1.0000,0.100,1.0502,2,none
62.761,-0.82527,-0.17640,0.18554,1,3,0,FALLBACK,1.0000,0.100,1.0492,2,none
62.811,-0.82996,-0.12950,0.13424,1,3,0,FALLBACK,1.0000,0.100,1.0483,2,none
62.860,-0.80490,-0.05659,0.12656,1,3,0,FALLBACK,1.0000,0.100,1.0473,2,none
62.912,-0.75031,-0.14538,0.14620,1,3,0,FALLBACK,1.0000,0.100,1.0464,2,none
62.962,-0.51212,-0.15466,0.13117,1,3,0,FALLBACK,-0.1303,0.100,1.0455,2,none
63.012,-0.51903,-0.25923,0.16083,1,3,0,FALLBACK,1.0000,0.100,1.0374,2,none
63.061,-0.54744,-0.16860,0.19372,1,3,0,FALLBACK,1.0000,0.100,1.0231,2,none
63.111,-0.52580,0.06455,0.13300,1,3,0,FALLBACK,1.0000,0.100,1.0146,2,none
63.163,-0.47187,0.04160,0.14103,1,3,0,FALLBACK,0.5896,0.100,1.0139,2,none
63.212,-0.39417,-0.03343,0.11766,1,3,0,FALLBACK,0.0823,0.100,1.0162,2,none
63.263,-0.24526,-0.01898,0.08428,1,3,0,FALLBACK,-1.0000,0.100,1.0188,2,none
63.312,-0.28456,-0.07630,0.14703,1,3,0,FALLBACK,0.1193,0.100,1.0229,2,none
63.363,-0.34970,-0.04013,0.16243,1,3,0,FALLBACK,0.5742,0.100,0.9960,2,none
63.413,-0.39675,0.02717,0.12031,1,3,0,FALLBACK,0.7189,0.100,0.9959,2,none
63.466,-0.41334,-0.00634,0.11585,1,3,0,FALLBACK,0.6496,0.100,0.9951,2,none
63.513,-0.31309,-0.13750,0.15650,1,3,0,FALLBACK,-0.4358,0.100,0.9965,2,none
63.563,-0.40411,-0.17192,0.18405,1,3,0,FALLBACK,0.9757,0.100,0.9870,2,none
63.614,-0.52172,-0.15503,0.12483,1,3,0,FALLBACK,1.0000,0.100,0.9695,2,none
63.664,-0.58723,0.00086,0.13124,1,3,0,FALLBACK,1.0000,0.100,0.9574,2,none
63.714,-0.62028,-0.01599,0.09188,1,3,0,FALLBACK,1.0000,0.100,0.9572,2,none
63.765,-0.47493,-0.03391,0.10466,1,3,0,FALLBACK,0.1479,0.100,0.9578,2,none
63.816,-0.56790,-0.10557,0.10769,1,3,0,FALLBACK,1.0000,0.100,0.9553,2,none
63.864,-0.67057,-0.20165,0.15122,1,3,0,FALLBACK,1.0000,0.100,0.9471,2,none
63.914,-0.73005,-0.14406,0.14905,1,3,0,FALLBACK,1.0000,0.100,0.9445,2,none
63.965,-0.76299,-0.01304,0.11574,1,3,0,FALLBACK,1.0000,0.100,0.9452,2,none
64.015,-0.77195,-0.08818,0.22425,1,3,0,FALLBACK,1.0000,0.100,0.9460,2,none
64.064,-0.62313,-0.09556,0.15494,1,3,0,FALLBACK,0.8715,0.100,0.9468,2,none
64.114,-0.68668,-0.03560,0.12846,1,3,0,FALLBACK,1.0000,0.100,0.9491,2,none
64.164,-0.73137,-0.14193,0.20664,1,3,0,FALLBACK,1.0000,0.100,0.9494,2,none
64.216,-0.74870,-0.31142,0.21929,1,3,0,FALLBACK,1.0000,0.100,0.9495,2,none
64.265,-0.74121,-0.42209,0.23410,1,3,0,FALLBACK,1.0000,0.100,0.9502,2,none
64.316,-0.70930,-0.54929,0.27682,1,3,0,FALLBACK,1.0000,0.100,0.9509,2,none
64.364,-0.65302,-0.49427,0.24378,1,3,0,FALLBACK,1.0000,0.100,0.9516,2,none
64.414,-0.57255,-0.55398,0.27537,1,3,0,FALLBACK,0.9604,0.100,0.9524,2,none
64.467,-0.46849,-0.42850,0.25392,1,3,0,FALLBACK,0.3221,0.100,0.9536,2,none
64.516,-0.34783,-0.13703,0.12536,1,3,0,FALLBACK,-0.3641,0.100,0.9546,2,none
64.565,-0.23890,-0.09655,0.10149,1,3,0,FALLBACK,-0.8501,0.100,0.9536,2,none
64.615,-0.16011,-0.09306,0.20183,1,3,0,FALLBACK,-1.0000,0.100,0.9492,2,none
64.666,-0.11554,-0.06037,0.10351,1,3,0,FALLBACK,-1.0000,0.100,0.9496,2,none
64.714,-0.09878,-0.04099,0.13917,1,3,0,FALLBACK,-1.0000,0.100,0.9477,2,none
64.766,-0.10795,-0.00308,0.11960,1,3,0,FALLBACK,-0.9144,0.100,0.9484,2,none
64.818,-0.14121,-0.05305,0.13552,1,3,0,FALLBACK,-0.6276,0.100,0.9499,2,none
64.868,-0.19472,-0.01744,0.10311,1,3,0,FALLBACK,-0.2589,0.100,0.9518,2,none
64.918,-0.25845,-0.03818,0.08923,1,3,0,FALLBACK,0.1109,0.100,0.9576,2,none
64.967,-0.31698,-0.05811,0.11621,1,3,0,FALLBACK,0.3775,0.100,0.9604,2,none
65.017,-0.36269,-0.07218,0.11355,1,3,0,FALLBACK,0.5420,0.100,0.9615,2,none
65.067,-0.39120,-0.10477,0.12910,1,3,0,FALLBACK,0.5985,0.100,0.9622,2,none
65.119,-0.40100,-0.15995,0.13847,1,3,0,FALLBACK,0.5540,0.100,0.9634,2,none
65.166,-0.39364,-0.13395,0.14584,1,3,0,FALLBACK,0.4314,0.100,0.9656,2,none
65.218,-0.37301,-0.09945,0.19282,1,3,0,FALLBACK,0.2619,0.100,0.9687,2,none
65.270,-0.34397,-0.06264,0.13853,1,3,0,FALLBACK,0.0746,0.100,0.9719,2,none
65.316,-0.31059,-0.00081,0.08610,1,3,0,FALLBACK,-0.1139,0.100,0.9756,2,none
65.367,-0.27941,-0.08825,0.13636,1,3,0,FALLBACK,-0.2589,0.100,0.9785,2,none
65.417,-0.25708,-0.02649,0.09021,1,3,0,FALLBACK,-0.3263,0.100,0.9807,2,none
65.468,-0.24547,-0.06073,0.12063,1,3,0,FALLBACK,-0.3307,0.100,0.9829,2,none
65.518,-0.24457,-0.04732,0.14091,1,3,0,FALLBACK,-0.2817,0.100,0.9853,2,none
65.569,-0.25282,-0.04122,0.10160,1,3,0,FALLBACK,-0.1946,0.100,0.9881,2,none
65.620,-0.26760,-0.06050,0.12342,1,3,0,FALLBACK,-0.0881,0.100,0.9911,2,none
65.651,-0.28560,-0.06875,0.09053,1,3,0,FALLBACK,0.0180,0.100,0.9940,2,none
65.702,-0.30193,-0.10030,0.14659,1,3,0,FALLBACK,0.0914,0.100,0.9967,2,none
65.753,-0.31409,-0.07268,0.11652,1,3,0,FALLBACK,0.1312,0.100,0.9993,2,none
65.803,-0.32159,-0.11748,0.14102,1,3,0,FALLBACK,0.1455,0.100,1.0019,2,none
65.853,-0.32442,-0.06359,0.10747,1,3,0,FALLBACK,0.1362,0.100,1.0045,2,none
65.902,-0.32286,-0.13447,0.12525,1,3,0,FALLBACK,0.1065,0.100,1.0071,2,none
65.952,-0.31807,-0.12512,0.15150,1,3,0,FALLBACK,0.0664,0.100,1.0098,2,none
66.004,-0.31148,-0.10010,0.16248,1,3,0,FALLBACK,0.0245,0.100,1.0125,2,none
66.053,-0.30443,-0.08636,0.12901,1,3,0,FALLBACK,-0.0131,0.100,1.0151,2,none
66.103,-0.29805,-0.11943,0.13515,1,3,0,FALLBACK,-0.0417,0.100,1.0177,2,none
66.153,-0.29321,-0.10997,0.15672,1,3,0,FALLBACK,-0.0581,0.100,1.0202,2,none
66.205,-0.29037,-0.15461,0.15858,1,3,0,FALLBACK,-0.0623,0.100,1.0227,2,none
66.254,-0.28955,-0.04345,0.10549,1,3,0,FALLBACK,-0.0563,0.100,1.0252,2,none
66.304,-0.29053,-0.09484,0.16244,1,3,0,FALLBACK,-0.0424,0.100,1.0277,2,none
66.354,-0.29285,-0.03333,0.10119,1,3,0,FALLBACK,-0.0242,0.100,1.0301,2,none
66.405,-0.29586,-0.08468,0.14600,1,3,0,FALLBACK,-0.0057,0.100,1.0326,2,none
66.455,-0.29919,-0.07265,0.09255,1,3,0,FALLBACK,0.0126,0.100,1.0350,2,none
66.505,-0.30210,-0.02925,0.07062,1,3,0,FALLBACK,0.0250,0.100,1.0373,2,none
