time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
40.885,-0.16875,-0.05259,0.11008,1,0,30,MODEL,-0.2350,0.100,0.9526,1,none
40.933,-0.15441,-0.07550,0.10757,1,0,30,MODEL,-0.2133,0.100,0.9557,1,none
40.983,-0.14583,-0.01003,0.12350,1,0,30,MODEL,-0.2755,0.100,0.9588,1,none
41.035,-0.14266,-0.05952,0.15671,1,0,30,MODEL,-0.2285,0.100,0.9617,1,none
41.085,-0.14744,0.00277,0.11580,1,0,30,MODEL,-0.2876,0.100,0.9647,1,none
41.133,-0.15777,-0.01330,0.07717,1,0,30,MODEL,-0.2724,0.100,0.9675,1,none
41.183,-0.17664,-0.02802,0.11546,1,0,30,MODEL,-0.2584,0.100,0.9704,1,none
41.236,-0.20240,-0.01826,0.09603,1,0,30,MODEL,-0.2677,0.100,0.9733,1,none
41.285,-0.23465,-0.07993,0.12192,1,0,30,MODEL,-0.2091,0.100,0.9762,1,none
41.334,-0.27373,-0.12391,0.12111,1,0,30,MODEL,-0.1673,0.100,0.9792,1,none
41.386,-0.31695,-0.08012,0.09710,1,0,30,MODEL,-0.2089,0.100,0.9822,1,none
41.435,-0.36402,-0.09820,0.11828,1,0,30,MODEL,-0.1917,0.100,0.9850,1,none
41.485,-0.41738,-0.11221,0.10436,1,0,30,MODEL,-0.1784,0.100,0.9878,1,none
41.536,-0.47568,-0.19811,0.15301,1,0,30,MODEL,-0.0968,0.100,0.9906,1,none
41.587,-0.53798,-0.09475,0.14992,1,0,30,MODEL,-0.1950,0.100,0.9934,1,none
41.635,-0.60222,-0.20303,0.15237,1,0,30,MODEL,-0.0921,0.100,0.9960,1,none
41.686,-0.67282,-0.12946,0.14030,1,0,30,MODEL,-0.1620,0.100,0.9987,1,none
41.735,-0.74494,-0.05349,0.12879,1,0,30,MODEL,-0.2342,0.100,1.0013,1,none
41.786,-0.82329,-0.08811,0.13261,1,0,30,MODEL,-0.2013,0.100,1.0036,1,none
41.837,-0.90962,-0.01800,0.10264,1,0,30,MODEL,-0.2679,0.100,1.0062,1,none
41.886,-1.00120,0.13739,0.42700,0,1,30,MODEL,-0.2679,0.100,1.0088,1,none
41.936,-1.01588,0.38587,0.49175,0,2,30,MODEL,-0.2679,0.100,1.0110,1,none
41.987,-1.18988,0.74729,0.51856,0,3,0,FALLBACK,1.0000,0.100,1.0134,1,none
42.036,-1.36444,0.93543,0.47845,0,3,0,FALLBACK,1.0000,0.100,0.9971,1,none
42.085,-1.48578,1.29405,0.30314,0,3,0,FALLBACK,1.0000,0.100,0.9846,1,none
42.136,-1.57539,1.34123,0.26523,1,3,1,FALLBACK,1.0000,0.100,0.9844,1,none
42.186,-1.63952,1.50421,0.30789,0,3,0,FALLBACK,1.0000,0.100,0.9845,1,none
42.235,-1.59805,1.24773,0.40955,0,3,0,FALLBACK,1.0000,0.100,0.9847,1,none
42.287,-1.67804,1.14119,0.40510,0,3,0,FALLBACK,1.0000,0.100,0.9849,1,none
42.338,-1.73215,0.82311,0.64592,0,3,0,FALLBACK,1.0000,0.100,0.9850,1,none
42.387,-1.76011,0.73152,0.54241,0,3,0,FALLBACK,1.0000,0.100,0.9852,1,none
42.436,-1.76180,0.27743,0.70819,0,3,0,FALLBACK,1.0000,0.100,0.9854,1,none
42.488,-1.73720,-0.29858,0.96409,0,3,0,FALLBACK,1.0000,0.100,0.9855,1,none
42.537,-1.61640,-0.27224,0.86358,0,3,0,FALLBACK,1.0000,0.100,0.9857,1,none
42.589,-1.60780,-0.29561,0.53313,0,3,0,FALLBACK,1.0000,0.100,0.9858,1,none
42.638,-1.57289,-0.13608,0.22171,1,3,1,FALLBACK,1.0000,0.100,0.9860,1,none
42.688,-1.51186,-0.37823,0.25181,1,3,2,FALLBACK,1.0000,0.100,0.9861,1,none
42.740,-1.42493,-0.76957,0.24917,1,3,3,FALLBACK,1.0000,0.100,0.9863,1,none
42.789,-1.18680,-0.78678,0.28423,1,3,4,FALLBACK,1.0000,0.100,0.9864,1,none
42.837,-1.11553,-0.59631,0.23288,1,3,5,FALLBACK,1.0000,0.100,0.9865,1,none
42.888,-1.01847,-0.18733,0.18279,1,3,6,FALLBACK,1.0000,0.100,0.9867,1,none
42.939,-0.89608,-0.08053,0.18642,1,3,7,FALLBACK,1.0000,0.100,0.9868,1,none
42.988,-0.74888,-0.09396,0.13844,1,3,8,FALLBACK,1.0000,0.100,0.9869,1,none
43.038,-0.57753,0.02119,0.14476,1,3,9,FALLBACK,0.5309,0.100,0.9871,1,none
43.091,-0.26994,0.18227,0.14126,1,3,10,FALLBACK,-1.0000,0.100,0.9895,1,none
43.141,-0.13450,0.23165,0.15460,1,3,11,FALLBACK,-1.0000,0.100,0.9937,1,none
43.188,-0.03105,0.15132,0.16514,1,3,12,FALLBACK,-1.0000,0.100,0.9605,1,none
43.223,0.02188,0.14024,0.14395,1,3,13,FALLBACK,-1.0000,0.100,0.9580,1,none
43.273,0.04966,0.18224,0.11803,1,3,14,FALLBACK,-1.0000,0.100,0.9586,1,none
43.324,0.05276,0.13488,0.12690,1,3,15,FALLBACK,-1.0000,0.100,0.9592,1,none
43.372,0.10092,0.17861,0.19219,1,3,16,FALLBACK,-1.0000,0.100,0.9598,1,none
43.425,-0.01105,0.07957,0.11799,1,3,17,FALLBACK,-0.8849,0.100,0.9604,1,none
43.473,-0.14499,0.03904,0.10849,1,3,18,FALLBACK,-0.1053,0.100,0.9628,1,none
43.524,-0.28543,0.10354,0.12686,1,3,19,FALLBACK,0.6293,0.100,0.9649,1,none
43.575,-0.40116,0.10270,0.14299,1,3,20,FALLBACK,1.0000,0.100,0.9576,1,none
43.626,-0.37198,0.03716,0.13312,1,3,21,FALLBACK,0.2139,0.100,0.9503,1,none
43.674,-0.48182,-0.01740,0.11506,1,3,22,FALLBACK,1.0000,0.100,0.9510,1,none
43.727,-0.59087,-0.02661,0.13546,1,3,23,FALLBACK,1.0000,0.100,0.9415,1,none
43.774,-0.66237,-0.08300,0.20643,1,3,24,FALLBACK,1.0000,0.100,0.9397,1,none
43.827,-0.70953,-0.22091,0.22827,1,3,25,FALLBACK,1.0000,0.100,0.9406,1,none
43.875,-0.73294,-0.36726,0.22562,1,3,26,FALLBACK,1.0000,0.100,0.9414,1,none
43.927,-0.73237,-0.46806,0.26417,1,3,27,FALLBACK,1.0000,0.100,0.9423,1,none
43.977,-0.70773,-0.57282,0.16875,1,3,28,FALLBACK,1.0000,0.100,0.9432,1,none
44.027,-0.65907,-0.54985,0.27417,1,3,29,FALLBACK,1.0000,0.100,0.9440,1,none
44.074,-0.58652,-0.46543,0.21562,1,0,30,MODEL,0.1572,0.100,0.9449,1,none
44.126,-0.50365,-0.38444,0.24740,1,0,30,MODEL,0.0802,0.100,0.9476,1,none
44.179,-0.43598,-0.26775,0.21174,1,0,30,MODEL,-0.0306,0.100,0.9503,1,none
44.226,-0.36866,-0.20480,0.17753,1,0,30,MODEL,-0.0904,0.100,0.9535,1,none
44.277,-0.30489,-0.20112,0.16389,1,0,30,MODEL,-0.0939,0.100,0.9565,1,none
44.329,-0.24489,-0.14383,0.13498,1,0,30,MODEL,-0.1484,0.100,0.9597,1,none
44.376,-0.18760,-0.11249,0.13286,1,0,30,MODEL,-0.1781,0.100,0.9627,1,none
44.425,-0.13523,-0.10422,0.14556,1,0,30,MODEL,-0.1860,0.100,0.9656,1,none
44.477,-0.11303,-0.01747,0.12171,1,0,30,MODEL,-0.2684,0.100,0.9686,1,none
44.528,-0.03798,-0.06009,0.16313,1,0,30,MODEL,-0.2279,0.100,0.9713,1,none
44.578,0.02896,-0.12317,0.13512,1,0,30,MODEL,-0.1680,0.100,0.9742,1,none
44.627,0.09128,-0.03506,0.12533,1,0,30,MODEL,-0.2517,0.100,0.9772,1,none
44.679,0.15009,0.08253,0.13739,1,0,30,MODEL,-0.3634,0.100,0.9799,1,none
44.729,0.16887,0.05166,0.12137,1,0,30,MODEL,-0.3341,0.100,0.9822,1,none
44.777,0.24136,0.05526,0.14758,1,0,30,MODEL,-0.3375,0.100,0.9845,1,none
44.828,0.30528,-0.02247,0.10769,1,0,30,MODEL,-0.2637,0.100,0.9872,1,none
44.878,0.36107,0.16931,0.15125,1,0,30,MODEL,-0.4458,0.100,0.9901,1,none
44.928,0.40987,0.14466,0.14801,1,0,30,MODEL,-0.4224,0.100,0.9916,1,none
44.977,0.40520,0.17801,0.15140,1,0,30,MODEL,-0.4541,0.100,0.9937,1,none
45.028,0.46135,0.20667,0.17876,1,0,30,MODEL,-0.4813,0.100,0.9960,1,none
45.079,0.50447,0.16211,0.18334,1,0,30,MODEL,-0.4390,0.100,0.9980,1,none
45.131,0.53420,0.03300,0.12432,1,0,30,MODEL,-0.3164,0.100,1.0005,1,none
45.180,0.55376,0.13410,0.12732,1,0,30,MODEL,-0.4124,0.100,1.0033,1,none
45.230,0.52412,0.18795,0.16637,1,0,30,MODEL,-0.4636,0.100,1.0055,1,none
45.282,0.55832,0.19411,0.20612,1,0,30,MODEL,-0.4694,0.100,1.0072,1,none
45.329,0.57819,0.15837,0.11578,1,0,30,MODEL,-0.4354,0.100,1.0092,1,none
45.382,0.58495,0.25565,0.16527,1,0,30,MODEL,-0.5279,0.100,1.0115,1,none
45.430,0.57940,0.31440,0.15471,1,0,30,MODEL,-0.5837,0.100,1.0130,1,none
45.481,0.51194,0.23644,0.15999,1,0,30,MODEL,-0.5096,0.100,1.0147,1,none
45.530,0.50804,0.17099,0.13970,1,0,30,MODEL,-0.4474,0.100,1.0164,1,none
45.580,0.49124,0.23371,0.20445,1,0,30,MODEL,-0.5070,0.100,1.0189,1,none
45.632,0.46270,0.15200,0.14141,1,0,30,MODEL,-0.4294,0.100,1.0207,1,none
45.682,0.41851,0.06165,0.09185,1,0,30,MODEL,-0.3436,0.100,1.0225,1,none
45.732,0.31761,0.07630,0.10589,1,0,30,MODEL,-0.3575,0.100,1.0255,1,none
45.780,0.29046,0.05726,0.15245,1,0,30,MODEL,-0.3394,0.100,1.0278,1,none
45.831,0.25302,0.13071,0.15978,1,0,30,MODEL,-0.4092,0.100,1.0301,1,none
45.879,0.20534,0.12633,0.13071,1,0,30,MODEL,-0.4050,0.100,1.0318,1,none
45.931,0.14428,0.03454,0.10835,1,0,30,MODEL,-0.3178,0.100,1.0337,1,none
45.981,0.02875,0.00225,0.13726,1,0,30,MODEL,-0.2871,0.100,1.0360,1,none
46.032,-0.01525,-0.02470,0.12023,1,0,30,MODEL,-0.2615,0.100,1.0385,1,none
46.083,-0.06671,-0.04618,0.11949,1,0,30,MODEL,-0.2411,0.100,1.0408,1,none
46.133,-0.12529,0.01086,0.06215,1,0,30,MODEL,-0.2953,0.100,1.0430,1,none
46.181,-0.19113,-0.06932,0.10719,1,0,30,MODEL,-0.2191,0.100,1.0450,1,none
46.231,-0.30316,-0.24118,0.18604,1,0,30,MODEL,-0.0559,0.100,1.0471,1,none
46.280,-0.34620,-0.43279,0.30155,0,1,30,MODEL,-0.0559,0.100,1.0494,1,none
46.333,-0.38769,-0.47821,0.20889,1,0,30,MODEL,0.1693,0.100,1.0517,1,none
46.382,-0.42855,-0.42805,0.17481,1,0,30,MODEL,0.1216,0.100,1.0531,1,none
46.430,-0.46030,-0.49423,0.27066,1,0,30,MODEL,0.1845,0.100,1.0551,1,none
46.482,-0.51364,-0.62678,0.21985,1,0,30,MODEL,0.3104,0.100,1.0571,1,none
46.533,-0.49686,-0.57449,0.24839,1,0,30,MODEL,0.2608,0.100,1.0583,1,none
46.581,-0.46810,-0.57925,0.15906,1,0,30,MODEL,0.2653,0.100,1.0601,1,none
46.632,-0.43184,-0.50933,0.25266,1,0,30,MODEL,0.1989,0.100,1.0621,1,none
46.684,-0.38787,-0.38012,0.23950,1,0,30,MODEL,0.0761,0.100,1.0642,1,none
46.733,-0.35102,-0.25550,0.15757,1,0,30,MODEL,-0.0423,0.100,1.0663,1,none
46.783,-0.26474,-0.16236,0.16732,1,0,30,MODEL,-0.1308,0.100,1.0683,1,none
46.833,-0.18366,-0.07509,0.12434,1,0,30,MODEL,-0.2137,0.100,1.0702,1,none
46.881,-0.10916,-0.05084,0.13963,1,0,30,MODEL,-0.2367,0.100,1.0718,1,none
46.935,-0.08139,0.02289,0.09444,1,0,30,MODEL,-0.3067,0.100,1.0735,1,none
46.984,0.01289,0.03336,0.12038,1,0,30,MODEL,-0.3167,0.100,1.0749,1,none
47.034,0.09619,0.06799,0.13234,1,0,30,MODEL,-0.3496,0.100,1.0764,1,none
47.087,0.16898,0.14556,0.10576,1,0,30,MODEL,-0.4233,0.100,1.0779,1,none
47.135,0.22947,0.10138,0.13170,1,0,30,MODEL,-0.3813,0.100,1.0789,1,none
47.183,0.24700,0.12178,0.15824,1,0,30,MODEL,-0.4007,0.100,1.0803,1,none
47.234,0.31858,0.05677,0.08651,1,0,30,MODEL,-0.3389,0.100,1.0818,1,none
47.285,0.37771,0.02190,0.14699,1,0,30,MODEL,-0.3058,0.100,1.0835,1,none
47.333,0.42752,-0.00695,0.15132,1,0,30,MODEL,-0.2784,0.100,1.0854,1,none
47.384,0.46858,0.12174,0.13999,1,0,30,MODEL,-0.4007,0.100,1.0872,1,none
47.436,0.48241,0.11154,0.12011,1,0,30,MODEL,-0.3910,0.100,1.0880,1,none
47.486,0.53639,0.17283,0.11488,1,0,30,MODEL,-0.4492,0.100,1.0891,1,none
47.535,0.57695,0.11617,0.11807,1,0,30,MODEL,-0.3954,0.100,1.0901,1,none
47.583,0.60223,0.20032,0.18202,1,0,30,MODEL,-0.4753,0.100,1.0915,1,none
47.634,0.57000,0.21467,0.14346,1,0,30,MODEL,-0.4889,0.100,1.0923,1,none
47.686,0.60355,0.26889,0.19378,1,0,30,MODEL,-0.5404,0.100,1.0932,1,none
47.735,0.62026,0.26820,0.15606,1,0,30,MODEL,-0.5398,0.100,1.0936,1,none
47.786,0.61793,0.28926,0.13257,1,0,30,MODEL,-0.5598,0.100,1.0943,1,none
47.835,0.59755,0.27609,0.15158,1,0,30,MODEL,-0.5473,0.100,1.0950,1,none
47.886,0.52530,0.23265,0.13452,1,0,30,MODEL,-0.5060,0.100,1.0959,1,none
47.936,0.50686,0.29640,0.13602,1,0,30,MODEL,-0.5666,0.100,1.0971,1,none
47.985,0.47207,0.14451,0.19512,1,0,30,MODEL,-0.4223,0.100,1.0976,1,none
48.034,0.41861,0.29833,0.19278,1,0,30,MODEL,-0.5684,0.100,1.0990,1,none
48.086,0.35260,0.10962,0.11267,1,0,30,MODEL,-0.3891,0.100,1.0992,1,none
48.137,0.26683,0.11670,0.14678,1,0,30,MODEL,-0.3959,0.100,1.1005,1,none
48.187,0.17128,0.14295,0.16541,1,0,30,MODEL,-0.4208,0.100,1.1023,1,none
48.236,0.06300,0.05150,0.08721,1,0,30,MODEL,-0.3339,0.100,1.1033,1,none
48.286,-0.05887,0.01488,0.12936,1,0,30,MODEL,-0.2991,0.100,1.1048,1,none
48.336,-0.18988,-0.00072,0.07904,1,0,30,MODEL,-0.2843,0.100,1.1065,1,none
48.386,-0.32977,0.04740,0.10031,1,0,30,MODEL,-0.3300,0.100,1.1080,1,none
48.437,-0.47872,-0.02744,0.10256,1,0,30,MODEL,-0.2589,0.100,1.1093,1,none
48.489,-0.63885,-0.00582,0.13206,1,0,30,MODEL,-0.2795,0.100,1.1106,1,none
48.537,-0.80665,0.02532,0.11406,1,0,30,MODEL,-0.3091,0.100,1.1121,1,none
48.587,-0.98344,0.27438,0.35921,0,1,30,MODEL,-0.3091,0.100,1.1133,1,none
48.637,-1.17059,0.49030,0.32544,0,2,30,MODEL,-0.3091,0.100,1.1145,1,none
48.688,-1.36766,1.33214,0.45009,0,3,0,FALLBACK,1.0000,0.100,1.1158,1,none
48.737,-1.57299,1.22133,0.30093,0,3,0,FALLBACK,1.0000,0.100,1.1130,1,none
48.788,-1.73133,1.07124,0.37171,0,3,0,FALLBACK,1.0000,0.100,1.0821,1,none
48.835,-1.84587,1.39356,0.29472,0,3,0,FALLBACK,1.0000,0.100,1.0790,1,none
48.886,-1.92953,1.34493,0.34283,0,3,0,FALLBACK,1.0000,0.100,1.0775,1,none
48.937,-1.98212,1.38234,0.26898,1,3,1,FALLBACK,1.0000,0.100,1.0760,1,none
48.988,-2.00345,1.27495,0.64763,0,3,0,FALLBACK,1.0000,0.100,1.0745,1,none
49.039,-1.99350,0.55704,0.71231,0,3,0,FALLBACK,1.0000,0.100,1.0731,1,none
49.089,-1.95245,-0.56752,1.05240,0,3,0,FALLBACK,1.0000,0.100,1.0717,1,none
49.137,-1.88065,0.00232,0.58882,0,3,0,FALLBACK,1.0000,0.100,1.0703,1,none
49.187,-1.77858,-0.35079,0.27853,1,3,1,FALLBACK,1.0000,0.100,1.0690,1,none
49.237,-1.64690,-0.48982,0.28610,0,3,0,FALLBACK,1.0000,0.100,1.0676,1,none
49.291,-1.48640,-0.76969,0.27470,1,3,1,FALLBACK,1.0000,0.100,1.0664,1,none
49.339,-1.18165,-0.72119,0.22875,1,3,2,FALLBACK,1.0000,0.100,1.0651,1,none
49.389,-1.06863,-0.41236,0.15030,1,3,3,FALLBACK,1.0000,0.100,1.0638,1,none
49.437,-0.92653,-0.07996,0.12393,1,3,4,FALLBACK,1.0000,0.100,1.0626,1,none
49.488,-0.75618,-0.14727,0.17633,1,3,5,FALLBACK,1.0000,0.100,1.0614,1,none
49.540,-0.55855,-0.06132,0.11065,1,3,6,FALLBACK,0.3046,0.100,1.0602,1,none
49.588,-0.33592,0.02263,0.10484,1,3,7,FALLBACK,-0.9335,0.100,1.0610,1,none
49.639,-0.03410,0.29006,0.16976,1,3,8,FALLBACK,-1.0000,0.100,1.0602,1,none
49.688,0.03331,0.14747,0.15362,1,3,9,FALLBACK,-1.0000,0.100,1.0336,1,none
49.739,0.05814,0.11177,0.11687,1,3,10,FALLBACK,-1.0000,0.100,1.0314,1,none
49.789,0.05398,0.11307,0.12015,1,3,11,FALLBACK,-1.0000,0.100,1.0307,1,none
49.837,0.02121,0.03585,0.09437,1,3,12,FALLBACK,-1.0000,0.100,1.0301,1,none
49.888,0.03378,0.05575,0.11321,1,3,13,FALLBACK,-1.0000,0.100,1.0295,1,none
49.939,-0.15634,0.05039,0.18606,1,3,14,FALLBACK,0.2324,0.100,1.0289,1,none
49.987,-0.36983,-0.07445,0.12679,1,3,15,FALLBACK,1.0000,0.100,1.0282,1,none
50.040,-0.55570,0.04367,0.25489,1,3,16,FALLBACK,1.0000,0.100,1.0142,1,none
50.089,-0.69137,0.20892,0.21646,1,3,17,FALLBACK,1.0000,0.100,1.0003,1,none
50.139,-0.65438,0.37886,0.28768,0,3,0,FALLBACK,1.0000,0.100,0.9999,1,none
50.190,-0.83118,0.40441,0.47588,0,3,0,FALLBACK,1.0000,0.100,0.9998,1,none
50.240,-0.98335,0.34232,0.66705,0,3,0,FALLBACK,1.0000,0.100,0.9997,1,none
50.288,-1.11013,0.11740,0.49444,0,3,0,FALLBACK,1.0000,0.100,0.9996,1,none
50.341,-1.21096,0.49116,0.39840,0,3,0,FALLBACK,1.0000,0.100,0.9995,1,none
50.390,-1.28537,0.90799,0.46137,0,3,0,FALLBACK,1.0000,0.100,0.9994,1,none
50.438,-1.19625,0.99487,0.37774,0,3,0,FALLBACK,1.0000,0.100,0.9993,1,none
50.490,-1.31937,0.84974,0.44405,0,3,0,FALLBACK,1.0000,0.100,0.9992,1,none
50.542,-1.41649,0.30412,0.66296,0,3,0,FALLBACK,1.0000,0.100,0.9992,1,none
50.572,-1.48716,0.28147,0.41706,0,3,0,FALLBACK,1.0000,0.100,0.9991,1,none
50.624,-1.53108,0.63453,0.53108,0,3,0,FALLBACK,1.0000,0.100,0.9990,1,none
50.675,-1.54803,0.76711,0.41216,0,3,0,FALLBACK,1.0000,0.100,0.9989,1,none
50.724,-1.39914,0.79795,0.43576,0,3,0,FALLBACK,1.0000,0.100,0.9989,1,none
50.775,-1.46609,0.54232,0.67300,0,3,0,FALLBACK,1.0000,0.100,0.9988,1,none
50.827,-1.50626,-0.12958,0.51843,0,3,0,FALLBACK,1.0000,0.100,0.9987,1,none
50.873,-1.51947,0.22331,0.29938,0,3,0,FALLBACK,1.0000,0.100,0.9986,1,none
50.927,-1.50567,0.29572,0.39254,0,3,0,FALLBACK,1.0000,0.100,0.9986,1,none
50.977,-1.46492,0.28013,0.41535,0,3,0,FALLBACK,1.0000,0.100,0.9985,1,none
51.025,-1.26057,0.10867,0.32934,0,3,0,FALLBACK,1.0000,0.100,0.9984,1,none
51.074,-1.27007,-0.24706,0.23416,1,3,1,FALLBACK,1.0000,0.100,0.9984,1,none
51.124,-1.25257,-0.19468,0.12581,1,3,2,FALLBACK,1.0000,0.100,0.9983,1,none
51.179,-1.20816,-0.09262,0.16126,1,3,3,FALLBACK,1.0000,0.100,0.9982,1,none
51.226,-1.13704,-0.15743,0.17265,1,3,4,FALLBACK,1.0000,0.100,0.9982,1,none
51.279,-1.03954,-0.26038,0.17999,1,3,5,FALLBACK,1.0000,0.100,0.9981,1,none
51.331,-0.79565,-0.20094,0.15203,1,3,6,FALLBACK,1.0000,0.100,0.9981,1,none
51.378,-0.74761,-0.24877,0.16081,1,3,7,FALLBACK,1.0000,0.100,0.9980,1,none
51.429,-0.67291,0.01521,0.14338,1,3,8,FALLBACK,1.0000,0.100,0.9979,1,none
51.481,-0.57190,0.02094,0.12037,1,3,9,FALLBACK,0.8545,0.100,0.9979,1,none
51.531,-0.44532,-0.03069,0.13932,1,3,10,FALLBACK,0.0937,0.100,0.9990,1,none
51.579,-0.30583,-0.01639,0.09307,1,3,11,FALLBACK,-0.6683,0.100,0.9980,1,none
51.632,-0.11177,-0.02313,0.10708,1,3,12,FALLBACK,-1.0000,0.100,0.9925,1,none
51.679,-0.13366,0.02815,0.08935,1,3,13,FALLBACK,-0.7223,0.100,0.9889,1,none
51.730,-0.18925,0.03248,0.12915,1,3,14,FALLBACK,-0.2758,0.100,0.9884,1,none
51.781,-0.25503,-0.01129,0.11881,1,3,15,FALLBACK,0.1041,0.100,0.9916,1,none
51.829,-0.31429,-0.00208,0.11394,1,3,16,FALLBACK,0.3677,0.100,0.9939,1,none
51.878,-0.35923,0.00947,0.13680,1,3,17,FALLBACK,0.5208,0.100,0.9949,1,none
51.930,-0.38763,-0.04244,0.13458,1,3,18,FALLBACK,0.5801,0.100,0.9969,1,none
51.980,-0.39879,-0.04488,0.10682,1,3,19,FALLBACK,0.5497,0.100,0.9969,1,none
52.031,-0.39140,-0.04093,0.11952,1,3,20,FALLBACK,0.4200,0.100,0.9988,1,none
52.080,-0.37052,-0.02675,0.11160,1,3,21,FALLBACK,0.2482,0.100,1.0016,1,none
52.131,-0.34232,-0.08741,0.14498,1,3,22,FALLBACK,0.0707,0.100,1.0048,1,none
52.179,-0.31258,-0.04685,0.12932,1,3,23,FALLBACK,-0.0858,0.100,1.0078,1,none
52.231,-0.28616,-0.06350,0.13620,1,3,24,FALLBACK,-0.2013,0.100,1.0103,1,none
52.280,-0.26665,-0.01767,0.13206,1,3,25,FALLBACK,-0.2643,0.100,1.0125,1,none
52.330,-0.25606,-0.04514,0.10803,1,3,26,FALLBACK,-0.2726,0.100,1.0147,1,none
52.382,-0.25462,-0.02843,0.14734,1,3,27,FALLBACK,-0.2341,0.100,1.0170,1,none
52.432,-0.26098,0.02926,0.14048,1,3,28,FALLBACK,-0.1633,0.100,1.0195,1,none
52.482,-0.27275,0.02835,0.06911,1,3,29,FALLBACK,-0.0774,0.100,1.0221,1,none
52.531,-0.28775,0.05970,0.16380,1,0,30,MODEL,-0.3417,0.100,1.0246,1,none
52.580,-0.30643,-0.01846,0.10556,1,0,30,MODEL,-0.2675,0.100,1.0255,1,none
52.632,-0.33912,-0.08909,0.12314,1,0,30,MODEL,-0.2004,0.100,1.0277,1,none
52.682,-0.37826,-0.00862,0.09596,1,0,30,MODEL,-0.2768,0.100,1.0303,1,none
52.732,-0.42238,-0.07606,0.13704,1,0,30,MODEL,-0.2127,0.100,1.0324,1,none
52.782,-0.47552,-0.06627,0.14268,1,0,30,MODEL,-0.2220,0.100,1.0347,1,none
52.833,-0.53405,-0.10466,0.16111,1,0,30,MODEL,-0.1856,0.100,1.0370,1,none
52.883,-0.59920,-0.16506,0.21761,1,0,30,MODEL,-0.1282,0.100,1.0392,1,none
52.932,-0.66928,-0.20682,0.17979,1,0,30,MODEL,-0.0885,0.100,1.0417,1,none
52.983,-0.74156,-0.25954,0.20774,1,0,30,MODEL,-0.0384,0.100,1.0441,1,none
53.033,-0.81533,-0.17799,0.19891,1,0,30,MODEL,-0.1159,0.100,1.0464,1,none
53.084,-0.89000,-0.13984,0.17703,1,0,30,MODEL,-0.1522,0.100,1.0485,1,none
53.131,-0.96986,-0.11423,0.19205,1,0,30,MODEL,-0.1765,0.100,1.0506,1,none
53.184,-1.05552,-0.15983,0.22442,1,0,30,MODEL,-0.1332,0.100,1.0526,1,none
53.233,-1.14685,-0.06358,0.15040,1,0,30,MODEL,-0.2246,0.100,1.0548,1,none
53.283,-1.24237,-0.05166,0.20846,1,0,30,MODEL,-0.2359,0.100,1.0566,1,none
53.332,-1.34648,0.20271,0.27081,1,0,30,MODEL,-0.4776,0.100,1.0585,1,none
53.381,-1.46035,0.59408,0.49542,0,1,30,MODEL,-0.4776,0.100,1.0583,1,none
53.434,-1.59331,0.70541,0.41997,0,2,30,MODEL,-0.4776,0.100,1.0593,1,none
53.483,-1.74092,1.20461,0.33274,0,3,0,FALLBACK,1.0000,0.100,1.0608,1,none
53.533,-1.89570,0.95600,0.25610,1,3,1,FALLBACK,1.0000,0.100,1.0439,1,none
53.583,-1.99492,0.91180,0.19547,1,3,2,FALLBACK,1.0000,0.100,1.0240,1,none
53.634,-2.05596,1.14752,0.33027,0,3,0,FALLBACK,1.0000,0.100,1.0226,1,none
53.684,-2.08902,1.01133,0.34010,0,3,0,FALLBACK,1.0000,0.100,1.0221,1,none
53.732,-2.09387,0.54579,0.45040,0,3,0,FALLBACK,1.0000,0.100,1.0216,1,none
53.784,-2.07047,0.21330,0.48600,0,3,0,FALLBACK,1.0000,0.100,1.0211,1,none
53.834,-2.01896,-0.33488,0.36011,0,3,0,FALLBACK,1.0000,0.100,1.0207,1,none
53.883,-1.93963,-0.57793,0.36087,0,3,0,FALLBACK,1.0000,0.100,1.0202,1,none
53.934,-1.83289,-0.95316,0.36246,0,3,0,FALLBACK,1.0000,0.100,1.0198,1,none
53.983,-1.69930,-1.03272,0.22296,1,3,1,FALLBACK,1.0000,0.100,1.0193,1,none
54.033,-1.53951,-0.83909,0.20305,1,3,2,FALLBACK,1.0000,0.100,1.0189,1,none
54.085,-1.35434,-0.81539,0.20520,1,3,3,FALLBACK,1.0000,0.100,1.0185,1,none
54.133,-1.14469,-0.51641,0.22798,1,3,4,FALLBACK,1.0000,0.100,1.0181,1,none
54.185,-0.91159,-0.16087,0.13250,1,3,5,FALLBACK,1.0000,0.100,1.0177,1,none
54.232,-0.65617,-0.08166,0.10767,1,3,6,FALLBACK,0.5038,0.100,1.0173,1,none
54.285,-0.38261,-0.01374,0.13611,1,3,7,FALLBACK,-0.9548,0.100,1.0190,1,none
54.333,-0.11125,0.04419,0.14620,1,3,8,FALLBACK,-1.0000,0.100,1.0054,1,none
54.383,0.23342,0.00066,0.09382,1,3,9,FALLBACK,-1.0000,0.100,0.9881,1,none
54.433,0.35278,0.23429,0.21809,1,3,10,FALLBACK,-1.0000,0.100,0.9874,1,none
54.484,0.44692,0.19610,0.13580,1,3,11,FALLBACK,-1.0000,0.100,0.9875,1,none
54.536,0.51532,0.20640,0.14590,1,3,12,FALLBACK,-1.0000,0.100,0.9877,1,none
