time_s,frame,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
56.567,1131,1.10841,-0.42563,1.36025,0,0,0,MODEL,0.1194,0.100,0.7279,0,none
56.617,1132,1.13757,-0.54751,1.41383,0,0,0,MODEL,0.2351,0.100,0.7166,0,none
56.666,1133,1.14827,0.93078,1.38086,0,0,0,MODEL,-1.0000,0.100,0.7387,0,none
56.716,1134,1.15868,0.53178,1.61812,0,0,0,MODEL,-0.7902,0.100,0.7161,0,none
56.768,1135,1.12771,-0.46043,1.24624,0,0,0,MODEL,0.1524,0.100,0.7201,0,none
56.816,1136,1.10759,-2.48302,1.33141,0,0,0,MODEL,1.0000,0.100,0.7297,0,none
56.865,1137,1.09889,-1.92950,1.25367,0,0,0,MODEL,1.0000,0.100,0.7104,0,none
56.914,1138,1.12494,0.39857,1.43777,0,0,0,MODEL,-0.6636,0.100,0.7130,0,none
56.966,1139,1.15839,0.80924,1.17245,0,0,0,MODEL,-1.0000,0.100,0.7210,0,none
57.018,1140,1.14179,0.04306,1.44307,0,0,0,MODEL,-0.3259,0.100,0.6962,0,none
57.067,1141,1.10374,-1.75345,1.34539,0,0,0,MODEL,1.0000,0.100,0.6940,0,none
57.116,1142,1.08441,-0.61954,1.38727,0,0,0,MODEL,0.3036,0.100,0.7018,0,none
57.168,1143,1.11280,-0.38988,1.31922,0,0,0,MODEL,0.0854,0.100,0.7047,0,none
57.217,1144,1.11371,0.53984,1.30278,0,0,0,MODEL,-0.7978,0.100,0.6940,0,none
57.267,1145,1.10475,-1.32166,0.92864,0,0,0,MODEL,0.9706,0.100,0.7044,0,none
57.317,1146,1.07170,-1.55115,0.93044,0,0,0,MODEL,1.0000,0.100,0.6970,0,none
57.368,1147,1.09012,0.15418,1.29429,0,0,0,MODEL,-0.4315,0.100,0.6770,0,none
57.418,1148,1.12155,0.71050,1.15032,0,0,0,MODEL,-0.9600,0.100,0.6603,0,none
57.468,1149,1.12156,-0.23722,0.91974,0,0,0,MODEL,-0.0596,0.100,0.6670,0,none
57.516,1150,1.08642,0.17223,1.21700,0,0,0,MODEL,-0.4486,0.100,0.6787,0,none
57.568,1151,1.06945,-1.67722,1.10611,0,0,0,MODEL,1.0000,0.100,0.6763,0,none
57.619,1152,1.04519,-0.82190,1.36091,0,0,0,MODEL,0.4958,0.100,0.6703,0,none
57.669,1153,1.06130,-0.27430,1.47794,0,0,0,MODEL,-0.0244,0.100,0.6706,0,none
57.719,1154,1.06979,0.22128,1.30677,0,0,0,MODEL,-0.4952,0.100,0.6594,0,none
57.769,1155,1.06340,0.00645,1.05119,0,0,0,MODEL,-0.2911,0.100,0.6751,0,none
57.819,1156,1.04789,-0.90148,1.26482,0,0,0,MODEL,0.5714,0.100,0.6772,0,none
57.869,1157,1.02686,-1.80594,0.91042,0,0,0,MODEL,1.0000,0.100,0.6713,0,none
57.920,1158,1.03522,-1.49801,1.15460,0,0,0,MODEL,1.0000,0.100,0.6725,0,none
57.970,1159,1.06683,1.85939,0.94399,0,0,0,MODEL,-1.0000,0.100,0.6774,0,none
58.019,1160,1.10572,0.46651,1.15856,0,0,0,MODEL,-0.7282,0.100,0.6568,0,none
58.068,1161,1.10023,1.61873,1.14251,0,0,0,MODEL,-1.0000,0.100,0.6423,0,none
58.121,1162,1.07745,-1.41844,1.38407,0,0,0,MODEL,1.0000,0.100,0.6492,0,none
58.169,1163,1.04995,-2.87363,0.79060,0,0,0,MODEL,1.0000,0.100,0.6337,0,none
58.220,1164,1.05682,-2.21475,1.41581,0,0,0,MODEL,1.0000,0.100,0.6203,0,none
58.271,1165,1.08611,0.50591,1.22315,0,0,0,MODEL,-0.7656,0.100,0.6250,0,none
58.320,1166,1.11779,0.46511,1.51901,0,0,0,MODEL,-0.7269,0.100,0.6146,0,none
58.371,1167,1.10814,0.39023,1.74287,0,0,0,MODEL,-0.6557,0.100,0.6115,0,none
58.421,1168,1.08614,-0.46290,1.07271,0,0,0,MODEL,0.1548,0.100,0.6181,0,none
58.472,1169,1.06415,-1.60141,1.22505,0,0,0,MODEL,1.0000,0.100,0.6213,0,none
58.521,1170,1.06954,-0.96701,1.68349,0,0,0,MODEL,0.6337,0.100,0.6169,0,none
58.570,1171,1.09350,0.82378,1.26388,0,0,0,MODEL,-1.0000,0.100,0.6215,0,none
58.620,1172,1.11185,1.10169,1.21754,0,0,0,MODEL,-1.0000,0.100,0.6101,0,none
58.672,1173,1.08798,-0.93235,1.09762,0,0,0,MODEL,0.6007,0.100,0.6061,0,none
58.722,1174,1.05647,-1.82045,1.47105,0,0,0,MODEL,1.0000,0.100,0.5978,0,none
58.771,1175,1.06447,-0.28676,1.37697,0,0,0,MODEL,-0.0126,0.100,0.5943,0,none
58.821,1176,1.08792,0.28460,1.50273,0,0,0,MODEL,-0.5554,0.100,0.5959,0,none
58.873,1177,1.09523,0.30775,1.40189,0,0,0,MODEL,-0.5774,0.100,0.5988,0,none
58.920,1178,1.07609,-0.00126,1.34550,0,0,0,MODEL,-0.2838,0.100,0.6044,0,none
58.971,1179,1.05151,-1.08154,1.38776,0,0,0,MODEL,0.7425,0.100,0.6113,0,none
59.021,1180,1.03546,-2.01973,1.42329,0,0,0,MODEL,1.0000,0.100,0.6081,0,none
59.074,1181,1.04893,-0.47704,1.54627,0,0,0,MODEL,0.1682,0.100,0.6090,0,none
59.124,1182,1.07435,0.27672,1.21509,0,0,0,MODEL,-0.5479,0.100,0.6131,0,none
59.174,1183,1.08153,0.83539,1.42902,0,0,0,MODEL,-1.0000,0.100,0.6146,0,none
59.224,1184,1.06466,-0.17496,1.13111,0,0,0,MODEL,-0.1188,0.100,0.6149,0,none
59.274,1185,1.03676,-1.82591,1.09862,0,0,0,MODEL,1.0000,0.100,0.6179,0,none
59.322,1186,1.02394,0.16524,1.35338,0,0,0,MODEL,-0.4420,0.100,0.6104,0,none
59.373,1187,1.03730,0.28149,1.27253,0,0,0,MODEL,-0.5524,0.100,0.6020,0,none
59.422,1188,1.02034,-1.73001,0.86004,0,0,0,MODEL,1.0000,0.100,0.6055,0,none
59.473,1189,0.99409,-1.37402,1.03018,0,0,0,MODEL,1.0000,0.100,0.6038,0,none
59.521,1190,1.00500,-1.10776,1.55940,0,0,0,MODEL,0.7674,0.100,0.5923,0,none
59.573,1191,1.03363,0.64699,1.40641,0,0,0,MODEL,-0.8996,0.100,0.5986,0,none
59.622,1192,1.06579,1.00698,1.31364,0,0,0,MODEL,-1.0000,0.100,0.5985,0,none
59.672,1193,1.05570,0.36750,1.59149,0,0,0,MODEL,-0.6341,0.100,0.5857,0,none
59.722,1194,1.02542,-2.49834,0.75948,0,0,0,MODEL,1.0000,0.100,0.5918,0,none
59.776,1195,0.99770,-1.96592,0.79565,0,0,0,MODEL,1.0000,0.100,0.5914,0,none
59.824,1196,1.00911,-2.35598,1.00637,0,0,0,MODEL,1.0000,0.100,0.5782,0,none
59.875,1197,1.03890,0.89036,1.41021,0,0,0,MODEL,-1.0000,0.100,0.5838,0,none
59.923,1198,1.07581,0.51024,1.48929,0,0,0,MODEL,-0.7697,0.100,0.5834,0,none
59.974,1199,1.07320,1.17856,1.39354,0,0,0,MODEL,-1.0000,0.100,0.5637,0,none
60.024,1200,1.05796,0.23511,1.12622,0,0,0,MODEL,-0.5084,0.100,0.5694,0,none
60.075,1201,1.02568,-2.10633,1.22232,0,0,0,MODEL,1.0000,0.100,0.5753,0,none
60.124,1202,0.99890,-2.74623,1.00944,0,0,0,MODEL,1.0000,0.100,0.5747,0,none
60.174,1203,1.00967,-0.43423,1.65856,0,0,0,MODEL,0.1275,0.100,0.5652,0,none
60.226,1204,1.03480,-0.16838,1.92971,0,0,0,MODEL,-0.1250,0.100,0.5698,0,none
60.275,1205,1.04393,-0.25290,1.62866,0,0,0,MODEL,-0.0447,0.100,0.5763,0,none
60.326,1206,1.04418,0.60319,1.44102,0,0,0,MODEL,-0.8580,0.100,0.5832,0,none
60.378,1207,1.04285,0.51792,1.16958,0,0,0,MODEL,-0.7770,0.100,0.5847,0,none
60.425,1208,1.01875,-2.04415,1.26804,0,0,0,MODEL,1.0000,0.100,0.5873,0,none
60.474,1209,0.98754,-2.42767,0.86915,0,0,0,MODEL,1.0000,0.100,0.5867,0,none
60.526,1210,0.99550,-2.21727,1.16057,0,0,0,MODEL,1.0000,0.100,0.5706,0,none
60.573,1211,1.02320,0.48049,1.33212,0,0,0,MODEL,-0.7415,0.100,0.5762,0,none
60.625,1212,1.05767,0.24576,1.46930,0,0,0,MODEL,-0.5185,0.100,0.5759,0,none
60.677,1213,1.05613,1.17328,1.42231,0,0,0,MODEL,-1.0000,0.100,0.5667,0,none
60.727,1214,1.04339,-0.43537,1.81939,0,0,0,MODEL,0.1286,0.100,0.5708,0,none
60.775,1215,1.01604,-1.89819,1.28945,0,0,0,MODEL,1.0000,0.100,0.5714,0,none
60.824,1216,1.01079,-2.21565,1.31398,0,0,0,MODEL,1.0000,0.100,0.5692,0,none
60.878,1217,1.03528,0.20359,1.64688,0,0,0,MODEL,-0.4784,0.100,0.5697,0,none
60.911,1218,1.06966,0.71711,1.36023,0,0,0,MODEL,-0.9663,0.100,0.5700,0,none
60.959,1219,1.06714,0.71766,1.49215,0,0,0,MODEL,-0.9668,0.100,0.5611,0,none
61.011,1220,1.04174,-0.49308,1.07491,0,0,0,MODEL,0.1834,0.100,0.5666,0,none
61.060,1221,1.02052,-1.33611,1.09082,0,0,0,MODEL,0.9843,0.100,0.5668,0,none
61.109,1222,1.02857,0.30230,1.33316,0,0,0,MODEL,-0.5722,0.100,0.5632,0,none
61.161,1223,1.04352,-0.03369,1.33822,0,0,0,MODEL,-0.2530,0.100,0.5540,0,none
61.211,1224,1.03169,0.43370,1.25199,0,0,0,MODEL,-0.6970,0.100,0.5605,0,none
61.262,1225,1.01597,-0.13508,1.40511,0,0,0,MODEL,-0.1567,0.100,0.5644,0,none
61.311,1226,0.99383,-1.66692,1.06034,0,0,0,MODEL,1.0000,0.100,0.5709,0,none
61.364,1227,0.99053,-1.86315,1.36858,0,0,0,MODEL,1.0000,0.100,0.5622,0,none
61.412,1228,1.01538,0.74185,1.02328,0,0,0,MODEL,-0.9898,0.100,0.5667,0,none
61.462,1229,1.03457,0.59193,1.08266,0,0,0,MODEL,-0.8473,0.100,0.5460,0,none
61.512,1230,1.01254,-1.05569,1.27065,0,0,0,MODEL,0.7179,0.100,0.5483,0,none
61.562,1231,0.99752,-1.65257,1.22992,0,0,0,MODEL,1.0000,0.100,0.5377,0,none
61.612,1232,1.01748,-0.35976,1.56322,0,0,0,MODEL,0.0568,0.100,0.5397,0,none
61.663,1233,1.04065,0.60761,1.30714,0,0,0,MODEL,-0.8622,0.100,0.5439,0,none
61.714,1234,1.03977,0.28290,1.29283,0,0,0,MODEL,-0.5538,0.100,0.5410,0,none
61.763,1235,1.01890,-0.38298,1.63520,0,0,0,MODEL,0.0788,0.100,0.5481,0,none
61.815,1236,1.00233,-1.96182,1.37792,0,0,0,MODEL,1.0000,0.100,0.5538,0,none
61.866,1237,1.00362,-0.42747,1.31128,0,0,0,MODEL,0.1211,0.100,0.5504,0,none
61.914,1238,1.02570,0.71960,1.25737,0,0,0,MODEL,-0.9686,0.100,0.5534,0,none
61.965,1239,1.02842,-0.45995,1.85073,0,0,0,MODEL,0.1519,0.100,0.5485,0,none
62.013,1240,1.00535,-1.27446,1.67306,0,0,0,MODEL,0.9257,0.100,0.5477,0,none
62.064,1241,1.01049,-0.55254,1.83017,0,0,0,MODEL,0.2399,0.100,0.5463,0,none
62.114,1242,1.03511,0.83337,1.38927,0,0,0,MODEL,-1.0000,0.100,0.5513,0,none
62.163,1243,1.04420,0.12295,1.65644,0,0,0,MODEL,-0.4018,0.100,0.5444,0,none
62.214,1244,1.02474,0.75001,1.29795,0,0,0,MODEL,-0.9975,0.100,0.5485,0,none
62.264,1245,1.00673,-1.42655,1.58301,0,0,0,MODEL,1.0000,0.100,0.5505,0,none
62.314,1246,0.97822,-1.66295,1.27480,0,0,0,MODEL,1.0000,0.100,0.5369,0,none
62.365,1247,0.99219,-1.29479,1.43423,0,0,0,MODEL,0.9451,0.100,0.5304,0,none
62.416,1248,1.01398,0.93858,1.37611,0,0,0,MODEL,-1.0000,0.100,0.5371,0,none
62.463,1249,1.04267,0.08547,1.63498,0,0,0,MODEL,-0.3662,0.100,0.5251,0,none
62.514,1250,1.03292,0.28586,1.44446,0,0,0,MODEL,-0.5566,0.100,0.5218,0,none
62.565,1251,1.02483,-0.17049,1.44038,0,0,0,MODEL,-0.1230,0.100,0.5289,0,none
62.614,1252,1.01318,-1.05092,1.11563,0,0,0,MODEL,0.7134,0.100,0.5359,0,none
62.664,1253,1.01249,-1.05498,1.61188,0,0,0,MODEL,0.7172,0.100,0.5364,0,none
62.716,1254,1.03300,0.51165,1.26350,0,0,0,MODEL,-0.7711,0.100,0.5421,0,none
62.766,1255,1.05356,1.36547,1.26526,0,0,0,MODEL,-1.0000,0.100,0.5348,0,none
62.815,1256,1.03951,0.91585,1.49800,0,0,0,MODEL,-1.0000,0.100,0.5358,0,none
62.865,1257,1.00356,-0.28778,1.52177,0,0,0,MODEL,-0.0116,0.100,0.5417,0,none
62.916,1258,0.97501,-1.32098,1.05371,0,0,0,MODEL,0.9699,0.100,0.5453,0,none
62.965,1259,0.96966,-2.15204,1.35978,0,0,0,MODEL,1.0000,0.100,0.5414,0,none
63.019,1260,0.99177,-1.41377,1.70655,0,0,0,MODEL,1.0000,0.100,0.5452,0,none
63.066,1261,1.02411,0.98423,1.15190,0,0,0,MODEL,-1.0000,0.100,0.5514,0,none
63.116,1262,1.05774,0.82977,1.09653,0,0,0,MODEL,-1.0000,0.100,0.5391,0,none
63.167,1263,1.04772,0.82745,1.10260,0,0,0,MODEL,-1.0000,0.100,0.5322,0,none
63.218,1264,1.02351,0.34169,1.55181,0,0,0,MODEL,-0.6096,0.100,0.5385,0,none
63.266,1265,0.98029,-0.67487,1.18184,0,0,0,MODEL,0.3561,0.100,0.5462,0,none
63.317,1266,0.96317,-0.83754,0.98638,0,0,0,MODEL,0.5107,0.100,0.5481,0,none
63.367,1267,0.96778,-0.39275,1.41796,0,0,0,MODEL,0.0881,0.100,0.5536,0,none
63.417,1268,0.97842,-0.74098,1.36401,0,0,0,MODEL,0.4189,0.100,0.5603,0,none
63.466,1269,0.98462,-0.60986,1.45657,0,0,0,MODEL,0.2944,0.100,0.5662,0,none
63.517,1270,0.99890,0.30338,1.55187,0,0,0,MODEL,-0.5732,0.100,0.5732,0,none
63.566,1271,1.00916,0.64885,1.33290,0,0,0,MODEL,-0.9014,0.100,0.5739,0,none
63.619,1272,0.99601,0.46366,1.19823,0,0,0,MODEL,-0.7255,0.100,0.5765,0,none
63.668,1273,0.95591,-2.34828,1.30307,0,0,0,MODEL,1.0000,0.100,0.5830,0,none
63.718,1274,0.93520,-2.03401,1.17497,0,0,0,MODEL,1.0000,0.100,0.5713,0,none
63.767,1275,0.95586,-1.80052,1.38221,0,0,0,MODEL,1.0000,0.100,0.5675,0,none
63.819,1276,0.99035,1.29664,1.03797,0,0,0,MODEL,-1.0000,0.100,0.5734,0,none
63.867,1277,1.02656,0.79484,1.34097,0,0,0,MODEL,-1.0000,0.100,0.5611,0,none
63.920,1278,1.01809,0.63758,1.37071,0,0,0,MODEL,-0.8907,0.100,0.5526,0,none
63.968,1279,0.99480,0.32762,1.47336,0,0,0,MODEL,-0.5962,0.100,0.5594,0,none
64.017,1280,0.96806,-2.11394,1.18047,0,0,0,MODEL,1.0000,0.100,0.5672,0,none
64.070,1281,0.94000,-2.51353,0.82849,0,0,0,MODEL,1.0000,0.100,0.5564,0,none
64.120,1282,0.96192,-0.19778,1.58348,0,0,0,MODEL,-0.0971,0.100,0.5554,0,none
64.169,1283,0.98975,0.87993,1.31298,0,0,0,MODEL,-1.0000,0.100,0.5572,0,none
64.221,1284,0.99110,-0.21589,1.76729,0,0,0,MODEL,-0.0799,0.100,0.5537,0,none
64.270,1285,0.97111,0.17501,1.81650,0,0,0,MODEL,-0.4513,0.100,0.5562,0,none
64.317,1286,0.96342,-1.87963,1.26031,0,0,0,MODEL,1.0000,0.100,0.5618,0,none
64.368,1287,0.95419,-0.83156,1.96987,0,0,0,MODEL,0.5050,0.100,0.5521,0,none
64.419,1288,0.97612,-1.13482,1.62140,0,0,0,MODEL,0.7931,0.100,0.5551,0,none
64.468,1289,0.99839,1.16936,1.15105,0,0,0,MODEL,-1.0000,0.100,0.5607,0,none
64.520,1290,1.01900,1.45325,1.06723,0,0,0,MODEL,-1.0000,0.100,0.5483,0,none
64.571,1291,1.00684,0.28576,1.37870,0,0,0,MODEL,-0.5565,0.100,0.5454,0,none
64.618,1292,0.98434,-0.53487,1.37490,0,0,0,MODEL,0.2231,0.100,0.5529,0,none
64.670,1293,0.97026,-1.17977,1.80251,0,0,0,MODEL,0.8358,0.100,0.5570,0,none
64.720,1294,0.97661,-0.54284,1.58457,0,0,0,MODEL,0.2307,0.100,0.5580,0,none
64.771,1295,0.99873,-0.24310,1.55126,0,0,0,MODEL,-0.0541,0.100,0.5637,0,none
64.822,1296,1.01135,1.04579,1.11137,0,0,0,MODEL,-1.0000,0.100,0.5707,0,none
64.868,1297,1.01165,0.48890,1.38305,0,0,0,MODEL,-0.7495,0.100,0.5671,0,none
64.919,1298,0.98266,-1.42553,1.58105,0,0,0,MODEL,1.0000,0.100,0.5722,0,none
64.971,1299,0.96257,-0.79471,1.36995,0,0,0,MODEL,0.4700,0.100,0.5606,0,none
65.022,1300,0.98064,0.20371,1.27127,0,0,0,MODEL,-0.4785,0.100,0.5589,0,none
65.072,1301,0.99250,-1.56142,1.34908,0,0,0,MODEL,1.0000,0.100,0.5599,0,none
65.122,1302,0.98896,-0.16994,1.63550,0,0,0,MODEL,-0.1236,0.100,0.5493,0,none
65.172,1303,1.01250,0.78639,1.57459,0,0,0,MODEL,-1.0000,0.100,0.5468,0,none
65.220,1304,1.01293,-0.05012,1.48861,0,0,0,MODEL,-0.2374,0.100,0.5439,0,none
65.271,1305,0.99180,-0.96641,1.15440,0,0,0,MODEL,0.6331,0.100,0.5482,0,none
65.322,1306,0.98397,-0.19206,1.33110,0,0,0,MODEL,-0.1025,0.100,0.5487,0,none
65.371,1307,0.99705,0.87669,0.73464,0,0,0,MODEL,-1.0000,0.100,0.5525,0,none
65.422,1308,0.99233,0.41998,1.34193,0,0,0,MODEL,-0.6840,0.100,0.5495,0,none
65.472,1309,0.96346,-1.38157,1.13857,0,0,0,MODEL,1.0000,0.100,0.5552,0,none
65.522,1310,0.94008,-2.18760,1.04366,0,0,0,MODEL,1.0000,0.100,0.5441,0,none
65.572,1311,0.95647,-1.46189,1.39207,0,0,0,MODEL,1.0000,0.100,0.5424,0,none
65.622,1312,0.98510,0.43948,1.23446,0,0,0,MODEL,-0.7025,0.100,0.5486,0,none
65.672,1313,1.01429,1.51348,1.22937,0,0,0,MODEL,-1.0000,0.100,0.5398,0,none
65.724,1314,1.00478,0.39922,1.61599,0,0,0,MODEL,-0.6643,0.100,0.5383,0,none
65.772,1315,0.98002,-0.73688,1.57772,0,0,0,MODEL,0.4150,0.100,0.5455,0,none
65.822,1316,0.96185,-2.52091,0.66075,0,0,0,MODEL,1.0000,0.100,0.5458,0,none
65.872,1317,0.97072,-1.83368,1.69513,0,0,0,MODEL,1.0000,0.100,0.5456,0,none
65.922,1318,1.00012,1.04102,1.26386,0,0,0,MODEL,-1.0000,0.100,0.5505,0,none
65.971,1319,1.03167,-0.40326,1.36423,0,0,0,MODEL,0.0981,0.100,0.5383,0,none
66.024,1320,1.02607,0.69820,1.58010,0,0,0,MODEL,-0.9483,0.100,0.5289,0,none
66.073,1321,1.02825,1.46124,0.80794,0,0,0,MODEL,-1.0000,0.100,0.5259,0,none
66.121,1322,1.00656,-1.15137,1.23926,0,0,0,MODEL,0.8088,0.100,0.5300,0,none
66.171,1323,0.98169,-2.98170,0.85650,0,0,0,MODEL,1.0000,0.100,0.5196,0,none
66.222,1324,0.99650,-0.96063,1.41735,0,0,0,MODEL,0.6276,0.100,0.5176,0,none
66.273,1325,1.02409,0.37265,1.47577,0,0,0,MODEL,-0.6390,0.100,0.5253,0,none
66.324,1326,1.04327,0.49846,1.45746,0,0,0,MODEL,-0.7585,0.100,0.5223,0,none
66.372,1327,1.03383,0.78501,1.23696,0,0,0,MODEL,-1.0000,0.100,0.5268,0,none
66.422,1328,1.01308,-0.93656,1.67076,0,0,0,MODEL,0.6047,0.100,0.5316,0,none
66.472,1329,0.98767,-1.26099,1.16925,0,0,0,MODEL,0.9129,0.100,0.5242,0,none
66.522,1330,0.99728,-0.87332,1.88703,0,0,0,MODEL,0.5447,0.100,0.5250,0,none
66.572,1331,1.02029,-0.14437,1.53738,0,0,0,MODEL,-0.1478,0.100,0.5324,0,none
66.625,1332,1.03990,0.82995,1.30793,0,0,0,MODEL,-1.0000,0.100,0.5384,0,none
66.673,1333,1.04359,1.04527,1.05739,0,0,0,MODEL,-1.0000,0.100,0.5386,0,none
66.724,1334,1.02137,-0.52078,1.81693,0,0,0,MODEL,0.2097,0.100,0.5406,0,none
66.773,1335,0.99043,-1.92156,1.29132,0,0,0,MODEL,1.0000,0.100,0.5429,0,none
66.825,1336,0.98511,-2.24775,1.42205,0,0,0,MODEL,1.0000,0.100,0.5408,0,none
66.873,1337,1.00689,0.06839,1.93015,0,0,0,MODEL,-0.3500,0.100,0.5429,0,none
66.925,1338,1.03710,1.60613,1.26280,0,0,0,MODEL,-1.0000,0.100,0.5440,0,none
66.974,1339,1.03836,1.01077,1.24822,0,0,0,MODEL,-1.0000,0.100,0.5411,0,none
67.025,1340,1.01426,-0.81477,1.58440,0,0,0,MODEL,0.4890,0.100,0.5443,0,none
67.076,1341,0.98222,-1.33623,0.90904,0,0,0,MODEL,0.9844,0.100,0.5448,0,none
67.126,1342,0.98205,-2.84965,1.39197,0,0,0,MODEL,1.0000,0.100,0.5398,0,none
67.176,1343,1.00528,0.21200,1.33279,0,0,0,MODEL,-0.4864,0.100,0.5437,0,none
67.225,1344,1.03616,1.04196,1.35168,0,0,0,MODEL,-1.0000,0.100,0.5441,0,none
67.273,1345,1.03533,0.81906,0.93211,0,0,0,MODEL,-1.0000,0.100,0.5393,0,none
67.324,1346,1.01072,-1.14123,1.68633,0,0,0,MODEL,0.7992,0.100,0.5433,0,none
67.376,1347,0.97858,-1.63668,0.91596,0,0,0,MODEL,1.0000,0.100,0.5430,0,none
67.425,1348,0.98357,-1.57837,0.95994,0,0,0,MODEL,1.0000,0.100,0.5308,0,none
67.474,1349,1.00934,0.93813,1.32887,0,0,0,MODEL,-1.0000,0.100,0.5362,0,none
67.527,1350,1.04142,1.31753,0.80962,0,0,0,MODEL,-1.0000,0.100,0.5359,0,none
67.576,1351,1.03446,0.40220,0.91528,0,0,0,MODEL,-0.6671,0.100,0.5181,0,none
67.627,1352,1.00895,-0.07810,1.11680,0,0,0,MODEL,-0.2108,0.100,0.5254,0,none
67.676,1353,0.98468,-2.21048,0.99480,0,0,0,MODEL,1.0000,0.100,0.5333,0,none
67.726,1354,0.96882,-1.77453,1.07259,0,0,0,MODEL,1.0000,0.100,0.5324,0,none
67.777,1355,0.98542,-1.44264,1.81522,0,0,0,MODEL,1.0000,0.100,0.5303,0,none
67.828,1356,1.01423,0.05022,1.49379,0,0,0,MODEL,-0.3327,0.100,0.5367,0,none
67.860,1357,1.05134,0.73232,1.49969,0,0,0,MODEL,-0.9807,0.100,0.5380,0,none
67.909,1358,1.05047,1.01792,1.47347,0,0,0,MODEL,-1.0000,0.100,0.5316,0,none
67.962,1359,1.02681,-0.88363,1.28852,0,0,0,MODEL,0.5545,0.100,0.5372,0,none
68.011,1360,1.00973,-1.04523,1.57309,0,0,0,MODEL,0.7080,0.100,0.5291,0,none
68.061,1361,1.02375,0.82715,1.43087,0,0,0,MODEL,-1.0000,0.100,0.5339,0,none
68.112,1362,1.03199,0.98279,1.58678,0,0,0,MODEL,-1.0000,0.100,0.5181,0,none
68.160,1363,1.00493,-1.85904,1.23683,0,0,0,MODEL,1.0000,0.100,0.5221,0,none
68.210,1364,0.98403,-1.92059,1.46117,0,0,0,MODEL,1.0000,0.100,0.5021,0,none
68.263,1365,1.00793,-0.23794,1.49482,0,0,0,MODEL,-0.0590,0.100,0.5046,0,none
68.312,1366,1.02392,0.39313,1.40926,0,0,0,MODEL,-0.6585,0.100,0.5077,0,none
68.360,1367,1.01714,0.13859,1.50447,0,0,0,MODEL,-0.4167,0.100,0.5107,0,none
68.412,1368,0.99896,-1.94857,1.69620,0,0,0,MODEL,1.0000,0.100,0.5186,0,none
68.461,1369,0.99447,-1.34485,1.58827,0,0,0,MODEL,0.9926,0.100,0.5078,0,none
68.512,1370,1.01918,-0.24507,1.89793,0,0,0,MODEL,-0.0522,0.100,0.5129,0,none
68.561,1371,1.04071,1.10790,1.60586,0,0,0,MODEL,-1.0000,0.100,0.5162,0,none
68.610,1372,1.03624,0.39667,1.94597,0,0,0,MODEL,-0.6618,0.100,0.5123,0,none
68.662,1373,1.01346,-1.94352,1.57844,0,0,0,MODEL,1.0000,0.100,0.5200,0,none
68.714,1374,1.00998,-1.71362,1.26897,0,0,0,MODEL,1.0000,0.100,0.5052,0,none
68.761,1375,1.03350,0.45060,1.78130,0,0,0,MODEL,-0.7131,0.100,0.5096,0,none
68.813,1376,1.05041,0.68407,1.56228,0,0,0,MODEL,-0.9349,0.100,0.4983,0,none
68.862,1377,1.03280,-1.93415,1.41675,0,0,0,MODEL,1.0000,0.100,0.5020,0,none
68.912,1378,1.01934,-2.27102,1.31452,0,0,0,MODEL,1.0000,0.100,0.4835,0,none
68.962,1379,1.04321,0.40880,1.48085,0,0,0,MODEL,-0.6734,0.100,0.4873,0,none
69.012,1380,1.06068,0.16531,1.75678,0,0,0,MODEL,-0.4420,0.100,0.4778,0,none
69.062,1381,1.05060,0.38489,1.58334,0,0,0,MODEL,-0.6506,0.100,0.4852,0,none
69.111,1382,1.03779,-0.37987,1.48980,0,0,0,MODEL,0.0759,0.100,0.4919,0,none
69.164,1383,1.03068,-1.02151,1.37108,0,0,0,MODEL,0.6854,0.100,0.4975,0,none
69.211,1384,1.03381,-0.78966,1.66312,0,0,0,MODEL,0.4652,0.100,0.5005,0,none
69.262,1385,1.04843,-0.41951,1.33352,0,0,0,MODEL,0.1135,0.100,0.5085,0,none
69.312,1386,1.05978,0.83346,1.53134,0,0,0,MODEL,-1.0000,0.100,0.5162,0,none
69.360,1387,1.05539,-0.74144,1.63112,0,0,0,MODEL,0.4194,0.100,0.5103,0,none
69.411,1388,1.04103,-0.77451,1.02346,0,0,0,MODEL,0.4508,0.100,0.5059,0,none
69.464,1389,1.05096,0.20270,1.45550,0,0,0,MODEL,-0.4776,0.100,0.5128,0,none
69.512,1390,1.05571,0.07123,1.66642,0,0,0,MODEL,-0.3527,0.100,0.5141,0,none
69.562,1391,1.04456,-0.03658,1.07865,0,0,0,MODEL,-0.2502,0.100,0.5216,0,none
69.613,1392,1.03908,-0.92644,1.17649,0,0,0,MODEL,0.5951,0.100,0.5294,0,none
69.662,1393,1.03434,0.16209,0.92289,0,0,0,MODEL,-0.4390,0.100,0.5301,0,none
69.712,1394,1.03569,-0.41213,1.40913,0,0,0,MODEL,0.1065,0.100,0.5302,0,none
69.763,1395,1.02181,-1.09972,1.31751,0,0,0,MODEL,0.7597,0.100,0.5360,0,none
69.814,1396,1.02135,-0.58879,1.27345,0,0,0,MODEL,0.2743,0.100,0.5378,0,none
69.862,1397,1.03663,-0.21684,1.38901,0,0,0,MODEL,-0.0790,0.100,0.5442,0,none
