time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
0.000,0,0.00285,0.04226,0.11311,1,0,0,MODEL,-0.3252,0.100,0.0000,0,none
0.032,1,0.00285,0.04305,0.11239,1,0,0,MODEL,-0.3259,0.100,0.0000,0,none
0.084,2,0.00272,0.04347,0.10314,1,0,0,MODEL,-0.3263,0.100,0.0076,0,none
0.135,3,0.00256,0.02952,0.09945,1,0,0,MODEL,-0.3130,0.100,0.0240,0,none
0.183,4,0.00250,0.05035,0.08933,1,0,0,MODEL,-0.3328,0.100,0.0401,0,none
0.236,5,0.00189,0.09994,0.14834,1,0,0,MODEL,-0.3799,0.100,0.0469,0,none
0.284,6,0.00093,-0.06183,0.12680,1,0,0,MODEL,-0.2263,0.100,0.0634,0,none
0.333,7,-0.00034,0.02852,0.05958,1,0,0,MODEL,-0.3121,0.100,0.0773,0,none
0.388,8,-0.00147,0.17185,0.25810,0,1,0,MODEL,-0.3121,0.100,0.0870,0,none
0.434,9,-0.00340,0.01372,0.09169,1,0,0,MODEL,-0.2980,0.100,0.0991,0,none
0.485,10,-0.00572,-0.01440,0.10831,1,0,0,MODEL,-0.2713,0.100,0.1112,0,none
0.533,11,-0.00834,-0.02919,0.07452,1,0,0,MODEL,-0.2573,0.100,0.1230,0,none
0.584,12,-0.01120,-0.12720,0.11762,1,0,0,MODEL,-0.1642,0.100,0.1346,0,none
0.634,13,-0.01406,0.03135,0.05313,1,0,0,MODEL,-0.3148,0.100,0.1462,0,none
0.686,14,-0.00942,0.00034,0.04825,1,0,0,MODEL,-0.2853,0.100,0.1624,0,none
0.737,15,-0.02420,0.02363,0.05943,1,0,0,MODEL,-0.3075,0.100,0.1695,0,none
0.787,16,-0.02756,-0.03339,0.05019,1,0,0,MODEL,-0.2533,0.100,0.1798,0,none
0.836,17,-0.03272,0.03359,0.03621,1,0,0,MODEL,-0.3169,0.100,0.1912,0,none
0.885,18,-0.03855,-0.01273,0.04998,1,0,0,MODEL,-0.2729,0.100,0.2019,0,none
0.937,19,-0.04559,-0.02596,0.06488,1,0,0,MODEL,-0.2603,0.100,0.2127,0,none
0.986,20,-0.05304,-0.09461,0.06496,1,0,0,MODEL,-0.1951,0.100,0.2235,0,none
1.038,21,-0.06093,-0.08423,0.07266,1,0,0,MODEL,-0.2050,0.100,0.2341,0,none
1.087,22,-0.06888,-0.02384,0.06685,1,0,0,MODEL,-0.2624,0.100,0.2447,0,none
1.138,23,-0.07790,-0.02794,0.07881,1,0,0,MODEL,-0.2585,0.100,0.2550,0,none
1.188,24,-0.09021,-0.02268,0.07080,1,0,0,MODEL,-0.2635,0.100,0.2652,0,none
1.238,25,-0.10170,-0.07857,0.05878,1,0,0,MODEL,-0.2104,0.100,0.2747,0,none
1.288,26,-0.11095,-0.10061,0.06466,1,0,0,MODEL,-0.1894,0.100,0.2859,0,none
1.340,27,-0.12333,-0.06753,0.06069,1,0,0,MODEL,-0.2208,0.100,0.2956,0,none
1.388,28,-0.13649,-0.08630,0.06607,1,0,0,MODEL,-0.2030,0.100,0.3054,0,none
1.439,29,-0.15079,-0.09241,0.07527,1,0,0,MODEL,-0.1972,0.100,0.3152,0,none
1.490,30,-0.16284,-0.09773,0.11583,1,0,0,MODEL,-0.1922,0.100,0.3240,0,none
1.538,31,-0.17856,-0.16822,0.11208,1,0,0,MODEL,-0.1252,0.100,0.3331,0,none
1.587,32,-0.19894,-0.29248,0.10586,1,0,0,MODEL,-0.0071,0.100,0.3444,0,none
1.638,33,-0.21428,-0.21576,0.10334,1,0,0,MODEL,-0.0800,0.100,0.3532,0,none
1.694,34,-0.22990,-0.22016,0.10230,1,0,0,MODEL,-0.0758,0.100,0.3625,0,none
1.725,35,-0.24698,-0.20339,0.07982,1,0,0,MODEL,-0.0918,0.100,0.3717,0,none
1.772,36,-0.26700,-0.21155,0.08332,1,0,0,MODEL,-0.0840,0.100,0.3850,0,none
1.823,37,-0.29018,-0.26233,0.07490,1,0,0,MODEL,-0.0358,0.100,0.3897,0,none
1.875,38,-0.30316,-0.26034,0.09630,1,0,0,MODEL,-0.0377,0.100,0.3989,0,none
1.925,39,-0.32206,-0.24147,0.09393,1,0,0,MODEL,-0.0556,0.100,0.4078,0,none
1.976,40,-0.34204,-0.28685,0.11101,1,0,0,MODEL,-0.0125,0.100,0.4165,0,none
2.025,41,-0.36226,-0.37564,0.09693,1,0,0,MODEL,0.0719,0.100,0.4252,0,none
2.076,42,-0.38139,-0.35141,0.10779,1,0,0,MODEL,0.0488,0.100,0.4337,0,none
2.125,43,-0.40009,-0.34405,0.10286,1,0,0,MODEL,0.0418,0.100,0.4422,0,none
2.175,44,-0.41920,-0.40631,0.10136,1,0,0,MODEL,0.1010,0.100,0.4506,0,none
2.226,45,-0.43767,-0.45127,0.09912,1,0,0,MODEL,0.1437,0.100,0.4589,0,none
2.276,46,-0.45467,-0.42009,0.09480,1,0,0,MODEL,0.1141,0.100,0.4670,0,none
2.326,47,-0.47112,-0.44807,0.09786,1,0,0,MODEL,0.1407,0.100,0.4752,0,none
2.375,48,-0.48703,-0.47377,0.09902,1,0,0,MODEL,0.1651,0.100,0.4832,0,none
2.426,49,-0.50167,-0.45109,0.10138,1,0,0,MODEL,0.1435,0.100,0.4912,0,none
2.478,50,-0.51550,-0.49773,0.09188,1,0,0,MODEL,0.1878,0.100,0.4991,0,none
2.527,51,-0.52810,-0.54131,0.08419,1,0,0,MODEL,0.2292,0.100,0.5069,0,none
2.576,52,-0.53843,-0.54383,0.09365,1,0,0,MODEL,0.2316,0.100,0.5145,0,none
2.628,53,-0.54673,-0.55586,0.09335,1,0,0,MODEL,0.2431,0.100,0.5221,0,none
2.678,54,-0.55319,-0.53788,0.08573,1,0,0,MODEL,0.2260,0.100,0.5297,0,none
2.728,55,-0.55798,-0.59124,0.09321,1,0,0,MODEL,0.2767,0.100,0.5372,0,none
2.778,56,-0.56039,-0.58333,0.08779,1,0,0,MODEL,0.2692,0.100,0.5445,0,none
2.829,57,-0.56010,-0.56007,0.09396,1,0,0,MODEL,0.2471,0.100,0.5518,0,none
2.878,58,-0.55772,-0.51171,0.07189,1,0,0,MODEL,0.2011,0.100,0.5592,0,none
2.927,59,-0.55431,-0.51231,0.07093,1,0,0,MODEL,0.2017,0.100,0.5665,0,none
2.979,60,-0.54964,-0.51736,0.07037,1,0,0,MODEL,0.2065,0.100,0.5736,0,none
3.028,61,-0.54300,-0.49788,0.10935,1,0,0,MODEL,0.1880,0.100,0.5806,0,none
3.078,62,-0.53459,-0.52657,0.11236,1,0,0,MODEL,0.2152,0.100,0.5876,0,none
3.129,63,-0.52403,-0.51322,0.08309,1,0,0,MODEL,0.2026,0.100,0.5945,0,none
3.179,64,-0.51098,-0.55101,0.14515,1,0,0,MODEL,0.2385,0.100,0.6013,0,none
3.230,65,-0.49533,-0.54614,0.11045,1,0,0,MODEL,0.2338,0.100,0.6080,0,none
3.279,66,-0.47673,-0.46346,0.09940,1,0,0,MODEL,0.1553,0.100,0.6147,0,none
3.328,67,-0.45690,-0.50030,0.11719,1,0,0,MODEL,0.1903,0.100,0.6215,0,none
3.377,68,-0.43552,-0.49348,0.11268,1,0,0,MODEL,0.1838,0.100,0.6285,0,none
3.429,69,-0.41172,-0.47450,0.12380,1,0,0,MODEL,0.1658,0.100,0.6345,0,none
3.480,70,-0.38603,-0.34522,0.12978,1,0,0,MODEL,0.0430,0.100,0.6410,0,none
3.531,71,-0.36103,-0.37746,0.11917,1,0,0,MODEL,0.0736,0.100,0.6472,0,none
3.580,72,-0.33638,-0.32795,0.11189,1,0,0,MODEL,0.0266,0.100,0.6539,0,none
3.633,73,-0.31104,-0.28833,0.12130,1,0,0,MODEL,-0.0111,0.100,0.6597,0,none
3.679,74,-0.28569,-0.17581,0.07862,1,0,0,MODEL,-0.1180,0.100,0.6663,0,none
3.730,75,-0.26090,-0.24623,0.10107,1,0,0,MODEL,-0.0511,0.100,0.6721,0,none
3.780,76,-0.23950,-0.19230,0.09324,1,0,0,MODEL,-0.1023,0.100,0.6783,0,none
3.830,77,-0.21823,-0.18646,0.08642,1,0,0,MODEL,-0.1079,0.100,0.6840,0,none
3.881,78,-0.19846,-0.10336,0.09026,1,0,0,MODEL,-0.1868,0.100,0.6901,0,none
3.929,79,-0.18224,-0.09840,0.08237,1,0,0,MODEL,-0.1915,0.100,0.6956,0,none
3.981,80,-0.16948,-0.11195,0.09012,1,0,0,MODEL,-0.1787,0.100,0.7014,0,none
4.031,81,-0.15900,-0.07416,0.07718,1,0,0,MODEL,-0.2145,0.100,0.7072,0,none
4.081,82,-0.15149,-0.14129,0.07670,1,0,0,MODEL,-0.1508,0.100,0.7127,0,none
4.130,83,-0.14607,-0.02715,0.09163,1,0,0,MODEL,-0.2592,0.100,0.7185,0,none
4.181,84,-0.14431,-0.14231,0.06850,1,0,0,MODEL,-0.1498,0.100,0.7236,0,none
4.233,85,-0.14537,-0.18036,0.07006,1,0,0,MODEL,-0.1137,0.100,0.7293,0,none
4.284,86,-0.14628,-0.09435,0.07987,1,0,0,MODEL,-0.1954,0.100,0.7348,0,none
4.332,87,-0.15022,-0.10361,0.07729,1,0,0,MODEL,-0.1866,0.100,0.7400,0,none
4.384,88,-0.15813,-0.11631,0.06235,1,0,0,MODEL,-0.1745,0.100,0.7453,0,none
4.430,89,-0.16856,-0.14454,0.06938,1,0,0,MODEL,-0.1477,0.100,0.7507,0,none
4.484,90,-0.18100,-0.19515,0.08810,1,0,0,MODEL,-0.0996,0.100,0.7560,0,none
4.532,91,-0.19440,-0.24978,0.09082,1,0,0,MODEL,-0.0477,0.100,0.7612,0,none
4.582,92,-0.20761,-0.20802,0.09409,1,0,0,MODEL,-0.0874,0.100,0.7664,0,none
4.634,93,-0.22181,-0.20844,0.09667,1,0,0,MODEL,-0.0870,0.100,0.7714,0,none
4.682,94,-0.23810,-0.23165,0.11493,1,0,0,MODEL,-0.0649,0.100,0.7765,0,none
4.733,95,-0.25547,-0.28932,0.11465,1,0,0,MODEL,-0.0101,0.100,0.7815,0,none
4.782,96,-0.27246,-0.22841,0.10380,1,0,0,MODEL,-0.0680,0.100,0.7864,0,none
4.832,97,-0.29021,-0.25323,0.10480,1,0,0,MODEL,-0.0444,0.100,0.7912,0,none
4.882,98,-0.30958,-0.34519,0.07311,1,0,0,MODEL,0.0429,0.100,0.7961,0,none
4.932,99,-0.32747,-0.36452,0.07050,1,0,0,MODEL,0.0613,0.100,0.8008,0,none
4.984,100,-0.34296,-0.33174,0.08300,1,0,0,MODEL,0.0301,0.100,0.8055,0,none
5.033,101,-0.35785,-0.40818,0.06426,1,0,0,MODEL,0.1028,0.100,0.8102,0,none
5.083,102,-0.37105,-0.36186,0.09718,1,0,0,MODEL,0.0588,0.100,0.8148,0,none
5.134,103,-0.38234,-0.29266,0.08829,1,0,0,MODEL,-0.0070,0.100,0.8194,0,none
5.185,104,-0.39479,-0.27108,0.09337,1,0,0,MODEL,-0.0275,0.100,0.8239,0,none
5.235,105,-0.40891,-0.21751,0.10260,1,0,0,MODEL,-0.0784,0.100,0.8285,0,none
5.285,106,-0.42469,-0.32073,0.11306,1,0,0,MODEL,0.0197,0.100,0.8329,0,none
5.332,107,-0.44161,-0.36393,0.12799,1,0,0,MODEL,0.0607,0.100,0.8372,0,none
5.385,108,-0.45573,-0.35095,0.11030,1,0,0,MODEL,0.0484,0.100,0.8415,0,none
5.433,109,-0.46801,-0.37577,0.11149,1,0,0,MODEL,0.0720,0.100,0.8459,0,none
5.485,110,-0.47926,-0.34977,0.13134,1,0,0,MODEL,0.0473,0.100,0.8501,0,none
5.535,111,-0.48902,-0.29500,0.13134,1,0,0,MODEL,-0.0047,0.100,0.8544,0,none
5.585,112,-0.49908,-0.20806,0.08604,1,0,0,MODEL,-0.0873,0.100,0.8586,0,none
5.635,113,-0.51159,-0.16622,0.06385,1,0,0,MODEL,-0.1271,0.100,0.8627,0,none
5.685,114,-0.52794,-0.29348,0.08541,1,0,0,MODEL,-0.0062,0.100,0.8667,0,none
5.734,115,-0.39520,-0.33432,0.09292,1,0,0,MODEL,0.0326,0.100,0.8707,0,none
5.784,116,-0.50402,-0.54642,0.08871,1,0,0,MODEL,0.2341,0.100,0.8747,0,none
5.834,117,-0.60851,-0.64987,0.11321,1,0,0,MODEL,0.3324,0.100,0.8778,0,none
5.885,118,-0.70312,-0.69435,0.07593,1,0,0,MODEL,0.3746,0.100,0.8810,0,none
5.934,119,-0.78845,-0.43727,0.09193,1,0,0,MODEL,0.1304,0.100,0.8844,0,none
5.984,120,-0.86913,-0.57289,0.08523,1,0,0,MODEL,0.2592,0.100,0.8885,0,none
6.035,121,-0.76027,-0.79494,0.09044,1,0,0,MODEL,0.4702,0.100,0.8918,0,none
6.084,122,-0.92125,-0.94576,0.09029,1,0,0,MODEL,0.6135,0.100,0.8936,0,none
6.135,123,-1.06679,-1.03620,0.09568,1,0,0,MODEL,0.6994,0.100,0.8952,0,none
6.186,124,-1.19578,-1.12335,0.12515,1,0,0,MODEL,0.7822,0.100,0.8971,0,none
6.235,125,-1.30796,-1.09093,0.11671,1,0,0,MODEL,0.7514,0.100,0.8989,0,none
6.287,126,-1.40229,-1.19669,0.14902,1,0,0,MODEL,0.8519,0.100,0.9015,0,none
6.336,127,-1.47943,-1.38804,0.14212,1,0,0,MODEL,1.0000,0.100,0.9028,0,none
6.384,128,-1.36164,-1.58526,0.09606,1,0,0,MODEL,1.0000,0.100,0.9026,0,none
6.436,129,-1.48568,-1.55786,0.13396,1,0,0,MODEL,1.0000,0.100,0.9034,0,none
6.486,130,-1.58858,-1.56675,0.15159,1,0,0,MODEL,1.0000,0.100,0.9048,0,none
6.535,131,-1.67019,-1.53343,0.17825,1,0,0,MODEL,1.0000,0.100,0.9063,0,none
6.586,132,-1.73008,-1.46373,0.12157,1,0,0,MODEL,1.0000,0.100,0.9077,0,none
6.635,133,-1.76793,-1.49213,0.12450,1,0,0,MODEL,1.0000,0.100,0.9091,0,none
6.686,134,-1.78346,-1.52351,0.13899,1,0,0,MODEL,1.0000,0.100,0.9105,0,none
6.736,135,-1.61810,-1.60317,0.13812,1,0,0,MODEL,1.0000,0.100,0.9119,0,none
6.786,136,-1.68675,-1.65398,0.11953,1,0,0,MODEL,1.0000,0.100,0.9133,0,none
6.836,137,-1.73317,-1.61533,0.12392,1,0,0,MODEL,1.0000,0.100,0.9146,0,none
6.886,138,-1.75707,-1.53713,0.12033,1,0,0,MODEL,1.0000,0.100,0.9159,0,none
6.935,139,-1.75825,-1.46495,0.12215,1,0,0,MODEL,1.0000,0.100,0.9172,0,none
6.984,140,-1.73663,-1.39483,0.15570,1,0,0,MODEL,1.0000,0.100,0.9185,0,none
7.035,141,-1.46152,-1.45655,0.13530,1,0,0,MODEL,1.0000,0.100,0.9197,0,none
7.088,142,-1.49333,-1.35029,0.13775,1,0,0,MODEL,0.9978,0.100,0.9209,0,none
7.136,143,-1.50226,-1.32780,0.14116,1,0,0,MODEL,0.9764,0.100,0.9222,0,none
7.188,144,-1.48859,-1.22532,0.15243,1,0,0,MODEL,0.8791,0.100,0.9238,0,none
7.236,145,-1.45446,-1.02756,0.10917,1,0,0,MODEL,0.6912,0.100,0.9267,0,none
7.287,146,-1.40515,-0.97985,0.10545,1,0,0,MODEL,0.6459,0.100,0.9309,0,none
7.338,147,-1.34447,-1.01547,0.09295,1,0,0,MODEL,0.6797,0.100,0.9343,0,none
7.385,148,-1.09185,-1.02126,0.09323,1,0,0,MODEL,0.6852,0.100,0.9366,0,none
7.439,149,-1.09990,-1.00750,0.10710,1,0,0,MODEL,0.6721,0.100,0.9389,0,none
7.485,150,-1.09145,-0.92739,0.12904,1,0,0,MODEL,0.5960,0.100,0.9415,0,none
7.536,151,-1.06818,-0.72786,0.10644,1,0,0,MODEL,0.4065,0.100,0.9447,0,none
7.586,152,-1.03498,-0.65616,0.09818,1,0,0,MODEL,0.3384,0.100,0.9487,0,none
7.635,153,-0.99674,-0.68432,0.12823,1,0,0,MODEL,0.3651,0.100,0.9523,0,none
7.688,154,-0.76942,-0.71521,0.12254,1,0,0,MODEL,0.3944,0.100,0.9552,0,none
7.738,155,-0.81680,-0.75931,0.11276,1,0,0,MODEL,0.4363,0.100,0.9579,0,none
7.789,156,-0.85301,-0.73227,0.08863,1,0,0,MODEL,0.4107,0.100,0.9604,0,none
7.838,157,-0.87774,-0.66331,0.07501,1,0,0,MODEL,0.3451,0.100,0.9633,0,none
7.888,158,-0.89357,-0.61346,0.08532,1,0,0,MODEL,0.2978,0.100,0.9665,0,none
7.938,159,-0.90269,-0.69665,0.07634,1,0,0,MODEL,0.3768,0.100,0.9697,0,none
7.987,160,-0.74322,-0.80272,0.08470,1,0,0,MODEL,0.4776,0.100,0.9720,0,none
8.038,161,-0.83560,-0.91666,0.10942,1,0,0,MODEL,0.5858,0.100,0.9737,0,none
8.088,162,-0.91188,-0.92269,0.11297,1,0,0,MODEL,0.5916,0.100,0.9749,0,none
8.136,163,-0.97065,-0.85731,0.09020,1,0,0,MODEL,0.5294,0.100,0.9768,0,none
8.188,164,-1.01500,-0.76969,0.05733,1,0,0,MODEL,0.4462,0.100,0.9796,0,none
8.238,165,-1.04826,-0.81623,0.07303,1,0,0,MODEL,0.4904,0.100,0.9827,0,none
8.288,166,-0.92927,-0.94008,0.07916,1,0,0,MODEL,0.6081,0.100,0.9849,0,none
8.337,167,-1.04096,-1.05263,0.10216,1,0,0,MODEL,0.7150,0.100,0.9859,0,none
8.388,168,-1.13260,-1.14758,0.12086,1,0,0,MODEL,0.8052,0.100,0.9861,0,none
8.438,169,-1.20152,-1.11494,0.10961,1,0,0,MODEL,0.7742,0.100,0.9861,0,none
8.490,170,-1.24770,-1.18473,0.11306,1,0,0,MODEL,0.8405,0.100,0.9875,0,none
8.540,171,-1.27287,-1.21798,0.11927,1,0,0,MODEL,0.8721,0.100,0.9880,0,none
8.588,172,-1.27360,-1.30741,0.10392,1,0,0,MODEL,0.9570,0.100,0.9883,0,none
8.637,173,-1.24883,-1.20355,0.09956,1,0,0,MODEL,0.8584,0.100,0.9875,0,none
8.691,174,-1.19844,-1.15729,0.08345,1,0,0,MODEL,0.8144,0.100,0.9892,0,none
8.738,175,-1.12828,-1.06284,0.10450,1,0,0,MODEL,0.7247,0.100,0.9912,0,none
8.788,176,-1.03796,-0.96935,0.10487,1,0,0,MODEL,0.6359,0.100,0.9931,0,none
8.823,177,-0.93182,-0.91151,0.10473,1,0,0,MODEL,0.5809,0.100,0.9963,0,none
8.875,178,-0.81257,-0.78334,0.14415,1,0,0,MODEL,0.4592,0.100,0.9991,0,none
8.924,179,-0.68192,-0.57348,0.13133,1,0,0,MODEL,0.2598,0.100,1.0023,0,none
8.975,180,-0.54578,-0.36105,0.11076,1,0,0,MODEL,0.0580,0.100,1.0057,0,none
9.023,181,-0.41053,-0.25990,0.06501,1,0,0,MODEL,-0.0381,0.100,1.0085,0,none
9.074,182,-0.27876,-0.17268,0.07480,1,0,0,MODEL,-0.1210,0.100,1.0111,0,none
9.124,183,-0.15119,-0.09594,0.07145,1,0,0,MODEL,-0.1939,0.100,1.0135,0,none
9.176,184,-0.02966,-0.01842,0.08862,1,0,0,MODEL,-0.2675,0.100,1.0158,0,none
9.228,185,0.08379,0.13577,0.08136,1,0,0,MODEL,-0.4140,0.100,1.0178,0,none
9.276,186,0.18645,0.20183,0.09525,1,0,0,MODEL,-0.4767,0.100,1.0190,0,none
9.327,187,0.27298,0.33349,0.13644,1,0,0,MODEL,-0.6018,0.100,1.0202,0,none
9.376,188,0.34147,0.29545,0.11719,1,0,0,MODEL,-0.5657,0.100,1.0205,0,none
9.426,189,0.39186,0.30400,0.12773,1,0,0,MODEL,-0.5738,0.100,1.0224,0,none
9.477,190,0.42667,0.33284,0.12268,1,0,0,MODEL,-0.6012,0.100,1.0241,0,none
9.526,191,0.44411,0.44467,0.14898,1,0,0,MODEL,-0.7074,0.100,1.0254,0,none
9.577,192,0.44183,0.34376,0.12651,1,0,0,MODEL,-0.6116,0.100,1.0255,0,none
9.631,193,0.41944,0.29483,0.14223,1,0,0,MODEL,-0.5651,0.100,1.0276,0,none
9.679,194,0.38136,0.33758,0.14369,1,0,0,MODEL,-0.6057,0.100,1.0296,0,none
9.728,195,0.32684,0.28467,0.14437,1,0,0,MODEL,-0.5554,0.100,1.0309,0,none
9.777,196,0.25557,0.29394,0.12703,1,0,0,MODEL,-0.5642,0.100,1.0330,0,none
9.828,197,0.16882,0.05130,0.07467,1,0,0,MODEL,-0.3337,0.100,1.0345,0,none
9.879,198,0.06748,0.05615,0.09719,1,0,0,MODEL,-0.3383,0.100,1.0370,0,none
9.928,199,-0.03907,-0.05648,0.08313,1,0,0,MODEL,-0.2313,0.100,1.0397,0,none
9.981,200,-0.15412,-0.16233,0.10525,1,0,0,MODEL,-0.1308,0.100,1.0420,0,none
10.031,201,-0.27333,-0.22469,0.09015,1,0,0,MODEL,-0.0715,0.100,1.0445,0,none
10.079,202,-0.39299,-0.41100,0.07666,1,0,0,MODEL,0.1055,0.100,1.0469,0,none
10.130,203,-0.50919,-0.54236,0.07940,1,0,0,MODEL,0.2302,0.100,1.0486,0,none
10.181,204,-0.61660,-0.61948,0.09801,1,0,0,MODEL,0.3035,0.100,1.0500,0,none
10.231,205,-0.71343,-0.69746,0.09102,1,0,0,MODEL,0.3776,0.100,1.0515,0,none
10.281,206,-0.79814,-0.78878,0.10374,1,0,0,MODEL,0.4643,0.100,1.0527,0,none
10.332,207,-0.86791,-0.87477,0.09283,1,0,0,MODEL,0.5460,0.100,1.0535,0,none
10.381,208,-0.91985,-0.88636,0.11405,1,0,0,MODEL,0.5570,0.100,1.0539,0,none
10.430,209,-0.95350,-0.92074,0.12733,1,0,0,MODEL,0.5897,0.100,1.0550,0,none
10.481,210,-0.96898,-0.94941,0.12914,1,0,0,MODEL,0.6169,0.100,1.0559,0,none
10.530,211,-0.96507,-0.92288,0.10637,1,0,0,MODEL,0.5917,0.100,1.0566,0,none
10.582,212,-0.94246,-0.84176,0.08086,1,0,0,MODEL,0.5147,0.100,1.0580,0,none
10.632,213,-0.90422,-0.87735,0.08337,1,0,0,MODEL,0.5485,0.100,1.0601,0,none
10.682,214,-0.85051,-0.80181,0.06469,1,0,0,MODEL,0.4767,0.100,1.0612,0,none
10.731,215,-0.78130,-0.73365,0.06463,1,0,0,MODEL,0.4120,0.100,1.0632,0,none
10.780,216,-0.70027,-0.57743,0.06899,1,0,0,MODEL,0.2636,0.100,1.0654,0,none
10.832,217,-0.61142,-0.28504,0.12301,1,0,0,MODEL,-0.0142,0.100,1.0679,0,none
10.881,218,-0.52416,-0.16705,0.11241,1,0,0,MODEL,-0.1263,0.100,1.0697,0,none
10.931,219,-0.44432,-0.17120,0.11706,1,0,0,MODEL,-0.1224,0.100,1.0715,0,none
10.983,220,-0.36989,-0.26652,0.14301,1,0,0,MODEL,-0.0318,0.100,1.0734,0,none
11.030,221,-0.20142,-0.13254,0.19566,0,1,0,MODEL,-0.0318,0.100,1.0754,0,none
11.081,222,-0.20261,-0.03582,0.13436,1,0,0,MODEL,-0.2510,0.100,1.0774,0,none
11.132,223,-0.21092,0.04766,0.11279,1,0,0,MODEL,-0.3303,0.100,1.0780,0,none
11.182,224,-0.23285,0.01794,0.11121,1,0,0,MODEL,-0.3020,0.100,1.0791,0,none
11.233,225,-0.26595,-0.21416,0.12359,1,0,0,MODEL,-0.0815,0.100,1.0808,0,none
11.284,226,-0.22618,-0.29118,0.12289,1,0,0,MODEL,-0.0084,0.100,1.0828,0,none
11.331,227,-0.33460,-0.37090,0.11673,1,0,0,MODEL,0.0674,0.100,1.0847,0,none
11.383,228,-0.44036,-0.43152,0.08775,1,0,0,MODEL,0.1249,0.100,1.0864,0,none
11.431,229,-0.54157,-0.45506,0.08999,1,0,0,MODEL,0.1473,0.100,1.0880,0,none
11.481,230,-0.63751,-0.55345,0.12434,1,0,0,MODEL,0.2408,0.100,1.0897,0,none
11.534,231,-0.65543,-0.80158,0.07298,1,0,0,MODEL,0.4765,0.100,1.0908,0,none
11.585,232,-0.80392,-0.97455,0.10430,1,0,0,MODEL,0.6408,0.100,1.0899,0,none
11.634,233,-0.92988,-1.00218,0.13219,1,0,0,MODEL,0.6671,0.100,1.0882,0,none
11.684,234,-1.03146,-0.99882,0.12653,1,0,0,MODEL,0.6639,0.100,1.0878,0,none
11.734,235,-1.11125,-1.05918,0.14082,1,0,0,MODEL,0.7212,0.100,1.0882,0,none
11.784,236,-1.08928,-1.09727,0.13966,1,0,0,MODEL,0.7574,0.100,1.0878,0,none
11.832,237,-1.19636,-1.15878,0.15221,1,0,0,MODEL,0.8158,0.100,1.0872,0,none
11.884,238,-1.27751,-1.15227,0.10824,1,0,0,MODEL,0.8097,0.100,1.0860,0,none
11.934,239,-1.33139,-1.17325,0.11738,1,0,0,MODEL,0.8296,0.100,1.0856,0,none
11.984,240,-1.35904,-1.17578,0.10717,1,0,0,MODEL,0.8320,0.100,1.0850,0,none
12.034,241,-1.26786,-1.23432,0.11806,1,0,0,MODEL,0.8876,0.100,1.0845,0,none
12.085,242,-1.31605,-1.14234,0.12673,1,0,0,MODEL,0.8002,0.100,1.0830,0,none
12.136,243,-1.33622,-1.14973,0.12917,1,0,0,MODEL,0.8072,0.100,1.0836,0,none
12.185,244,-1.33261,-1.17019,0.12289,1,0,0,MODEL,0.8267,0.100,1.0836,0,none
12.236,245,-1.30279,-1.18022,0.10964,1,0,0,MODEL,0.8362,0.100,1.0830,0,none
12.283,246,-1.14317,-1.13179,0.13380,1,0,0,MODEL,0.7902,0.100,1.0824,0,none
12.336,247,-1.13559,-1.06956,0.13163,1,0,0,MODEL,0.7311,0.100,1.0828,0,none
12.384,248,-1.10485,-1.09685,0.18558,1,0,0,MODEL,0.7570,0.100,1.0838,0,none
12.434,249,-1.05165,-1.03255,0.16013,1,0,0,MODEL,0.6959,0.100,1.0838,0,none
12.487,250,-0.97497,-1.01328,0.13280,1,0,0,MODEL,0.6776,0.100,1.0846,0,none
12.535,251,-0.76911,-0.89096,0.12892,1,0,0,MODEL,0.5614,0.100,1.0854,0,none
12.586,252,-0.72751,-0.89491,0.13283,1,0,0,MODEL,0.5652,0.100,1.0873,0,none
12.636,253,-0.67018,-0.78811,0.12275,1,0,0,MODEL,0.4637,0.100,1.0885,0,none
12.687,254,-0.59490,-0.71331,0.13200,1,0,0,MODEL,0.3926,0.100,1.0898,0,none
12.736,255,-0.50636,-0.58947,0.09013,1,0,0,MODEL,0.2750,0.100,1.0916,0,none
12.788,256,-0.40617,-0.59748,0.10852,1,0,0,MODEL,0.2826,0.100,1.0935,0,none
12.839,257,-0.29840,-0.37096,0.11622,1,0,0,MODEL,0.0674,0.100,1.0957,0,none
12.889,258,-0.18600,-0.20930,0.11713,1,0,0,MODEL,-0.0862,0.100,1.0976,0,none
12.938,259,-0.07748,-0.18527,0.10935,1,0,0,MODEL,-0.1090,0.100,1.0991,0,none
12.991,260,0.02518,-0.10608,0.09707,1,0,0,MODEL,-0.1842,0.100,1.1007,0,none
13.039,261,0.12272,0.02796,0.10477,1,0,0,MODEL,-0.3116,0.100,1.1021,0,none
13.091,262,0.21079,0.07493,0.11330,1,0,0,MODEL,-0.3562,0.100,1.1028,0,none
13.126,263,0.28539,0.17657,0.13163,1,0,0,MODEL,-0.4527,0.100,1.1036,0,none
13.174,264,0.34443,0.17478,0.13747,1,0,0,MODEL,-0.4510,0.100,1.1038,0,none
13.226,265,0.38686,0.12729,0.16493,1,0,0,MODEL,-0.4059,0.100,1.1047,0,none
13.274,266,0.39367,0.16324,0.21906,0,1,0,MODEL,-0.4059,0.100,1.1062,0,none
