time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
50.218,1005,-0.44394,-0.40639,0.08374,1,0,0,MODEL,0.1011,0.100,1.1624,1,none
50.268,1006,-0.47151,-0.43719,0.07765,1,0,0,MODEL,0.1303,0.100,1.1633,1,none
50.315,1007,-0.49351,-0.45599,0.08492,1,0,0,MODEL,0.1482,0.100,1.1642,1,none
50.364,1008,-0.50972,-0.50950,0.08927,1,0,0,MODEL,0.1990,0.100,1.1651,1,none
50.418,1009,-0.51870,-0.52102,0.09458,1,0,0,MODEL,0.2100,0.100,1.1657,1,none
50.467,1010,-0.51917,-0.50083,0.10618,1,0,0,MODEL,0.1908,0.100,1.1665,1,none
50.518,1011,-0.51209,-0.50388,0.10845,1,0,0,MODEL,0.1937,0.100,1.1675,1,none
50.567,1012,-0.49801,-0.46912,0.10930,1,0,0,MODEL,0.1607,0.100,1.1684,1,none
50.616,1013,-0.47746,-0.41127,0.11769,1,0,0,MODEL,0.1057,0.100,1.1694,1,none
50.667,1014,-0.45275,-0.40712,0.09217,1,0,0,MODEL,0.1018,0.100,1.1705,1,none
50.718,1015,-0.42484,-0.28514,0.08056,1,0,0,MODEL,-0.0141,0.100,1.1715,1,none
50.768,1016,-0.39628,-0.34274,0.09168,1,0,0,MODEL,0.0406,0.100,1.1724,1,none
50.818,1017,-0.36927,-0.31857,0.10395,1,0,0,MODEL,0.0176,0.100,1.1734,1,none
50.868,1018,-0.34050,-0.18241,0.06525,1,0,0,MODEL,-0.1117,0.100,1.1743,1,none
50.920,1019,-0.31477,-0.14190,0.05634,1,0,0,MODEL,-0.1502,0.100,1.1750,1,none
50.969,1020,-0.29565,-0.15285,0.06021,1,0,0,MODEL,-0.1398,0.100,1.1757,1,none
51.018,1021,-0.28259,-0.14414,0.05329,1,0,0,MODEL,-0.1481,0.100,1.1766,1,none
51.070,1022,-0.27496,-0.15688,0.07047,1,0,0,MODEL,-0.1360,0.100,1.1774,1,none
51.118,1023,-0.25163,-0.23435,0.08949,1,0,0,MODEL,-0.0624,0.100,1.1783,1,none
51.169,1024,-0.27737,-0.23644,0.08732,1,0,0,MODEL,-0.0604,0.100,1.1792,1,none
51.220,1025,-0.30447,-0.21270,0.08603,1,0,0,MODEL,-0.0829,0.100,1.1801,1,none
51.270,1026,-0.33446,-0.19217,0.09753,1,0,0,MODEL,-0.1024,0.100,1.1810,1,none
51.319,1027,-0.36849,-0.30791,0.06177,1,0,0,MODEL,0.0075,0.100,1.1818,1,none
51.371,1028,-0.40378,-0.33264,0.08879,1,0,0,MODEL,0.0310,0.100,1.1826,1,none
51.420,1029,-0.43677,-0.41663,0.06589,1,0,0,MODEL,0.1108,0.100,1.1834,1,none
51.470,1030,-0.46605,-0.42558,0.07708,1,0,0,MODEL,0.1193,0.100,1.1840,1,none
51.520,1031,-0.48980,-0.39110,0.10812,1,0,0,MODEL,0.0865,0.100,1.1848,1,none
51.569,1032,-0.50970,-0.49929,0.11174,1,0,0,MODEL,0.1893,0.100,1.1856,1,none
51.620,1033,-0.52377,-0.45245,0.09270,1,0,0,MODEL,0.1448,0.100,1.1859,1,none
51.670,1034,-0.53030,-0.43107,0.07696,1,0,0,MODEL,0.1245,0.100,1.1867,1,none
51.723,1035,-0.53234,-0.44270,0.07375,1,0,0,MODEL,0.1356,0.100,1.1876,1,none
51.772,1036,-0.52951,-0.52928,0.11934,1,0,0,MODEL,0.2178,0.100,1.1883,1,none
51.819,1037,-0.51888,-0.52845,0.12766,1,0,0,MODEL,0.2170,0.100,1.1885,1,none
51.872,1038,-0.49860,-0.41153,0.13491,1,0,0,MODEL,0.1060,0.100,1.1891,1,none
51.920,1039,-0.47071,-0.48323,0.13144,1,0,0,MODEL,0.1741,0.100,1.1899,1,none
51.971,1040,-0.44020,-0.39602,0.12618,1,0,0,MODEL,0.0912,0.100,1.1907,1,none
52.021,1041,-0.40297,-0.41309,0.13483,1,0,0,MODEL,0.1074,0.100,1.1913,1,none
52.071,1042,-0.36291,-0.42200,0.12246,1,0,0,MODEL,0.1159,0.100,1.1921,1,none
52.119,1043,-0.31834,-0.22886,0.11052,1,0,0,MODEL,-0.0676,0.100,1.1928,1,none
52.169,1044,-0.27417,-0.18894,0.08075,1,0,0,MODEL,-0.1055,0.100,1.1933,1,none
52.222,1045,-0.23599,-0.23885,0.09535,1,0,0,MODEL,-0.0581,0.100,1.1939,1,none
52.273,1046,-0.20114,-0.16566,0.07842,1,0,0,MODEL,-0.1276,0.100,1.1947,1,none
52.322,1047,-0.16981,-0.16596,0.06498,1,0,0,MODEL,-0.1273,0.100,1.1952,1,none
52.372,1048,-0.14437,-0.10404,0.07356,1,0,0,MODEL,-0.1862,0.100,1.1959,1,none
52.420,1049,-0.12560,-0.15574,0.07261,1,0,0,MODEL,-0.1370,0.100,1.1963,1,none
52.470,1050,-0.11363,-0.07519,0.04544,1,0,0,MODEL,-0.2136,0.100,1.1970,1,none
52.519,1051,-0.10859,-0.10462,0.08592,1,0,0,MODEL,-0.1856,0.100,1.1973,1,none
52.572,1052,-0.11226,-0.11656,0.08786,1,0,0,MODEL,-0.1743,0.100,1.1979,1,none
52.620,1053,-0.12260,-0.11339,0.08173,1,0,0,MODEL,-0.1773,0.100,1.1985,1,none
52.671,1054,-0.13975,-0.12468,0.06505,1,0,0,MODEL,-0.1666,0.100,1.1991,1,none
52.722,1055,-0.16370,-0.09729,0.06807,1,0,0,MODEL,-0.1926,0.100,1.1997,1,none
52.772,1056,-0.19486,-0.16883,0.08747,1,0,0,MODEL,-0.1246,0.100,1.2002,1,none
52.821,1057,-0.23218,-0.19087,0.11038,1,0,0,MODEL,-0.1037,0.100,1.2009,1,none
52.871,1058,-0.27301,-0.24813,0.09943,1,0,0,MODEL,-0.0493,0.100,1.2016,1,none
52.922,1059,-0.31623,-0.31283,0.09720,1,0,0,MODEL,0.0122,0.100,1.2023,1,none
52.970,1060,-0.35911,-0.37459,0.17163,1,0,0,MODEL,0.0709,0.100,1.2030,1,none
53.021,1061,-0.39917,-0.32776,0.19232,1,0,0,MODEL,0.0264,0.100,1.2035,1,none
53.071,1062,-0.43690,-0.43926,0.16843,1,0,0,MODEL,0.1323,0.100,1.2042,1,none
53.121,1063,-0.47118,-0.56060,0.31942,0,0,0,MODEL,0.2476,0.100,1.2044,1,none
53.172,1064,-0.49546,-0.35325,0.22829,0,0,0,MODEL,0.0506,0.100,1.2041,1,none
53.221,1065,-0.51373,-0.14874,0.59327,0,0,0,MODEL,-0.1437,0.100,1.2048,1,none
53.272,1066,-0.53820,-0.52734,0.28518,0,0,0,MODEL,0.2160,0.100,1.2048,1,none
53.322,1067,-0.56033,-0.75050,0.21362,0,0,0,MODEL,0.4280,0.100,1.2033,1,none
53.370,1068,-0.56248,-1.03917,0.18903,1,0,0,MODEL,0.7022,0.100,1.2008,1,none
53.422,1069,-0.40599,-0.68194,0.10089,1,0,0,MODEL,0.3628,0.100,1.1961,2,none
53.472,1070,-0.47108,-0.65588,0.08077,1,0,0,MODEL,0.3381,0.100,1.1961,2,none
53.522,1071,-0.52894,-0.62572,0.11560,1,0,0,MODEL,0.3094,0.100,1.1960,2,none
53.572,1072,-0.57562,-0.67746,0.11691,1,0,0,MODEL,0.3586,0.100,1.1962,2,none
53.623,1073,-0.49023,-0.54185,0.09073,1,0,0,MODEL,0.2298,0.100,1.1992,2,none
53.674,1074,-0.39492,-0.42772,0.11039,1,0,0,MODEL,0.1213,0.100,1.2004,2,none
53.725,1075,-0.29813,-0.27598,0.12248,1,0,0,MODEL,-0.0228,0.100,1.2001,2,none
53.773,1076,-0.20093,-0.25007,0.10735,1,0,0,MODEL,-0.0474,0.100,1.2010,2,none
53.824,1077,-0.10686,-0.16590,0.11880,1,0,0,MODEL,-0.1274,0.100,1.2017,2,none
53.876,1078,-0.01701,-0.07316,0.07697,1,0,0,MODEL,-0.2155,0.100,1.2021,2,none
53.923,1079,0.06538,0.10532,0.07561,1,0,0,MODEL,-0.3851,0.100,1.2023,2,none
53.974,1080,0.13473,0.23583,0.06973,1,0,0,MODEL,-0.5090,0.100,1.2011,2,none
54.023,1081,0.18336,0.12191,0.09390,1,0,0,MODEL,-0.4008,0.100,1.1993,2,none
54.074,1082,0.21126,0.27954,0.13207,1,0,0,MODEL,-0.5506,0.100,1.1996,2,none
54.125,1083,0.22245,0.34906,0.10516,1,0,0,MODEL,-0.6166,0.100,1.1980,2,none
54.175,1084,0.20788,0.31380,0.10115,1,0,0,MODEL,-0.5831,0.100,1.1961,2,none
54.224,1085,0.16826,0.16408,0.07026,1,0,0,MODEL,-0.4409,0.100,1.1954,2,none
54.276,1086,0.10898,0.06365,0.05398,1,0,0,MODEL,-0.3455,0.100,1.1963,2,none
54.329,1087,0.03683,0.03128,0.03526,1,0,0,MODEL,-0.3147,0.100,1.1972,2,none
54.376,1088,-0.04667,0.00391,0.05615,1,0,0,MODEL,-0.2887,0.100,1.1978,2,none
54.425,1089,-0.14138,-0.02009,0.10138,1,0,0,MODEL,-0.2659,0.100,1.1984,2,none
54.478,1090,-0.24646,-0.27606,0.10077,1,0,0,MODEL,-0.0227,0.100,1.1990,2,none
54.526,1091,-0.35941,-0.27854,0.09211,1,0,0,MODEL,-0.0204,0.100,1.1993,2,none
54.577,1092,-0.46963,-0.41779,0.07871,1,0,0,MODEL,0.1119,0.100,1.2001,2,none
54.627,1093,-0.57799,-0.55358,0.09349,1,0,0,MODEL,0.2409,0.100,1.2005,2,none
54.678,1094,-0.67900,-0.59999,0.10388,1,0,0,MODEL,0.2850,0.100,1.2004,2,none
54.729,1095,-0.76770,-0.66222,0.12106,1,0,0,MODEL,0.3441,0.100,1.2002,2,none
54.777,1096,-0.84318,-0.72946,0.13535,1,0,0,MODEL,0.4080,0.100,1.1999,2,none
54.826,1097,-0.90289,-0.86859,0.10870,1,0,0,MODEL,0.5402,0.100,1.1994,2,none
54.876,1098,-0.94271,-0.87899,0.08934,1,0,0,MODEL,0.5500,0.100,1.1975,2,none
54.928,1099,-0.95856,-0.92475,0.11978,1,0,0,MODEL,0.5935,0.100,1.1965,2,none
54.978,1100,-0.95256,-0.85167,0.11790,1,0,0,MODEL,0.5241,0.100,1.1958,2,none
55.027,1101,-0.92310,-0.83211,0.10957,1,0,0,MODEL,0.5055,0.100,1.1949,2,none
55.076,1102,-0.87378,-0.81314,0.09232,1,0,0,MODEL,0.4875,0.100,1.1951,2,none
55.128,1103,-0.80575,-0.71208,0.06572,1,0,0,MODEL,0.3915,0.100,1.1951,2,none
55.177,1104,-0.72086,-0.62776,0.10144,1,0,0,MODEL,0.3114,0.100,1.1958,2,none
55.230,1105,-0.62387,-0.48472,0.10657,1,0,0,MODEL,0.1755,0.100,1.1967,2,none
55.279,1106,-0.51849,-0.45004,0.11084,1,0,0,MODEL,0.1425,0.100,1.1978,2,none
55.329,1107,-0.40900,-0.42467,0.12082,1,0,0,MODEL,0.1184,0.100,1.1986,2,none
55.379,1108,-0.29493,-0.29285,0.15112,1,0,0,MODEL,-0.0068,0.100,1.1994,2,none
55.431,1109,-0.17862,-0.12303,0.11690,1,0,0,MODEL,-0.1681,0.100,1.2001,2,none
55.479,1110,-0.06708,-0.12817,0.10835,1,0,0,MODEL,-0.1632,0.100,1.2002,2,none
55.528,1111,0.03549,-0.14549,0.14275,1,0,0,MODEL,-0.1468,0.100,1.2006,2,none
55.579,1112,0.13209,0.03056,0.15387,1,0,0,MODEL,-0.3140,0.100,1.2013,2,none
55.632,1113,0.22030,0.60935,0.24263,0,0,0,MODEL,-0.8639,0.100,1.2007,2,none
55.679,1114,0.28297,0.83301,0.19270,0,0,0,MODEL,-1.0000,0.100,1.1892,2,none
55.730,1115,0.29754,0.65620,0.13866,1,0,0,MODEL,-0.9084,0.100,1.1810,2,none
55.782,1116,0.27221,0.60975,0.14513,1,0,0,MODEL,-0.8643,0.100,1.1786,2,none
55.827,1117,0.21562,0.27269,0.20164,0,0,0,MODEL,-0.5441,0.100,1.1773,2,none
55.878,1118,0.19017,0.09900,0.13300,1,0,0,MODEL,-0.3790,0.100,1.1792,2,none
55.930,1119,-0.02322,-0.13441,0.13145,1,0,0,MODEL,-0.1573,0.100,1.1811,2,none
55.982,1120,-0.24322,-0.30200,0.14139,1,0,0,MODEL,0.0019,0.100,1.1825,2,none
56.032,1121,-0.46290,-0.35813,0.16896,1,0,0,MODEL,0.0552,0.100,1.1833,2,none
56.081,1122,-0.51952,-0.68659,0.16341,1,0,0,MODEL,0.3673,0.100,1.1841,2,none
56.130,1123,-0.83408,-0.84496,0.16717,1,0,0,MODEL,0.5177,0.100,1.1821,2,none
56.180,1124,-1.13074,-1.05874,0.17230,1,0,0,MODEL,0.7208,0.100,1.1799,2,none
56.232,1125,-1.40514,-1.24613,0.19611,0,0,0,MODEL,0.8988,0.100,1.1757,2,none
56.280,1126,-1.64891,-1.42986,0.28298,0,0,0,MODEL,1.0000,0.100,1.1698,2,none
56.333,1127,-1.85664,-1.68836,0.27483,0,0,0,MODEL,1.0000,0.100,1.1641,2,none
56.380,1128,-1.86896,-1.90361,0.26222,0,0,0,MODEL,1.0000,0.100,1.1603,2,none
56.428,1129,-2.11815,-2.18243,0.32837,0,0,0,MODEL,1.0000,0.100,1.1572,2,none
56.480,1130,-2.33542,-2.41106,0.34710,0,0,0,MODEL,1.0000,0.100,1.1542,2,none
56.533,1131,-2.51971,-2.49427,0.38039,0,0,0,MODEL,1.0000,0.100,1.1512,2,none
56.580,1132,-2.67016,-2.72542,0.38513,0,0,0,MODEL,1.0000,0.100,1.1483,2,none
56.629,1133,-2.78611,-2.85005,0.45987,0,0,0,MODEL,1.0000,0.100,1.1454,2,none
56.666,1134,-2.68154,-2.85510,0.47650,0,0,0,MODEL,1.0000,0.100,1.1426,2,none
56.714,1135,-2.84683,-2.98063,0.51931,0,0,0,MODEL,1.0000,0.100,1.1399,2,none
56.764,1136,-2.97852,-3.03108,0.49946,0,0,0,MODEL,1.0000,0.100,1.1372,2,none
56.816,1137,-3.07603,-3.08632,0.45221,0,0,0,MODEL,1.0000,0.100,1.1345,2,none
56.865,1138,-3.13908,-3.10758,0.46055,0,0,0,MODEL,1.0000,0.100,1.1319,2,none
56.913,1139,-3.16750,-3.07421,0.45758,0,0,0,MODEL,1.0000,0.100,1.1294,2,none
56.964,1140,-2.93715,-3.21141,0.48906,0,0,0,MODEL,1.0000,0.100,1.1269,2,none
57.014,1141,-3.01777,-3.17230,0.49290,0,0,0,MODEL,1.0000,0.100,1.1245,2,none
57.065,1142,-3.06437,-3.09817,0.47260,0,0,0,MODEL,1.0000,0.100,1.1221,2,none
57.115,1143,-3.07686,-2.96660,0.43200,0,0,0,MODEL,1.0000,0.100,1.1198,2,none
57.166,1144,-3.05541,-2.76303,0.34848,0,0,0,MODEL,1.0000,0.100,1.1175,2,none
57.214,1145,-3.00034,-2.82511,0.33537,0,0,0,MODEL,1.0000,0.100,1.1152,2,none
57.263,1146,-2.91219,-2.76109,0.32559,0,0,0,MODEL,1.0000,0.100,1.1130,2,none
57.315,1147,-2.64938,-2.66140,0.24229,0,0,0,MODEL,1.0000,0.100,1.1109,2,none
57.366,1148,-2.61401,-2.52352,0.26141,0,0,0,MODEL,1.0000,0.100,1.1088,2,none
57.416,1149,-2.54566,-2.30460,0.23887,0,0,0,MODEL,1.0000,0.100,1.1067,2,none
57.464,1150,-2.44491,-2.10944,0.24757,0,0,0,MODEL,1.0000,0.100,1.1046,2,none
57.516,1151,-2.31252,-1.85582,0.28078,0,0,0,MODEL,1.0000,0.100,1.1026,2,none
57.566,1152,-2.14937,-1.76520,0.22080,0,0,0,MODEL,1.0000,0.100,1.1007,2,none
57.614,1153,-1.78866,-1.70645,0.18992,1,0,0,MODEL,1.0000,0.100,1.0988,2,none
57.666,1154,-1.67651,-1.43438,0.15751,1,0,0,MODEL,1.0000,0.100,1.0969,2,none
57.718,1155,-1.53342,-1.06513,0.13301,1,0,0,MODEL,0.7269,0.100,1.0950,2,none
57.764,1156,-1.36717,-0.73166,0.07785,1,0,0,MODEL,0.4101,0.100,1.0982,2,none
57.815,1157,-1.19129,-0.71075,0.08074,1,0,0,MODEL,0.3902,0.100,1.1017,2,none
57.865,1158,-1.00805,-0.68205,0.09241,1,0,0,MODEL,0.3629,0.100,1.1035,2,none
57.918,1159,-0.66953,-0.63826,0.12297,1,0,0,MODEL,0.3213,0.100,1.1050,2,none
57.965,1160,-0.57687,-0.30201,0.13439,1,0,0,MODEL,0.0019,0.100,1.1065,2,none
58.016,1161,-0.47702,0.02292,0.04979,1,0,0,MODEL,-0.3068,0.100,1.1075,2,none
58.067,1162,-0.38355,0.00959,0.05786,1,0,0,MODEL,-0.2941,0.100,1.1084,2,none
58.117,1163,-0.30598,-0.01220,0.08748,1,0,0,MODEL,-0.2734,0.100,1.1087,2,none
58.169,1164,-0.10754,-0.09070,0.08556,1,0,0,MODEL,-0.1988,0.100,1.1101,2,none
58.218,1165,-0.16674,-0.13647,0.09200,1,0,0,MODEL,-0.1554,0.100,1.1118,2,none
58.269,1166,-0.23044,-0.17418,0.09741,1,0,0,MODEL,-0.1195,0.100,1.1135,2,none
58.320,1167,-0.29787,-0.27701,0.13376,1,0,0,MODEL,-0.0218,0.100,1.1151,2,none
58.368,1168,-0.36636,-0.26598,0.13012,1,0,0,MODEL,-0.0323,0.100,1.1166,2,none
58.420,1169,-0.43457,-0.35990,0.11260,1,0,0,MODEL,0.0569,0.100,1.1182,2,none
58.468,1170,-0.50172,-0.38568,0.10847,1,0,0,MODEL,0.0814,0.100,1.1196,2,none
58.518,1171,-0.56516,-0.49026,0.10587,1,0,0,MODEL,0.1807,0.100,1.1210,2,none
58.566,1172,-0.62273,-0.60667,0.13278,1,0,0,MODEL,0.2913,0.100,1.1220,2,none
58.619,1173,-0.66949,-0.63751,0.11500,1,0,0,MODEL,0.3206,0.100,1.1224,2,none
58.669,1174,-0.70364,-0.75338,0.12936,1,0,0,MODEL,0.4307,0.100,1.1233,2,none
58.719,1175,-0.72293,-0.74643,0.10236,1,0,0,MODEL,0.4241,0.100,1.1232,2,none
58.768,1176,-0.72565,-0.68473,0.06892,1,0,0,MODEL,0.3655,0.100,1.1239,2,none
58.820,1177,-0.71415,-0.75568,0.05980,1,0,0,MODEL,0.4329,0.100,1.1251,2,none
58.870,1178,-0.68911,-0.71831,0.06358,1,0,0,MODEL,0.3974,0.100,1.1256,2,none
58.920,1179,-0.64904,-0.72070,0.08679,1,0,0,MODEL,0.3997,0.100,1.1267,2,none
58.968,1180,-0.59555,-0.62465,0.07435,1,0,0,MODEL,0.3084,0.100,1.1277,2,none
59.021,1181,-0.53058,-0.54034,0.10216,1,0,0,MODEL,0.2283,0.100,1.1293,2,none
59.072,1182,-0.45834,-0.45981,0.09266,1,0,0,MODEL,0.1518,0.100,1.1309,2,none
59.120,1183,-0.38130,-0.26899,0.10526,1,0,0,MODEL,-0.0295,0.100,1.1325,2,none
59.174,1184,-0.30494,-0.31886,0.11820,1,0,0,MODEL,0.0179,0.100,1.1338,2,none
59.221,1185,-0.23078,-0.16349,0.12093,1,0,0,MODEL,-0.1297,0.100,1.1351,2,none
59.272,1186,-0.15933,-0.12940,0.10605,1,0,0,MODEL,-0.1621,0.100,1.1361,2,none
59.321,1187,-0.09524,-0.12179,0.12832,1,0,0,MODEL,-0.1693,0.100,1.1372,2,none
59.369,1188,-0.03750,-0.07050,0.15470,1,0,0,MODEL,-0.2180,0.100,1.1384,2,none
59.421,1189,0.01283,0.01471,0.13414,1,0,0,MODEL,-0.2990,0.100,1.1394,2,none
59.471,1190,0.05240,0.09853,0.14944,1,0,0,MODEL,-0.3786,0.100,1.1399,2,none
59.523,1191,0.07771,0.07091,0.11647,1,0,0,MODEL,-0.3524,0.100,1.1401,2,none
59.571,1192,0.08895,0.09406,0.12746,1,0,0,MODEL,-0.3744,0.100,1.1410,2,none
59.622,1193,0.08732,0.09007,0.16421,1,0,0,MODEL,-0.3706,0.100,1.1417,2,none
59.672,1194,0.07202,0.09259,0.10573,1,0,0,MODEL,-0.3730,0.100,1.1425,2,none
59.722,1195,0.04336,0.11151,0.09558,1,0,0,MODEL,-0.3909,0.100,1.1433,2,none
59.773,1196,0.00073,0.01845,0.10032,1,0,0,MODEL,-0.3025,0.100,1.1439,2,none
59.821,1197,-0.05381,-0.06793,0.09165,1,0,0,MODEL,-0.2205,0.100,1.1453,2,none
59.873,1198,-0.11570,-0.13152,0.10017,1,0,0,MODEL,-0.1601,0.100,1.1467,2,none
59.925,1199,-0.18271,-0.21589,0.10650,1,0,0,MODEL,-0.0799,0.100,1.1481,2,none
59.973,1200,-0.25254,-0.26305,0.10126,1,0,0,MODEL,-0.0351,0.100,1.1494,2,none
60.022,1201,-0.32305,-0.29896,0.09520,1,0,0,MODEL,-0.0010,0.100,1.1506,2,none
60.075,1202,-0.39340,-0.43553,0.09451,1,0,0,MODEL,0.1288,0.100,1.1518,2,none
60.124,1203,-0.46121,-0.47364,0.09120,1,0,0,MODEL,0.1650,0.100,1.1526,2,none
60.176,1204,-0.52163,-0.51574,0.10621,1,0,0,MODEL,0.2050,0.100,1.1534,2,none
60.228,1205,-0.57468,-0.56854,0.11300,1,0,0,MODEL,0.2551,0.100,1.1543,2,none
60.273,1206,-0.61868,-0.60837,0.13014,1,0,0,MODEL,0.2930,0.100,1.1549,2,none
60.326,1207,-0.65175,-0.59450,0.11901,1,0,0,MODEL,0.2798,0.100,1.1555,2,none
60.376,1208,-0.67341,-0.57267,0.11766,1,0,0,MODEL,0.2590,0.100,1.1563,2,none
60.425,1209,-0.68513,-0.56632,0.11672,1,0,0,MODEL,0.2530,0.100,1.1573,2,none
60.475,1210,-0.68778,-0.43421,0.11742,1,0,0,MODEL,0.1275,0.100,1.1582,2,none
60.524,1211,-0.68329,-0.41215,0.11374,1,0,0,MODEL,0.1065,0.100,1.1595,2,none
60.579,1212,-0.67648,-0.49222,0.11981,1,0,0,MODEL,0.1826,0.100,1.1607,2,none
60.627,1213,-0.59336,-0.56287,0.11691,1,0,0,MODEL,0.2497,0.100,1.1616,2,none
60.677,1214,-0.65407,-0.58371,0.10550,1,0,0,MODEL,0.2695,0.100,1.1620,2,none
60.729,1215,-0.70411,-0.49153,0.09781,1,0,0,MODEL,0.1820,0.100,1.1626,2,none
60.778,1216,-0.74399,-0.54747,0.10490,1,0,0,MODEL,0.2351,0.100,1.1635,2,none
60.827,1217,-0.77805,-0.63397,0.07706,1,0,0,MODEL,0.3173,0.100,1.1646,2,none
60.876,1218,-0.76452,-0.77576,0.08662,1,0,0,MODEL,0.4520,0.100,1.1653,2,none
60.929,1219,-0.85513,-0.75163,0.09694,1,0,0,MODEL,0.4290,0.100,1.1638,2,none
60.977,1220,-0.92606,-0.73180,0.08224,1,0,0,MODEL,0.4102,0.100,1.1639,2,none
61.028,1221,-0.98180,-0.82845,0.08723,1,0,0,MODEL,0.5020,0.100,1.1645,2,none
61.078,1222,-0.92806,-0.98063,0.11877,1,0,0,MODEL,0.6466,0.100,1.1639,2,none
61.130,1223,-1.02441,-0.99457,0.13180,1,0,0,MODEL,0.6598,0.100,1.1615,2,none
61.162,1224,-1.09367,-1.07175,0.13935,1,0,0,MODEL,0.7332,0.100,1.1603,2,none
61.214,1225,-1.13597,-1.04202,0.14374,1,0,0,MODEL,0.7049,0.100,1.1581,2,none
61.266,1226,-1.15091,-1.08324,0.13014,1,0,0,MODEL,0.7441,0.100,1.1576,2,none
61.314,1227,-1.06684,-1.10386,0.14173,1,0,0,MODEL,0.7637,0.100,1.1560,2,none
61.364,1228,-1.10724,-0.98873,0.14568,1,0,0,MODEL,0.6543,0.100,1.1545,2,none
61.416,1229,-1.12272,-0.92482,0.11503,1,0,0,MODEL,0.5936,0.100,1.1553,2,none
61.465,1230,-1.11803,-0.91380,0.11379,1,0,0,MODEL,0.5831,0.100,1.1560,2,none
61.516,1231,-1.09302,-0.98484,0.11502,1,0,0,MODEL,0.6506,0.100,1.1562,2,none
61.566,1232,-0.99308,-1.01290,0.10074,1,0,0,MODEL,0.6773,0.100,1.1549,2,none
61.616,1233,-0.99957,-0.95682,0.15172,1,0,0,MODEL,0.6240,0.100,1.1538,2,none
61.670,1234,-0.98243,-0.93764,0.14912,1,0,0,MODEL,0.6058,0.100,1.1541,2,none
61.715,1235,-0.94400,-1.05143,0.15507,1,0,0,MODEL,0.7139,0.100,1.1542,2,none
61.768,1236,-0.88066,-0.96152,0.14193,1,0,0,MODEL,0.6284,0.100,1.1519,2,none
61.817,1237,-0.76387,-0.87552,0.20663,0,0,0,MODEL,0.5467,0.100,1.1524,2,none
61.867,1238,-0.73635,-0.73205,0.13936,1,0,0,MODEL,0.4105,0.100,1.1534,2,none
61.916,1239,-0.69417,-0.70670,0.14242,1,0,0,MODEL,0.3864,0.100,1.1551,2,none
61.969,1240,-0.63990,-0.76165,0.13352,1,0,0,MODEL,0.4386,0.100,1.1561,2,none
62.020,1241,-0.49313,-0.68157,0.12282,1,0,0,MODEL,0.3625,0.100,1.1561,2,none
62.066,1242,-0.48920,-0.62552,0.16143,1,0,0,MODEL,0.3092,0.100,1.1572,2,none
62.116,1243,-0.47455,-0.56924,0.17373,1,0,0,MODEL,0.2558,0.100,1.1584,2,none
62.169,1244,-0.45079,-0.46970,0.16764,1,0,0,MODEL,0.1612,0.100,1.1596,2,none
62.220,1245,-0.42089,-0.45891,0.12750,1,0,0,MODEL,0.1510,0.100,1.1609,2,none
62.268,1246,-0.38662,-0.48709,0.17794,1,0,0,MODEL,0.1777,0.100,1.1620,2,none
62.321,1247,-0.34612,-0.42875,0.12583,1,0,0,MODEL,0.1223,0.100,1.1629,2,none
62.370,1248,-0.30004,-0.46332,0.11187,1,0,0,MODEL,0.1552,0.100,1.1640,2,none
62.419,1249,-0.24923,-0.42922,0.13005,1,0,0,MODEL,0.1228,0.100,1.1649,2,none
62.470,1250,-0.19301,-0.34070,0.13064,1,0,0,MODEL,0.0387,0.100,1.1660,2,none
62.520,1251,-0.13480,-0.30647,0.11272,1,0,0,MODEL,0.0061,0.100,1.1671,2,none
62.571,1252,-0.07706,-0.30380,0.13757,1,0,0,MODEL,0.0036,0.100,1.1681,2,none
62.621,1253,-0.01952,-0.30199,0.14142,1,0,0,MODEL,0.0019,0.100,1.1692,2,none
62.671,1254,-0.00266,-0.26743,0.10799,1,0,0,MODEL,-0.0309,0.100,1.1702,2,none
62.721,1255,0.09457,-0.10626,0.15330,1,0,0,MODEL,-0.1841,0.100,1.1712,2,none
62.772,1256,0.18602,0.00219,0.12750,1,0,0,MODEL,-0.2871,0.100,1.1715,2,none
62.823,1257,0.26558,0.00879,0.15435,1,0,0,MODEL,-0.2934,0.100,1.1715,2,none
62.873,1258,0.33272,0.09957,0.17221,1,0,0,MODEL,-0.3796,0.100,1.1720,2,none
62.922,1259,0.37090,-0.02193,0.13563,1,0,0,MODEL,-0.2642,0.100,1.1718,2,none
62.971,1260,0.45260,0.14186,0.12394,1,0,0,MODEL,-0.4198,0.100,1.1730,2,none
63.024,1261,0.52153,0.38589,0.12876,1,0,0,MODEL,-0.6516,0.100,1.1721,2,none
63.073,1262,0.56505,0.55055,0.11497,1,0,0,MODEL,-0.8080,0.100,1.1681,2,none
63.121,1263,0.54571,0.47482,0.13466,1,0,0,MODEL,-0.7361,0.100,1.1642,2,none
63.173,1264,0.56626,0.34927,0.12186,1,0,0,MODEL,-0.6168,0.100,1.1632,2,none
63.224,1265,0.56208,0.28371,0.16923,1,0,0,MODEL,-0.5545,0.100,1.1637,2,none
63.273,1266,0.53879,0.45410,0.16219,1,0,0,MODEL,-0.7164,0.100,1.1647,2,none
