time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
0.000,0,0.00279,0.29717,0.24577,0,0,0,MODEL,-0.5673,0.100,0.0000,0,none
0.041,1,0.00279,0.29932,0.24548,0,0,0,MODEL,-0.5694,0.100,0.0000,0,none
0.066,2,0.00278,0.29061,0.25146,0,0,0,MODEL,-0.5611,0.100,0.0105,0,none
0.119,3,0.00244,0.30937,0.24126,0,0,0,MODEL,-0.5789,0.100,0.0167,0,none
0.168,4,0.00217,0.32539,0.22742,0,0,0,MODEL,-0.5941,0.100,0.0279,0,none
0.218,5,0.00138,0.26158,0.25386,0,0,0,MODEL,-0.5335,0.100,0.0396,0,none
0.267,6,-0.00019,0.23787,0.24883,0,0,0,MODEL,-0.5110,0.100,0.0527,0,none
0.317,7,-0.00191,0.17630,0.22865,0,0,0,MODEL,-0.4525,0.100,0.0679,0,none
0.368,8,-0.00426,0.26379,0.21561,0,0,0,MODEL,-0.5356,0.100,0.0777,0,none
0.418,9,-0.00690,0.27197,0.28543,0,0,0,MODEL,-0.5434,0.100,0.0894,0,none
0.467,10,-0.01003,0.19166,0.21696,0,0,0,MODEL,-0.4671,0.100,0.1014,0,none
0.516,11,-0.01346,0.10520,0.25961,0,0,0,MODEL,-0.3849,0.100,0.1132,0,none
0.568,12,-0.01698,0.03202,0.22716,0,0,0,MODEL,-0.3154,0.100,0.1250,0,none
0.617,13,-0.02048,0.00772,0.21907,0,0,0,MODEL,-0.2923,0.100,0.1367,0,none
0.667,14,-0.02413,0.03901,0.16183,1,0,0,MODEL,-0.3221,0.100,0.1482,0,none
0.718,15,-0.01932,0.03656,0.15694,1,0,0,MODEL,-0.3197,0.100,0.1610,0,none
0.768,16,-0.03635,0.06505,0.16169,1,0,0,MODEL,-0.3468,0.100,0.1715,0,none
0.820,17,-0.03898,0.07950,0.16118,1,0,0,MODEL,-0.3605,0.100,0.1818,0,none
0.867,18,-0.04530,0.10320,0.15134,1,0,0,MODEL,-0.3830,0.100,0.1930,0,none
0.918,19,-0.05280,0.18905,0.16556,1,0,0,MODEL,-0.4646,0.100,0.2038,0,none
0.969,20,-0.06168,0.19691,0.14942,1,0,0,MODEL,-0.4721,0.100,0.2145,0,none
1.018,21,-0.07217,0.12088,0.16207,1,0,0,MODEL,-0.3998,0.100,0.2251,0,none
1.068,22,-0.08347,0.19301,0.17775,1,0,0,MODEL,-0.4684,0.100,0.2358,0,none
1.119,23,-0.09581,0.06113,0.16515,1,0,0,MODEL,-0.3431,0.100,0.2461,0,none
1.169,24,-0.10921,0.08779,0.12986,1,0,0,MODEL,-0.3684,0.100,0.2566,0,none
1.220,25,-0.12809,0.28774,0.26222,0,0,0,MODEL,-0.5584,0.100,0.2665,0,none
1.270,26,-0.14075,0.17475,0.20789,0,0,0,MODEL,-0.4510,0.100,0.2755,0,none
1.319,27,-0.15698,0.12252,0.28883,0,0,0,MODEL,-0.4014,0.100,0.2866,0,none
1.368,28,-0.17660,0.07883,0.25063,0,0,0,MODEL,-0.3599,0.100,0.2963,0,none
1.401,29,-0.19703,0.08457,0.19531,0,0,0,MODEL,-0.3653,0.100,0.3062,0,none
1.452,30,-0.21865,-0.01024,0.17518,1,0,0,MODEL,-0.2753,0.100,0.3160,0,none
1.503,31,-0.23448,-0.16429,0.15414,1,0,0,MODEL,-0.1289,0.100,0.3259,0,none
1.552,32,-0.25675,-0.24852,0.12989,1,0,0,MODEL,-0.0489,0.100,0.3355,0,none
1.604,33,-0.28373,-0.25624,0.14550,1,0,0,MODEL,-0.0416,0.100,0.3453,0,none
1.653,34,-0.30400,-0.26209,0.15526,1,0,0,MODEL,-0.0360,0.100,0.3540,0,none
1.703,35,-0.32544,-0.27669,0.13416,1,0,0,MODEL,-0.0221,0.100,0.3633,0,none
1.755,36,-0.34743,-0.30894,0.15722,1,0,0,MODEL,0.0085,0.100,0.3725,0,none
1.803,37,-0.37350,-0.28317,0.14921,1,0,0,MODEL,-0.0160,0.100,0.3848,0,none
1.855,38,-0.39885,-0.28231,0.13991,1,0,0,MODEL,-0.0168,0.100,0.3905,0,none
1.905,39,-0.41651,-0.29135,0.15271,1,0,0,MODEL,-0.0082,0.100,0.3997,0,none
1.955,40,-0.44033,-0.29541,0.15049,1,0,0,MODEL,-0.0044,0.100,0.4085,0,none
2.004,41,-0.46487,-0.32338,0.14082,1,0,0,MODEL,0.0222,0.100,0.4173,0,none
2.054,42,-0.48948,-0.25405,0.13453,1,0,0,MODEL,-0.0437,0.100,0.4260,0,none
2.105,43,-0.51513,-0.30790,0.12923,1,0,0,MODEL,0.0075,0.100,0.4345,0,none
2.154,44,-0.54140,-0.26427,0.14694,1,0,0,MODEL,-0.0339,0.100,0.4430,0,none
2.203,45,-0.56823,-0.26915,0.14338,1,0,0,MODEL,-0.0293,0.100,0.4514,0,none
2.255,46,-0.59609,-0.27553,0.16585,1,0,0,MODEL,-0.0233,0.100,0.4597,0,none
2.305,47,-0.62449,-0.18365,0.23466,0,0,0,MODEL,-0.1105,0.100,0.4679,0,none
2.357,48,-0.65474,-0.20804,0.21926,0,0,0,MODEL,-0.0874,0.100,0.4759,0,none
2.405,49,-0.68683,-0.10303,0.32115,0,0,0,MODEL,-0.1871,0.100,0.4840,0,none
2.454,50,-0.72120,-0.21290,0.30981,0,0,0,MODEL,-0.0827,0.100,0.4918,0,none
2.506,51,-0.75679,-0.29410,0.28556,0,0,0,MODEL,-0.0056,0.100,0.4997,0,none
2.555,52,-0.79126,-0.61915,0.11822,1,0,0,MODEL,0.3032,0.100,0.5075,0,none
2.606,53,-0.82048,-0.77382,0.09565,1,0,0,MODEL,0.4501,0.100,0.5141,0,none
2.655,54,-0.84225,-0.74738,0.12149,1,0,0,MODEL,0.4250,0.100,0.5210,0,none
2.706,55,-0.85974,-0.77915,0.11019,1,0,0,MODEL,0.4552,0.100,0.5286,0,none
2.755,56,-0.87400,-0.77183,0.10287,1,0,0,MODEL,0.4482,0.100,0.5359,0,none
2.805,57,-0.88462,-0.71312,0.11455,1,0,0,MODEL,0.3925,0.100,0.5433,0,none
2.855,58,-0.89272,-0.71835,0.13295,1,0,0,MODEL,0.3974,0.100,0.5508,0,none
2.905,59,-0.89821,-0.77704,0.12921,1,0,0,MODEL,0.4532,0.100,0.5580,0,none
2.954,60,-0.89934,-0.73614,0.11917,1,0,0,MODEL,0.4143,0.100,0.5649,0,none
3.005,61,-0.89646,-0.62121,0.13784,1,0,0,MODEL,0.3051,0.100,0.5721,0,none
3.055,62,-0.89209,-0.60548,0.14677,1,0,0,MODEL,0.2902,0.100,0.5794,0,none
3.107,63,-0.88643,-0.56786,0.19204,1,0,0,MODEL,0.2545,0.100,0.5864,0,none
3.156,64,-0.87877,-0.61223,0.10856,1,0,0,MODEL,0.2966,0.100,0.5934,0,none
3.206,65,-0.86823,-0.55476,0.12061,1,0,0,MODEL,0.2420,0.100,0.6001,0,none
3.257,66,-0.85504,-0.58956,0.11280,1,0,0,MODEL,0.2751,0.100,0.6070,0,none
3.308,67,-0.83970,-0.53210,0.07867,1,0,0,MODEL,0.2205,0.100,0.6137,0,none
3.361,68,-0.82170,-0.49627,0.11540,1,0,0,MODEL,0.1865,0.100,0.6204,0,none
3.406,69,-0.80206,-0.50206,0.10398,1,0,0,MODEL,0.1920,0.100,0.6281,0,none
3.456,70,-0.78099,-0.52523,0.12794,1,0,0,MODEL,0.2140,0.100,0.6339,0,none
3.509,71,-0.75694,-0.55710,0.11737,1,0,0,MODEL,0.2442,0.100,0.6398,0,none
3.557,72,-0.72934,-0.45105,0.13002,1,0,0,MODEL,0.1435,0.100,0.6463,0,none
3.609,73,-0.70037,-0.26137,0.25657,0,0,0,MODEL,-0.0367,0.100,0.6524,0,none
3.658,74,-0.67320,-0.23951,0.26175,0,0,0,MODEL,-0.0575,0.100,0.6593,0,none
3.709,75,-0.65004,-0.22150,0.39509,0,0,0,MODEL,-0.0746,0.100,0.6642,0,none
3.757,76,-0.62772,0.06590,0.46323,0,0,0,MODEL,-0.3476,0.100,0.6720,0,none
3.809,77,-0.61309,-0.27557,0.09673,1,0,0,MODEL,-0.0232,0.100,0.6730,0,none
3.859,78,-0.59796,-0.35696,0.16422,1,0,0,MODEL,0.0541,0.100,0.6781,0,none
3.907,79,-0.57777,-0.42116,0.16439,1,0,0,MODEL,0.1151,0.100,0.6851,0,none
3.957,80,-0.55357,-0.47957,0.14849,1,0,0,MODEL,0.1706,0.100,0.6921,0,none
4.008,81,-0.52680,-0.42537,0.12585,1,0,0,MODEL,0.1191,0.100,0.6962,0,none
4.058,82,-0.49657,-0.38023,0.13759,1,0,0,MODEL,0.0762,0.100,0.7054,0,none
4.109,83,-0.46744,-0.40459,0.13317,1,0,0,MODEL,0.0994,0.100,0.7076,0,none
4.159,84,-0.43543,-0.34601,0.15807,1,0,0,MODEL,0.0437,0.100,0.7166,0,none
4.211,85,-0.40407,-0.30155,0.15596,1,0,0,MODEL,0.0015,0.100,0.7186,0,none
4.261,86,-0.37241,-0.27608,0.14257,1,0,0,MODEL,-0.0227,0.100,0.7278,0,none
4.309,87,-0.34277,-0.18907,0.12812,1,0,0,MODEL,-0.1054,0.100,0.7303,0,none
4.361,88,-0.31446,-0.12012,0.16166,1,0,0,MODEL,-0.1709,0.100,0.7382,0,none
4.411,89,-0.29068,0.01456,0.16877,1,0,0,MODEL,-0.2988,0.100,0.7416,0,none
4.461,90,-0.27281,-0.14537,0.10775,1,0,0,MODEL,-0.1469,0.100,0.7474,0,none
4.513,91,-0.25815,-0.20302,0.09399,1,0,0,MODEL,-0.0921,0.100,0.7541,0,none
4.562,92,-0.24217,-0.26667,0.09220,1,0,0,MODEL,-0.0317,0.100,0.7570,0,none
4.610,93,-0.22528,-0.18358,0.08751,1,0,0,MODEL,-0.1106,0.100,0.7632,0,none
4.662,94,-0.20941,-0.11863,0.08109,1,0,0,MODEL,-0.1723,0.100,0.7680,0,none
4.711,95,-0.19793,-0.10565,0.11219,1,0,0,MODEL,-0.1846,0.100,0.7728,0,none
4.760,96,-0.19037,-0.08001,0.15988,1,0,0,MODEL,-0.2090,0.100,0.7778,0,none
4.810,97,-0.18659,-0.09259,0.11170,1,0,0,MODEL,-0.1970,0.100,0.7827,0,none
4.861,98,-0.18642,0.01319,0.12311,1,0,0,MODEL,-0.2975,0.100,0.7876,0,none
4.911,99,-0.19184,-0.14258,0.06360,1,0,0,MODEL,-0.1496,0.100,0.7920,0,none
4.959,100,-0.20050,-0.16864,0.07188,1,0,0,MODEL,-0.1248,0.100,0.7970,0,none
5.010,101,-0.20903,-0.24609,0.09749,1,0,0,MODEL,-0.0512,0.100,0.8018,0,none
5.062,102,-0.21773,-0.19583,0.10592,1,0,0,MODEL,-0.0990,0.100,0.8066,0,none
5.112,103,-0.22739,-0.23064,0.11660,1,0,0,MODEL,-0.0659,0.100,0.8112,0,none
5.163,104,-0.23887,-0.28442,0.10054,1,0,0,MODEL,-0.0148,0.100,0.8159,0,none
5.212,105,-0.24995,-0.16804,0.08823,1,0,0,MODEL,-0.1254,0.100,0.8204,0,none
5.262,106,-0.26321,-0.12914,0.08548,1,0,0,MODEL,-0.1623,0.100,0.8248,0,none
5.312,107,-0.28142,-0.22178,0.12738,1,0,0,MODEL,-0.0743,0.100,0.8292,0,none
5.360,108,-0.30133,-0.21887,0.09213,1,0,0,MODEL,-0.0771,0.100,0.8337,0,none
5.411,109,-0.32148,-0.18696,0.08669,1,0,0,MODEL,-0.1074,0.100,0.8381,0,none
5.462,110,-0.34395,-0.25489,0.08596,1,0,0,MODEL,-0.0429,0.100,0.8424,0,none
5.512,111,-0.36760,-0.27893,0.12138,1,0,0,MODEL,-0.0200,0.100,0.8467,0,none
5.562,112,-0.39071,-0.23852,0.11824,1,0,0,MODEL,-0.0584,0.100,0.8510,0,none
5.611,113,-0.41484,-0.14990,0.10561,1,0,0,MODEL,-0.1426,0.100,0.8552,0,none
5.661,114,-0.44212,-0.17043,0.07346,1,0,0,MODEL,-0.1231,0.100,0.8593,0,none
5.712,115,-0.47384,-0.20646,0.07437,1,0,0,MODEL,-0.0889,0.100,0.8634,0,none
5.761,116,-0.33243,-0.27225,0.08992,1,0,0,MODEL,-0.0264,0.100,0.8675,0,none
5.811,117,-0.45769,-0.46616,0.07580,1,0,0,MODEL,0.1578,0.100,0.8716,0,none
5.861,118,-0.58010,-0.71713,0.10912,1,0,0,MODEL,0.3963,0.100,0.8751,0,none
5.913,119,-0.69249,-0.67946,0.10418,1,0,0,MODEL,0.3605,0.100,0.8772,0,none
5.963,120,-0.79288,-0.55193,0.10138,1,0,0,MODEL,0.2393,0.100,0.8808,0,none
6.014,121,-0.88874,-0.58519,0.13578,1,0,0,MODEL,0.2709,0.100,0.8851,0,none
6.063,122,-0.98203,-0.79202,0.08524,1,0,0,MODEL,0.4674,0.100,0.8888,0,none
6.112,123,-0.93370,-0.97400,0.08361,1,0,0,MODEL,0.6403,0.100,0.8910,0,none
6.163,124,-1.09216,-1.08240,0.12087,1,0,0,MODEL,0.7433,0.100,0.8922,0,none
6.214,125,-1.23297,-1.23777,0.16898,1,0,0,MODEL,0.8909,0.100,0.8937,0,none
6.263,126,-1.35419,-1.26225,0.16197,1,0,0,MODEL,0.9141,0.100,0.8939,0,none
6.313,127,-1.45336,-1.23570,0.17413,1,0,0,MODEL,0.8889,0.100,0.8954,0,none
6.363,128,-1.53304,-1.43819,0.17096,1,0,0,MODEL,1.0000,0.100,0.8977,0,none
6.413,129,-1.37588,-1.59111,0.12153,1,0,0,MODEL,1.0000,0.100,0.8980,0,none
6.462,130,-1.50521,-1.63102,0.12499,1,0,0,MODEL,1.0000,0.100,0.8993,0,none
6.512,131,-1.61398,-1.65354,0.14246,1,0,0,MODEL,1.0000,0.100,0.9008,0,none
6.563,132,-1.70177,-1.65608,0.15212,1,0,0,MODEL,1.0000,0.100,0.9024,0,none
6.615,133,-1.76814,-1.58677,0.16487,1,0,0,MODEL,1.0000,0.100,0.9039,0,none
6.665,134,-1.81272,-1.46738,0.14720,1,0,0,MODEL,1.0000,0.100,0.9053,0,none
6.714,135,-1.83522,-1.54909,0.13212,1,0,0,MODEL,1.0000,0.100,0.9068,0,none
6.763,136,-1.62559,-1.60768,0.15423,1,0,0,MODEL,1.0000,0.100,0.9082,0,none
6.813,137,-1.70108,-1.69380,0.15214,1,0,0,MODEL,1.0000,0.100,0.9096,0,none
6.864,138,-1.75459,-1.66820,0.12583,1,0,0,MODEL,1.0000,0.100,0.9110,0,none
6.914,139,-1.78582,-1.62370,0.12654,1,0,0,MODEL,1.0000,0.100,0.9124,0,none
6.965,140,-1.79454,-1.51044,0.15612,1,0,0,MODEL,1.0000,0.100,0.9137,0,none
7.014,141,-1.78065,-1.45558,0.20378,0,0,0,MODEL,1.0000,0.100,0.9150,0,none
7.064,142,-1.74407,-1.55789,0.19348,0,0,0,MODEL,1.0000,0.100,0.9163,0,none
7.114,143,-1.49654,-1.49938,0.18317,1,0,0,MODEL,1.0000,0.100,0.9176,0,none
7.166,144,-1.51330,-1.41655,0.13876,1,0,0,MODEL,1.0000,0.100,0.9189,0,none
7.215,145,-1.50719,-1.32149,0.17651,1,0,0,MODEL,0.9704,0.100,0.9201,0,none
7.267,146,-1.47862,-1.13702,0.13442,1,0,0,MODEL,0.7952,0.100,0.9219,0,none
7.317,147,-1.43133,-1.03578,0.13735,1,0,0,MODEL,0.6990,0.100,0.9257,0,none
7.367,148,-1.37104,-0.99831,0.11242,1,0,0,MODEL,0.6634,0.100,0.9295,0,none
7.417,149,-1.29714,-1.01651,0.10938,1,0,0,MODEL,0.6807,0.100,0.9326,0,none
7.467,150,-1.07079,-1.07806,0.13037,1,0,0,MODEL,0.7392,0.100,0.9350,0,none
7.517,151,-1.06424,-0.96165,0.13093,1,0,0,MODEL,0.6286,0.100,0.9367,0,none
7.567,152,-1.04037,-0.92197,0.15260,1,0,0,MODEL,0.5909,0.100,0.9400,0,none
7.617,153,-1.00426,-0.69609,0.11107,1,0,0,MODEL,0.3763,0.100,0.9432,0,none
7.667,154,-0.95804,-0.61533,0.08808,1,0,0,MODEL,0.2996,0.100,0.9472,0,none
7.718,155,-0.90808,-0.66693,0.09560,1,0,0,MODEL,0.3486,0.100,0.9509,0,none
7.768,156,-0.71142,-0.77904,0.09363,1,0,0,MODEL,0.4551,0.100,0.9537,0,none
7.800,157,-0.74634,-0.71956,0.09682,1,0,0,MODEL,0.3986,0.100,0.9557,0,none
7.854,158,-0.76903,-0.65670,0.08554,1,0,0,MODEL,0.3389,0.100,0.9588,0,none
7.903,159,-0.78409,-0.48532,0.08755,1,0,0,MODEL,0.1761,0.100,0.9621,0,none
7.953,160,-0.79573,-0.50422,0.09604,1,0,0,MODEL,0.1940,0.100,0.9656,0,none
8.003,161,-0.80506,-0.66898,0.09651,1,0,0,MODEL,0.3505,0.100,0.9686,0,none
8.053,162,-0.69154,-0.77967,0.11289,1,0,0,MODEL,0.4557,0.100,0.9704,0,none
8.104,163,-0.78111,-0.85966,0.13730,1,0,0,MODEL,0.5317,0.100,0.9720,0,none
8.155,164,-0.85542,-0.87044,0.12580,1,0,0,MODEL,0.5419,0.100,0.9736,0,none
8.204,165,-0.91464,-0.79255,0.10174,1,0,0,MODEL,0.4679,0.100,0.9758,0,none
8.255,166,-0.96169,-0.79354,0.11170,1,0,0,MODEL,0.4689,0.100,0.9789,0,none
8.306,167,-0.80250,-0.88033,0.11605,1,0,0,MODEL,0.5513,0.100,0.9814,0,none
8.357,168,-0.92805,-0.96273,0.14102,1,0,0,MODEL,0.6296,0.100,0.9829,0,none
8.406,169,-1.03628,-1.11979,0.22223,0,0,0,MODEL,0.7788,0.100,0.9840,0,none
8.457,170,-1.12277,-1.19423,0.24972,0,0,0,MODEL,0.8495,0.100,0.9832,0,none
8.507,171,-1.18437,-1.17911,0.16702,1,0,0,MODEL,0.8352,0.100,0.9831,0,none
8.558,172,-1.22289,-1.18426,0.15684,1,0,0,MODEL,0.8400,0.100,0.9844,0,none
8.608,173,-1.23955,-1.18979,0.14827,1,0,0,MODEL,0.8453,0.100,0.9855,0,none
8.658,174,-1.23377,-1.16802,0.13201,1,0,0,MODEL,0.8246,0.100,0.9865,0,none
8.709,175,-1.20604,-1.17898,0.16169,1,0,0,MODEL,0.8350,0.100,0.9879,0,none
8.759,176,-1.15652,-1.16078,0.19148,1,0,0,MODEL,0.8177,0.100,0.9889,0,none
8.809,177,-1.08521,-0.95473,0.25157,0,0,0,MODEL,0.6220,0.100,0.9903,0,none
8.860,178,-0.99775,-0.66369,0.55378,0,0,0,MODEL,0.3455,0.100,0.9941,0,none
8.910,179,-0.90422,-0.51336,0.52901,0,0,0,MODEL,0.2027,0.100,0.9981,0,none
8.958,180,-0.80933,-0.29113,0.69084,0,0,0,MODEL,-0.0084,0.100,1.0014,0,none
9.011,181,-0.71653,0.03315,0.45730,0,0,0,MODEL,-0.3165,0.100,1.0040,0,none
9.062,182,-0.63542,-0.01434,0.26018,0,0,0,MODEL,-0.2714,0.100,1.0044,0,none
9.113,183,-0.56691,-0.25148,0.23647,0,0,0,MODEL,-0.0461,0.100,1.0070,0,none
9.161,184,-0.49893,-0.16907,0.22876,0,0,0,MODEL,-0.1244,0.100,1.0096,0,none
9.211,185,-0.43052,0.11589,0.39861,0,0,0,MODEL,-0.3951,0.100,1.0120,0,none
9.262,186,-0.37413,0.90484,0.58769,0,0,0,MODEL,-1.0000,0.100,1.0122,0,none
9.313,187,-0.35033,1.69682,0.44152,0,0,0,MODEL,-1.0000,0.100,0.9999,0,none
9.362,188,-0.36515,2.22222,0.60016,0,0,0,MODEL,-1.0000,0.100,0.9991,0,none
9.410,189,-0.40701,1.65788,0.51825,0,0,0,MODEL,-1.0000,0.100,0.9990,0,none
9.461,190,-0.47554,0.82346,0.52383,0,0,0,MODEL,-1.0000,0.100,0.9989,0,none
9.511,191,-0.57047,0.26494,0.32144,0,0,0,MODEL,-0.5367,0.100,0.9989,0,none
9.562,192,-0.67926,0.04812,0.35072,0,0,0,MODEL,-0.3307,0.100,1.0037,0,none
9.610,193,-0.78959,-0.12985,0.26890,0,0,0,MODEL,-0.1616,0.100,1.0075,0,none
9.663,194,-0.90133,-0.15422,0.42813,0,0,0,MODEL,-0.1385,0.100,1.0105,0,none
9.711,195,-1.01455,-0.22594,0.49234,0,0,0,MODEL,-0.0704,0.100,1.0131,0,none
9.761,196,-1.13039,-0.35186,0.45889,0,0,0,MODEL,0.0493,0.100,1.0158,0,none
9.812,197,-1.24535,0.42288,0.71785,0,0,0,MODEL,-0.6867,0.100,1.0182,0,none
9.865,198,-1.36805,-0.05352,0.77842,0,0,0,MODEL,-0.2342,0.100,1.0107,0,none
9.914,199,-1.51578,-1.22651,0.42371,0,0,0,MODEL,0.8802,0.100,1.0119,0,none
9.963,200,-1.64703,-1.58973,0.30500,0,0,0,MODEL,1.0000,0.100,0.9944,0,none
10.014,201,-1.72661,-0.88534,0.94166,0,0,0,MODEL,0.5561,0.100,0.9871,0,none
10.064,202,-1.78326,-1.27621,0.76457,0,0,0,MODEL,0.9274,0.100,0.9911,0,none
10.112,203,-1.82863,-1.20748,0.78833,0,0,0,MODEL,0.8621,0.100,0.9874,0,none
10.165,204,-1.84248,-1.47565,0.31958,0,0,0,MODEL,1.0000,0.100,0.9879,0,none
10.213,205,-1.83214,-1.20183,0.33973,0,0,0,MODEL,0.8567,0.100,0.9863,0,none
10.263,206,-1.79473,-0.86798,0.57426,0,0,0,MODEL,0.5396,0.100,0.9883,0,none
10.315,207,-1.74313,-0.42956,0.88598,0,0,0,MODEL,0.1231,0.100,0.9928,0,none
10.365,208,-1.68766,-1.02196,0.45685,0,0,0,MODEL,0.6859,0.100,0.9950,0,none
10.413,209,-1.62855,-0.27969,0.79654,0,0,0,MODEL,-0.0193,0.100,0.9918,0,none
10.463,210,-1.55230,-0.82233,0.41267,0,0,0,MODEL,0.4962,0.100,0.9918,0,none
10.514,211,-1.48178,-0.23811,0.47943,0,0,0,MODEL,-0.0588,0.100,0.9893,0,none
10.563,212,-1.39774,-0.15402,0.81752,0,0,0,MODEL,-0.1387,0.100,0.9900,0,none
10.614,213,-1.32697,-0.14929,0.78580,0,0,0,MODEL,-0.1432,0.100,0.9922,0,none
10.665,214,-1.26177,-0.11913,0.61662,0,0,0,MODEL,-0.1718,0.100,0.9949,0,none
10.714,215,-1.20059,-0.06123,0.84555,0,0,0,MODEL,-0.2268,0.100,0.9975,0,none
10.765,216,-1.14495,-0.74132,0.25673,0,0,0,MODEL,0.4193,0.100,1.0000,0,none
10.815,217,-1.09119,-1.03101,0.18696,1,0,0,MODEL,0.6945,0.100,0.9959,0,none
10.865,218,-1.00776,-1.10962,0.15178,1,0,0,MODEL,0.7691,0.100,0.9938,0,none
10.913,219,-0.89766,-0.94846,0.14570,1,0,0,MODEL,0.6160,0.100,0.9935,0,none
10.963,220,-0.76835,-0.74879,0.24996,0,0,0,MODEL,0.4264,0.100,0.9963,0,none
11.016,221,-0.62889,-0.48200,0.26682,0,0,0,MODEL,0.1729,0.100,1.0000,0,none
11.065,222,-0.48582,-0.41667,0.33176,0,0,0,MODEL,0.1108,0.100,1.0034,0,none
11.113,223,-0.34363,-0.32909,0.35075,0,0,0,MODEL,0.0276,0.100,1.0063,0,none
11.165,224,-0.20074,-0.18087,0.41950,0,0,0,MODEL,-0.1132,0.100,1.0090,0,none
11.214,225,-0.00881,-0.05655,0.40569,0,0,0,MODEL,-0.2313,0.100,1.0114,0,none
11.269,226,0.05588,-0.01205,0.32253,0,0,0,MODEL,-0.2736,0.100,1.0134,0,none
11.315,227,0.11143,0.01001,0.18438,1,0,0,MODEL,-0.2945,0.100,1.0155,0,none
11.364,228,0.15807,0.16804,0.17918,1,0,0,MODEL,-0.4446,0.100,1.0178,0,none
11.415,229,0.19328,0.03234,0.31512,0,0,0,MODEL,-0.3157,0.100,1.0188,0,none
11.465,230,0.25994,0.04872,0.28560,0,0,0,MODEL,-0.3313,0.100,1.0214,0,none
11.518,231,0.20345,-0.06552,0.27934,0,0,0,MODEL,-0.2228,0.100,1.0237,0,none
11.566,232,0.13809,-0.04261,0.22078,0,0,0,MODEL,-0.2445,0.100,1.0262,0,none
11.615,233,0.06813,-0.22444,0.24308,0,0,0,MODEL,-0.0718,0.100,1.0287,0,none
11.664,234,-0.00636,-0.51179,0.25302,0,0,0,MODEL,0.2012,0.100,1.0311,0,none
11.714,235,-0.03760,-0.66582,0.21367,0,0,0,MODEL,0.3475,0.100,1.0323,0,none
11.769,236,-0.16304,-0.63236,0.12529,1,0,0,MODEL,0.3157,0.100,1.0332,0,none
11.818,237,-0.27585,-0.73866,0.13921,1,0,0,MODEL,0.4167,0.100,1.0351,0,none
11.865,238,-0.37862,-0.78988,0.13862,1,0,0,MODEL,0.4654,0.100,1.0365,0,none
11.916,239,-0.46682,-0.87830,0.15266,1,0,0,MODEL,0.5494,0.100,1.0378,0,none
11.966,240,-0.49374,-0.98582,0.16002,1,0,0,MODEL,0.6515,0.100,1.0385,0,none
12.016,241,-0.61685,-0.99198,0.09754,1,0,0,MODEL,0.6574,0.100,1.0385,0,none
12.065,242,-0.71905,-1.24496,0.34252,0,0,0,MODEL,0.8977,0.100,1.0393,0,none
12.117,243,-0.79757,-1.68468,0.34931,0,0,0,MODEL,1.0000,0.100,1.0360,0,none
12.166,244,-0.84414,-1.50501,0.34645,0,0,0,MODEL,1.0000,0.100,1.0340,0,none
12.217,245,-0.79820,-1.47113,0.51908,0,0,0,MODEL,1.0000,0.100,1.0322,0,none
12.269,246,-0.85528,-1.44812,0.52916,0,0,0,MODEL,1.0000,0.100,1.0315,0,none
12.316,247,-0.88369,-1.35730,0.31910,0,0,0,MODEL,1.0000,0.100,1.0308,0,none
12.369,248,-0.88332,-1.45114,0.28050,0,0,0,MODEL,1.0000,0.100,1.0302,0,none
12.416,249,-0.85424,-1.43333,0.21812,0,0,0,MODEL,1.0000,0.100,1.0296,0,none
12.467,250,-0.71974,-1.14518,0.20048,0,0,0,MODEL,0.8029,0.100,1.0290,0,none
12.519,251,-0.70844,-1.10097,0.34648,0,0,0,MODEL,0.7609,0.100,1.0315,0,none
12.566,252,-0.67858,-0.80537,0.32625,0,0,0,MODEL,0.4801,0.100,1.0331,0,none
12.616,253,-0.63252,-0.17994,0.35894,0,0,0,MODEL,-0.1141,0.100,1.0367,0,none
12.668,254,-0.58878,-0.58875,0.15836,1,0,0,MODEL,0.2743,0.100,1.0373,0,none
12.717,255,-0.46798,-0.73811,0.15282,1,0,0,MODEL,0.4162,0.100,1.0371,0,none
12.767,256,-0.48767,-0.59791,0.08798,1,0,0,MODEL,0.2830,0.100,1.0375,0,none
12.817,257,-0.49385,-0.50034,0.07347,1,0,0,MODEL,0.1903,0.100,1.0398,0,none
12.866,258,-0.49565,-0.46006,0.09556,1,0,0,MODEL,0.1521,0.100,1.0425,0,none
12.918,259,-0.49433,-0.44831,0.08987,1,0,0,MODEL,0.1409,0.100,1.0449,0,none
12.969,260,-0.48944,-0.50002,0.08132,1,0,0,MODEL,0.1900,0.100,1.0472,0,none
13.018,261,-0.48010,-0.50124,0.11127,1,0,0,MODEL,0.1912,0.100,1.0492,0,none
13.067,262,-0.46397,-0.56731,0.17027,1,0,0,MODEL,0.2539,0.100,1.0513,0,none
13.119,263,-0.44075,-0.55168,0.13153,1,0,0,MODEL,0.2391,0.100,1.0531,0,none
13.168,264,-0.40873,-0.45737,0.09597,1,0,0,MODEL,0.1495,0.100,1.0551,0,none
13.219,265,-0.37023,-0.34305,0.18451,1,0,0,MODEL,0.0409,0.100,1.0573,0,none
13.269,266,-0.33049,-0.37679,0.14847,1,0,0,MODEL,0.0730,0.100,1.0596,0,none
