cte_true,mc_mean,mc_std,m0,m1,m2,m3,m4,m5,m6,m7,m8,m9
-1.05111,-0.98849,0.10682,-0.91579,-0.95303,-1.15815,-0.99941,-0.88750,-1.14215,-1.02451,-0.96498,-0.81453,-1.02489
-1.11164,-1.00511,0.11862,-0.90321,-0.97625,-1.26223,-1.03120,-0.87879,-1.11186,-1.02088,-0.95284,-0.87429,-1.03955
-1.14528,-1.02634,0.13866,-0.87580,-1.00797,-1.31775,-1.05527,-0.91853,-1.18659,-0.95604,-0.89935,-0.96872,-1.07733
-1.15010,-1.01554,0.14973,-0.85340,-0.94069,-1.31863,-1.06053,-0.91008,-1.13462,-0.92969,-0.85669,-1.00175,-1.14929
-1.12605,-0.88716,0.13940,-0.73316,-0.88958,-1.19437,-0.84047,-0.81693,-0.99201,-0.82973,-0.73984,-0.84097,-0.99459
-1.07477,-0.71928,0.11719,-0.62041,-0.73000,-0.93521,-0.64350,-0.66041,-0.81951,-0.74172,-0.51163,-0.76522,-0.76517
-0.99752,-0.64827,0.11150,-0.48684,-0.66852,-0.80767,-0.59850,-0.61017,-0.73322,-0.67771,-0.45845,-0.74770,-0.69392
-0.89841,-0.61693,0.10090,-0.40763,-0.69992,-0.67373,-0.58439,-0.59413,-0.70119,-0.62243,-0.49488,-0.72516,-0.66582
-0.69705,-0.58445,0.12725,-0.40342,-0.63347,-0.81369,-0.56584,-0.54145,-0.57269,-0.61433,-0.37919,-0.68440,-0.63599
-0.67803,-0.51130,0.11199,-0.34192,-0.55326,-0.68707,-0.50972,-0.43227,-0.58263,-0.54993,-0.33590,-0.52041,-0.59989
-0.64994,-0.35142,0.08369,-0.22964,-0.37961,-0.34807,-0.37021,-0.25465,-0.47535,-0.47279,-0.30140,-0.29178,-0.39066
-0.61063,-0.32250,0.10555,-0.11025,-0.33944,-0.40380,-0.29444,-0.22316,-0.47284,-0.43286,-0.29094,-0.29857,-0.35866
-0.56071,-0.33218,0.10473,-0.13620,-0.32718,-0.33361,-0.33860,-0.24128,-0.49872,-0.39552,-0.28116,-0.30701,-0.46251
-0.44381,-0.39496,0.10487,-0.20303,-0.46513,-0.39686,-0.36210,-0.29392,-0.55667,-0.38599,-0.33342,-0.43941,-0.51304
-0.49604,-0.53252,0.10980,-0.49331,-0.63332,-0.60653,-0.42028,-0.36078,-0.66066,-0.56301,-0.38377,-0.61121,-0.59231
-0.54467,-0.33638,0.10149,-0.20956,-0.45919,-0.28802,-0.24653,-0.22504,-0.47302,-0.47671,-0.31780,-0.33188,-0.33604
-0.58536,-0.39341,0.09664,-0.27992,-0.49384,-0.33349,-0.40670,-0.26940,-0.50990,-0.54235,-0.31667,-0.37899,-0.40288
-0.47357,-0.55218,0.10611,-0.30702,-0.66784,-0.56562,-0.49606,-0.59637,-0.63406,-0.66301,-0.49695,-0.53182,-0.56305
-0.61280,-0.79587,0.10024,-0.87403,-0.88256,-0.89344,-0.62588,-0.73333,-0.88975,-0.88097,-0.73188,-0.67968,-0.76715
-0.74602,-1.01739,0.20574,-1.17868,-1.10630,-1.04245,-0.78192,-0.85237,-1.24232,-1.37567,-0.91227,-0.76522,-0.91672
-0.86451,-0.80612,0.10866,-0.85839,-0.89198,-0.99455,-0.75958,-0.78382,-0.79679,-0.90424,-0.76281,-0.66933,-0.63975
-0.96460,-0.84224,0.09767,-0.87873,-0.81432,-1.00283,-0.89180,-0.80319,-0.86819,-0.96472,-0.76136,-0.74295,-0.69426
-0.90119,-0.99939,0.13002,-1.05698,-1.04626,-1.07839,-1.25431,-0.91797,-1.01809,-1.05013,-0.91597,-0.83473,-0.82109
-1.07055,-1.12247,0.10697,-1.18789,-1.08319,-1.23160,-1.33247,-1.07658,-1.15201,-1.12991,-0.99973,-1.02623,-1.00506
-1.21884,-1.18826,0.10889,-1.27493,-1.16646,-1.26471,-1.33532,-1.19497,-1.26527,-1.23378,-1.10717,-1.02234,-1.01768
-1.33743,-1.25270,0.10529,-1.33232,-1.25743,-1.23190,-1.36835,-1.36369,-1.21833,-1.37118,-1.14416,-1.16971,-1.06996
-1.42132,-1.38464,0.11131,-1.32869,-1.49943,-1.40135,-1.39348,-1.59444,-1.33239,-1.44166,-1.25837,-1.38193,-1.21463
-1.29245,-1.53309,0.11391,-1.38087,-1.65565,-1.56093,-1.39028,-1.71493,-1.60262,-1.61088,-1.50528,-1.44042,-1.46907
-1.42061,-1.60126,0.12809,-1.47854,-1.69676,-1.70521,-1.39635,-1.75905,-1.69888,-1.53537,-1.72380,-1.50769,-1.51094
-1.51860,-1.53222,0.15630,-1.39721,-1.55129,-1.70425,-1.41368,-1.74679,-1.72984,-1.54775,-1.50024,-1.45429,-1.27690
-1.58168,-1.46091,0.14019,-1.26189,-1.61695,-1.53411,-1.35677,-1.70032,-1.54215,-1.47315,-1.45369,-1.35639,-1.31367
-1.61059,-1.44043,0.12694,-1.23536,-1.61186,-1.36082,-1.39213,-1.64960,-1.52316,-1.41428,-1.48585,-1.37952,-1.35171
-1.60577,-1.52085,0.12383,-1.39417,-1.66696,-1.49099,-1.42009,-1.73253,-1.68131,-1.45092,-1.46651,-1.42232,-1.48268
-1.46084,-1.45088,0.10513,-1.21027,-1.51080,-1.52142,-1.34818,-1.55805,-1.48160,-1.43287,-1.54382,-1.42766,-1.47416
-1.50508,-1.35053,0.13617,-1.21463,-1.23123,-1.54904,-1.34312,-1.33264,-1.60459,-1.31745,-1.42216,-1.27209,-1.21834
-1.51600,-1.24963,0.14267,-1.25820,-1.19721,-1.42179,-1.23158,-1.12380,-1.56240,-1.25221,-1.16417,-1.08559,-1.19937
-1.49373,-1.13499,0.10473,-1.09298,-1.12809,-1.23354,-1.21960,-1.02277,-1.31526,-1.18397,-1.11679,-0.96820,-1.06872
-1.43858,-1.15840,0.10124,-1.13005,-1.18051,-1.22504,-1.14915,-0.96340,-1.32911,-1.21127,-1.18490,-1.03418,-1.17636
-1.19847,-1.06938,0.09790,-1.02938,-1.08561,-1.17022,-1.07972,-0.92691,-1.22553,-1.09429,-1.14213,-0.92652,-1.01350
-1.19297,-1.09374,0.08271,-1.09879,-1.12257,-1.17201,-1.08713,-0.93970,-1.20237,-0.99775,-1.16755,-1.03212,-1.11742
-1.16261,-0.93066,0.10178,-0.92387,-0.97496,-1.13940,-0.89407,-0.77462,-1.00339,-0.81789,-0.88937,-0.91395,-0.97503
-1.10600,-0.71640,0.11370,-0.53813,-0.85793,-0.77499,-0.65411,-0.62500,-0.88152,-0.72359,-0.58793,-0.73596,-0.78481
-1.02424,-0.69916,0.12496,-0.46947,-0.89731,-0.84894,-0.70285,-0.62975,-0.67124,-0.73193,-0.56974,-0.73050,-0.73988
-0.92016,-0.69380,0.13856,-0.46482,-0.89224,-0.77803,-0.66489,-0.60469,-0.83953,-0.62911,-0.52978,-0.73623,-0.79864
-0.73257,-0.71265,0.15686,-0.69515,-0.93518,-0.67966,-0.60055,-0.63166,-0.94183,-0.53967,-0.51022,-0.71260,-0.87997
-0.71162,-0.47943,0.10714,-0.43049,-0.51985,-0.40734,-0.48167,-0.38128,-0.64489,-0.46104,-0.35952,-0.42923,-0.67901
-0.68019,-0.37970,0.11392,-0.29561,-0.33692,-0.29489,-0.35660,-0.29282,-0.52947,-0.44978,-0.32503,-0.29975,-0.61613
-0.63683,-0.40457,0.12620,-0.31308,-0.37693,-0.30225,-0.35211,-0.26492,-0.58973,-0.45858,-0.35398,-0.38215,-0.65198
-0.58281,-0.46737,0.10473,-0.41346,-0.45350,-0.41134,-0.43160,-0.35934,-0.63702,-0.46984,-0.37226,-0.45421,-0.67112
-0.46456,-0.54510,0.09933,-0.49105,-0.52642,-0.54787,-0.50753,-0.46366,-0.70093,-0.51305,-0.39586,-0.59359,-0.71105
-0.51101,-0.58944,0.11926,-0.58253,-0.60410,-0.54868,-0.53709,-0.48309,-0.78221,-0.49849,-0.44160,-0.61746,-0.79912
-0.55306,-0.56689,0.09222,-0.52494,-0.57519,-0.53863,-0.54129,-0.49396,-0.70828,-0.51924,-0.44479,-0.58082,-0.74174
-0.58663,-0.69105,0.11370,-0.73966,-0.76617,-0.66562,-0.57640,-0.62609,-0.86870,-0.60683,-0.54742,-0.65097,-0.86265
-0.61075,-0.65293,0.09392,-0.54994,-0.73236,-0.70155,-0.58856,-0.59967,-0.80688,-0.61079,-0.53781,-0.63082,-0.77091
-0.62422,-0.71218,0.09068,-0.72758,-0.78686,-0.71842,-0.60527,-0.69543,-0.82415,-0.65441,-0.58484,-0.66413,-0.86067
-0.62671,-0.72978,0.08839,-0.86721,-0.74274,-0.76565,-0.59242,-0.74513,-0.81003,-0.64364,-0.62415,-0.70474,-0.80208
-0.61825,-0.70872,0.08315,-0.81415,-0.76017,-0.67601,-0.60386,-0.75747,-0.77444,-0.64269,-0.57940,-0.68150,-0.79750
-0.59908,-0.77625,0.10845,-0.92770,-0.79284,-0.70708,-0.68238,-0.76255,-0.87075,-0.72190,-0.63539,-0.70615,-0.95574
-0.56982,-0.70220,0.11929,-0.86500,-0.65423,-0.53993,-0.63625,-0.72063,-0.85566,-0.64681,-0.57728,-0.66661,-0.85955
-0.53172,-0.71992,0.11847,-0.95499,-0.67524,-0.62907,-0.62153,-0.67400,-0.83043,-0.75439,-0.61064,-0.61574,-0.83316
-0.48605,-0.60934,0.13161,-0.78150,-0.70822,-0.41776,-0.59925,-0.56017,-0.68275,-0.63430,-0.43658,-0.49516,-0.77771
-0.43352,-0.54615,0.18478,-0.89556,-0.55951,-0.30390,-0.52439,-0.52435,-0.61968,-0.51667,-0.54022,-0.25148,-0.72572
-0.37680,-0.44617,0.16891,-0.56201,-0.21154,-0.21607,-0.41954,-0.49899,-0.50950,-0.56710,-0.57048,-0.23224,-0.67424
-0.31779,-0.37369,0.17068,-0.27132,-0.20922,-0.08391,-0.39501,-0.44113,-0.46846,-0.52352,-0.51635,-0.21321,-0.61478
-0.25836,-0.30351,0.14582,-0.21199,-0.15887,-0.08507,-0.31395,-0.31018,-0.39668,-0.50827,-0.32128,-0.19731,-0.53155
-0.19948,-0.29336,0.13613,-0.27930,-0.16888,-0.09986,-0.28276,-0.24701,-0.43537,-0.49727,-0.28423,-0.16425,-0.47473
-0.14373,-0.24591,0.15241,-0.27093,-0.14005,0.04612,-0.22022,-0.21367,-0.44998,-0.43044,-0.26075,-0.12927,-0.38990
-0.09380,-0.16573,0.13239,-0.11733,-0.11722,0.08143,-0.20810,-0.15062,-0.27192,-0.33734,-0.18953,-0.01754,-0.32909
-0.05120,-0.24870,0.16516,-0.41509,-0.16687,0.00560,-0.11595,-0.16777,-0.52200,-0.21072,-0.24194,-0.19553,-0.45669
-0.01658,-0.05977,0.10685,-0.06487,0.00901,0.10869,-0.03573,-0.13390,-0.24405,0.01982,-0.10502,0.02590,-0.17753
0.00861,-0.03316,0.08686,-0.02768,0.01313,0.12631,-0.01665,-0.09842,-0.12800,0.03319,-0.03333,-0.01821,-0.18200
0.02279,-0.01396,0.09075,-0.03364,0.11555,0.07566,0.03762,-0.15461,-0.10593,-0.00922,0.00178,0.05881,-0.12562
0.02562,-0.00149,0.09041,0.01334,0.18939,0.04415,-0.01432,-0.11552,-0.05436,-0.03251,0.08436,-0.02902,-0.10036
0.01719,-0.02166,0.05822,-0.03178,0.01967,0.07646,-0.03018,-0.11132,-0.02032,-0.09992,0.04600,-0.03506,-0.03009
-0.00236,-0.08572,0.08215,-0.03816,-0.04656,0.03561,-0.11737,-0.10829,-0.16964,-0.23135,-0.13168,-0.06330,0.01350
-0.03234,-0.06735,0.07696,-0.02663,-0.05389,-0.01112,-0.05211,-0.13063,-0.07171,-0.25726,-0.04725,-0.03727,0.01439
-0.07139,-0.06878,0.07168,-0.06717,-0.00631,0.00183,-0.03928,-0.18262,-0.05713,-0.15428,-0.07913,-0.13957,0.03590
-0.11891,-0.14380,0.09006,-0.09293,-0.11777,-0.01697,-0.10558,-0.20563,-0.27822,-0.21206,-0.21468,-0.18716,-0.00697
-0.17330,-0.19183,0.11157,-0.07872,-0.12836,-0.04761,-0.13325,-0.22158,-0.37818,-0.36068,-0.24515,-0.19624,-0.12857
-0.23177,-0.25349,0.11543,-0.11089,-0.09378,-0.11793,-0.32236,-0.28144,-0.42099,-0.39533,-0.29045,-0.23327,-0.26850
-0.29337,-0.34985,0.10863,-0.16627,-0.31614,-0.23509,-0.45415,-0.31460,-0.49765,-0.48431,-0.28155,-0.36263,-0.38611
-0.35606,-0.41850,0.10710,-0.22368,-0.34321,-0.37863,-0.46466,-0.37435,-0.57102,-0.52736,-0.33812,-0.43566,-0.52835
-0.41753,-0.41943,0.11254,-0.24142,-0.34199,-0.32517,-0.45725,-0.41688,-0.59016,-0.48583,-0.37224,-0.37574,-0.58761
-0.47561,-0.48566,0.10583,-0.33836,-0.41308,-0.37775,-0.48698,-0.47084,-0.64844,-0.54442,-0.42309,-0.50110,-0.65258
-0.52704,-0.59262,0.08517,-0.58395,-0.57433,-0.48621,-0.55602,-0.55927,-0.70225,-0.64793,-0.46320,-0.62546,-0.72753
-0.57012,-0.64051,0.08837,-0.58275,-0.59556,-0.61248,-0.60013,-0.61631,-0.80496,-0.66313,-0.49956,-0.67409,-0.75617
-0.60342,-0.70079,0.10276,-0.62203,-0.73747,-0.76718,-0.62451,-0.67128,-0.90702,-0.69340,-0.52235,-0.72444,-0.73821
-0.62639,-0.68619,0.09413,-0.66647,-0.70433,-0.70801,-0.62365,-0.70368,-0.84467,-0.65202,-0.48827,-0.69050,-0.78029
-0.63749,-0.72632,0.10751,-0.66560,-0.75486,-0.77741,-0.63482,-0.77525,-0.91616,-0.64102,-0.55302,-0.70718,-0.83784
-0.63641,-0.67985,0.09370,-0.57243,-0.60063,-0.77336,-0.65515,-0.73341,-0.81265,-0.67466,-0.52374,-0.68990,-0.76257
-0.62331,-0.67964,0.09809,-0.66554,-0.52229,-0.80481,-0.71414,-0.77238,-0.70581,-0.68130,-0.49885,-0.70514,-0.72614
-0.59848,-0.68456,0.10911,-0.74508,-0.50744,-0.81447,-0.66934,-0.77971,-0.74053,-0.66952,-0.48664,-0.69003,-0.74283
-0.56265,-0.52549,0.09265,-0.57815,-0.36278,-0.65246,-0.52045,-0.56950,-0.57503,-0.55064,-0.36452,-0.52550,-0.55585
-0.51767,-0.44186,0.11347,-0.48719,-0.26950,-0.44963,-0.47951,-0.57087,-0.51660,-0.52044,-0.29056,-0.29445,-0.53985
-0.46512,-0.15460,0.09195,-0.08704,-0.12693,-0.07470,-0.30848,-0.21048,-0.08731,-0.30163,-0.12286,-0.17247,-0.05412
-0.40680,-0.14507,0.08757,-0.10919,-0.14139,-0.11200,-0.18150,-0.21743,-0.13543,-0.31058,-0.09632,-0.17326,0.02640
-0.34375,-0.30227,0.12200,-0.07798,-0.22477,-0.29650,-0.35841,-0.28908,-0.50892,-0.39743,-0.17290,-0.32071,-0.37605
-0.18880,-0.23914,0.12587,-0.07534,-0.18449,-0.16423,-0.31612,-0.21748,-0.47244,-0.39848,-0.09589,-0.22016,-0.24673
-0.21712,-0.13525,0.10875,-0.06951,-0.14784,-0.09225,-0.20916,-0.08708,-0.26267,-0.27280,0.09753,-0.18798,-0.12071
-0.25065,-0.13761,0.09934,-0.00237,-0.11352,-0.08923,-0.16110,-0.16647,-0.22819,-0.33284,-0.02422,-0.18783,-0.07034
-0.28653,-0.18264,0.11811,-0.02893,-0.07358,-0.05851,-0.29623,-0.19722,-0.32761,-0.35791,-0.08781,-0.20981,-0.18884
-0.32314,-0.29457,0.11601,-0.09445,-0.21826,-0.21165,-0.33493,-0.25534,-0.44174,-0.44541,-0.22875,-0.29228,-0.42285
-0.32165,-0.32005,0.11380,-0.11813,-0.20480,-0.33571,-0.38875,-0.27137,-0.40455,-0.47762,-0.21942,-0.34960,-0.43052
-0.44481,-0.38275,0.12168,-0.22835,-0.31351,-0.27848,-0.47431,-0.34412,-0.42179,-0.61507,-0.24976,-0.42498,-0.47710
-0.56635,-0.39285,0.11932,-0.23028,-0.32912,-0.34053,-0.48391,-0.40832,-0.41183,-0.63991,-0.24828,-0.45558,-0.38070
-0.68008,-0.56783,0.08873,-0.40980,-0.58427,-0.54923,-0.59089,-0.59986,-0.49168,-0.71396,-0.49552,-0.67426,-0.56880
-0.68789,-0.79590,0.07007,-0.74707,-0.75744,-0.83192,-0.73928,-0.81166,-0.79867,-0.96281,-0.83143,-0.74430,-0.73443
-0.85874,-0.90147,0.07958,-0.88675,-0.88921,-0.95228,-0.87482,-0.86443,-1.06105,-0.96024,-0.93038,-0.81669,-0.77891
-1.01484,-0.93680,0.09875,-0.90879,-1.01064,-1.00479,-1.01578,-0.92749,-0.99268,-1.04086,-0.92427,-0.80065,-0.74205
-1.14566,-0.97024,0.07476,-0.92019,-1.02509,-0.98281,-1.10482,-0.92705,-0.96477,-1.05706,-0.96205,-0.86390,-0.89471
-1.24566,-1.07242,0.07621,-0.98059,-1.14011,-1.08235,-1.18758,-1.00545,-1.05656,-1.18824,-1.05895,-1.02448,-0.99986
-1.22835,-1.26397,0.12152,-1.06785,-1.26382,-1.26187,-1.23363,-1.33015,-1.52266,-1.34604,-1.14752,-1.23017,-1.23603
-1.34643,-1.27834,0.12941,-1.12202,-1.24674,-1.39074,-1.23240,-1.25423,-1.57215,-1.32994,-1.14058,-1.24139,-1.25316
-1.43293,-1.27932,0.13663,-1.14189,-1.25032,-1.42030,-1.22462,-1.35968,-1.56861,-1.27690,-1.12256,-1.24731,-1.18103
-1.48122,-1.23954,0.13210,-1.00600,-1.22222,-1.36412,-1.23715,-1.24545,-1.51652,-1.21935,-1.14662,-1.22434,-1.21358
-1.49279,-1.31319,0.16444,-1.13000,-1.22782,-1.52534,-1.26029,-1.41025,-1.62333,-1.21599,-1.12749,-1.25545,-1.35594
-1.38817,-1.39017,0.17160,-1.23312,-1.21914,-1.57965,-1.24857,-1.39816,-1.75820,-1.32258,-1.35226,-1.31264,-1.47742
-1.41632,-1.28353,0.18259,-1.16768,-1.17826,-1.48371,-1.18248,-1.32162,-1.70338,-1.27670,-1.12922,-1.13125,-1.26099
-1.40919,-1.19494,0.12855,-1.15303,-1.16084,-1.33611,-1.05946,-1.07322,-1.43204,-1.17115,-1.20446,-1.04660,-1.31249
-1.36707,-1.06366,0.12256,-1.01424,-0.99016,-1.28180,-1.04985,-0.93933,-1.22853,-0.91280,-1.01052,-1.04151,-1.16788
-1.29045,-1.14113,0.15986,-1.15211,-1.06279,-1.33352,-1.04902,-1.04963,-1.33175,-0.92800,-0.96454,-1.16112,-1.37885
-1.09939,-1.02656,0.15805,-1.02084,-1.02273,-1.32992,-0.95230,-1.01353,-1.11927,-0.78421,-0.81047,-1.09281,-1.11952
-1.04386,-0.86927,0.16575,-1.00514,-0.95448,-1.09687,-0.68460,-0.84250,-0.97893,-0.65647,-0.60840,-0.96022,-0.90505
-0.96690,-0.63677,0.11505,-0.65818,-0.64328,-0.80002,-0.52741,-0.52853,-0.77176,-0.53533,-0.47498,-0.68548,-0.74276
-0.86911,-0.55733,0.08779,-0.59999,-0.58613,-0.65663,-0.40604,-0.57058,-0.59864,-0.48834,-0.42123,-0.61266,-0.63307
-0.75135,-0.53163,0.11962,-0.71041,-0.49154,-0.47760,-0.31280,-0.57281,-0.62147,-0.50443,-0.39775,-0.57853,-0.64897
-0.54599,-0.29022,0.13111,-0.46421,-0.26276,-0.07163,-0.12355,-0.25169,-0.40814,-0.32689,-0.26577,-0.26383,-0.46369
-0.48923,-0.08394,0.05710,-0.06889,-0.07131,0.01760,-0.03756,-0.13426,-0.08741,-0.10090,-0.15943,-0.15999,-0.03728
-0.42864,-0.11363,0.08503,-0.05533,-0.14303,0.01175,-0.09038,-0.16099,-0.27941,-0.11483,-0.13369,-0.16521,-0.00523
-0.36287,-0.13183,0.06597,-0.05838,-0.13805,-0.00986,-0.09183,-0.14252,-0.22968,-0.16701,-0.20387,-0.16147,-0.11566
-0.29353,-0.09578,0.05592,-0.05228,-0.09101,-0.01609,-0.05458,-0.14699,-0.12506,-0.10098,-0.18488,-0.15093,-0.03499
-0.18684,-0.12295,0.07052,-0.07343,-0.13086,-0.00158,-0.08442,-0.18142,-0.21125,-0.16012,-0.19217,-0.15756,-0.03669
-0.20673,-0.12331,0.06929,-0.06099,-0.13548,-0.00765,-0.06654,-0.17146,-0.20219,-0.18897,-0.18750,-0.15624,-0.05603
-0.23189,-0.22578,0.09295,-0.22313,-0.18581,-0.04822,-0.18296,-0.21527,-0.40539,-0.20453,-0.24665,-0.22239,-0.32340
-0.26039,-0.18201,0.07470,-0.10407,-0.15529,-0.03630,-0.18436,-0.18983,-0.29587,-0.21994,-0.26184,-0.21193,-0.16071
-0.29044,-0.29234,0.09201,-0.29616,-0.22960,-0.12750,-0.24828,-0.26816,-0.44878,-0.32690,-0.33244,-0.24088,-0.40472
-0.32088,-0.32132,0.09587,-0.41859,-0.26354,-0.17675,-0.25534,-0.26868,-0.48252,-0.38073,-0.33017,-0.24011,-0.39681
-0.35116,-0.35726,0.11898,-0.54188,-0.27705,-0.23898,-0.25254,-0.23809,-0.45549,-0.47632,-0.32106,-0.28313,-0.48804
-0.38032,-0.34921,0.08072,-0.46214,-0.30011,-0.25665,-0.26554,-0.28099,-0.45491,-0.39692,-0.34117,-0.29931,-0.43438
-0.40680,-0.39712,0.08866,-0.55897,-0.33481,-0.31768,-0.36239,-0.29967,-0.50394,-0.41770,-0.35302,-0.34274,-0.48028
-0.42954,-0.41769,0.08449,-0.53782,-0.32248,-0.41654,-0.32268,-0.34082,-0.50264,-0.48196,-0.35039,-0.38853,-0.51302
-0.44774,-0.47143,0.09329,-0.60470,-0.40048,-0.44844,-0.37168,-0.37146,-0.56786,-0.51987,-0.36243,-0.49019,-0.57715
-0.46100,-0.38746,0.08852,-0.42843,-0.35201,-0.25707,-0.30562,-0.32930,-0.49812,-0.48290,-0.35063,-0.35392,-0.51659
-0.46862,-0.44421,0.10963,-0.59753,-0.40877,-0.26318,-0.43673,-0.35942,-0.56560,-0.52712,-0.37399,-0.36373,-0.54607
-0.47017,-0.44990,0.14568,-0.74075,-0.35088,-0.22873,-0.41594,-0.34530,-0.59770,-0.46616,-0.38993,-0.41917,-0.54445
-0.46561,-0.44101,0.09018,-0.59750,-0.36104,-0.32353,-0.44625,-0.40339,-0.56045,-0.45923,-0.37189,-0.38149,-0.50537
-0.45501,-0.36664,0.09096,-0.48767,-0.28447,-0.20376,-0.32217,-0.33622,-0.45133,-0.43599,-0.35205,-0.32682,-0.46590
-0.43861,-0.33757,0.08824,-0.43181,-0.24985,-0.15310,-0.33119,-0.33636,-0.44131,-0.38291,-0.33447,-0.30339,-0.41129
-0.41709,-0.36692,0.08704,-0.44018,-0.32984,-0.20688,-0.42001,-0.35665,-0.41130,-0.36542,-0.33760,-0.28278,-0.51855
-0.39125,-0.31786,0.08587,-0.23270,-0.33839,-0.20186,-0.43210,-0.27224,-0.36755,-0.32380,-0.29205,-0.25043,-0.46749
-0.36161,-0.29869,0.09033,-0.32688,-0.22865,-0.11246,-0.39736,-0.27212,-0.34408,-0.37582,-0.32870,-0.21766,-0.38320
-0.32903,-0.33264,0.12215,-0.38487,-0.25365,-0.10518,-0.37256,-0.29490,-0.47070,-0.38183,-0.34140,-0.20664,-0.51467
-0.29545,-0.29294,0.10361,-0.28943,-0.21517,-0.14928,-0.31997,-0.22290,-0.36144,-0.33247,-0.32510,-0.20058,-0.51309
-0.26216,-0.24179,0.08613,-0.17570,-0.18098,-0.08921,-0.29593,-0.25105,-0.24320,-0.33130,-0.29917,-0.17872,-0.37263
-0.22990,-0.11938,0.07669,-0.09124,-0.07727,-0.02215,-0.13914,-0.18089,-0.02857,-0.18300,-0.27098,-0.11930,-0.08122
-0.19993,-0.11933,0.07305,-0.07690,-0.09836,0.00178,-0.12234,-0.14535,-0.05147,-0.21940,-0.24502,-0.11529,-0.12094
-0.17371,-0.05184,0.07007,-0.04196,-0.04748,0.07500,-0.07205,-0.08914,0.00996,-0.04634,-0.19026,-0.09743,-0.01872
-0.15213,-0.23925,0.08032,-0.18706,-0.18742,-0.10583,-0.24564,-0.21225,-0.33675,-0.34421,-0.28254,-0.16922,-0.32160
-0.13576,-0.11817,0.05462,-0.09969,-0.12114,-0.06018,-0.09480,-0.14769,-0.04533,-0.21382,-0.19541,-0.12136,-0.08226
-0.12531,-0.13230,0.05559,-0.11254,-0.15137,-0.07946,-0.19169,-0.13902,-0.06022,-0.20562,-0.19543,-0.13374,-0.05397
-0.12132,-0.12917,0.06194,-0.11456,-0.14607,-0.02864,-0.14347,-0.12063,-0.11547,-0.25763,-0.17285,-0.13401,-0.05832
-0.12392,-0.11832,0.05523,-0.10255,-0.12730,-0.06074,-0.06164,-0.11450,-0.05428,-0.19448,-0.21858,-0.14118,-0.10799
-0.13297,-0.12553,0.04637,-0.12808,-0.12885,-0.03882,-0.06069,-0.13180,-0.14147,-0.17421,-0.18902,-0.15186,-0.11051
-0.14824,-0.11025,0.05106,-0.09093,-0.09024,-0.01958,-0.07579,-0.13046,-0.18359,-0.10952,-0.17684,-0.15184,-0.07373
-0.16921,-0.08671,0.04891,-0.05532,-0.08263,-0.01861,-0.05764,-0.15136,-0.07563,-0.12158,-0.13236,-0.14697,-0.02497
-0.19514,-0.18900,0.07665,-0.12274,-0.16184,-0.05589,-0.15608,-0.18925,-0.34006,-0.25998,-0.21781,-0.20388,-0.18245
-0.22486,-0.18022,0.08447,-0.12758,-0.14934,-0.06108,-0.10090,-0.19339,-0.34870,-0.23399,-0.23638,-0.22718,-0.12362
-0.25762,-0.16170,0.06757,-0.11756,-0.10320,-0.06392,-0.09112,-0.20427,-0.19968,-0.21904,-0.27127,-0.20777,-0.13916
-0.29222,-0.19003,0.08372,-0.10979,-0.12610,-0.08123,-0.15168,-0.20524,-0.30631,-0.25607,-0.28996,-0.26156,-0.11241
-0.32703,-0.26526,0.06604,-0.22049,-0.18575,-0.21905,-0.20841,-0.21498,-0.38427,-0.31858,-0.30100,-0.26591,-0.33418
-0.36119,-0.27665,0.06017,-0.24765,-0.20031,-0.26501,-0.29106,-0.21941,-0.36987,-0.38735,-0.28345,-0.24973,-0.25269
-0.39337,-0.29452,0.07957,-0.14712,-0.25407,-0.30888,-0.27668,-0.23257,-0.43606,-0.38592,-0.32324,-0.29143,-0.28919
-0.42231,-0.27900,0.08795,-0.14585,-0.24094,-0.21636,-0.29329,-0.22039,-0.42783,-0.41285,-0.31686,-0.27329,-0.24236
-0.44657,-0.32809,0.06389,-0.36303,-0.31058,-0.27691,-0.26637,-0.23257,-0.41694,-0.43462,-0.31711,-0.31971,-0.34306
-0.46532,-0.24394,0.07485,-0.10167,-0.18170,-0.19835,-0.24884,-0.21220,-0.30642,-0.36447,-0.30302,-0.27961,-0.24309
-0.47804,-0.27069,0.08612,-0.10705,-0.22346,-0.21696,-0.28170,-0.22455,-0.36339,-0.41477,-0.26053,-0.32270,-0.29175
-0.48403,-0.33653,0.09198,-0.36524,-0.23176,-0.20951,-0.30657,-0.23537,-0.45601,-0.43531,-0.30249,-0.39351,-0.42950
-0.48307,-0.38584,0.09459,-0.55529,-0.33807,-0.25360,-0.29782,-0.32075,-0.46338,-0.43929,-0.33266,-0.38042,-0.47712
-0.46053,-0.42905,0.10363,-0.63816,-0.32009,-0.34790,-0.38399,-0.37868,-0.52483,-0.43500,-0.31800,-0.42349,-0.52033
-0.47096,-0.38828,0.09836,-0.56871,-0.25156,-0.29435,-0.35670,-0.31281,-0.46750,-0.43638,-0.32021,-0.40341,-0.47114
-0.47548,-0.36581,0.13049,-0.61896,-0.18382,-0.20383,-0.36655,-0.27213,-0.45802,-0.38827,-0.36061,-0.33500,-0.47091
