time_s,frame,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
56.061,1122,-0.04390,-0.07782,0.12432,1,0,0,MODEL,-0.2111,0.100,1.1601,2,none
56.110,1123,0.08612,0.16617,0.13291,1,0,0,MODEL,-0.4429,0.100,1.1601,2,none
56.160,1124,0.20211,0.73986,0.14701,1,0,0,MODEL,-0.9879,0.100,1.1587,2,none
56.210,1125,0.29590,0.75219,0.17872,1,0,0,MODEL,-0.9996,0.100,1.1526,2,none
56.260,1126,0.34267,0.77774,0.13562,1,0,0,MODEL,-1.0000,0.100,1.1418,2,none
56.311,1127,0.35024,0.66761,0.14527,1,0,0,MODEL,-0.9192,0.100,1.1387,2,none
56.361,1128,0.43127,0.11399,0.10860,1,0,0,MODEL,-0.3933,0.100,1.1373,2,none
56.412,1129,0.26040,0.11824,0.11518,1,0,0,MODEL,-0.3973,0.100,1.1381,2,none
56.461,1130,0.08644,-0.11186,0.11601,1,0,0,MODEL,-0.1787,0.100,1.1413,2,none
56.512,1131,-0.09752,-0.26335,0.13913,1,0,0,MODEL,-0.0348,0.100,1.1426,2,none
56.562,1132,-0.28309,-0.37577,0.14758,1,0,0,MODEL,0.0720,0.100,1.1441,2,none
56.611,1133,-0.38371,-0.47380,0.16109,1,0,0,MODEL,0.1651,0.100,1.1452,2,none
56.662,1134,-0.66854,-0.82792,0.12067,1,0,0,MODEL,0.5015,0.100,1.1460,2,none
56.712,1135,-0.94463,-1.02533,0.20793,1,0,0,MODEL,0.6891,0.100,1.1434,2,none
56.763,1136,-1.19789,-1.23341,0.23232,1,0,0,MODEL,0.8867,0.100,1.1402,2,none
56.813,1137,-1.42346,-1.47767,0.33356,0,0,0,MODEL,1.0000,0.100,1.1353,2,none
56.861,1138,-1.43499,-1.81936,0.29043,0,0,0,MODEL,1.0000,0.100,1.1302,2,none
56.914,1139,-1.69760,-1.73934,0.34907,0,0,0,MODEL,1.0000,0.100,1.1267,2,none
56.962,1140,-1.93062,-2.07375,0.31091,0,0,0,MODEL,1.0000,0.100,1.1243,2,none
57.012,1141,-2.13327,-2.25660,0.23718,1,0,0,MODEL,1.0000,0.100,1.1219,2,none
57.062,1142,-2.30457,-2.57077,0.27476,1,0,0,MODEL,1.0000,0.100,1.1195,2,none
57.112,1143,-2.44374,-2.53067,0.33642,0,0,0,MODEL,1.0000,0.100,1.1173,2,none
57.162,1144,-2.33768,-2.76297,0.31500,0,0,0,MODEL,1.0000,0.100,1.1150,2,none
57.211,1145,-2.52545,-2.87243,0.38681,0,0,0,MODEL,1.0000,0.100,1.1128,2,none
57.263,1146,-2.68198,-2.51082,0.63104,0,0,0,MODEL,1.0000,0.100,1.1107,2,none
57.311,1147,-2.80657,-2.85763,0.75196,0,0,0,MODEL,1.0000,0.100,1.1085,2,none
57.363,1148,-2.89869,-3.11144,0.71754,0,0,0,MODEL,1.0000,0.100,1.1065,2,none
57.414,1149,-2.95799,-3.40352,0.43843,0,0,0,MODEL,1.0000,0.100,1.1044,2,none
57.463,1150,-2.98435,-3.03512,0.81294,0,0,0,MODEL,1.0000,0.100,1.1025,2,none
57.512,1151,-2.83711,-3.01026,0.44748,0,0,0,MODEL,1.0000,0.100,1.1005,2,none
57.564,1152,-2.91608,-3.19354,0.57221,0,0,0,MODEL,1.0000,0.100,1.0986,2,none
57.614,1153,-2.96259,-3.31166,0.48455,0,0,0,MODEL,1.0000,0.100,1.0967,2,none
57.663,1154,-2.97655,-2.56964,0.34428,0,0,0,MODEL,1.0000,0.100,1.0949,2,none
57.713,1155,-2.95805,-2.72274,0.38971,0,0,0,MODEL,1.0000,0.100,1.0930,2,none
57.764,1156,-2.90736,-2.15859,0.80825,0,0,0,MODEL,1.0000,0.100,1.0913,2,none
57.815,1157,-2.63894,-2.88696,0.50776,0,0,0,MODEL,1.0000,0.100,1.0895,2,none
57.864,1158,-2.64154,-2.69279,0.46378,0,0,0,MODEL,1.0000,0.100,1.0878,2,none
57.913,1159,-2.61214,-2.61896,0.36699,0,0,0,MODEL,1.0000,0.100,1.0861,2,none
57.964,1160,-2.55101,-2.66994,0.58577,0,0,0,MODEL,1.0000,0.100,1.0845,2,none
58.014,1161,-2.45866,-2.50487,0.48349,0,0,0,MODEL,1.0000,0.100,1.0829,2,none
58.064,1162,-2.33572,-2.63371,0.44860,0,0,0,MODEL,1.0000,0.100,1.0813,2,none
58.114,1163,-1.96496,-2.33894,0.43412,0,0,0,MODEL,1.0000,0.100,1.0798,2,none
58.164,1164,-1.89432,-1.94068,0.42775,0,0,0,MODEL,1.0000,0.100,1.0782,2,none
58.216,1165,-1.79294,-1.85007,0.40135,0,0,0,MODEL,1.0000,0.100,1.0767,2,none
58.264,1166,-1.66152,-1.27899,0.19398,1,0,0,MODEL,0.9300,0.100,1.0753,2,none
58.315,1167,-1.50136,-1.01875,0.19568,1,0,0,MODEL,0.6828,0.100,1.0749,2,none
58.364,1168,-1.31787,-1.00620,0.17965,1,0,0,MODEL,0.6709,0.100,1.0769,2,none
58.414,1169,-1.11981,-0.80182,0.14251,1,0,0,MODEL,0.4767,0.100,1.0790,2,none
58.464,1170,-0.79516,-0.66908,0.18943,1,0,0,MODEL,0.3506,0.100,1.0810,2,none
58.515,1171,-0.67821,-0.26564,0.21689,1,0,0,MODEL,-0.0326,0.100,1.0837,2,none
58.567,1172,-0.55647,0.02317,0.08206,1,0,0,MODEL,-0.3070,0.100,1.0846,2,none
58.615,1173,-0.44556,-0.01452,0.13459,1,0,0,MODEL,-0.2712,0.100,1.0852,2,none
58.665,1174,-0.35024,0.00307,0.11671,1,0,0,MODEL,-0.2879,0.100,1.0866,2,none
58.716,1175,-0.14254,-0.22100,0.14479,1,0,0,MODEL,-0.0750,0.100,1.0882,2,none
58.765,1176,-0.18052,-0.22922,0.13443,1,0,0,MODEL,-0.0672,0.100,1.0899,2,none
58.816,1177,-0.21703,-0.13740,0.12432,1,0,0,MODEL,-0.1545,0.100,1.0918,2,none
58.867,1178,-0.25578,-0.26526,0.17880,1,0,0,MODEL,-0.0330,0.100,1.0934,2,none
58.917,1179,-0.30029,-0.14857,0.14067,1,0,0,MODEL,-0.1439,0.100,1.0951,2,none
58.967,1180,-0.34500,-0.28090,0.12200,1,0,0,MODEL,-0.0181,0.100,1.0966,2,none
59.018,1181,-0.39513,-0.39843,0.16031,1,0,0,MODEL,0.0935,0.100,1.0982,2,none
59.067,1182,-0.44384,-0.42754,0.12335,1,0,0,MODEL,0.1212,0.100,1.0998,2,none
59.118,1183,-0.48741,-0.47126,0.12525,1,0,0,MODEL,0.1627,0.100,1.1013,2,none
59.168,1184,-0.52600,-0.50235,0.14299,1,0,0,MODEL,0.1922,0.100,1.1028,2,none
59.220,1185,-0.55836,-0.65113,0.13039,1,0,0,MODEL,0.3336,0.100,1.1043,2,none
59.270,1186,-0.58332,-0.66389,0.11267,1,0,0,MODEL,0.3457,0.100,1.1052,2,none
59.317,1187,-0.59439,-0.58927,0.14105,1,0,0,MODEL,0.2748,0.100,1.1058,2,none
59.369,1188,-0.59349,-0.71291,0.16208,1,0,0,MODEL,0.3923,0.100,1.1073,2,none
59.419,1189,-0.58432,-0.79550,0.15557,1,0,0,MODEL,0.4707,0.100,1.1084,2,none
59.469,1190,-0.55982,-0.68377,0.13003,1,0,0,MODEL,0.3646,0.100,1.1085,2,none
59.519,1191,-0.51756,-0.61972,0.12311,1,0,0,MODEL,0.3037,0.100,1.1093,2,none
59.570,1192,-0.46441,-0.59734,0.11676,1,0,0,MODEL,0.2825,0.100,1.1111,2,none
59.619,1193,-0.40253,-0.47366,0.14065,1,0,0,MODEL,0.1650,0.100,1.1128,2,none
59.671,1194,-0.33191,-0.30251,0.16884,1,0,0,MODEL,0.0024,0.100,1.1144,2,none
59.720,1195,-0.25771,-0.25912,0.16204,1,0,0,MODEL,-0.0388,0.100,1.1161,2,none
59.769,1196,-0.18638,-0.05712,0.11089,1,0,0,MODEL,-0.2307,0.100,1.1177,2,none
59.820,1197,-0.11792,-0.19342,0.19151,1,0,0,MODEL,-0.1012,0.100,1.1187,2,none
59.871,1198,-0.06028,-0.01997,0.09510,1,0,0,MODEL,-0.2660,0.100,1.1196,2,none
59.919,1199,-0.00537,0.05661,0.10571,1,0,0,MODEL,-0.3388,0.100,1.1208,2,none
59.970,1200,0.03830,0.01008,0.10086,1,0,0,MODEL,-0.2946,0.100,1.1213,2,none
60.020,1201,0.06838,0.10947,0.12025,1,0,0,MODEL,-0.3890,0.100,1.1222,2,none
60.071,1202,0.08843,0.07491,0.07841,1,0,0,MODEL,-0.3562,0.100,1.1231,2,none
60.122,1203,0.09365,0.01342,0.06663,1,0,0,MODEL,-0.2978,0.100,1.1238,2,none
60.169,1204,0.08666,0.07357,0.11517,1,0,0,MODEL,-0.3549,0.100,1.1252,2,none
60.218,1205,0.06987,0.06196,0.08557,1,0,0,MODEL,-0.3439,0.100,1.1262,2,none
60.269,1206,0.03991,0.13590,0.12442,1,0,0,MODEL,-0.4141,0.100,1.1272,2,none
60.321,1207,-0.00223,-0.01775,0.14058,1,0,0,MODEL,-0.2681,0.100,1.1279,2,none
60.372,1208,-0.05967,-0.10960,0.10936,1,0,0,MODEL,-0.1809,0.100,1.1288,2,none
60.421,1209,-0.12453,-0.16151,0.13649,1,0,0,MODEL,-0.1316,0.100,1.1306,2,none
60.471,1210,-0.19369,-0.18386,0.13371,1,0,0,MODEL,-0.1103,0.100,1.1321,2,none
60.520,1211,-0.26638,-0.23214,0.11457,1,0,0,MODEL,-0.0645,0.100,1.1335,2,none
60.571,1212,-0.34244,-0.26635,0.16251,1,0,0,MODEL,-0.0320,0.100,1.1349,2,none
60.622,1213,-0.42012,-0.46603,0.20686,1,0,0,MODEL,0.1577,0.100,1.1363,2,none
60.654,1214,-0.49802,-0.62502,0.11194,1,0,0,MODEL,0.3088,0.100,1.1373,2,none
60.707,1215,-0.56471,-0.67013,0.16961,1,0,0,MODEL,0.3516,0.100,1.1369,2,none
60.755,1216,-0.61614,-0.76141,0.17823,1,0,0,MODEL,0.4383,0.100,1.1372,2,none
60.805,1217,-0.65263,-0.77312,0.15724,1,0,0,MODEL,0.4495,0.100,1.1371,2,none
60.853,1218,-0.67158,-0.66546,0.20358,1,0,0,MODEL,0.3472,0.100,1.1375,2,none
60.905,1219,-0.67596,-0.56433,0.14239,1,0,0,MODEL,0.2511,0.100,1.1388,2,none
60.955,1220,-0.67147,-0.56979,0.17831,1,0,0,MODEL,0.2563,0.100,1.1404,2,none
61.004,1221,-0.65976,-0.38317,0.13222,1,0,0,MODEL,0.0790,0.100,1.1417,2,none
61.058,1222,-0.64181,-0.41384,0.15673,1,0,0,MODEL,0.1081,0.100,1.1430,2,none
61.106,1223,-0.62351,-0.39263,0.20860,1,0,0,MODEL,0.0880,0.100,1.1443,2,none
61.158,1224,-0.60129,-0.35628,0.15334,1,0,0,MODEL,0.0535,0.100,1.1456,2,none
61.208,1225,-0.53467,-0.57179,0.12679,1,0,0,MODEL,0.2582,0.100,1.1469,2,none
61.256,1226,-0.58497,-0.46219,0.16367,1,0,0,MODEL,0.1541,0.100,1.1469,2,none
61.307,1227,-0.62404,-0.38094,0.13832,1,0,0,MODEL,0.0769,0.100,1.1480,2,none
61.357,1228,-0.66043,-0.65576,0.14858,1,0,0,MODEL,0.3380,0.100,1.1494,2,none
61.405,1229,-0.60063,-0.77849,0.16811,1,0,0,MODEL,0.4546,0.100,1.1487,2,none
61.459,1230,-0.69129,-0.73717,0.12499,1,0,0,MODEL,0.4153,0.100,1.1477,2,none
61.506,1231,-0.76387,-0.76748,0.14487,1,0,0,MODEL,0.4441,0.100,1.1482,2,none
61.557,1232,-0.82172,-0.78256,0.17547,1,0,0,MODEL,0.4584,0.100,1.1486,2,none
61.608,1233,-0.86281,-0.87726,0.16414,1,0,0,MODEL,0.5484,0.100,1.1489,2,none
61.657,1234,-0.82032,-1.08412,0.20864,1,0,0,MODEL,0.7449,0.100,1.1482,2,none
61.708,1235,-0.89685,-0.99556,0.21058,1,0,0,MODEL,0.6608,0.100,1.1446,2,none
61.759,1236,-0.94388,-0.93632,0.16546,1,0,0,MODEL,0.6045,0.100,1.1443,2,none
61.809,1237,-0.96993,-0.91584,0.18700,1,0,0,MODEL,0.5850,0.100,1.1450,2,none
61.856,1238,-0.97597,-0.92948,0.12336,1,0,0,MODEL,0.5980,0.100,1.1454,2,none
61.909,1239,-0.91756,-0.93134,0.26699,1,0,0,MODEL,0.5998,0.100,1.1453,2,none
61.960,1240,-0.96075,-0.85315,0.14081,1,0,0,MODEL,0.5255,0.100,1.1452,2,none
62.008,1241,-0.98297,-0.79593,0.14560,1,0,0,MODEL,0.4711,0.100,1.1458,2,none
62.060,1242,-0.98825,-0.80683,0.13017,1,0,0,MODEL,0.4815,0.100,1.1468,2,none
62.109,1243,-0.87579,-0.88014,0.16347,1,0,0,MODEL,0.5511,0.100,1.1474,2,none
62.159,1244,-0.92707,-0.77817,0.18738,1,0,0,MODEL,0.4543,0.100,1.1471,2,none
62.211,1245,-0.95778,-0.80902,0.18802,1,0,0,MODEL,0.4836,0.100,1.1476,2,none
62.258,1246,-0.97353,-0.88809,0.17562,1,0,0,MODEL,0.5587,0.100,1.1483,2,none
62.309,1247,-0.97077,-0.85333,0.16750,1,0,0,MODEL,0.5257,0.100,1.1478,2,none
62.358,1248,-0.86701,-1.02527,0.20790,1,0,0,MODEL,0.6890,0.100,1.1478,2,none
62.409,1249,-0.90248,-0.78992,0.10407,1,0,0,MODEL,0.4654,0.100,1.1460,2,none
62.460,1250,-0.91155,-0.79395,0.13536,1,0,0,MODEL,0.4692,0.100,1.1463,2,none
62.509,1251,-0.90782,-0.91579,0.16790,1,0,0,MODEL,0.5850,0.100,1.1478,2,none
62.562,1252,-0.88673,-0.81660,0.14677,1,0,0,MODEL,0.4908,0.100,1.1470,2,none
62.611,1253,-0.78765,-1.00749,0.15701,1,0,0,MODEL,0.6721,0.100,1.1472,2,none
62.661,1254,-0.80584,-0.89883,0.20329,1,0,0,MODEL,0.5689,0.100,1.1457,2,none
62.711,1255,-0.79705,-0.80662,0.19080,1,0,0,MODEL,0.4813,0.100,1.1454,2,none
62.760,1256,-0.77017,-0.64467,0.19499,1,0,0,MODEL,0.3274,0.100,1.1467,2,none
62.809,1257,-0.72927,-0.73275,0.12330,1,0,0,MODEL,0.4111,0.100,1.1482,2,none
62.860,1258,-0.67885,-0.66866,0.14976,1,0,0,MODEL,0.3502,0.100,1.1490,2,none
62.910,1259,-0.61295,-0.74571,0.13751,1,0,0,MODEL,0.4234,0.100,1.1497,2,none
62.961,1260,-0.53460,-0.67036,0.15452,1,0,0,MODEL,0.3518,0.100,1.1502,2,none
63.010,1261,-0.44040,-0.63128,0.11073,1,0,0,MODEL,0.3147,0.100,1.1509,2,none
63.060,1262,-0.33497,-0.58790,0.21104,1,0,0,MODEL,0.2735,0.100,1.1520,2,none
63.110,1263,-0.21944,-0.18952,0.16171,1,0,0,MODEL,-0.1050,0.100,1.1532,2,none
63.161,1264,-0.09822,-0.05832,0.10348,1,0,0,MODEL,-0.2296,0.100,1.1529,2,none
63.210,1265,0.01172,0.05283,0.10848,1,0,0,MODEL,-0.3352,0.100,1.1537,2,none
63.263,1266,0.06544,0.09161,0.09003,1,0,0,MODEL,-0.3720,0.100,1.1538,2,none
63.310,1267,0.18815,-0.03533,0.11386,1,0,0,MODEL,-0.2514,0.100,1.1541,2,none
63.360,1268,0.29777,0.16743,0.12408,1,0,0,MODEL,-0.4441,0.100,1.1551,2,none
63.412,1269,0.39874,0.31938,0.16286,1,0,0,MODEL,-0.5884,0.100,1.1546,2,none
63.462,1270,0.47893,0.56050,0.12667,1,0,0,MODEL,-0.8175,0.100,1.1529,2,none
63.512,1271,0.50774,0.46395,0.16468,1,0,0,MODEL,-0.7257,0.100,1.1485,2,none
63.563,1272,0.56632,0.32839,0.14916,1,0,0,MODEL,-0.5970,0.100,1.1471,2,none
63.615,1273,0.60147,0.51745,0.17263,1,0,0,MODEL,-0.7766,0.100,1.1481,2,none
63.662,1274,0.61652,0.60934,0.17045,1,0,0,MODEL,-0.8639,0.100,1.1461,2,none
63.714,1275,0.55572,0.52941,0.14411,1,0,0,MODEL,-0.7879,0.100,1.1428,2,none
63.763,1276,0.54561,0.44152,0.12467,1,0,0,MODEL,-0.7044,0.100,1.1417,2,none
63.812,1277,0.50975,0.50180,0.16071,1,0,0,MODEL,-0.7617,0.100,1.1421,2,none
63.861,1278,0.45055,0.46430,0.15387,1,0,0,MODEL,-0.7261,0.100,1.1413,2,none
63.912,1279,0.36398,0.29569,0.13936,1,0,0,MODEL,-0.5659,0.100,1.1406,2,none
63.963,1280,0.22960,0.20991,0.13153,1,0,0,MODEL,-0.4844,0.100,1.1416,2,none
64.015,1281,0.14282,0.08485,0.10178,1,0,0,MODEL,-0.3656,0.100,1.1431,2,none
64.065,1282,0.04201,0.09066,0.09970,1,0,0,MODEL,-0.3711,0.100,1.1446,2,none
64.114,1283,-0.06938,-0.01357,0.11610,1,0,0,MODEL,-0.2721,0.100,1.1457,2,none
64.162,1284,-0.23663,-0.06036,0.16579,1,0,0,MODEL,-0.2277,0.100,1.1469,2,none
64.215,1285,-0.32921,-0.23893,0.14231,1,0,0,MODEL,-0.0580,0.100,1.1481,2,none
64.264,1286,-0.42814,-0.28146,0.17911,1,0,0,MODEL,-0.0176,0.100,1.1494,2,none
64.316,1287,-0.52581,-0.57035,0.21405,1,0,0,MODEL,0.2568,0.100,1.1507,2,none
64.367,1288,-0.62072,-0.45701,0.22765,1,0,0,MODEL,0.1492,0.100,1.1503,2,none
64.415,1289,-0.72069,-0.71452,0.17500,1,0,0,MODEL,0.3938,0.100,1.1511,2,none
64.465,1290,-0.75617,-0.61163,0.18902,1,0,0,MODEL,0.2960,0.100,1.1505,2,none
64.516,1291,-0.77378,-0.61889,0.17645,1,0,0,MODEL,0.3029,0.100,1.1510,2,none
64.566,1292,-0.78175,-0.71517,0.19892,1,0,0,MODEL,0.3944,0.100,1.1521,2,none
64.616,1293,-0.80454,-0.76456,0.16995,1,0,0,MODEL,0.4413,0.100,1.1523,2,none
64.666,1294,-0.74410,-0.63340,0.14209,1,0,0,MODEL,0.3167,0.100,1.1522,2,none
64.717,1295,-0.66750,-0.62606,0.19214,1,0,0,MODEL,0.3098,0.100,1.1531,2,none
64.768,1296,-0.58155,-0.53549,0.20774,1,0,0,MODEL,0.2237,0.100,1.1543,2,none
64.817,1297,-0.52317,-0.35031,0.13271,1,0,0,MODEL,0.0478,0.100,1.1555,2,none
64.868,1298,-0.38294,-0.14431,0.14807,1,0,0,MODEL,-0.1479,0.100,1.1567,2,none
64.918,1299,-0.24548,-0.09157,0.10913,1,0,0,MODEL,-0.1980,0.100,1.1573,2,none
64.968,1300,-0.11714,-0.05489,0.13039,1,0,0,MODEL,-0.2329,0.100,1.1581,2,none
65.018,1301,0.00278,0.11371,0.12118,1,0,0,MODEL,-0.3930,0.100,1.1589,2,none
65.066,1302,0.09594,0.12247,0.10751,1,0,0,MODEL,-0.4013,0.100,1.1585,2,none
65.117,1303,0.22732,0.23713,0.11284,1,0,0,MODEL,-0.5103,0.100,1.1586,2,none
65.168,1304,0.34291,0.37579,0.17189,1,0,0,MODEL,-0.6420,0.100,1.1581,2,none
65.217,1305,0.43666,0.46932,0.10975,1,0,0,MODEL,-0.7309,0.100,1.1562,2,none
65.268,1306,0.46726,0.23535,0.13905,1,0,0,MODEL,-0.5086,0.100,1.1540,2,none
65.317,1307,0.54665,0.57540,0.14561,1,0,0,MODEL,-0.8316,0.100,1.1544,2,none
65.370,1308,0.60891,0.63146,0.13830,1,0,0,MODEL,-0.8849,0.100,1.1504,2,none
65.419,1309,0.63439,0.44847,0.15451,1,0,0,MODEL,-0.7110,0.100,1.1468,2,none
65.471,1310,0.62643,0.60062,0.12791,1,0,0,MODEL,-0.8556,0.100,1.1457,2,none
65.519,1311,0.58052,0.56010,0.11746,1,0,0,MODEL,-0.8171,0.100,1.1451,2,none
65.570,1312,0.55749,0.58959,0.11341,1,0,0,MODEL,-0.8451,0.100,1.1425,2,none
65.622,1313,0.50535,0.63852,0.13922,1,0,0,MODEL,-0.8916,0.100,1.1413,2,none
65.671,1314,0.42325,0.37954,0.09877,1,0,0,MODEL,-0.6456,0.100,1.1392,2,none
65.720,1315,0.27376,0.08105,0.10670,1,0,0,MODEL,-0.3620,0.100,1.1387,2,none
65.771,1316,0.18150,0.06365,0.10654,1,0,0,MODEL,-0.3455,0.100,1.1413,2,none
65.822,1317,0.08253,-0.04545,0.11270,1,0,0,MODEL,-0.2418,0.100,1.1433,2,none
65.870,1318,-0.02661,-0.10617,0.09448,1,0,0,MODEL,-0.1841,0.100,1.1445,2,none
65.920,1319,-0.14278,-0.27040,0.16922,1,0,0,MODEL,-0.0281,0.100,1.1460,2,none
65.971,1320,-0.28089,-0.41230,0.13664,1,0,0,MODEL,0.1067,0.100,1.1473,2,none
66.006,1321,-0.36153,-0.53153,0.16055,1,0,0,MODEL,0.2200,0.100,1.1483,2,none
66.055,1322,-0.43390,-0.59547,0.18858,1,0,0,MODEL,0.2807,0.100,1.1485,2,none
66.105,1323,-0.49481,-0.71427,0.10989,1,0,0,MODEL,0.3936,0.100,1.1490,2,none
66.156,1324,-0.57201,-0.85060,0.22462,1,0,0,MODEL,0.5231,0.100,1.1488,2,none
66.207,1325,-0.56062,-0.76468,0.11498,1,0,0,MODEL,0.4414,0.100,1.1476,2,none
66.255,1326,-0.52899,-0.65746,0.15170,1,0,0,MODEL,0.3396,0.100,1.1483,2,none
66.307,1327,-0.48454,-0.62045,0.24134,1,0,0,MODEL,0.3044,0.100,1.1497,2,none
66.357,1328,-0.47093,-0.41362,0.14578,1,0,0,MODEL,0.1079,0.100,1.1510,2,none
66.405,1329,-0.37017,-0.09507,0.12502,1,0,0,MODEL,-0.1947,0.100,1.1524,2,none
66.455,1330,-0.27746,-0.18591,0.16200,1,0,0,MODEL,-0.1084,0.100,1.1520,2,none
66.507,1331,-0.19466,-0.20762,0.19685,1,0,0,MODEL,-0.0878,0.100,1.1532,2,none
66.556,1332,-0.11389,-0.02379,0.09650,1,0,0,MODEL,-0.2624,0.100,1.1544,2,none
66.608,1333,-0.03878,0.11293,0.10397,1,0,0,MODEL,-0.3923,0.100,1.1545,2,none
66.656,1334,0.02135,0.07771,0.08582,1,0,0,MODEL,-0.3588,0.100,1.1541,2,none
66.707,1335,0.06513,-0.02295,0.10815,1,0,0,MODEL,-0.2632,0.100,1.1547,2,none
66.757,1336,0.09794,-0.10609,0.13008,1,0,0,MODEL,-0.1842,0.100,1.1559,2,none
66.807,1337,0.12420,0.02387,0.08152,1,0,0,MODEL,-0.3077,0.100,1.1573,2,none
66.856,1338,0.14300,0.07307,0.13574,1,0,0,MODEL,-0.3544,0.100,1.1576,2,none
66.909,1339,0.14742,0.01709,0.09413,1,0,0,MODEL,-0.3012,0.100,1.1578,2,none
66.958,1340,0.13861,-0.01120,0.12940,1,0,0,MODEL,-0.2744,0.100,1.1587,2,none
67.007,1341,0.12007,-0.11030,0.12057,1,0,0,MODEL,-0.1802,0.100,1.1597,2,none
67.059,1342,0.09344,-0.12440,0.12521,1,0,0,MODEL,-0.1668,0.100,1.1609,2,none
67.107,1343,0.06195,-0.11993,0.13371,1,0,0,MODEL,-0.1711,0.100,1.1620,2,none
67.158,1344,0.02450,-0.22403,0.12852,1,0,0,MODEL,-0.0722,0.100,1.1630,2,none
67.206,1345,-0.01783,-0.22555,0.17397,1,0,0,MODEL,-0.0707,0.100,1.1641,2,none
67.259,1346,-0.06128,-0.12493,0.12991,1,0,0,MODEL,-0.1663,0.100,1.1652,2,none
67.308,1347,-0.10891,-0.21138,0.16925,1,0,0,MODEL,-0.0842,0.100,1.1659,2,none
67.358,1348,-0.16306,-0.22050,0.11722,1,0,0,MODEL,-0.0755,0.100,1.1669,2,none
67.408,1349,-0.21903,-0.32832,0.15965,1,0,0,MODEL,0.0269,0.100,1.1680,2,none
67.460,1350,-0.27595,-0.27096,0.11176,1,0,0,MODEL,-0.0276,0.100,1.1689,2,none
67.507,1351,-0.33075,-0.25380,0.12755,1,0,0,MODEL,-0.0439,0.100,1.1699,2,none
67.561,1352,-0.38747,-0.18021,0.11623,1,0,0,MODEL,-0.1138,0.100,1.1708,2,none
67.608,1353,-0.44640,-0.33599,0.13080,1,0,0,MODEL,0.0342,0.100,1.1718,2,none
67.659,1354,-0.37376,-0.57778,0.15722,1,0,0,MODEL,0.2639,0.100,1.1725,2,none
67.707,1355,-0.54989,-0.80322,0.15251,1,0,0,MODEL,0.4781,0.100,1.1721,2,none
67.761,1356,-0.71053,-0.77875,0.13189,1,0,0,MODEL,0.4548,0.100,1.1702,2,none
67.811,1357,-0.84959,-0.81269,0.18657,1,0,0,MODEL,0.4871,0.100,1.1697,2,none
67.859,1358,-0.97193,-0.76020,0.16643,1,0,0,MODEL,0.4372,0.100,1.1696,2,none
67.909,1359,-0.95060,-1.02629,0.20621,1,0,0,MODEL,0.6900,0.100,1.1699,2,none
67.959,1360,-1.15330,-1.15819,0.20970,1,0,0,MODEL,0.8153,0.100,1.1669,2,none
68.009,1361,-1.32562,-1.24036,0.24081,1,0,0,MODEL,0.8933,0.100,1.1628,2,none
68.062,1362,-1.46487,-1.26965,0.25375,1,0,0,MODEL,0.9212,0.100,1.1590,2,none
68.112,1363,-1.56979,-1.47821,0.36085,0,0,0,MODEL,1.0000,0.100,1.1558,2,none
68.159,1364,-1.47800,-1.46646,0.58911,0,0,0,MODEL,1.0000,0.100,1.1518,2,none
68.211,1365,-1.62762,-1.65556,0.38783,0,0,0,MODEL,1.0000,0.100,1.1482,2,none
68.259,1366,-1.74241,-1.69714,0.24393,1,0,0,MODEL,1.0000,0.100,1.1453,2,none
68.308,1367,-1.82227,-1.39702,0.61622,0,0,0,MODEL,1.0000,0.100,1.1425,2,none
68.359,1368,-1.86697,-1.57998,0.51553,0,0,0,MODEL,1.0000,0.100,1.1398,2,none
68.410,1369,-1.87647,-1.91737,0.37549,0,0,0,MODEL,1.0000,0.100,1.1371,2,none
68.460,1370,-1.75332,-2.04896,0.34904,0,0,0,MODEL,1.0000,0.100,1.1345,2,none
68.510,1371,-1.81130,-1.85655,0.24165,1,0,0,MODEL,1.0000,0.100,1.1319,2,none
68.561,1372,-1.83464,-1.88055,0.30109,0,0,0,MODEL,1.0000,0.100,1.1293,2,none
68.611,1373,-1.82343,-1.63989,0.33080,0,0,0,MODEL,1.0000,0.100,1.1269,2,none
68.659,1374,-1.77796,-1.60882,0.24813,1,0,0,MODEL,1.0000,0.100,1.1244,2,none
68.711,1375,-1.54493,-1.48884,0.27448,1,0,0,MODEL,1.0000,0.100,1.1221,2,none
68.761,1376,-1.54849,-1.46991,0.26343,1,0,0,MODEL,1.0000,0.100,1.1197,2,none
68.812,1377,-1.51815,-1.30294,0.19574,1,0,0,MODEL,0.9528,0.100,1.1174,2,none
68.861,1378,-1.45470,-1.00943,0.17544,1,0,0,MODEL,0.6740,0.100,1.1160,2,none
68.911,1379,-1.36313,-0.94297,0.12401,1,0,0,MODEL,0.6108,0.100,1.1173,2,none
68.960,1380,-1.25574,-0.98068,0.16499,1,0,0,MODEL,0.6467,0.100,1.1197,2,none
69.013,1381,-1.04916,-0.92859,0.17424,1,0,0,MODEL,0.5972,0.100,1.1200,2,none
69.061,1382,-1.01652,-0.80222,0.17952,1,0,0,MODEL,0.4771,0.100,1.1204,2,none
69.112,1383,-0.96530,-0.53210,0.13895,1,0,0,MODEL,0.2205,0.100,1.1218,2,none
69.162,1384,-0.90238,-0.64718,0.19352,1,0,0,MODEL,0.3298,0.100,1.1237,2,none
