cte_true,mc_mean,mc_std,m0,m1,m2,m3,m4,m5,m6,m7,m8,m9
0.59484,0.68856,0.13822,0.47255,0.68921,0.89149,0.72482,0.53267,0.70127,0.67563,0.54728,0.84479,0.80594
0.55435,0.43326,0.13526,0.19323,0.52421,0.39415,0.38148,0.37896,0.31975,0.47055,0.45966,0.69871,0.51188
0.48656,0.33528,0.13670,0.09808,0.39779,0.32075,0.25782,0.29505,0.32192,0.37244,0.43622,0.61592,0.23687
0.39409,0.26142,0.09090,0.32481,0.27319,0.29297,0.15284,0.16919,0.26654,0.25305,0.28272,0.45021,0.14864
0.28010,0.23152,0.11488,0.06477,0.24848,0.28378,0.17760,0.16270,0.20897,0.30729,0.25223,0.48208,0.12734
0.14678,0.09567,0.06167,-0.02046,0.10343,0.18934,0.06671,0.06983,0.12903,0.16219,0.07960,0.13598,0.04108
-0.00052,-0.03618,0.09788,-0.03880,0.19349,0.02143,-0.04956,-0.11683,-0.09914,0.02132,-0.06536,-0.15407,-0.07432
-0.15656,-0.22594,0.08109,-0.13990,-0.18252,-0.21066,-0.21610,-0.19401,-0.27592,-0.11892,-0.21909,-0.31116,-0.39110
-0.31905,-0.41457,0.11223,-0.26648,-0.48853,-0.54983,-0.32342,-0.36045,-0.48594,-0.34090,-0.27660,-0.49774,-0.55583
-0.48368,-0.51372,0.11097,-0.32573,-0.61795,-0.62775,-0.47121,-0.61548,-0.55258,-0.48054,-0.33265,-0.54303,-0.57029
-0.64251,-0.68798,0.07349,-0.60420,-0.80021,-0.66498,-0.58579,-0.76426,-0.65657,-0.62721,-0.76993,-0.69038,-0.71630
-0.78992,-0.83873,0.04513,-0.76932,-0.84719,-0.87573,-0.77998,-0.84780,-0.84486,-0.82612,-0.86678,-0.80905,-0.92044
-0.92354,-0.92874,0.06055,-0.93248,-0.84515,-0.93996,-0.98162,-0.82824,-0.97501,-0.92250,-0.89331,-0.94391,-1.02519
-1.03876,-1.10295,0.24211,-1.45210,-0.95941,-1.04525,-0.91978,-0.88695,-1.58196,-1.01539,-1.03120,-0.90004,-1.23744
-1.12883,-1.02137,0.29567,-1.49506,-1.27231,-1.13989,-0.54917,-1.01010,-1.35465,-0.89332,-0.95111,-0.71278,-0.83527
-1.19047,-0.73277,0.23626,-0.86472,-0.86259,-0.90976,-0.57813,-0.90497,-1.13085,-0.57668,-0.34123,-0.58280,-0.57601
-1.22231,-0.90933,0.22945,-0.55923,-1.11241,-1.02512,-0.73801,-1.30578,-1.10017,-0.88561,-0.84278,-0.64959,-0.87456
-1.22408,-1.90586,0.23481,-1.98252,-1.84065,-1.91187,-1.58783,-1.70830,-1.88872,-1.89336,-2.43689,-1.72611,-2.08232
-1.19610,-1.42517,0.21574,-1.64443,-1.70952,-1.42073,-1.15602,-1.17175,-1.41403,-1.20162,-1.41030,-1.38037,-1.74289
-1.04917,-1.29471,0.16278,-1.47736,-1.38756,-1.40545,-1.20825,-1.06149,-1.13764,-1.13481,-1.20630,-1.40539,-1.52288
-1.06882,-1.31266,0.17212,-1.43966,-1.69036,-1.42689,-1.12507,-1.16193,-1.24494,-1.21358,-1.16640,-1.31191,-1.34582
-1.07500,-1.08350,0.09968,-1.09157,-1.14797,-1.21152,-1.05221,-1.04769,-1.21243,-1.07090,-0.88709,-0.98689,-1.12673
-1.05442,-1.09469,0.12058,-1.13497,-1.11773,-1.07602,-1.03287,-1.02708,-1.16323,-1.31767,-0.97533,-0.89693,-1.20506
-0.87995,-0.81633,0.10097,-0.96831,-0.78053,-0.89416,-0.78946,-0.73540,-0.84554,-0.87182,-0.65806,-0.69823,-0.92179
-0.70681,-0.66787,0.12634,-0.84953,-0.58257,-0.69519,-0.58234,-0.56414,-0.78264,-0.49579,-0.61722,-0.64473,-0.86452
-0.52639,-0.38594,0.09790,-0.56586,-0.37840,-0.35801,-0.39828,-0.27528,-0.41883,-0.33194,-0.29468,-0.30479,-0.53337
-0.33811,-0.36227,0.11904,-0.52350,-0.43060,-0.31155,-0.38392,-0.21415,-0.36760,-0.18495,-0.26721,-0.40508,-0.53414
-0.14666,-0.13828,0.09693,-0.28951,-0.24416,-0.09508,-0.08773,-0.07869,-0.10510,0.04938,-0.20991,-0.15809,-0.16392
0.04187,0.18742,0.10961,0.04392,0.19479,0.19231,0.20907,0.23892,0.19840,0.43177,0.20136,0.05006,0.11357
0.22107,0.25625,0.10172,0.13704,0.39760,0.28519,0.26941,0.32203,0.13939,0.38133,0.30893,0.20130,0.12024
0.38135,0.52249,0.07765,0.35087,0.62762,0.51805,0.55502,0.46749,0.57836,0.56365,0.53733,0.56038,0.46611
0.51793,0.59372,0.13479,0.34584,0.60006,0.70867,0.86245,0.49434,0.58230,0.58920,0.52325,0.63368,0.59739
0.62659,0.75170,0.14141,0.49176,0.71569,0.81143,0.97937,0.80051,0.78746,0.76315,0.54192,0.79839,0.82730
0.70603,0.76682,0.15102,0.46511,0.75431,0.91645,0.92334,0.72064,0.83661,0.87375,0.55628,0.79413,0.82757
0.75112,0.63091,0.12813,0.38876,0.67655,0.87308,0.61400,0.54003,0.69105,0.68139,0.52729,0.68515,0.63178
0.76130,0.64317,0.11671,0.40483,0.71088,0.80417,0.73589,0.51631,0.66007,0.67325,0.56486,0.66572,0.69569
0.73759,0.70628,0.11933,0.54760,0.76911,0.82592,0.80516,0.54050,0.70433,0.70858,0.54615,0.78305,0.83244
0.68127,0.68521,0.12213,0.59345,0.74436,0.82474,0.71879,0.51839,0.62109,0.66506,0.51881,0.78296,0.86446
0.59398,0.53799,0.10096,0.58807,0.66514,0.46983,0.46677,0.39842,0.47476,0.68568,0.48287,0.65289,0.49545
0.48054,0.34703,0.13251,0.35143,0.61972,0.31626,0.30175,0.31649,0.22659,0.40111,0.39827,0.42356,0.11508
0.34483,0.24353,0.07845,0.25942,0.39154,0.28634,0.12313,0.26814,0.20181,0.28826,0.27941,0.16389,0.17334
0.19105,0.09950,0.07943,-0.00733,0.26298,0.13764,0.04622,0.09288,0.13416,0.05190,0.17076,0.02623,0.07960
0.02133,-0.05861,0.06762,-0.02560,0.01833,0.03227,-0.08293,-0.15297,-0.05335,-0.04391,-0.03721,-0.18385,-0.05693
-0.15909,-0.20778,0.06142,-0.08425,-0.24285,-0.17980,-0.24253,-0.22341,-0.25208,-0.21192,-0.12154,-0.27412,-0.24528
-0.34179,-0.37551,0.10022,-0.30088,-0.35330,-0.23701,-0.45168,-0.31134,-0.43021,-0.56893,-0.27892,-0.44961,-0.37326
-0.52174,-0.56841,0.08752,-0.39671,-0.55171,-0.59851,-0.56635,-0.67990,-0.58349,-0.64839,-0.44317,-0.62209,-0.59377
-0.69698,-0.69150,0.09635,-0.52480,-0.58390,-0.84015,-0.71455,-0.75238,-0.78543,-0.72600,-0.64453,-0.72085,-0.62246
-0.85981,-0.86953,0.07752,-0.88515,-0.80000,-0.95157,-0.96618,-0.84307,-0.99465,-0.82515,-0.84744,-0.82104,-0.76105
-1.00256,-1.01232,0.09629,-1.02787,-0.95543,-1.05854,-1.04605,-0.92572,-1.24823,-0.94765,-0.99288,-0.91804,-1.00281
-1.12417,-1.11662,0.15866,-1.08422,-1.11437,-1.07463,-1.11558,-1.00995,-1.55323,-1.04115,-1.02949,-1.02476,-1.11884
-1.21965,-1.13706,0.13343,-1.23051,-1.15534,-1.07312,-1.11970,-0.98979,-1.45514,-1.05197,-1.03570,-1.18572,-1.07355
-1.28432,-1.20480,0.15242,-1.28955,-1.25260,-1.17652,-1.13812,-0.98863,-1.56144,-1.09230,-1.18560,-1.23791,-1.12531
-1.31565,-1.16250,0.13032,-1.29077,-1.23480,-1.30748,-1.09835,-0.96979,-1.31623,-0.95988,-1.19562,-1.14099,-1.11107
-1.31396,-1.26389,0.15150,-1.39631,-1.28584,-1.36888,-1.12894,-1.03217,-1.43898,-1.06925,-1.20516,-1.26607,-1.44728
-1.28011,-1.20195,0.15227,-1.26635,-1.16232,-1.42063,-1.11248,-0.97676,-1.23830,-0.98430,-1.19881,-1.41651,-1.24306
-1.21536,-1.09920,0.11562,-1.09313,-1.01301,-1.29788,-0.99899,-0.98253,-1.17840,-0.99071,-1.02748,-1.25061,-1.15923
-1.12329,-1.00962,0.09668,-1.01848,-0.90184,-1.16562,-0.98893,-1.00524,-1.15553,-0.96363,-0.85479,-1.02253,-1.01958
-1.00723,-0.90937,0.10742,-0.99561,-0.77300,-0.89212,-0.86648,-0.96962,-1.07418,-0.89103,-0.72418,-0.89759,-1.00993
-0.86897,-0.69610,0.09399,-0.75963,-0.55118,-0.62813,-0.69425,-0.63976,-0.78888,-0.83097,-0.58172,-0.70898,-0.77745
-0.71299,-0.60087,0.09398,-0.71796,-0.48031,-0.57687,-0.54494,-0.45350,-0.69083,-0.61994,-0.58204,-0.61150,-0.73086
-0.54515,-0.44022,0.13248,-0.55509,-0.32741,-0.23578,-0.47189,-0.23802,-0.58596,-0.45210,-0.43742,-0.50926,-0.58924
-0.37035,-0.23516,0.10037,-0.32960,-0.14809,-0.08104,-0.27392,-0.16393,-0.37151,-0.36056,-0.27080,-0.20129,-0.15089
-0.19221,-0.12791,0.07490,-0.18522,-0.11205,-0.00822,-0.11500,-0.17545,-0.09978,-0.21035,-0.20165,-0.16816,-0.00317
-0.01593,-0.03345,0.09972,-0.04449,-0.00170,0.15715,0.01716,-0.08739,-0.00995,-0.13097,-0.16891,-0.12797,0.06261
0.15279,0.24450,0.12995,0.04846,0.39204,0.30400,0.12575,0.31088,0.43983,0.08714,0.25622,0.29798,0.18273
0.30690,0.32093,0.12311,0.27067,0.40876,0.40543,0.26950,0.35873,0.49668,0.07015,0.30867,0.41234,0.20838
0.44248,0.19900,0.12473,0.20005,-0.01930,0.33938,0.36975,0.17519,0.19238,0.01787,0.29804,0.20126,0.21541
0.55486,0.33000,0.15506,0.43171,0.43779,0.45059,0.14704,0.01695,0.37007,0.27393,0.31773,0.31603,0.53813
0.63871,1.00219,0.44877,0.75671,0.96103,0.78183,1.59799,0.39432,0.73957,1.81039,0.59384,1.28184,1.10437
0.69146,0.92185,0.26696,0.74833,0.91441,0.91031,1.39559,0.55323,0.97808,0.85115,0.55910,1.19390,1.11438
0.71234,1.03033,0.25276,1.00575,1.28417,1.12904,1.44704,0.72393,1.06836,0.82432,0.60917,1.10027,1.11121
0.70081,0.94751,0.21410,1.25594,1.17545,1.15694,0.94625,0.57193,0.72036,0.85151,0.82173,1.00620,0.96875
0.65744,0.77696,0.21648,0.77263,0.99628,0.91438,0.79682,0.58907,0.61317,0.69415,0.44681,1.19608,0.75016
0.63836,0.51775,0.29205,0.55615,0.42248,1.00564,0.62481,0.44177,0.18842,0.49594,0.28625,0.98549,0.17058
0.42745,0.17915,0.26763,0.01797,0.11324,0.38027,0.09560,0.04711,0.06058,0.03844,0.14794,0.87708,0.01326
0.19482,-0.01770,0.14390,0.01029,0.09312,0.30162,0.01934,-0.16836,-0.11343,-0.14149,0.03649,-0.06368,-0.15087
-0.05055,-0.18678,0.22084,-0.30408,-0.32252,0.29278,-0.06235,-0.24990,0.03009,-0.32296,-0.14537,-0.33712,-0.44640
-0.12241,-0.09205,0.32369,-0.22504,-0.40646,0.56696,-0.10776,-0.51794,0.23550,-0.19461,-0.11559,-0.29192,0.13638
-0.46503,-0.77251,0.14484,-0.71931,-0.87660,-0.90799,-0.71630,-0.77321,-0.68573,-0.81735,-0.43585,-0.90104,-0.89175
-0.80676,-1.06787,0.19455,-1.06469,-1.21668,-1.19640,-1.19420,-0.87749,-0.97966,-1.28559,-0.76628,-0.82204,-1.27568
-1.13689,-1.23221,0.11789,-1.12895,-1.40687,-1.31265,-1.24821,-1.18290,-1.25769,-1.36614,-1.04717,-1.09190,-1.27960
-1.44587,-1.38549,0.20552,-1.28828,-1.87339,-1.28902,-1.31463,-1.18605,-1.45996,-1.45420,-1.25610,-1.52606,-1.20720
-1.72719,-1.66742,0.31834,-1.47943,-2.30286,-1.90054,-1.77951,-1.34683,-1.87281,-1.62594,-1.39664,-1.72909,-1.24057
-1.97719,-1.94721,0.38155,-1.99294,-2.78130,-2.30371,-1.97526,-1.57154,-2.00871,-1.83916,-1.72569,-1.84463,-1.42915
-1.99383,-2.17610,0.40971,-2.23726,-3.08354,-2.45269,-2.45710,-1.89245,-2.10334,-1.81800,-2.14332,-1.85639,-1.71691
-2.28412,-2.28837,0.51660,-2.09334,-3.52157,-2.60901,-2.45866,-1.80150,-2.20738,-1.99704,-2.45500,-1.81961,-1.92058
-2.54959,-2.45294,0.51394,-1.94610,-3.71423,-2.72438,-2.51208,-2.12502,-2.33753,-2.04835,-2.68415,-2.17076,-2.26682
-2.78890,-2.62335,0.40428,-2.01553,-3.44938,-2.90880,-2.81396,-2.61939,-2.42802,-2.15116,-2.71959,-2.67313,-2.45452
-3.00091,-2.79977,0.34232,-2.33494,-3.15849,-3.24447,-3.13243,-3.04657,-2.62701,-2.33139,-2.68708,-2.89820,-2.53712
-3.18459,-2.87803,0.36236,-2.43219,-3.12518,-3.53983,-3.19053,-2.99977,-2.66553,-2.43955,-2.74190,-3.05679,-2.58907
-3.33910,-3.06994,0.32101,-2.82810,-3.23030,-3.74277,-3.28548,-3.03389,-2.96725,-2.62012,-2.86065,-3.27285,-2.85796
-3.22013,-3.21724,0.42500,-2.59083,-3.84046,-3.88233,-3.42508,-3.10103,-3.25491,-2.79655,-2.91252,-3.37455,-2.99411
-3.42271,-3.36534,0.51491,-2.87746,-4.13383,-4.14270,-3.60163,-3.35344,-3.42722,-2.76497,-2.91653,-3.59738,-2.83828
-3.59699,-3.32746,0.47882,-2.70503,-3.96845,-3.89152,-3.59172,-3.56329,-3.34204,-2.90728,-2.85180,-3.67297,-2.78052
-3.74218,-3.39144,0.48648,-2.82489,-3.86097,-4.06355,-3.62164,-3.89188,-3.45136,-3.14005,-2.66728,-3.48462,-2.90821
-3.85760,-3.65270,0.44649,-3.09377,-4.05605,-4.12072,-3.96851,-4.27202,-3.56248,-3.40466,-3.11741,-3.77446,-3.15699
-3.94280,-3.63833,0.45994,-2.91852,-4.16917,-4.24457,-3.99215,-4.01213,-3.46678,-3.46687,-3.22479,-3.73244,-3.15583
-3.99740,-3.74314,0.47775,-3.02622,-4.48998,-4.21861,-4.01168,-4.14152,-3.64052,-3.70580,-3.34681,-3.70285,-3.14740
-3.74116,-3.89556,0.37559,-3.43668,-4.44202,-4.42751,-3.89162,-4.11602,-3.80743,-3.86732,-3.79633,-3.91540,-3.25522
-3.84810,-3.56273,0.30554,-3.10675,-3.56402,-4.14560,-3.88254,-3.49312,-3.60378,-3.42351,-3.47653,-3.72848,-3.20296
-3.92498,-3.63094,0.31043,-3.51304,-3.71713,-4.40130,-3.69815,-3.65144,-3.46175,-3.31584,-3.71728,-3.51789,-3.31564
-3.97149,-3.60250,0.40051,-3.40379,-3.23373,-4.50397,-3.99760,-3.50722,-3.87149,-3.31227,-3.32270,-3.42788,-3.44440
-3.98750,-3.52031,0.37731,-3.49112,-3.28826,-4.40409,-3.63557,-3.23554,-3.86682,-3.23214,-3.22575,-3.27459,-3.54921
-3.97304,-3.58464,0.44784,-3.14397,-3.55304,-4.49793,-3.81513,-3.90631,-3.82395,-3.08372,-3.09594,-3.31719,-3.60921
-3.92825,-3.61138,0.52852,-3.15144,-3.96131,-4.80016,-3.69815,-3.69436,-3.85874,-3.00959,-3.20340,-3.21923,-3.51742
-3.85352,-3.54545,0.49448,-3.30642,-4.05074,-4.65323,-3.31803,-3.64487,-3.67536,-2.93865,-3.39148,-3.21159,-3.26415
-3.55534,-3.42145,0.50537,-3.23505,-3.86736,-4.58793,-3.03218,-3.49010,-3.64055,-2.96612,-3.29666,-3.04160,-3.05692
-3.53392,-3.26986,0.40563,-3.14696,-3.65194,-4.08780,-2.97256,-3.50118,-3.34066,-3.09246,-3.33251,-2.76814,-2.80436
-3.48249,-3.26185,0.47906,-3.38421,-3.66374,-3.70505,-2.81334,-3.93251,-3.28087,-2.76359,-3.65518,-2.83086,-2.58915
-3.40141,-3.10582,0.41626,-3.34552,-3.12982,-3.44532,-2.79384,-3.84117,-2.89850,-2.72024,-3.53399,-2.70415,-2.64563
-3.29118,-2.88743,0.35321,-2.92479,-2.79722,-3.32388,-2.75159,-3.42268,-2.41958,-2.73142,-3.32845,-2.58943,-2.58528
-3.15246,-2.76910,0.38092,-2.62919,-2.89843,-3.33778,-2.57537,-3.32385,-2.27854,-2.61880,-3.12950,-2.49353,-2.40598
-2.98600,-2.58982,0.35844,-2.63329,-2.70316,-3.35275,-2.27003,-2.78657,-2.24084,-2.35909,-2.87940,-2.21141,-2.46165
-2.58428,-2.29263,0.31780,-2.39996,-2.15255,-2.77541,-1.73647,-2.50464,-2.33932,-2.03392,-2.68205,-2.02927,-2.27275
-2.46856,-2.28296,0.28200,-2.31385,-1.99945,-2.71834,-1.96651,-2.28332,-2.41773,-1.94982,-2.73021,-2.15861,-2.29174
-2.32467,-2.04370,0.26381,-2.44542,-1.76357,-2.41664,-1.69147,-1.92278,-2.06445,-1.96861,-2.30469,-1.86427,-1.99505
-2.15341,-1.59015,0.12171,-1.65671,-1.62319,-1.80211,-1.37519,-1.51990,-1.59057,-1.44705,-1.68899,-1.57311,-1.62467
-1.95574,-1.34300,0.08692,-1.37851,-1.28249,-1.52736,-1.19531,-1.30318,-1.34279,-1.30045,-1.32991,-1.39433,-1.37571
-1.73269,-1.19183,0.10333,-1.07883,-1.12867,-1.34413,-1.15633,-1.27175,-1.26505,-1.32581,-1.04351,-1.15542,-1.14880
-1.48544,-1.07799,0.12445,-1.02058,-0.92474,-1.32790,-1.06719,-1.24664,-1.04875,-1.07645,-0.94454,-1.02694,-1.09618
-1.01517,-0.78684,0.12457,-0.87044,-0.63086,-1.02076,-0.74616,-0.91631,-0.70264,-0.86606,-0.69577,-0.68106,-0.73839
-0.82088,-0.33770,0.10711,-0.31936,-0.21976,-0.33596,-0.34864,-0.36160,-0.40965,-0.52933,-0.44090,-0.18316,-0.22865
-0.61589,-0.05615,0.12467,-0.16971,0.10663,0.03268,-0.07555,0.06383,-0.08490,-0.22475,-0.24668,-0.00532,0.04226
-0.40534,0.15703,0.12408,0.08282,0.26895,0.30039,0.16643,0.21107,0.18076,0.18120,-0.15215,0.15866,0.17220
-0.19391,0.22987,0.09997,0.05054,0.35709,0.31433,0.26871,0.35400,0.19694,0.22732,0.11491,0.24085,0.17395
0.01497,0.25198,0.10957,0.01812,0.26936,0.31852,0.31849,0.32326,0.20778,0.42081,0.22121,0.25797,0.16425
0.21499,0.23047,0.12750,0.02650,0.21258,0.31779,0.41894,0.34315,0.12712,0.35283,0.24954,0.10004,0.15623
0.46398,0.31102,0.16010,0.10728,0.44144,0.38517,0.51866,0.38521,0.16758,0.52511,0.27365,0.14030,0.16576
0.51330,0.32521,0.13058,0.10899,0.37972,0.35643,0.55435,0.36751,0.20616,0.34616,0.29874,0.44553,0.18855
0.53553,0.44494,0.14074,0.33270,0.64468,0.38773,0.60276,0.48070,0.28769,0.57799,0.37266,0.52359,0.23886
0.53280,0.38023,0.17722,0.16989,0.57903,0.41876,0.64121,0.40331,0.21963,0.42507,0.32210,0.52160,0.10167
0.50558,0.37923,0.11521,0.37940,0.55461,0.40605,0.41966,0.33990,0.23868,0.44857,0.31827,0.50787,0.17929
0.45521,0.35034,0.12869,0.30247,0.49348,0.41458,0.35568,0.19913,0.21892,0.39202,0.37546,0.57372,0.17798
0.38306,0.24343,0.12426,0.13661,0.42330,0.29628,0.19824,0.10697,0.20166,0.21753,0.32691,0.43886,0.08798
0.29155,0.24399,0.11721,0.10632,0.47184,0.32202,0.11414,0.20146,0.18545,0.28504,0.26936,0.34763,0.13661
0.18437,0.09237,0.07618,0.01728,0.10412,0.18369,0.05445,0.07271,0.08799,-0.05502,0.19100,0.16020,0.10725
0.06447,-0.00648,0.08446,0.03898,0.04773,0.11450,0.02191,-0.08799,-0.16165,-0.10119,0.05327,-0.00610,0.01570
-0.06586,-0.06864,0.12162,0.06341,0.05877,0.07839,-0.08084,-0.18135,-0.26142,-0.16546,0.04155,-0.14302,-0.09646
-0.20267,-0.22949,0.09695,-0.09262,-0.18735,-0.12756,-0.29324,-0.23553,-0.34202,-0.34227,-0.11960,-0.21593,-0.33880
-0.34077,-0.38532,0.10049,-0.32364,-0.29692,-0.26361,-0.41539,-0.34885,-0.52729,-0.50226,-0.33641,-0.31066,-0.52820
-0.47654,-0.48477,0.11946,-0.30807,-0.37281,-0.40661,-0.52645,-0.44085,-0.58797,-0.63291,-0.36554,-0.60584,-0.60069
-0.60741,-0.61158,0.08885,-0.43136,-0.59167,-0.70034,-0.57991,-0.63860,-0.68759,-0.66825,-0.49208,-0.66079,-0.66519
-0.72893,-0.70022,0.07124,-0.56663,-0.65632,-0.82370,-0.66883,-0.69227,-0.75704,-0.71200,-0.65001,-0.71641,-0.75901
-0.83585,-0.84498,0.10446,-0.85043,-0.77665,-1.01921,-0.73543,-0.79422,-0.96169,-0.78895,-0.74149,-0.79893,-0.98278
-0.92532,-0.93798,0.09771,-0.95142,-0.91641,-1.07281,-0.95850,-0.85986,-1.05876,-0.84105,-0.83495,-0.82917,-1.05688
-0.99645,-1.00154,0.11774,-0.95524,-0.95387,-1.15581,-1.04065,-0.92408,-1.16078,-0.93950,-0.88828,-0.84534,-1.15185
-1.04633,-1.04911,0.12992,-1.00155,-1.06582,-1.28801,-1.03127,-0.89049,-1.19977,-1.00493,-1.00527,-0.86817,-1.13578
-1.07210,-1.07381,0.13680,-1.01800,-1.18583,-1.33940,-0.96040,-0.94440,-1.16602,-1.03848,-1.04770,-0.88444,-1.15339
-1.07371,-1.06897,0.08662,-1.07916,-1.14552,-1.25286,-1.09405,-0.99866,-1.05505,-1.00297,-1.03729,-0.94087,-1.08325
-1.05170,-1.01486,0.10975,-0.85047,-1.07968,-1.21963,-1.01274,-0.88391,-1.07852,-1.05214,-0.96994,-0.92917,-1.07235
-1.00668,-0.91960,0.09621,-0.81912,-0.92822,-1.05051,-0.94936,-0.93859,-0.91603,-1.01969,-0.78038,-0.78678,-1.00735
-0.94091,-0.92567,0.10656,-0.89881,-0.87231,-1.10308,-0.90633,-0.96859,-0.97102,-1.03943,-0.76209,-0.77693,-0.95809
-0.85665,-0.82127,0.08596,-0.89214,-0.68839,-0.88851,-0.88545,-0.78867,-0.88231,-0.91269,-0.72706,-0.70802,-0.83942
-0.75655,-0.73644,0.10692,-0.83481,-0.58819,-0.85516,-0.71947,-0.70769,-0.72605,-0.92287,-0.65617,-0.61516,-0.73881
-0.64201,-0.57972,0.09138,-0.60608,-0.47099,-0.51669,-0.55077,-0.63470,-0.62314,-0.73627,-0.58043,-0.42700,-0.65108
-0.51659,-0.36184,0.11014,-0.33076,-0.16403,-0.39451,-0.32734,-0.43182,-0.38638,-0.46447,-0.46066,-0.18976,-0.46868
-0.38618,-0.31293,0.07130,-0.38218,-0.27137,-0.36799,-0.30660,-0.26212,-0.36692,-0.41527,-0.29025,-0.17415,-0.29242
-0.25218,-0.16307,0.06909,-0.24959,-0.07752,-0.09201,-0.24062,-0.21770,-0.19836,-0.11926,-0.22281,-0.08460,-0.12823
-0.11854,-0.09073,0.09904,-0.26246,-0.05188,-0.04243,-0.10349,-0.18167,0.00497,-0.11303,-0.16718,-0.07476,0.08463
0.00795,0.11579,0.10137,-0.07795,0.03109,0.21309,0.11654,0.25823,0.13976,0.05789,0.05799,0.21483,0.14641
0.12375,0.21848,0.08500,0.01952,0.26353,0.28109,0.26543,0.31879,0.21153,0.23663,0.16630,0.25571,0.16621
0.22540,0.17667,0.08824,0.01203,0.24442,0.28024,0.22290,0.28441,0.12813,0.22351,0.12268,0.10252,0.14583
0.31155,0.29279,0.10221,0.10585,0.42490,0.34158,0.31912,0.35207,0.20883,0.32292,0.29586,0.39381,0.16293
0.37875,0.35775,0.12323,0.20502,0.49624,0.35009,0.34899,0.42503,0.25740,0.32947,0.37512,0.58940,0.20070
0.42305,0.41572,0.13807,0.25566,0.56768,0.46496,0.34283,0.48112,0.27332,0.47659,0.40001,0.65315,0.24184
0.44375,0.44336,0.11861,0.41948,0.63040,0.49221,0.36967,0.45772,0.30270,0.45814,0.42764,0.61490,0.26072
0.44109,0.38402,0.11629,0.35126,0.51562,0.39348,0.25365,0.43538,0.28401,0.38830,0.39229,0.60261,0.22366
0.41497,0.32489,0.10960,0.19837,0.49700,0.31358,0.25075,0.38163,0.25393,0.30326,0.31827,0.51556,0.21654
0.36668,0.26421,0.12381,0.13521,0.38562,0.29279,0.14254,0.30368,0.22327,0.15884,0.30181,0.52350,0.17484
0.29723,0.17554,0.10060,-0.00573,0.26552,0.29828,0.13719,0.15066,0.18443,0.05940,0.27997,0.25565,0.12999
0.20888,0.12034,0.08781,-0.01982,0.20641,0.23760,0.06605,0.10255,0.15113,0.07265,0.24905,0.07995,0.05783
0.10443,0.02835,0.08210,-0.02143,0.00001,0.07345,-0.01016,0.03792,0.05989,-0.09719,0.21148,-0.02465,0.05422
-0.01117,-0.05597,0.07397,0.00588,-0.05719,0.03624,-0.03072,-0.14193,-0.08107,-0.14924,0.05247,-0.14405,-0.05007
-0.13461,-0.18418,0.05646,-0.10238,-0.14284,-0.18752,-0.22679,-0.20690,-0.28634,-0.19268,-0.10169,-0.18538,-0.20930
-0.26439,-0.30570,0.08038,-0.21251,-0.25887,-0.27154,-0.36493,-0.25501,-0.41931,-0.41321,-0.21188,-0.27000,-0.37972
-0.39641,-0.34903,0.09697,-0.17474,-0.29747,-0.35953,-0.38561,-0.34415,-0.45406,-0.50213,-0.22861,-0.37851,-0.36548
-0.52399,-0.47798,0.10192,-0.31019,-0.41144,-0.51274,-0.50252,-0.47651,-0.53573,-0.67681,-0.35453,-0.49507,-0.50421
-0.64345,-0.54842,0.11853,-0.32069,-0.61269,-0.53620,-0.51880,-0.65192,-0.63651,-0.68658,-0.38482,-0.61459,-0.52143
-0.75332,-0.71861,0.06707,-0.64640,-0.70938,-0.76048,-0.70965,-0.79392,-0.81215,-0.77814,-0.61453,-0.70963,-0.65177
-0.78914,-0.85414,0.06992,-0.80387,-0.86533,-0.95290,-0.83752,-0.83609,-0.94196,-0.91994,-0.74700,-0.76885,-0.86798
-0.94202,-0.96568,0.10721,-0.90001,-0.96749,-1.05551,-0.91136,-0.92306,-1.20614,-0.96605,-0.88403,-0.82692,-1.01627
-1.07498,-0.92822,0.09533,-0.85195,-0.90469,-1.06134,-0.95321,-0.86663,-1.04728,-1.04472,-0.83680,-0.79755,-0.91804
-1.18457,-0.97284,0.13454,-0.86709,-1.02770,-1.06913,-1.11414,-0.83084,-1.13502,-1.12736,-0.88567,-0.79146,-0.87995
-1.26602,-1.06927,0.13996,-0.99064,-1.11786,-1.14476,-1.22654,-0.90774,-1.25808,-1.21162,-1.00257,-0.87090,-0.96197
-1.24586,-1.19518,0.13378,-1.13988,-1.11649,-1.34412,-1.24748,-1.12812,-1.40192,-1.35516,-1.13672,-1.00164,-1.08025
-1.33885,-1.16849,0.14051,-1.12152,-1.09829,-1.36195,-1.21993,-1.05408,-1.36582,-1.32757,-1.06470,-0.97639,-1.09461
-1.40226,-1.20916,0.12747,-1.24773,-1.15271,-1.36985,-1.27785,-1.13010,-1.37393,-1.33473,-1.09298,-1.03002,-1.08166
-1.43116,-1.19785,0.14058,-1.22093,-1.13018,-1.27418,-1.21313,-1.24124,-1.42107,-1.35116,-1.08648,-0.93100,-1.10915
-1.42707,-1.21019,0.15474,-1.25335,-1.10791,-1.42942,-1.21664,-1.11641,-1.44282,-1.32924,-1.17676,-1.00013,-1.02922
-1.31113,-1.14833,0.16385,-1.19728,-1.02509,-1.34799,-1.21183,-1.05911,-1.40467,-1.28156,-0.98500,-0.91844,-1.05236
