cte_true,mc_mean,mc_std
0.31015,0.90884,0.73828
0.24287,0.88087,0.55458
0.15731,0.91047,0.50666
0.05705,1.18790,0.43995
-0.00053,0.47805,0.94626
-0.19547,0.73608,0.69827
-0.39843,0.36486,0.27937
-0.59906,-0.39100,0.28557
-0.78991,-0.70407,0.39375
-0.90588,-1.13627,0.48004
-1.13605,-2.68333,0.78524
-1.34523,-2.18294,0.60623
-1.52024,-0.68301,1.36971
-1.65720,-1.24495,0.62697
-1.66823,-2.00341,0.39869
-1.81404,-2.15702,0.53190
-1.92770,-2.50598,0.76122
-2.00874,-1.92309,0.59700
-2.05691,-3.28704,0.69307
-1.95009,-2.95726,0.49637
-2.00891,-2.08871,0.65971
-2.03503,-1.31800,1.78660
-2.02849,-3.10324,0.62153
-1.98948,-2.86452,0.45759
-1.91839,-3.17506,0.43434
-1.74092,-2.41443,0.46361
-1.68139,-1.75889,0.37788
-1.59036,-3.63952,0.73538
-1.46844,-2.08536,0.56707
-1.31644,-1.66047,0.42181
-1.02951,-0.60948,0.17930
-0.89572,-0.91852,0.22218
-0.74956,-0.20570,0.19228
-0.59190,-0.58575,0.15978
-0.42542,-0.08828,0.16502
-0.25679,-0.08143,0.13557
-0.04404,0.02364,0.12023
0.03991,-0.07013,0.17688
0.11228,0.06242,0.17371
0.17049,0.22958,0.20349
0.21289,0.63379,0.12589
0.23838,0.54758,0.14945
0.24675,0.37776,0.18279
0.23729,0.53623,0.19244
0.21055,0.40184,0.15584
0.16713,0.45475,0.17075
0.10841,0.19476,0.16195
0.03622,0.25263,0.14378
-0.04594,0.26446,0.16845
-0.13698,0.11493,0.20471
-0.24693,-0.70922,0.37707
-0.30862,-0.79766,0.32904
-0.36853,-0.63195,0.45219
-0.42568,0.10599,0.38747
-0.50960,-0.23697,0.31801
-0.51874,-0.53979,0.28668
-0.51925,-0.83604,0.17506
-0.51217,-0.96407,0.19972
-0.54242,-0.75981,0.17148
-0.48203,-0.56455,0.14814
-0.41399,-0.33552,0.13638
-0.34247,0.14885,0.21565
-0.26864,0.74789,0.29513
-0.21679,1.25942,0.19699
-0.10704,2.20471,0.31692
-0.00367,2.26186,0.33989
0.08910,2.64655,0.41936
0.12811,1.02130,0.19920
0.23279,1.71361,0.31140
0.32159,1.21998,0.30756
0.38800,0.43068,0.19001
0.43011,0.98999,0.40208
0.42446,0.81011,0.17764
0.45642,0.73250,0.16791
0.46343,0.76678,0.11701
0.44463,0.76219,0.16581
0.35689,0.66462,0.15671
0.32870,0.52914,0.20238
0.28141,0.25724,0.16542
0.21535,-0.02624,0.11386
0.13142,-0.10253,0.18217
0.00750,0.00061,0.08848
-0.06211,-0.24517,0.16484
-0.13893,0.13392,0.14393
-0.22138,0.32556,0.19975
-0.34939,0.75831,0.23669
-0.39646,0.80812,0.15566
-0.43898,0.65393,0.37874
-0.47660,-0.74464,0.15868
-0.50850,-0.98224,0.24889
-0.54796,-1.00983,0.23406
-0.52455,-0.84702,0.15516
-0.49222,-0.49860,0.20569
-0.45271,-0.35240,0.15886
-0.43307,1.08722,0.44681
-0.34374,1.99556,0.26853
-0.25150,1.90745,0.33078
-0.15972,1.21409,0.21559
-0.11222,1.52777,0.23208
0.00809,2.02403,0.26373
0.11922,2.88139,0.55113
0.21688,2.61374,0.42510
0.29719,2.05209,0.41459
0.33710,3.07086,0.58183
0.41276,3.36557,0.75566
0.46552,3.19142,0.65454
0.49219,3.19871,0.51368
0.45372,2.95097,0.40752
0.46493,2.41301,0.31123
0.45110,1.29281,0.29818
0.41105,0.94039,0.17988
0.34582,1.26301,0.28444
0.24300,0.60261,0.19670
0.17643,0.55002,0.16777
0.09356,0.29993,0.20088
-0.00420,0.11190,0.10778
-0.11237,-0.07721,0.09751
-0.22697,-0.13210,0.10470
-0.34446,-0.36142,0.15322
-0.46249,-0.54695,0.14479
-0.57574,-0.70720,0.14563
-0.67937,-0.78066,0.16913
-0.77141,-0.81734,0.11591
-0.84854,-0.95053,0.15171
-0.90600,-1.07500,0.17094
-0.94144,-0.99144,0.18573
-0.95452,-1.10504,0.22717
-0.94462,-1.06856,0.19844
-0.91179,-0.92392,0.20990
-0.85739,-0.88085,0.14902
-0.78273,-0.89965,0.24950
-0.69003,-0.92181,0.18869
-0.58455,-0.93347,0.26981
-0.47010,-0.60609,0.26241
-0.34910,-0.26521,0.24024
-0.22582,-0.15475,0.19107
-0.10577,-0.18948,0.32116
0.00708,-0.09280,0.30058
0.21673,0.08960,0.33586
0.18230,0.67446,0.23854
0.12678,0.45190,0.17436
0.05629,0.34440,0.15596
-0.02709,0.34557,0.16431
-0.09325,-0.12244,0.11860
-0.30733,-0.40612,0.16171
-0.52412,-0.76780,0.25586
-0.73453,-1.94310,0.49937
-0.78214,-2.43974,0.49818
-1.06469,-3.17186,0.52885
-1.32503,-2.49908,0.37315
-1.55339,-2.52343,0.42139
-1.74357,-2.72072,0.45996
-1.89935,-2.44610,0.41807
-1.89059,-2.05628,0.38751
-2.09030,-2.19707,0.32070
-2.25750,-2.19357,0.34740
-2.39143,-2.60733,0.29361
-2.49153,-2.52916,0.56498
-2.55744,-2.77251,0.34807
-2.46052,-2.96994,0.48051
-2.57399,-3.11561,0.48264
-2.65393,-3.16144,0.44798
-2.70008,-2.60844,0.37484
-2.71238,-2.76197,0.48150
-2.69096,-2.37209,0.50191
-2.50219,-2.88135,0.43493
-2.52993,-2.62171,0.40291
-2.52434,-2.51503,0.43143
-2.48563,-2.20059,0.29414
-2.41419,-1.90732,0.37558
-2.31061,-1.97229,0.19828
-2.03886,-2.09685,0.29876
-1.98411,-2.37773,0.30506
-1.89729,-2.13227,0.30478
-1.77904,-2.14170,0.27561
-1.63017,-1.51022,0.30361
-1.45164,-1.19512,0.22965
-1.11868,-1.06572,0.20589
-0.98867,-0.84448,0.21589
-0.84047,-1.10556,0.23438
-0.67890,-0.99301,0.22088
-0.50782,-0.81114,0.18467
-0.16311,-0.64026,0.14377
-0.09363,-0.44434,0.23436
-0.03683,-0.47119,0.18319
0.01039,-0.08903,0.16068
0.04817,0.03749,0.12156
0.07421,0.41146,0.21843
0.08777,0.15323,0.11732
0.08858,-0.04343,0.11249
0.07672,-0.24237,0.18772
0.05265,-1.00576,0.29149
0.01724,-2.76357,0.77046
-0.02892,-1.80133,0.76734
-0.08437,-2.41880,0.41350
-0.14732,-2.13731,0.56400
-0.21471,-2.04210,0.33975
-0.28445,-3.96551,0.62043
-0.35559,-3.84783,0.54569
-0.42444,-3.51292,0.82482
-0.48940,-1.96266,0.38323
-0.54870,-1.15232,0.29427
-0.60019,-1.21051,0.30119
-0.64146,-1.41869,0.29818
-0.67105,-0.88872,0.45776
-0.68827,-0.36352,0.19058
-0.69239,-0.38102,0.20586
-0.68308,-0.88143,0.31455
-0.66067,-1.47779,0.46058
-0.62597,-1.68058,0.37740
-0.57984,-1.71584,0.44096
-0.52375,-4.49236,0.78380
-0.45996,-2.41044,0.76947
-0.39062,-4.07825,0.90312
-0.31743,-0.38382,1.28112
-0.24275,-1.50496,0.84821
-0.16979,-1.80529,0.46062
-0.10112,-1.89910,0.57978
-0.03853,-0.42172,0.31012
0.01567,-0.01452,0.22056
0.05886,-0.01261,0.11520
0.08946,-0.23470,0.18496
0.10670,-0.23805,0.19334
0.10982,-0.06228,0.12061
0.09850,-0.25354,0.16590
0.07316,-0.05222,0.11352
0.03450,0.08520,0.10107
-0.01625,0.01452,0.16349
-0.07702,-0.02680,0.09611
-0.14569,-0.02647,0.10486
-0.22054,-0.14548,0.13050
-0.29911,-0.57510,0.16558
-0.32656,-0.52004,0.15182
-0.48944,-0.73207,0.16590
-0.64990,-0.71940,0.14518
-0.80032,-0.72659,0.16165
-0.81184,-1.05968,0.25526
-1.00924,-1.29899,0.37612
-1.18628,-1.06640,0.22884
-1.33581,-0.97914,0.26806
-1.45184,-1.49982,0.33128
-1.39583,-1.61659,0.36954
-1.52205,-1.52660,0.40200
-1.61402,-1.74065,0.32440
-1.67145,-1.78241,0.34735
-1.69423,-1.70162,0.29448
-1.68246,-1.79395,0.22534
-1.57686,-1.69935,0.35546
-1.58271,-1.52150,0.30192
-1.55451,-1.53654,0.31433
-1.49262,-1.32898,0.25129
-1.39761,-1.44385,0.22077
-1.19615,-1.22963,0.23475
-1.12184,-0.99605,0.18929
-1.02392,-0.77196,0.19095
-0.90365,-0.68112,0.13027
-0.76316,-0.45920,0.13524
-0.52638,-0.22386,0.10421
-0.44382,0.10104,0.14245
-0.35880,0.01800,0.12162
-0.27050,0.26076,0.14419
-0.18173,0.05604,0.12030
-0.04446,0.05016,0.18115
-0.05143,0.08969,0.14300
-0.06902,0.03939,0.09818
-0.09512,-0.03123,0.11252
-0.03547,-0.37433,0.12234
-0.16125,-0.30663,0.14084
-0.29477,-0.66896,0.11255
-0.42773,-0.59958,0.15626
-0.55578,-0.68767,0.16346
-0.67599,-0.82623,0.15480
-0.78369,-0.84205,0.11527
-0.87369,-0.86520,0.22067
-0.94328,-0.93584,0.13131
-0.99100,-0.96690,0.22220
-1.01489,-1.06846,0.19652
-1.01388,-0.79403,0.15839
-0.98856,-0.74091,0.16775
-0.93993,-0.70810,0.17169
-0.86981,-0.78908,0.13937
-0.78068,-0.62904,0.16255
-0.67648,-0.50446,0.14657
-0.55948,0.14620,0.15872
-0.43365,0.90532,0.14658
-0.30430,0.32369,0.19289
-0.17539,0.35047,0.16251
-0.04984,0.72125,0.13069
0.06767,0.93921,0.27313
0.17154,1.16913,0.28064
0.25843,0.21168,0.19331
0.32710,0.95353,0.14115
0.37452,1.23257,0.18469
0.39763,0.92080,0.21727
0.39625,1.24091,0.21478
0.37088,1.44604,0.24158
0.32230,1.74864,0.22134
0.25254,1.22422,0.23949
0.16484,0.25390,0.14782
0.06056,0.06791,0.11013
-0.05682,0.36250,0.27832
-0.18338,0.00411,0.12379
-0.31285,-0.40460,0.14390
-0.44116,-0.50897,0.22530
-0.56654,-0.74006,0.14356
-0.68429,-0.71701,0.14403
-0.78977,-0.75343,0.12231
-0.87896,-0.69025,0.19123
-0.94839,-0.70224,0.16608
-0.99534,-0.54540,0.20310
-1.01757,-0.60970,0.26842
-1.01421,0.79306,0.87817
-0.98607,1.21228,0.69244
-0.93397,-0.54612,0.47693
-0.85969,0.95124,0.89670
-0.76717,0.68885,0.27940
-0.64869,0.48339,0.23361
-0.54965,0.90914,0.19523
-0.44347,1.06050,0.27798
-0.33308,0.87426,0.21107
-0.22189,0.87367,0.20167
-0.11171,1.53209,0.22150
-0.00750,1.10417,0.28968
0.08753,0.86976,0.21454
0.16807,1.45362,0.30030
0.23296,2.60879,0.52495
0.27826,3.08843,0.50190
0.30254,3.38486,0.45478
0.30579,3.03160,0.60887
0.28761,3.54694,0.78870
0.24883,2.41707,0.48129
0.19112,1.91502,0.44403
0.11560,0.97641,0.21474
0.02486,1.24450,0.24414
-0.07639,0.01004,0.11915
-0.18478,-0.29820,0.15027
-0.29869,-0.51109,0.15443
-0.41419,-0.62279,0.17856
-0.52493,-0.85020,0.18092
-0.62836,-0.85232,0.21866
-0.72142,-0.90925,0.17751
-0.80040,-1.08429,0.20546
-0.86134,-0.98802,0.25052
-0.90192,-1.02222,0.21332
-0.92081,-1.13366,0.21507
-0.91753,-0.97056,0.18573
-0.89213,-1.17817,0.18430
-0.84558,-0.82217,0.24403
-0.77930,-0.83491,0.23141
-0.69550,-1.02775,0.23663
-0.59774,-0.50470,0.28296
-0.48939,-0.51260,0.29282
-0.37321,-0.50016,0.15681
-0.25297,-0.37181,0.14767
-0.13386,1.20060,0.49986
-0.02017,0.57512,0.27902
0.08501,0.25439,0.37296
0.17764,0.77422,0.28846
0.25386,0.15935,0.13272
0.30992,0.13825,0.12895
0.34371,0.93437,0.24053
0.35446,0.11439,0.13110
0.34165,0.31084,0.13572
0.31049,-0.16159,0.14325
0.30911,0.08173,0.14001
0.11833,0.16020,0.15404
-0.08431,-0.31464,0.14450
-0.25554,-0.32163,0.18245
-0.36153,-0.53378,0.24347
-0.46601,-0.71702,0.12821
-0.56165,-0.49703,0.16163
-0.64891,-0.69038,0.12461
-0.72388,-0.34838,0.19964
-0.78473,-0.69540,0.22340
-0.82914,-0.63335,0.23193
-0.85414,-1.03036,0.19215
-0.85906,-0.80412,0.21068
-0.84374,-0.76173,0.13543
-0.80857,-0.57482,0.14703
-0.75496,-0.35340,0.15985
-0.68410,-0.14528,0.13225
-0.59811,-0.03998,0.14134
-0.49992,-0.07342,0.13282
-0.39409,0.15813,0.14786
-0.28572,0.16395,0.14627
-0.17702,0.63430,0.16065
-0.07200,0.45334,0.18534
0.02423,1.13966,0.23506
0.10833,0.55147,0.21131
0.17809,0.34510,0.14262
0.23049,0.33298,0.13985
0.26282,0.34552,0.11579
0.27425,0.54788,0.16736
0.26472,0.68826,0.19155
0.23452,0.12804,0.15088
0.18513,0.03246,0.07671
0.11849,0.10417,0.17410
0.03641,-0.03427,0.09475
-0.05809,-0.19391,0.10686
-0.16309,-0.23313,0.12078
-0.27381,-0.45577,0.13183
-0.38449,-0.56478,0.16403
-0.49308,-0.69578,0.14417
-0.59423,-0.68191,0.18459
-0.68430,-0.52139,0.15053
-0.76090,-0.70263,0.10261
-0.82071,-0.79129,0.16757
-0.86062,-0.74795,0.15106
-0.87952,-0.72894,0.15170
-0.87713,-0.73970,0.13933
-0.85344,-0.54118,0.13221
-0.80964,-0.42024,0.13347
-0.74753,-0.38601,0.11291
-0.51121,-0.43263,0.13762
-0.54576,-0.45512,0.17631
-0.57576,-0.37600,0.11683
-0.59615,-0.36535,0.11158
-0.60581,-0.40109,0.13242
-0.50168,-0.56307,0.17328
-0.61801,-0.66463,0.13187
-0.72544,-0.69066,0.17090
-0.81900,-0.73290,0.13322
-0.89250,-0.87987,0.17833
-0.87300,-1.02038,0.16961
-1.02605,-1.14523,0.19354
-1.15823,-1.13277,0.18182
-1.26052,-1.10718,0.21945
-1.32598,-1.29237,0.26210
-1.27752,-1.59055,0.30147
-1.39258,-1.54074,0.27913
-1.47466,-1.47151,0.24305
-1.51899,-1.20875,0.27385
-1.52699,-1.45753,0.30682
-1.39747,-1.44810,0.26515
-1.45767,-1.51015,0.27316
-1.48242,-1.28428,0.22288
-1.47185,-1.31077,0.18688
-1.42625,-1.28165,0.24747
-1.21476,-1.49381,0.28444
-1.22314,-1.34419,0.26180
-1.20406,-1.06536,0.15824
-1.15539,-0.92683,0.14836
-1.07784,-0.86157,0.18092
-0.82713,-0.88368,0.20772
-0.82768,-0.86918,0.15235
-0.81495,-0.75282,0.12902
-0.78471,-0.57915,0.16049
-0.73759,-0.68431,0.14447
-0.54413,-0.88857,0.17147
-0.59288,-0.99227,0.21166
-0.63635,-0.74333,0.17404
-0.66843,-0.63940,0.15894
-0.68737,-0.63439,0.17272
-0.58912,-0.64021,0.13512
-0.70406,-0.82835,0.15300
-0.80802,-1.05196,0.24054
-0.89409,-0.92710,0.15050
-0.95886,-0.97045,0.13597
-1.00152,-0.90424,0.21293
-1.01921,-1.00799,0.27054
-1.01172,-0.56624,0.21424
-0.97971,-0.40022,0.42276
-0.92420,1.35257,0.55697
-0.84812,0.08505,0.50441
-0.75424,0.38060,0.53664
-0.64406,-0.13873,0.36219
-0.52130,-0.15396,0.25580
-0.39098,-0.20352,0.16094
-0.25741,0.00381,0.27026
-0.12482,1.22599,0.45739
0.00336,3.35952,0.61376
0.12151,2.56849,0.41413
0.22507,2.09459,0.32829
0.31128,2.74368,0.40025
0.37676,2.52358,0.44962
0.41817,2.32965,0.38733
0.43416,2.26033,0.31394
0.42446,3.04184,0.69501
0.38952,2.69651,0.51987
0.33084,2.33199,0.53031
0.25068,3.32253,0.73147
0.15122,1.97111,0.63263
0.03568,1.64674,0.42456
-0.09120,2.03134,1.04438
-0.22522,1.23071,0.29222
-0.36316,1.01374,0.40498
-0.50057,0.14283,0.41892
-0.63258,0.14200,0.48152
-0.75329,-0.81012,0.15748
-0.85819,-0.85507,0.23497
-0.94443,-0.87254,0.20320
-1.00785,-1.00604,0.19212
-1.04600,-0.80490,0.35559
-1.05812,0.33444,1.00444
-1.04373,-0.43286,0.75613
-1.00328,-0.71293,0.51780
-0.93859,-1.04152,0.24290
-0.85214,-1.19470,0.19637
-0.74627,-1.17412,0.19975
-0.62384,-0.80465,0.44011
-0.49009,-0.34328,0.30958
-0.35002,-0.08737,0.35400
-0.11360,-0.19057,0.23731
-0.05178,0.85884,0.63398
-0.00181,-0.16326,0.21714
0.03836,0.07639,0.11030
0.06738,0.31987,0.18462
0.12485,0.16768,0.10742
0.04651,0.02930,0.09565
-0.04638,-0.12542,0.14100
-0.14974,-0.45599,0.17558
-0.18411,-0.82596,0.19974
-0.37392,-1.34263,0.32519
-0.56216,-1.23543,0.25937
-0.74294,-1.09831,0.26707
-0.90912,-1.48666,0.31584
-0.98317,-2.07309,0.49941
-1.17771,-2.00422,0.44008
-1.34521,-2.10638,0.42345
-1.47449,-2.93791,0.67230
-1.56564,-3.57763,0.79677
-1.54503,-3.35898,0.64494
-1.64432,-2.54647,0.41761
-1.70909,-4.11458,1.01707
-1.73916,-4.95000,1.12649
-1.73462,-3.53334,0.80781
-1.61168,-2.36504,0.63762
-1.61684,-1.50399,0.38680
-1.58790,-1.95370,0.41320
-1.52521,-1.14498,0.23920
-1.42933,-1.31720,0.27830
-1.20744,-1.47297,0.31084
-1.12594,-1.47211,0.22032
-1.02068,-1.50592,0.35454
-0.89201,-1.27620,0.44907
-0.74634,-1.42628,0.37564
-0.58814,-0.78034,0.17391
-0.41940,-0.18126,0.14269
-0.24543,0.09145,0.09635
-0.07482,0.11063,0.13370
0.08741,0.44706,0.19100
0.23617,0.76785,0.13938
0.36917,0.77615,0.16169
0.47825,0.93042,0.18664
0.56004,0.78972,0.22613
0.61235,0.96797,0.20284
0.61355,0.89807,0.12936
0.64423,0.88324,0.15779
0.64443,0.74051,0.25985
0.61387,0.32152,0.17526
0.50813,0.65565,0.17306
0.46095,0.98581,0.29644
0.39130,0.38129,0.25723
0.29900,-0.05266,0.13543
0.18706,-0.42412,0.17568
0.02680,-0.11554,0.21159
-0.07262,-0.00441,0.11023
-0.17919,0.66691,0.12644
-0.29068,0.38614,0.23494
-0.40148,1.06124,0.14697
-0.52313,1.28727,0.27757
-0.58561,1.97325,0.30783
-0.63699,0.83328,0.67127
-0.67638,0.30934,0.26159
-0.73102,1.03941,0.12846
-0.70441,0.87807,0.21671
-0.66259,0.78187,0.20724
-0.60873,-0.20502,0.46236
-0.58503,0.36169,0.42365
-0.47228,-0.08975,0.30477
-0.35340,-0.04277,0.15352
-0.23325,0.42905,0.21561
-0.11580,0.73373,0.32785
-0.02469,0.43220,0.22273
0.11621,1.03057,0.44495
0.24291,0.60857,0.28262
0.35282,1.06545,0.53304
0.39683,0.64436,0.46332
0.49948,0.47873,0.33795
0.57606,0.60015,0.17016
0.62311,1.13541,0.35413
0.63883,1.56629,0.32579
0.59531,2.22780,0.30083
0.58778,1.68671,0.29779
0.55194,1.44405,0.26254
0.48776,1.67784,0.27333
0.34811,-0.16545,0.17016
0.27514,-0.52248,0.22317
0.18508,-0.18366,0.11404
0.07860,-0.02982,0.15490
-0.04030,0.56250,0.18813
-0.20118,0.82488,0.20634
-0.29425,1.00713,0.32401
-0.38729,0.48481,0.25188
-0.47761,-0.24313,0.15481
-0.56204,-0.06319,0.14966
-0.64793,-0.04746,0.12433
-0.67302,0.79335,0.57016
-0.68426,1.37418,0.57332
-0.68194,0.77669,0.68944
-0.68707,1.76875,0.47344
-0.61879,0.58575,0.67921
-0.53838,1.95215,0.39848
-0.44953,1.66641,0.35643
-0.38899,2.55575,0.38174
-0.25213,2.34929,0.34776
-0.11533,2.26132,0.36852
0.01569,2.35186,0.43778
0.13734,1.54461,0.25836
0.23008,2.13269,0.33516
0.35891,1.98163,0.27716
0.46544,1.93383,0.27542
0.54520,1.30345,0.21587
0.59653,1.89602,0.29287
0.61749,1.15600,0.18822
0.60643,0.75652,0.18118
0.56402,0.17205,0.13010
0.49194,0.17529,0.12406
0.39262,0.04944,0.14411
0.27071,-0.15799,0.21053
0.13068,0.20940,0.11744
-0.02508,0.07252,0.16651
-0.19148,-0.08636,0.20131
-0.36124,-0.36658,0.32208
-0.52915,-0.79598,0.15269
-0.69228,-0.91164,0.13838
-0.84538,-1.08517,0.25715
-0.98118,-1.19099,0.23274
-1.09127,-1.20716,0.19441
-1.17285,-1.12080,0.23520
-1.22462,-1.17558,0.27885
-1.24451,-1.13044,0.22140
-1.23189,-1.38622,0.24949
-1.18813,-1.19334,0.24256
-1.11495,-1.35258,0.26963
-1.01526,-1.21855,0.31840
-0.79466,-0.73756,0.46169
-0.77369,-0.25624,0.16205
-0.73998,-0.27733,0.15684
-0.69182,-0.11232,0.16169
-0.63071,-0.14716,0.10232
-0.47797,-0.55391,0.12001
-0.51465,-0.80841,0.14678
-0.54707,-0.96065,0.23436
-0.57126,-1.09372,0.15678
-0.58633,-1.12148,0.19822
-0.54700,-1.47976,0.29564
-0.66158,-1.54453,0.34079
-0.76760,-1.17225,0.23128
-0.85855,-0.99847,0.19752
-0.78006,-1.08219,0.16989
-0.94829,-0.96779,0.14502
-1.09754,-1.10770,0.16321
-1.22166,-1.24760,0.29598
-1.31233,-1.43049,0.19503
-1.19328,-1.80224,0.27965
-1.32999,-1.98725,0.27466
-1.43964,-1.98916,0.25832
-1.51249,-1.85191,0.28454
-1.55037,-1.80475,0.36856
-1.55419,-1.90947,0.27670
-1.42575,-1.67311,0.25088
-1.47845,-1.54352,0.23913
-1.49757,-1.16647,0.24821
-1.48319,-1.07989,0.24521
-1.43558,-1.32338,0.27612
-1.21478,-1.43495,0.37804
-1.21884,-1.62153,0.24295
-1.19706,-2.08025,0.32342
-1.14667,-1.33784,0.32637
-1.06956,-1.01993,0.29406
-0.80193,-1.32362,0.26401
-0.79739,-1.25147,0.26672
-0.78221,-0.79848,0.18239
-0.75176,-1.00021,0.18856
-0.70649,-1.33396,0.23655
-0.48658,-1.40498,0.30714
-0.53346,-1.72974,0.38412
-0.57757,-1.19511,0.32966
-0.61320,-0.56839,0.14292
-0.63883,-0.79691,0.16647
-0.65351,-0.61333,0.28602
-0.65623,-0.47750,0.22903
-0.64684,-0.52780,0.14970
-0.62562,-0.75955,0.21106
-0.59321,-2.09466,0.59298
-0.55092,-4.98869,1.12186
-0.49957,-2.98510,0.94935
-0.44055,-2.40736,0.81634
-0.37660,-1.39311,0.34273
-0.31004,-2.55775,0.65837
-0.24291,-3.69304,0.70032
-0.17654,-1.69579,0.41671
-0.11393,-1.25292,0.28470
-0.05683,-0.97666,0.33826
-0.00696,-0.14455,0.29763
0.03356,-0.73658,0.28118
0.06251,0.29414,0.21417
0.07870,0.48453,0.20895
0.08196,0.52367,0.18297
0.07201,0.07260,0.07896
0.04904,-0.26006,0.22597
0.01357,-1.06484,0.24972
-0.03344,-1.46037,0.35643
-0.08984,-0.71632,0.34709
-0.15301,-4.83407,1.23960
-0.22163,-3.29732,0.91296
-0.29330,-4.30359,0.77777
-0.36553,-2.82790,0.54006
-0.43508,-3.23492,0.72293
-0.49967,-2.13275,2.27584
-0.55702,-4.13593,1.06709
-0.60564,0.06424,1.46900
-0.64302,-1.51123,0.36143
-0.66837,-0.95024,0.20739
-0.68062,-1.03469,0.25769
-0.67913,-0.70792,0.13558
-0.66413,-0.72604,0.13385
-0.63608,-0.73647,0.15275
-0.59595,-0.52630,0.15327
-0.54556,-0.52878,0.16430
-0.48614,-0.46269,0.15881
-0.41981,-0.18712,0.11936
-0.34887,-0.12774,0.08912
-0.27649,-0.06840,0.11179
-0.11825,-0.12929,0.16702
-0.13908,0.00270,0.14318
-0.16870,-0.05323,0.07369
-0.20329,-0.03869,0.10548
-0.24184,-0.17523,0.10513
-0.25172,-0.36623,0.13145
-0.38258,-0.38954,0.14599
-0.51170,-0.54172,0.16226
-0.63541,-0.81248,0.15347
-0.66224,-0.91833,0.17435
-0.84681,-1.12596,0.18745
-1.01342,-1.07074,0.25276
-1.15373,-1.05985,0.16922
-1.26544,-1.45329,0.22025
-1.26263,-1.56398,0.28775
-1.39131,-1.52601,0.24727
-1.48446,-1.41984,0.27924
-1.54026,-1.43813,0.23320
-1.56032,-1.43318,0.26844
-1.46290,-1.61035,0.28077
-1.49955,-1.57119,0.25464
-1.50099,-1.36484,0.22761
-1.46748,-1.34947,0.21102
-1.39943,-1.32277,0.28303
-1.21206,-1.50555,0.27004
-1.16269,-1.30693,0.27408
-1.08806,-0.88259,0.20479
-0.98886,-0.58805,0.14828
-0.86640,-0.56070,0.17594
-0.64149,-0.18906,0.15595
-0.57192,-0.09889,0.13645
-0.49704,-0.09209,0.14990
-0.41486,-0.30826,0.22000
-0.32780,-0.10645,0.12788
-0.18617,-0.35725,0.20797
-0.18987,-0.28751,0.18495
-0.19928,-0.02648,0.12584
-0.21233,-0.21669,0.13143
-0.22847,-0.08337,0.13092
-0.24717,-0.06838,0.11247
-0.26794,0.10685,0.15417
-0.29012,0.18207,0.16497
-0.31275,0.61885,0.21472
-0.33503,0.12806,0.16338
-0.35636,0.02168,0.17353
-0.37600,0.30028,0.15570
-0.39303,-0.17850,0.23793
-0.40693,-0.24821,0.23646
-0.41720,-0.05979,0.11306
-0.42338,0.06788,0.14986
-0.42516,0.28518,0.19491
-0.42242,-0.05781,0.13927
-0.41526,-0.36080,0.18277
-0.40383,-0.16093,0.12983
-0.38850,0.09189,0.14788
-0.36986,0.06373,0.16681
-0.34859,-0.20445,0.18755
-0.32525,-0.16358,0.14307
-0.30062,0.05496,0.14762
-0.27578,0.07162,0.14693
-0.25166,0.03468,0.11689
-0.22892,0.52042,0.19933
-0.20859,0.69524,0.20318
-0.19149,1.52883,0.24299
-0.17810,0.92455,0.25353
-0.16898,0.18294,0.17800
-0.16464,0.16996,0.14959
-0.16526,0.37291,0.17045
-0.17087,0.52772,0.17898
-0.18136,0.85304,0.19848
-0.19632,0.76700,0.22349
-0.21520,1.18287,0.24959
-0.23761,0.56419,0.18371
-0.26288,0.63172,0.19406
-0.29011,0.81934,0.21815
-0.31833,0.56959,0.25837
-0.34652,0.87879,0.20635
-0.37365,1.24097,0.41615
-0.39827,0.86050,0.19827
-0.41965,2.17600,0.29914
-0.43679,0.72192,0.26369
-0.42782,0.31842,0.20412
-0.45984,0.61783,0.20331
-0.48670,0.32005,0.26743
-0.50710,-0.00113,0.18316
-0.52019,-0.19336,0.14717
-0.52500,-0.08136,0.12785
-0.52124,-0.23586,0.14013
-0.50900,-0.24153,0.16012
-0.48856,-0.02611,0.12168
-0.46051,0.71488,0.40909
-0.42611,2.18209,0.46101
-0.38673,2.42349,0.57288
-0.34320,2.15942,0.45993
-0.29685,2.09088,0.42528
-0.25011,1.72155,0.44342
-0.20497,1.72274,0.36721
-0.16238,1.66357,0.34719
-0.12388,1.78188,0.32331
-0.09177,1.93660,0.39228
-0.06789,0.79720,0.24758
-0.05268,0.26826,0.24104
-0.04684,0.05454,0.19518
-0.05071,0.01044,0.14131
-0.06415,-0.01345,0.14764
-0.08663,0.10198,0.13894
-0.11749,0.04821,0.09780
-0.15561,0.04877,0.09335
-0.19919,-0.00198,0.11104
-0.24708,-0.08257,0.12043
-0.29747,-0.04828,0.15392
-0.34793,-0.24003,0.21021
-0.39713,-0.15357,0.18416
-0.44308,-0.21920,0.22204
-0.48343,-0.40649,0.26810
-0.51665,-0.60785,0.19954
-0.54182,-0.55639,0.17518
-0.55778,0.46536,0.54286
-0.56361,-0.33599,0.30376
-0.55928,-0.60028,0.26142
-0.54478,-0.45536,0.20853
-0.52076,-1.12397,0.32011
-0.48819,-0.32769,0.17527
-0.44770,0.80497,0.37551
-0.40074,0.81665,0.22932
-0.34989,-0.59660,0.19163
