time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
69.025,1381,-0.29011,-0.36002,0.09432,1,0,0,MODEL,0.0570,0.100,1.1956,2,none
69.076,1382,-0.46054,-0.59260,0.11838,1,0,0,MODEL,0.2780,0.100,1.1960,2,none
69.125,1383,-0.62196,-0.54314,0.10163,1,0,0,MODEL,0.2310,0.100,1.1951,2,none
69.177,1384,-0.77006,-0.60138,0.10943,1,0,0,MODEL,0.2863,0.100,1.1953,2,none
69.225,1385,-0.76053,-0.81282,0.14521,1,0,0,MODEL,0.4872,0.100,1.1955,2,none
69.276,1386,-0.99955,-1.04277,0.17918,1,0,0,MODEL,0.7056,0.100,1.1935,2,none
69.326,1387,-1.21383,-1.11726,0.15710,1,0,0,MODEL,0.7764,0.100,1.1889,2,none
69.376,1388,-1.39688,-1.20339,0.19178,1,0,0,MODEL,0.8582,0.100,1.1854,2,none
69.426,1389,-1.54837,-1.40553,0.15717,1,0,0,MODEL,1.0000,0.100,1.1816,2,none
69.477,1390,-1.47876,-1.55591,0.12532,1,0,0,MODEL,1.0000,0.100,1.1755,2,none
69.525,1391,-1.67039,-1.73814,0.11073,1,0,0,MODEL,1.0000,0.100,1.1713,2,none
69.578,1392,-1.82679,-1.80068,0.13935,1,0,0,MODEL,1.0000,0.100,1.1679,2,none
69.628,1393,-1.94756,-1.82242,0.15816,1,0,0,MODEL,1.0000,0.100,1.1647,2,none
69.677,1394,-2.03222,-1.85119,0.13576,1,0,0,MODEL,1.0000,0.100,1.1615,2,none
69.727,1395,-2.08054,-1.93913,0.14735,1,0,0,MODEL,1.0000,0.100,1.1583,2,none
69.779,1396,-1.96601,-1.99218,0.19704,0,0,0,MODEL,1.0000,0.100,1.1553,2,none
69.828,1397,-2.06171,-1.95265,0.23919,0,0,0,MODEL,1.0000,0.100,1.1523,2,none
69.877,1398,-2.12177,-1.88764,0.18046,1,0,0,MODEL,1.0000,0.100,1.1493,2,none
69.929,1399,-2.14611,-1.90459,0.16702,1,0,0,MODEL,1.0000,0.100,1.1465,2,none
69.979,1400,-2.13483,-1.88302,0.22192,0,0,0,MODEL,1.0000,0.100,1.1436,2,none
70.029,1401,-1.89449,-1.97594,0.24919,0,0,0,MODEL,1.0000,0.100,1.1409,2,none
70.061,1402,-1.93178,-1.91256,0.23216,0,0,0,MODEL,1.0000,0.100,1.1381,2,none
70.111,1403,-1.93398,-1.83540,0.19594,0,0,0,MODEL,1.0000,0.100,1.1355,2,none
70.161,1404,-1.90132,-1.58091,0.18285,1,0,0,MODEL,1.0000,0.100,1.1329,2,none
70.212,1405,-1.83424,-1.47515,0.12339,1,0,0,MODEL,1.0000,0.100,1.1303,2,none
70.265,1406,-1.73333,-1.39145,0.11046,1,0,0,MODEL,1.0000,0.100,1.1278,2,none
70.314,1407,-1.46096,-1.32200,0.12576,1,0,0,MODEL,0.9709,0.100,1.1254,2,none
70.363,1408,-1.40948,-1.17801,0.11564,1,0,0,MODEL,0.8341,0.100,1.1237,2,none
70.411,1409,-1.32971,-0.94273,0.15345,1,0,0,MODEL,0.6106,0.100,1.1247,2,none
70.463,1410,-1.23053,-0.81317,0.13575,1,0,0,MODEL,0.4875,0.100,1.1274,2,none
70.512,1411,-1.11783,-0.77092,0.14290,1,0,0,MODEL,0.4474,0.100,1.1295,2,none
70.564,1412,-0.82089,-0.78866,0.10921,1,0,0,MODEL,0.4642,0.100,1.1308,2,none
70.613,1413,-0.79592,-0.70879,0.10066,1,0,0,MODEL,0.3884,0.100,1.1314,2,none
70.664,1414,-0.75643,-0.42947,0.09373,1,0,0,MODEL,0.1230,0.100,1.1328,2,none
70.715,1415,-0.71182,-0.34319,0.12092,1,0,0,MODEL,0.0410,0.100,1.1345,2,none
70.764,1416,-0.66893,-0.41664,0.12669,1,0,0,MODEL,0.1108,0.100,1.1361,2,none
70.813,1417,-0.47071,-0.51508,0.13243,1,0,0,MODEL,0.2043,0.100,1.1372,2,none
70.862,1418,-0.53688,-0.58581,0.14740,1,0,0,MODEL,0.2715,0.100,1.1380,2,none
70.914,1419,-0.59253,-0.47205,0.09851,1,0,0,MODEL,0.1634,0.100,1.1386,2,none
70.964,1420,-0.64041,-0.45723,0.10628,1,0,0,MODEL,0.1494,0.100,1.1401,2,none
71.016,1421,-0.68447,-0.49734,0.10936,1,0,0,MODEL,0.1875,0.100,1.1414,2,none
71.064,1422,-0.59711,-0.69557,0.06325,1,0,0,MODEL,0.3758,0.100,1.1425,2,none
71.115,1423,-0.73937,-0.86731,0.09325,1,0,0,MODEL,0.5389,0.100,1.1417,2,none
71.165,1424,-0.86094,-0.96018,0.11066,1,0,0,MODEL,0.6272,0.100,1.1399,2,none
71.214,1425,-0.95834,-1.02908,0.11951,1,0,0,MODEL,0.6926,0.100,1.1384,2,none
71.266,1426,-1.03020,-1.11322,0.12408,1,0,0,MODEL,0.7726,0.100,1.1369,2,none
71.315,1427,-1.07400,-1.20107,0.15045,1,0,0,MODEL,0.8560,0.100,1.1347,2,none
71.365,1428,-1.08653,-1.19243,0.14270,1,0,0,MODEL,0.8478,0.100,1.1318,2,none
71.416,1429,-1.06782,-1.28584,0.25297,0,0,0,MODEL,0.9365,0.100,1.1305,2,none
71.466,1430,-1.01715,-1.14395,0.17857,1,0,0,MODEL,0.8018,0.100,1.1270,2,none
71.518,1431,-0.93685,-0.98008,0.13727,1,0,0,MODEL,0.6461,0.100,1.1278,2,none
71.567,1432,-0.83605,-0.96367,0.14030,1,0,0,MODEL,0.6305,0.100,1.1297,2,none
71.616,1433,-0.71653,-0.78673,0.21141,0,0,0,MODEL,0.4624,0.100,1.1303,2,none
71.670,1434,-0.58056,-0.88633,0.30631,0,0,0,MODEL,0.5570,0.100,1.1323,2,none
71.719,1435,-0.42909,-0.66060,0.28512,0,0,0,MODEL,0.3426,0.100,1.1319,2,none
71.767,1436,-0.26332,-0.28466,0.24940,0,0,0,MODEL,-0.0146,0.100,1.1340,2,none
71.817,1437,-0.09875,-0.17359,0.36254,0,0,0,MODEL,-0.1201,0.100,1.1350,2,none
71.866,1438,0.05782,-0.16132,0.30853,0,0,0,MODEL,-0.1317,0.100,1.1360,2,none
71.918,1439,0.20880,0.10093,0.39766,0,0,0,MODEL,-0.3809,0.100,1.1373,2,none
71.967,1440,0.34820,0.59831,0.71502,0,0,0,MODEL,-0.8534,0.100,1.1362,2,none
72.019,1441,0.45637,1.29471,1.13318,0,0,0,MODEL,-1.0000,0.100,1.1260,2,none
72.067,1442,0.52201,2.35514,1.19570,0,0,0,MODEL,-1.0000,0.100,1.1200,2,none
72.118,1443,0.55072,3.14866,1.31283,0,0,0,MODEL,-1.0000,0.100,1.1174,2,none
72.168,1444,0.54560,3.98644,1.48199,0,0,0,MODEL,-1.0000,0.100,1.1152,2,none
72.217,1445,0.50696,4.59842,1.38826,0,0,0,MODEL,-1.0000,0.100,1.1130,2,none
72.268,1446,0.43518,4.41646,1.30055,0,0,0,MODEL,-1.0000,0.100,1.1109,2,none
72.318,1447,0.33086,4.54534,1.45702,0,0,0,MODEL,-1.0000,0.100,1.1088,2,none
72.371,1448,0.19476,4.45265,1.23862,0,0,0,MODEL,-1.0000,0.100,1.1067,2,none
72.417,1449,0.02783,3.15996,0.87807,0,0,0,MODEL,-1.0000,0.100,1.1047,2,none
72.470,1450,-0.16885,1.59313,0.66760,0,0,0,MODEL,-1.0000,0.100,1.1027,2,none
72.517,1451,-0.39401,2.29550,0.75174,0,0,0,MODEL,-1.0000,0.100,1.1008,2,none
72.569,1452,-0.64627,1.29783,0.36034,0,0,0,MODEL,-1.0000,0.100,1.0989,2,none
72.618,1453,-0.92408,-0.12533,0.52615,0,0,0,MODEL,-0.1659,0.100,1.0971,2,none
72.669,1454,-1.20863,-1.26372,0.17337,1,0,0,MODEL,0.9155,0.100,1.0978,2,none
72.720,1455,-1.46402,-1.69761,0.12100,1,0,0,MODEL,1.0000,0.100,1.0740,2,none
72.770,1456,-1.67126,-2.05119,0.19524,0,0,0,MODEL,1.0000,0.100,1.0677,2,none
72.819,1457,-1.84829,-2.17435,0.20803,0,0,0,MODEL,1.0000,0.100,1.0661,2,none
72.870,1458,-1.99678,-2.35366,0.20006,0,0,0,MODEL,1.0000,0.100,1.0648,2,none
72.920,1459,-2.11599,-2.47575,0.27543,0,0,0,MODEL,1.0000,0.100,1.0636,2,none
72.972,1460,-2.20538,-2.59800,0.28344,0,0,0,MODEL,1.0000,0.100,1.0623,2,none
73.021,1461,-2.26459,-2.50800,0.16689,1,0,0,MODEL,1.0000,0.100,1.0611,2,none
73.073,1462,-2.29343,-2.44021,0.28103,0,0,0,MODEL,1.0000,0.100,1.0600,2,none
73.121,1463,-2.29183,-2.38671,0.24543,0,0,0,MODEL,1.0000,0.100,1.0588,2,none
73.171,1464,-2.25992,-2.15741,0.29937,0,0,0,MODEL,1.0000,0.100,1.0577,2,none
73.222,1465,-2.19794,-2.05713,0.27302,0,0,0,MODEL,1.0000,0.100,1.0566,2,none
73.271,1466,-2.10632,-2.00489,0.18773,1,0,0,MODEL,1.0000,0.100,1.0555,2,none
73.324,1467,-1.98561,-1.85733,0.20323,0,0,0,MODEL,1.0000,0.100,1.0544,2,none
73.372,1468,-1.83652,-1.48039,0.12781,1,0,0,MODEL,1.0000,0.100,1.0533,2,none
73.424,1469,-1.65989,-1.21631,0.16744,1,0,0,MODEL,0.8705,0.100,1.0523,2,none
73.474,1470,-1.45849,-0.93560,0.14632,1,0,0,MODEL,0.6038,0.100,1.0536,2,none
73.523,1471,-1.24037,-0.74634,0.08659,1,0,0,MODEL,0.4240,0.100,1.0571,2,none
73.573,1472,-1.01343,-0.57599,0.10049,1,0,0,MODEL,0.2622,0.100,1.0604,2,none
73.622,1473,-0.78048,-0.35219,0.11759,1,0,0,MODEL,0.0496,0.100,1.0632,2,none
73.674,1474,-0.54594,-0.11704,0.10285,1,0,0,MODEL,-0.1738,0.100,1.0655,2,none
73.723,1475,-0.31641,0.09834,0.10737,1,0,0,MODEL,-0.3784,0.100,1.0667,2,none
73.774,1476,-0.01673,0.30091,0.08811,1,0,0,MODEL,-0.5709,0.100,1.0669,2,none
73.823,1477,0.10875,0.34026,0.10798,1,0,0,MODEL,-0.6082,0.100,1.0659,2,none
73.872,1478,0.21224,0.43643,0.12799,1,0,0,MODEL,-0.6996,0.100,1.0661,2,none
73.921,1479,0.29467,0.50754,0.16056,1,0,0,MODEL,-0.7672,0.100,1.0657,2,none
73.974,1480,0.35233,0.65968,0.21147,0,0,0,MODEL,-0.9117,0.100,1.0650,2,none
74.025,1481,0.44063,0.57223,0.19566,0,0,0,MODEL,-0.8286,0.100,1.0624,2,none
74.074,1482,0.35934,0.49391,0.12151,1,0,0,MODEL,-0.7542,0.100,1.0627,2,none
74.126,1483,0.25609,0.22443,0.13344,1,0,0,MODEL,-0.4982,0.100,1.0641,2,none
74.172,1484,0.13612,0.21154,0.10133,1,0,0,MODEL,-0.4860,0.100,1.0671,2,none
74.224,1485,0.00646,0.02428,0.13209,1,0,0,MODEL,-0.3081,0.100,1.0692,2,none
74.274,1486,-0.09073,-0.17078,0.10071,1,0,0,MODEL,-0.1228,0.100,1.0716,2,none
74.323,1487,-0.30952,-0.42898,0.14762,1,0,0,MODEL,0.1225,0.100,1.0739,2,none
74.372,1488,-0.52520,-0.57461,0.15432,1,0,0,MODEL,0.2609,0.100,1.0751,2,none
74.424,1489,-0.73144,-0.65736,0.19554,0,0,0,MODEL,0.3395,0.100,1.0760,2,none
74.476,1490,-0.92675,-0.82097,0.24320,0,0,0,MODEL,0.4949,0.100,1.0770,2,none
74.525,1491,-1.02203,-1.02961,0.23620,0,0,0,MODEL,0.6931,0.100,1.0768,2,none
74.574,1492,-1.25562,-1.28561,0.15367,1,0,0,MODEL,0.9363,0.100,1.0746,2,none
74.624,1493,-1.46165,-1.42559,0.14015,1,0,0,MODEL,1.0000,0.100,1.0695,2,none
74.674,1494,-1.63428,-1.61877,0.10242,1,0,0,MODEL,1.0000,0.100,1.0663,2,none
74.724,1495,-1.77623,-1.80872,0.10608,1,0,0,MODEL,1.0000,0.100,1.0647,2,none
74.774,1496,-1.88868,-1.89875,0.11641,1,0,0,MODEL,1.0000,0.100,1.0634,2,none
74.826,1497,-1.89724,-1.94379,0.15427,1,0,0,MODEL,1.0000,0.100,1.0622,2,none
74.876,1498,-2.02880,-2.01423,0.18183,1,0,0,MODEL,1.0000,0.100,1.0610,2,none
74.923,1499,-2.13094,-1.97940,0.14971,1,0,0,MODEL,1.0000,0.100,1.0598,2,none
74.974,1500,-2.20321,-2.11889,0.17850,1,0,0,MODEL,1.0000,0.100,1.0587,2,none
75.023,1501,-2.24535,-2.25667,0.22185,0,0,0,MODEL,1.0000,0.100,1.0576,2,none
75.076,1502,-2.12069,-2.27649,0.25562,0,0,0,MODEL,1.0000,0.100,1.0564,2,none
75.126,1503,-2.18303,-2.16194,0.16321,1,0,0,MODEL,1.0000,0.100,1.0554,2,none
75.176,1504,-2.21534,-1.96755,0.12538,1,0,0,MODEL,1.0000,0.100,1.0543,2,none
75.227,1505,-2.21757,-1.91716,0.19243,0,0,0,MODEL,1.0000,0.100,1.0532,2,none
75.276,1506,-2.18977,-1.91642,0.22427,0,0,0,MODEL,1.0000,0.100,1.0522,2,none
75.327,1507,-2.13218,-1.88233,0.20827,0,0,0,MODEL,1.0000,0.100,1.0512,2,none
75.376,1508,-1.92802,-1.87309,0.27056,0,0,0,MODEL,1.0000,0.100,1.0502,2,none
75.424,1509,-1.89110,-1.63992,0.18512,1,0,0,MODEL,1.0000,0.100,1.0492,2,none
75.478,1510,-1.82464,-1.38883,0.17444,1,0,0,MODEL,1.0000,0.100,1.0482,2,none
75.528,1511,-1.72906,-1.40840,0.19983,0,0,0,MODEL,1.0000,0.100,1.0473,2,none
75.577,1512,-1.60492,-1.33343,0.17379,1,0,0,MODEL,0.9818,0.100,1.0464,2,none
75.624,1513,-1.45318,-1.21021,0.13241,1,0,0,MODEL,0.8647,0.100,1.0458,2,none
75.677,1514,-1.17808,-1.10500,0.09743,1,0,0,MODEL,0.7647,0.100,1.0472,2,none
75.727,1515,-1.05661,-1.00053,0.09885,1,0,0,MODEL,0.6655,0.100,1.0492,2,none
75.776,1516,-0.91566,-0.91260,0.11961,1,0,0,MODEL,0.5820,0.100,1.0508,2,none
75.828,1517,-0.75892,-0.72129,0.14302,1,0,0,MODEL,0.4002,0.100,1.0534,2,none
75.877,1518,-0.59040,-0.62800,0.14321,1,0,0,MODEL,0.3116,0.100,1.0563,2,none
75.926,1519,-0.41499,-0.29780,0.09915,1,0,0,MODEL,-0.0021,0.100,1.0589,2,none
75.976,1520,-0.23477,-0.22513,0.11321,1,0,0,MODEL,-0.0711,0.100,1.0604,2,none
76.026,1521,-0.06098,-0.07248,0.12482,1,0,0,MODEL,-0.2161,0.100,1.0628,2,none
76.079,1522,0.10696,0.07242,0.09219,1,0,0,MODEL,-0.3538,0.100,1.0642,2,none
76.127,1523,0.26401,0.23521,0.10313,1,0,0,MODEL,-0.5084,0.100,1.0651,2,none
76.178,1524,0.40542,0.22244,0.14095,1,0,0,MODEL,-0.4963,0.100,1.0650,2,none
76.227,1525,0.52880,0.37973,0.17965,1,0,0,MODEL,-0.6457,0.100,1.0661,2,none
76.277,1526,0.63754,0.57300,0.15051,1,0,0,MODEL,-0.8294,0.100,1.0675,2,none
76.329,1527,0.72496,0.63377,0.17626,1,0,0,MODEL,-0.8871,0.100,1.0664,2,none
76.362,1528,0.78278,0.53321,0.18415,1,0,0,MODEL,-0.7915,0.100,1.0626,2,none
76.412,1529,0.81166,0.74214,0.15382,1,0,0,MODEL,-0.9900,0.100,1.0630,2,none
76.461,1530,0.81439,0.75408,0.15741,1,0,0,MODEL,-1.0000,0.100,1.0595,2,none
76.514,1531,0.78215,0.70815,0.12256,1,0,0,MODEL,-0.9577,0.100,1.0574,2,none
76.563,1532,0.72021,0.73710,0.12069,1,0,0,MODEL,-0.9852,0.100,1.0571,2,none
76.612,1533,0.63002,0.64497,0.08857,1,0,0,MODEL,-0.8977,0.100,1.0559,2,none
76.662,1534,0.51300,0.43296,0.13023,1,0,0,MODEL,-0.6963,0.100,1.0568,2,none
76.713,1535,0.37678,0.28933,0.09767,1,0,0,MODEL,-0.5599,0.100,1.0598,2,none
76.763,1536,0.22716,0.17282,0.08343,1,0,0,MODEL,-0.4492,0.100,1.0625,2,none
76.813,1537,0.06619,0.00011,0.09729,1,0,0,MODEL,-0.2851,0.100,1.0650,2,none
76.862,1538,-0.10224,-0.09042,0.10059,1,0,0,MODEL,-0.1991,0.100,1.0676,2,none
76.912,1539,-0.27472,-0.24165,0.12802,1,0,0,MODEL,-0.0554,0.100,1.0699,2,none
76.962,1540,-0.44849,-0.44053,0.08953,1,0,0,MODEL,0.1335,0.100,1.0720,2,none
77.012,1541,-0.61735,-0.62982,0.08794,1,0,0,MODEL,0.3133,0.100,1.0733,2,none
77.063,1542,-0.77500,-0.76479,0.07777,1,0,0,MODEL,0.4416,0.100,1.0737,2,none
77.113,1543,-0.91719,-0.90985,0.09262,1,0,0,MODEL,0.5794,0.100,1.0738,2,none
77.167,1544,-1.04004,-1.05988,0.15226,1,0,0,MODEL,0.7219,0.100,1.0730,2,none
77.212,1545,-1.13858,-1.09350,0.15387,1,0,0,MODEL,0.7538,0.100,1.0713,2,none
77.264,1546,-1.21134,-1.16817,0.17075,1,0,0,MODEL,0.8248,0.100,1.0709,2,none
77.311,1547,-1.25791,-1.24208,0.17800,1,0,0,MODEL,0.8950,0.100,1.0696,2,none
77.362,1548,-1.27534,-1.25330,0.15469,1,0,0,MODEL,0.9056,0.100,1.0678,2,none
77.415,1549,-1.26332,-1.20865,0.13583,1,0,0,MODEL,0.8632,0.100,1.0669,2,none
77.465,1550,-1.22432,-1.19770,0.12151,1,0,0,MODEL,0.8528,0.100,1.0672,2,none
77.517,1551,-1.15986,-1.11044,0.10488,1,0,0,MODEL,0.7699,0.100,1.0672,2,none
77.565,1552,-1.07188,-1.03502,0.14121,1,0,0,MODEL,0.6983,0.100,1.0686,2,none
77.614,1553,-0.96389,-0.89198,0.11998,1,0,0,MODEL,0.5624,0.100,1.0702,2,none
77.664,1554,-0.83956,-0.75559,0.11707,1,0,0,MODEL,0.4328,0.100,1.0726,2,none
77.716,1555,-0.70367,-0.66474,0.08950,1,0,0,MODEL,0.3465,0.100,1.0752,2,none
77.765,1556,-0.55880,-0.52133,0.10563,1,0,0,MODEL,0.2103,0.100,1.0775,2,none
77.816,1557,-0.40799,-0.36646,0.13013,1,0,0,MODEL,0.0631,0.100,1.0799,2,none
77.865,1558,-0.25624,-0.25386,0.09494,1,0,0,MODEL,-0.0438,0.100,1.0820,2,none
77.915,1559,-0.10709,-0.05642,0.10138,1,0,0,MODEL,-0.2314,0.100,1.0838,2,none
77.963,1560,0.03440,0.10459,0.11846,1,0,0,MODEL,-0.3844,0.100,1.0846,2,none
78.013,1561,0.16189,0.20504,0.12307,1,0,0,MODEL,-0.4798,0.100,1.0848,2,none
78.064,1562,0.27235,0.29030,0.12378,1,0,0,MODEL,-0.5608,0.100,1.0850,2,none
78.116,1563,0.36381,0.39782,0.13416,1,0,0,MODEL,-0.6629,0.100,1.0850,2,none
78.168,1564,0.43304,0.27161,0.14131,1,0,0,MODEL,-0.5430,0.100,1.0842,2,none
78.216,1565,0.48270,0.38738,0.12735,1,0,0,MODEL,-0.6530,0.100,1.0861,2,none
78.266,1566,0.51373,0.61073,0.14085,1,0,0,MODEL,-0.8652,0.100,1.0856,2,none
78.315,1567,0.51535,0.56848,0.14293,1,0,0,MODEL,-0.8251,0.100,1.0814,2,none
78.366,1568,0.51327,0.45599,0.11781,1,0,0,MODEL,-0.7182,0.100,1.0813,2,none
78.415,1569,0.43972,0.43726,0.11885,1,0,0,MODEL,-0.7004,0.100,1.0830,2,none
78.465,1570,0.34601,0.26475,0.09384,1,0,0,MODEL,-0.5365,0.100,1.0837,2,none
78.516,1571,0.23510,0.19531,0.08567,1,0,0,MODEL,-0.4705,0.100,1.0862,2,none
78.565,1572,0.11176,0.07437,0.05966,1,0,0,MODEL,-0.3557,0.100,1.0881,2,none
78.616,1573,-0.02229,-0.11435,0.07209,1,0,0,MODEL,-0.1764,0.100,1.0903,2,none
78.665,1574,-0.16126,-0.29820,0.12674,1,0,0,MODEL,-0.0017,0.100,1.0925,2,none
78.716,1575,-0.29879,-0.35754,0.12397,1,0,0,MODEL,0.0547,0.100,1.0941,2,none
78.767,1576,-0.43266,-0.47529,0.11289,1,0,0,MODEL,0.1665,0.100,1.0958,2,none
78.816,1577,-0.56120,-0.59795,0.13453,1,0,0,MODEL,0.2831,0.100,1.0970,2,none
78.865,1578,-0.67978,-0.71216,0.11492,1,0,0,MODEL,0.3916,0.100,1.0978,2,none
78.916,1579,-0.78447,-0.73933,0.11324,1,0,0,MODEL,0.4174,0.100,1.0981,2,none
78.965,1580,-0.87406,-0.79284,0.09578,1,0,0,MODEL,0.4682,0.100,1.0989,2,none
79.016,1581,-0.94814,-0.80855,0.07690,1,0,0,MODEL,0.4831,0.100,1.0995,2,none
79.065,1582,-1.00557,-0.99519,0.11185,1,0,0,MODEL,0.6604,0.100,1.1002,2,none
79.117,1583,-1.04137,-1.02585,0.11695,1,0,0,MODEL,0.6896,0.100,1.0982,2,none
79.167,1584,-1.05168,-1.06028,0.12893,1,0,0,MODEL,0.7223,0.100,1.0978,2,none
79.215,1585,-1.03753,-1.05941,0.11555,1,0,0,MODEL,0.7214,0.100,1.0973,2,none
79.267,1586,-0.99903,-0.97155,0.12131,1,0,0,MODEL,0.6380,0.100,1.0973,2,none
79.316,1587,-0.93927,-0.82488,0.08632,1,0,0,MODEL,0.4986,0.100,1.0987,2,none
79.366,1588,-0.86387,-0.83858,0.06638,1,0,0,MODEL,0.5116,0.100,1.1009,2,none
79.417,1589,-0.77409,-0.72237,0.06977,1,0,0,MODEL,0.4012,0.100,1.1019,2,none
79.468,1590,-0.67034,-0.63572,0.09941,1,0,0,MODEL,0.3189,0.100,1.1039,2,none
79.517,1591,-0.55726,-0.53093,0.10108,1,0,0,MODEL,0.2194,0.100,1.1058,2,none
79.567,1592,-0.43751,-0.46394,0.14713,1,0,0,MODEL,0.1557,0.100,1.1078,2,none
79.618,1593,-0.31353,-0.37268,0.13884,1,0,0,MODEL,0.0690,0.100,1.1096,2,none
79.669,1594,-0.18741,-0.26717,0.15513,1,0,0,MODEL,-0.0312,0.100,1.1113,2,none
79.717,1595,-0.06025,-0.15546,0.11972,1,0,0,MODEL,-0.1373,0.100,1.1129,2,none
79.767,1596,0.06449,-0.10123,0.12711,1,0,0,MODEL,-0.1888,0.100,1.1143,2,none
79.817,1597,0.18286,0.02390,0.17255,1,0,0,MODEL,-0.3077,0.100,1.1156,2,none
79.867,1598,0.29439,0.13920,0.13880,1,0,0,MODEL,-0.4172,0.100,1.1169,2,none
79.918,1599,0.39115,0.37047,0.14686,1,0,0,MODEL,-0.6369,0.100,1.1160,2,none
79.970,1600,0.46425,0.37951,0.15461,1,0,0,MODEL,-0.6455,0.100,1.1133,2,none
80.019,1601,0.51182,0.50486,0.14858,1,0,0,MODEL,-0.7646,0.100,1.1131,2,none
80.067,1602,0.53370,0.52835,0.09859,1,0,0,MODEL,-0.7869,0.100,1.1109,2,none
80.120,1603,0.52697,0.45871,0.16095,1,0,0,MODEL,-0.7208,0.100,1.1099,2,none
80.170,1604,0.49530,0.60058,0.14255,1,0,0,MODEL,-0.8555,0.100,1.1105,2,none
80.220,1605,0.43667,0.33963,0.13628,1,0,0,MODEL,-0.6076,0.100,1.1076,2,none
80.272,1606,0.35440,0.21615,0.11180,1,0,0,MODEL,-0.4903,0.100,1.1102,2,none
80.318,1607,0.25939,0.15337,0.10341,1,0,0,MODEL,-0.4307,0.100,1.1123,2,none
80.369,1608,0.15178,0.05103,0.08496,1,0,0,MODEL,-0.3335,0.100,1.1139,2,none
80.421,1609,0.03335,0.01383,0.19237,0,0,0,MODEL,-0.2981,0.100,1.1157,2,none
80.471,1610,-0.09380,-0.25139,0.16642,1,0,0,MODEL,-0.0462,0.100,1.1173,2,none
80.521,1611,-0.22365,-0.40659,0.13043,1,0,0,MODEL,0.1013,0.100,1.1187,2,none
80.569,1612,-0.34775,-0.43317,0.12237,1,0,0,MODEL,0.1265,0.100,1.1198,2,none
80.618,1613,-0.46585,-0.56503,0.13376,1,0,0,MODEL,0.2518,0.100,1.1211,2,none
80.669,1614,-0.57599,-0.64061,0.21764,0,0,0,MODEL,0.3236,0.100,1.1217,2,none
80.721,1615,-0.67386,-0.62599,0.44484,0,0,0,MODEL,0.3097,0.100,1.1223,2,none
80.773,1616,-0.76002,-0.75887,0.24517,0,0,0,MODEL,0.4359,0.100,1.1234,2,none
80.819,1617,-0.83213,-0.70246,0.24556,0,0,0,MODEL,0.3823,0.100,1.1232,2,none
80.870,1618,-0.88876,-1.38065,0.17006,1,0,0,MODEL,1.0000,0.100,1.1244,2,none
80.920,1619,-0.77244,-0.99083,0.09299,1,0,0,MODEL,0.6563,0.100,1.1126,3,none
